print meta info for videos/SampleVideo_640x360_1mb.flv:
  duration time: 6.89 秒
  file size: 1.00 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #127: size before decode=1893 bytes, size after decode=460800 bytes, type=P, timestamp=5.040 seconds
frame #128: size before decode=1596 bytes, size after decode=460800 bytes, type=P, timestamp=5.080 seconds
frame #129: size before decode=2581 bytes, size after decode=460800 bytes, type=P, timestamp=5.120 seconds
frame #130: size before decode=3290 bytes, size after decode=460800 bytes, type=P, timestamp=5.160 seconds
frame #131: size before decode=3570 bytes, size after decode=460800 bytes, type=P, timestamp=5.200 seconds
frame #132: size before decode=3557 bytes, size after decode=460800 bytes, type=P, timestamp=5.240 seconds
frame #133: size before decode=510 bytes, size after decode=460800 bytes, type=P, timestamp=5.280 seconds
frame #134: size before decode=3348 bytes, size after decode=460800 bytes, type=P, timestamp=5.320 seconds
frame #135: size before decode=4064 bytes, size after decode=460800 bytes, type=P, timestamp=5.360 seconds
frame #136: size before decode=4668 bytes, size after decode=460800 bytes, type=P, timestamp=5.400 seconds
frame #137: size before decode=4504 bytes, size after decode=460800 bytes, type=P, timestamp=5.440 seconds
frame #138: size before decode=4579 bytes, size after decode=460800 bytes, type=P, timestamp=5.480 seconds
frame #139: size before decode=4606 bytes, size after decode=460800 bytes, type=P, timestamp=5.520 seconds
frame #140: size before decode=3765 bytes, size after decode=460800 bytes, type=P, timestamp=5.560 seconds
frame #141: size before decode=4705 bytes, size after decode=460800 bytes, type=P, timestamp=5.600 seconds
frame #142: size before decode=1919 bytes, size after decode=460800 bytes, type=P, timestamp=5.640 seconds
frame #143: size before decode=2752 bytes, size after decode=460800 bytes, type=P, timestamp=5.680 seconds
frame #144: size before decode=2841 bytes, size after decode=460800 bytes, type=P, timestamp=5.720 seconds
frame #145: size before decode=2519 bytes, size after decode=460800 bytes, type=P, timestamp=5.760 seconds
frame #146: size before decode=3234 bytes, size after decode=460800 bytes, type=P, timestamp=5.800 seconds
frame #147: size before decode=2036 bytes, size after decode=460800 bytes, type=P, timestamp=5.840 seconds
frame #148: size before decode=2118 bytes, size after decode=460800 bytes, type=P, timestamp=5.880 seconds
frame #149: size before decode=1676 bytes, size after decode=460800 bytes, type=P, timestamp=5.920 seconds
frame #150: size before decode=3086 bytes, size after decode=460800 bytes, type=P, timestamp=5.960 seconds
frame #151: size before decode=2161 bytes, size after decode=460800 bytes, type=P, timestamp=6.000 seconds
frame #152: size before decode=1535 bytes, size after decode=460800 bytes, type=P, timestamp=6.040 seconds
frame #153: size before decode=2857 bytes, size after decode=460800 bytes, type=P, timestamp=6.080 seconds
frame #154: size before decode=3304 bytes, size after decode=460800 bytes, type=P, timestamp=6.120 seconds
frame #155: size before decode=1511 bytes, size after decode=460800 bytes, type=P, timestamp=6.160 seconds
frame #156: size before decode=2552 bytes, size after decode=460800 bytes, type=P, timestamp=6.200 seconds
frame #157: size before decode=3052 bytes, size after decode=460800 bytes, type=P, timestamp=6.240 seconds
frame #158: size before decode=551 bytes, size after decode=460800 bytes, type=P, timestamp=6.280 seconds
frame #159: size before decode=3469 bytes, size after decode=460800 bytes, type=P, timestamp=6.320 seconds
frame #160: size before decode=2628 bytes, size after decode=460800 bytes, type=P, timestamp=6.360 seconds
frame #161: size before decode=3434 bytes, size after decode=460800 bytes, type=P, timestamp=6.400 seconds
frame #162: size before decode=3696 bytes, size after decode=460800 bytes, type=P, timestamp=6.440 seconds
frame #163: size before decode=3774 bytes, size after decode=460800 bytes, type=P, timestamp=6.480 seconds
frame #164: size before decode=4084 bytes, size after decode=460800 bytes, type=P, timestamp=6.520 seconds
frame #165: size before decode=3977 bytes, size after decode=460800 bytes, type=P, timestamp=6.560 seconds
frame #166: size before decode=3804 bytes, size after decode=460800 bytes, type=P, timestamp=6.600 seconds
frame #167: size before decode=3869 bytes, size after decode=460800 bytes, type=P, timestamp=6.640 seconds
frame #168: size before decode=4101 bytes, size after decode=460800 bytes, type=P, timestamp=6.680 seconds
frame #169: size before decode=4637 bytes, size after decode=460800 bytes, type=P, timestamp=6.720 seconds
frame #170: size before decode=4875 bytes, size after decode=460800 bytes, type=P, timestamp=6.760 seconds
frame #171: size before decode=4564 bytes, size after decode=460800 bytes, type=P, timestamp=6.800 seconds
frame #172: size before decode=4416 bytes, size after decode=460800 bytes, type=P, timestamp=6.840 seconds

result summary:
  totol frame count: 172
  I frame count: 1 (0.58%)
  P frame count:171 (99.42%)
  B frame count: 0 (0.00%)
  file size: 693.20 KB (Average: 4126.97 bytes/frame)
