print meta info for videos/12465623_1080_1920_30fps.mp4:
  duration time: 18.35 秒
  file size: 23.29 MB
  frame rate: 29.97 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=26817 bytes, size after decode=4423680 bytes, type=I, timestamp=0.000 seconds
frame #293: size before decode=9389 bytes, size after decode=4423680 bytes, type=B, timestamp=9.743 seconds
frame #294: size before decode=116872 bytes, size after decode=4423680 bytes, type=B, timestamp=9.776 seconds
frame #295: size before decode=16201 bytes, size after decode=4423680 bytes, type=P, timestamp=9.810 seconds
frame #296: size before decode=8909 bytes, size after decode=4423680 bytes, type=B, timestamp=9.843 seconds
frame #297: size before decode=9839 bytes, size after decode=4423680 bytes, type=B, timestamp=9.877 seconds
frame #298: size before decode=187882 bytes, size after decode=4423680 bytes, type=B, timestamp=9.910 seconds
frame #299: size before decode=37567 bytes, size after decode=4423680 bytes, type=P, timestamp=9.943 seconds
frame #300: size before decode=10888 bytes, size after decode=4423680 bytes, type=B, timestamp=9.977 seconds
frame #301: size before decode=7188 bytes, size after decode=4423680 bytes, type=B, timestamp=10.010 seconds
frame #302: size before decode=129790 bytes, size after decode=4423680 bytes, type=B, timestamp=10.043 seconds
frame #303: size before decode=18760 bytes, size after decode=4423680 bytes, type=P, timestamp=10.077 seconds
frame #304: size before decode=7339 bytes, size after decode=4423680 bytes, type=B, timestamp=10.110 seconds
frame #305: size before decode=6170 bytes, size after decode=4423680 bytes, type=B, timestamp=10.143 seconds
frame #306: size before decode=130658 bytes, size after decode=4423680 bytes, type=B, timestamp=10.177 seconds
frame #307: size before decode=18592 bytes, size after decode=4423680 bytes, type=P, timestamp=10.210 seconds
frame #308: size before decode=7388 bytes, size after decode=4423680 bytes, type=B, timestamp=10.244 seconds
frame #309: size before decode=6426 bytes, size after decode=4423680 bytes, type=B, timestamp=10.277 seconds
frame #310: size before decode=138954 bytes, size after decode=4423680 bytes, type=B, timestamp=10.310 seconds
frame #311: size before decode=18279 bytes, size after decode=4423680 bytes, type=P, timestamp=10.344 seconds
frame #312: size before decode=6262 bytes, size after decode=4423680 bytes, type=B, timestamp=10.377 seconds
frame #313: size before decode=6332 bytes, size after decode=4423680 bytes, type=B, timestamp=10.410 seconds
frame #314: size before decode=134720 bytes, size after decode=4423680 bytes, type=B, timestamp=10.444 seconds
frame #315: size before decode=17772 bytes, size after decode=4423680 bytes, type=P, timestamp=10.477 seconds
frame #316: size before decode=6430 bytes, size after decode=4423680 bytes, type=B, timestamp=10.511 seconds
frame #317: size before decode=5869 bytes, size after decode=4423680 bytes, type=B, timestamp=10.544 seconds
frame #318: size before decode=131075 bytes, size after decode=4423680 bytes, type=B, timestamp=10.577 seconds
frame #319: size before decode=18349 bytes, size after decode=4423680 bytes, type=P, timestamp=10.611 seconds
frame #320: size before decode=6805 bytes, size after decode=4423680 bytes, type=B, timestamp=10.644 seconds
frame #321: size before decode=7385 bytes, size after decode=4423680 bytes, type=B, timestamp=10.677 seconds
frame #322: size before decode=134719 bytes, size after decode=4423680 bytes, type=B, timestamp=10.711 seconds
frame #323: size before decode=20791 bytes, size after decode=4423680 bytes, type=P, timestamp=10.744 seconds
frame #324: size before decode=9247 bytes, size after decode=4423680 bytes, type=B, timestamp=10.777 seconds
frame #325: size before decode=7576 bytes, size after decode=4423680 bytes, type=B, timestamp=10.811 seconds
frame #326: size before decode=133351 bytes, size after decode=4423680 bytes, type=B, timestamp=10.844 seconds
frame #327: size before decode=18017 bytes, size after decode=4423680 bytes, type=P, timestamp=10.878 seconds
frame #328: size before decode=7662 bytes, size after decode=4423680 bytes, type=B, timestamp=10.911 seconds
frame #329: size before decode=6788 bytes, size after decode=4423680 bytes, type=B, timestamp=10.944 seconds
frame #330: size before decode=179796 bytes, size after decode=4423680 bytes, type=B, timestamp=10.978 seconds
frame #331: size before decode=29558 bytes, size after decode=4423680 bytes, type=P, timestamp=11.011 seconds
frame #332: size before decode=20702 bytes, size after decode=4423680 bytes, type=B, timestamp=11.044 seconds
frame #333: size before decode=9588 bytes, size after decode=4423680 bytes, type=B, timestamp=11.078 seconds
frame #334: size before decode=131090 bytes, size after decode=4423680 bytes, type=B, timestamp=11.111 seconds
frame #335: size before decode=15996 bytes, size after decode=4423680 bytes, type=P, timestamp=11.144 seconds
frame #336: size before decode=8868 bytes, size after decode=4423680 bytes, type=B, timestamp=11.178 seconds
frame #337: size before decode=9891 bytes, size after decode=4423680 bytes, type=B, timestamp=11.211 seconds
frame #338: size before decode=132909 bytes, size after decode=4423680 bytes, type=B, timestamp=11.245 seconds
frame #339: size before decode=18198 bytes, size after decode=4423680 bytes, type=P, timestamp=11.278 seconds
frame #340: size before decode=8592 bytes, size after decode=4423680 bytes, type=B, timestamp=11.311 seconds
frame #341: size before decode=9882 bytes, size after decode=4423680 bytes, type=B, timestamp=11.345 seconds
frame #342: size before decode=129883 bytes, size after decode=4423680 bytes, type=B, timestamp=11.378 seconds
frame #343: size before decode=15898 bytes, size after decode=4423680 bytes, type=P, timestamp=11.411 seconds
frame #344: size before decode=8940 bytes, size after decode=4423680 bytes, type=B, timestamp=11.445 seconds
frame #345: size before decode=8678 bytes, size after decode=4423680 bytes, type=B, timestamp=11.478 seconds
frame #346: size before decode=131687 bytes, size after decode=4423680 bytes, type=B, timestamp=11.511 seconds
frame #347: size before decode=15259 bytes, size after decode=4423680 bytes, type=P, timestamp=11.545 seconds
frame #348: size before decode=9029 bytes, size after decode=4423680 bytes, type=B, timestamp=11.578 seconds
frame #349: size before decode=8950 bytes, size after decode=4423680 bytes, type=B, timestamp=11.612 seconds
frame #350: size before decode=126463 bytes, size after decode=4423680 bytes, type=B, timestamp=11.645 seconds
frame #351: size before decode=16219 bytes, size after decode=4423680 bytes, type=P, timestamp=11.678 seconds
frame #352: size before decode=8468 bytes, size after decode=4423680 bytes, type=B, timestamp=11.712 seconds
frame #353: size before decode=9525 bytes, size after decode=4423680 bytes, type=B, timestamp=11.745 seconds
frame #354: size before decode=128106 bytes, size after decode=4423680 bytes, type=B, timestamp=11.778 seconds
frame #355: size before decode=16827 bytes, size after decode=4423680 bytes, type=P, timestamp=11.812 seconds
frame #356: size before decode=8800 bytes, size after decode=4423680 bytes, type=B, timestamp=11.845 seconds
frame #357: size before decode=9420 bytes, size after decode=4423680 bytes, type=B, timestamp=11.879 seconds
frame #358: size before decode=208762 bytes, size after decode=4423680 bytes, type=B, timestamp=11.912 seconds
frame #359: size before decode=35248 bytes, size after decode=4423680 bytes, type=P, timestamp=11.945 seconds
frame #360: size before decode=12995 bytes, size after decode=4423680 bytes, type=B, timestamp=11.979 seconds
frame #361: size before decode=5705 bytes, size after decode=4423680 bytes, type=B, timestamp=12.012 seconds
frame #362: size before decode=142943 bytes, size after decode=4423680 bytes, type=B, timestamp=12.045 seconds
frame #363: size before decode=19509 bytes, size after decode=4423680 bytes, type=P, timestamp=12.079 seconds
frame #364: size before decode=6398 bytes, size after decode=4423680 bytes, type=B, timestamp=12.112 seconds
frame #365: size before decode=6120 bytes, size after decode=4423680 bytes, type=B, timestamp=12.145 seconds
frame #366: size before decode=139601 bytes, size after decode=4423680 bytes, type=B, timestamp=12.179 seconds
frame #367: size before decode=18199 bytes, size after decode=4423680 bytes, type=P, timestamp=12.212 seconds
frame #368: size before decode=5771 bytes, size after decode=4423680 bytes, type=B, timestamp=12.246 seconds
frame #369: size before decode=5423 bytes, size after decode=4423680 bytes, type=B, timestamp=12.279 seconds
frame #370: size before decode=145063 bytes, size after decode=4423680 bytes, type=B, timestamp=12.312 seconds
frame #371: size before decode=18256 bytes, size after decode=4423680 bytes, type=P, timestamp=12.346 seconds
frame #372: size before decode=6061 bytes, size after decode=4423680 bytes, type=B, timestamp=12.379 seconds
frame #373: size before decode=6078 bytes, size after decode=4423680 bytes, type=B, timestamp=12.412 seconds
frame #374: size before decode=147384 bytes, size after decode=4423680 bytes, type=B, timestamp=12.446 seconds
frame #375: size before decode=17851 bytes, size after decode=4423680 bytes, type=P, timestamp=12.479 seconds
frame #376: size before decode=6027 bytes, size after decode=4423680 bytes, type=B, timestamp=12.513 seconds
frame #377: size before decode=5481 bytes, size after decode=4423680 bytes, type=B, timestamp=12.546 seconds
frame #378: size before decode=141234 bytes, size after decode=4423680 bytes, type=B, timestamp=12.579 seconds
frame #379: size before decode=19491 bytes, size after decode=4423680 bytes, type=P, timestamp=12.613 seconds
frame #380: size before decode=7176 bytes, size after decode=4423680 bytes, type=B, timestamp=12.646 seconds
frame #381: size before decode=6728 bytes, size after decode=4423680 bytes, type=B, timestamp=12.679 seconds
frame #382: size before decode=142038 bytes, size after decode=4423680 bytes, type=B, timestamp=12.713 seconds
frame #383: size before decode=18117 bytes, size after decode=4423680 bytes, type=P, timestamp=12.746 seconds
frame #384: size before decode=6444 bytes, size after decode=4423680 bytes, type=B, timestamp=12.779 seconds
frame #385: size before decode=6035 bytes, size after decode=4423680 bytes, type=B, timestamp=12.813 seconds
frame #386: size before decode=147432 bytes, size after decode=4423680 bytes, type=B, timestamp=12.846 seconds
frame #387: size before decode=19192 bytes, size after decode=4423680 bytes, type=P, timestamp=12.880 seconds
frame #388: size before decode=6250 bytes, size after decode=4423680 bytes, type=B, timestamp=12.913 seconds
frame #389: size before decode=6426 bytes, size after decode=4423680 bytes, type=B, timestamp=12.946 seconds
frame #390: size before decode=194566 bytes, size after decode=4423680 bytes, type=B, timestamp=12.980 seconds
frame #391: size before decode=29647 bytes, size after decode=4423680 bytes, type=P, timestamp=13.013 seconds
frame #392: size before decode=20346 bytes, size after decode=4423680 bytes, type=B, timestamp=13.046 seconds
frame #393: size before decode=10208 bytes, size after decode=4423680 bytes, type=B, timestamp=13.080 seconds
frame #394: size before decode=143684 bytes, size after decode=4423680 bytes, type=B, timestamp=13.113 seconds
frame #395: size before decode=19025 bytes, size after decode=4423680 bytes, type=P, timestamp=13.146 seconds
frame #396: size before decode=10792 bytes, size after decode=4423680 bytes, type=B, timestamp=13.180 seconds
frame #397: size before decode=10179 bytes, size after decode=4423680 bytes, type=B, timestamp=13.213 seconds
frame #398: size before decode=140465 bytes, size after decode=4423680 bytes, type=B, timestamp=13.247 seconds
frame #399: size before decode=17867 bytes, size after decode=4423680 bytes, type=P, timestamp=13.280 seconds
frame #400: size before decode=9350 bytes, size after decode=4423680 bytes, type=B, timestamp=13.313 seconds
frame #401: size before decode=10000 bytes, size after decode=4423680 bytes, type=B, timestamp=13.347 seconds
frame #402: size before decode=143884 bytes, size after decode=4423680 bytes, type=B, timestamp=13.380 seconds
frame #403: size before decode=16369 bytes, size after decode=4423680 bytes, type=P, timestamp=13.413 seconds
frame #404: size before decode=8917 bytes, size after decode=4423680 bytes, type=B, timestamp=13.447 seconds
frame #405: size before decode=9532 bytes, size after decode=4423680 bytes, type=B, timestamp=13.480 seconds
frame #406: size before decode=142392 bytes, size after decode=4423680 bytes, type=B, timestamp=13.514 seconds
frame #407: size before decode=16078 bytes, size after decode=4423680 bytes, type=P, timestamp=13.547 seconds
frame #408: size before decode=8617 bytes, size after decode=4423680 bytes, type=B, timestamp=13.580 seconds
frame #409: size before decode=9393 bytes, size after decode=4423680 bytes, type=B, timestamp=13.614 seconds
frame #410: size before decode=144149 bytes, size after decode=4423680 bytes, type=B, timestamp=13.647 seconds
frame #411: size before decode=16150 bytes, size after decode=4423680 bytes, type=P, timestamp=13.680 seconds
frame #412: size before decode=8462 bytes, size after decode=4423680 bytes, type=B, timestamp=13.714 seconds
frame #413: size before decode=9253 bytes, size after decode=4423680 bytes, type=B, timestamp=13.747 seconds
frame #414: size before decode=141180 bytes, size after decode=4423680 bytes, type=B, timestamp=13.780 seconds
frame #415: size before decode=17658 bytes, size after decode=4423680 bytes, type=P, timestamp=13.814 seconds
frame #416: size before decode=9116 bytes, size after decode=4423680 bytes, type=B, timestamp=13.847 seconds
frame #417: size before decode=10124 bytes, size after decode=4423680 bytes, type=B, timestamp=13.881 seconds
frame #418: size before decode=227654 bytes, size after decode=4423680 bytes, type=B, timestamp=13.914 seconds
frame #419: size before decode=33310 bytes, size after decode=4423680 bytes, type=P, timestamp=13.947 seconds
frame #420: size before decode=9473 bytes, size after decode=4423680 bytes, type=B, timestamp=13.981 seconds
frame #421: size before decode=6171 bytes, size after decode=4423680 bytes, type=B, timestamp=14.014 seconds
frame #422: size before decode=152577 bytes, size after decode=4423680 bytes, type=B, timestamp=14.047 seconds
frame #423: size before decode=21614 bytes, size after decode=4423680 bytes, type=P, timestamp=14.081 seconds
frame #424: size before decode=7410 bytes, size after decode=4423680 bytes, type=B, timestamp=14.114 seconds
frame #425: size before decode=6079 bytes, size after decode=4423680 bytes, type=B, timestamp=14.147 seconds
frame #426: size before decode=157375 bytes, size after decode=4423680 bytes, type=B, timestamp=14.181 seconds
frame #427: size before decode=19412 bytes, size after decode=4423680 bytes, type=P, timestamp=14.214 seconds
frame #428: size before decode=6732 bytes, size after decode=4423680 bytes, type=B, timestamp=14.248 seconds
frame #429: size before decode=7116 bytes, size after decode=4423680 bytes, type=B, timestamp=14.281 seconds
frame #430: size before decode=155047 bytes, size after decode=4423680 bytes, type=B, timestamp=14.314 seconds
frame #431: size before decode=19012 bytes, size after decode=4423680 bytes, type=P, timestamp=14.348 seconds
frame #432: size before decode=7013 bytes, size after decode=4423680 bytes, type=B, timestamp=14.381 seconds
frame #433: size before decode=5982 bytes, size after decode=4423680 bytes, type=B, timestamp=14.414 seconds
frame #434: size before decode=152207 bytes, size after decode=4423680 bytes, type=B, timestamp=14.448 seconds
frame #435: size before decode=19224 bytes, size after decode=4423680 bytes, type=P, timestamp=14.481 seconds
frame #436: size before decode=7103 bytes, size after decode=4423680 bytes, type=B, timestamp=14.514 seconds
frame #437: size before decode=6355 bytes, size after decode=4423680 bytes, type=B, timestamp=14.548 seconds
frame #438: size before decode=150729 bytes, size after decode=4423680 bytes, type=B, timestamp=14.581 seconds
frame #439: size before decode=18772 bytes, size after decode=4423680 bytes, type=P, timestamp=14.615 seconds
frame #440: size before decode=6269 bytes, size after decode=4423680 bytes, type=B, timestamp=14.648 seconds
frame #441: size before decode=6272 bytes, size after decode=4423680 bytes, type=B, timestamp=14.681 seconds
frame #442: size before decode=153955 bytes, size after decode=4423680 bytes, type=B, timestamp=14.715 seconds
frame #443: size before decode=19515 bytes, size after decode=4423680 bytes, type=P, timestamp=14.748 seconds
frame #444: size before decode=6356 bytes, size after decode=4423680 bytes, type=B, timestamp=14.781 seconds
frame #445: size before decode=6150 bytes, size after decode=4423680 bytes, type=B, timestamp=14.815 seconds
frame #446: size before decode=155868 bytes, size after decode=4423680 bytes, type=B, timestamp=14.848 seconds
frame #447: size before decode=20952 bytes, size after decode=4423680 bytes, type=P, timestamp=14.882 seconds
frame #448: size before decode=7588 bytes, size after decode=4423680 bytes, type=B, timestamp=14.915 seconds
frame #449: size before decode=6782 bytes, size after decode=4423680 bytes, type=B, timestamp=14.948 seconds
frame #450: size before decode=211556 bytes, size after decode=4423680 bytes, type=B, timestamp=14.982 seconds
frame #451: size before decode=29513 bytes, size after decode=4423680 bytes, type=P, timestamp=15.015 seconds
frame #452: size before decode=18931 bytes, size after decode=4423680 bytes, type=B, timestamp=15.048 seconds
frame #453: size before decode=10574 bytes, size after decode=4423680 bytes, type=B, timestamp=15.082 seconds
frame #454: size before decode=148278 bytes, size after decode=4423680 bytes, type=B, timestamp=15.115 seconds
frame #455: size before decode=18003 bytes, size after decode=4423680 bytes, type=P, timestamp=15.148 seconds
frame #456: size before decode=9031 bytes, size after decode=4423680 bytes, type=B, timestamp=15.182 seconds
frame #457: size before decode=10616 bytes, size after decode=4423680 bytes, type=B, timestamp=15.215 seconds
frame #458: size before decode=147432 bytes, size after decode=4423680 bytes, type=B, timestamp=15.249 seconds
frame #459: size before decode=18152 bytes, size after decode=4423680 bytes, type=P, timestamp=15.282 seconds
frame #460: size before decode=9538 bytes, size after decode=4423680 bytes, type=B, timestamp=15.315 seconds
frame #461: size before decode=10265 bytes, size after decode=4423680 bytes, type=B, timestamp=15.349 seconds
frame #462: size before decode=154234 bytes, size after decode=4423680 bytes, type=B, timestamp=15.382 seconds
frame #463: size before decode=19784 bytes, size after decode=4423680 bytes, type=P, timestamp=15.415 seconds
frame #464: size before decode=8729 bytes, size after decode=4423680 bytes, type=B, timestamp=15.449 seconds
frame #465: size before decode=9038 bytes, size after decode=4423680 bytes, type=B, timestamp=15.482 seconds
frame #466: size before decode=158423 bytes, size after decode=4423680 bytes, type=B, timestamp=15.516 seconds
frame #467: size before decode=24488 bytes, size after decode=4423680 bytes, type=P, timestamp=15.549 seconds
frame #468: size before decode=14012 bytes, size after decode=4423680 bytes, type=B, timestamp=15.582 seconds
frame #469: size before decode=10956 bytes, size after decode=4423680 bytes, type=B, timestamp=15.616 seconds
frame #470: size before decode=150887 bytes, size after decode=4423680 bytes, type=B, timestamp=15.649 seconds
frame #471: size before decode=20495 bytes, size after decode=4423680 bytes, type=P, timestamp=15.682 seconds
frame #472: size before decode=9891 bytes, size after decode=4423680 bytes, type=B, timestamp=15.716 seconds
frame #473: size before decode=10528 bytes, size after decode=4423680 bytes, type=B, timestamp=15.749 seconds
frame #474: size before decode=150741 bytes, size after decode=4423680 bytes, type=B, timestamp=15.782 seconds
frame #475: size before decode=19452 bytes, size after decode=4423680 bytes, type=P, timestamp=15.816 seconds
frame #476: size before decode=9476 bytes, size after decode=4423680 bytes, type=B, timestamp=15.849 seconds
frame #477: size before decode=10396 bytes, size after decode=4423680 bytes, type=B, timestamp=15.883 seconds
frame #478: size before decode=250874 bytes, size after decode=4423680 bytes, type=B, timestamp=15.916 seconds
frame #479: size before decode=31573 bytes, size after decode=4423680 bytes, type=P, timestamp=15.949 seconds
frame #480: size before decode=12205 bytes, size after decode=4423680 bytes, type=B, timestamp=15.983 seconds
frame #481: size before decode=5885 bytes, size after decode=4423680 bytes, type=B, timestamp=16.016 seconds
frame #482: size before decode=160926 bytes, size after decode=4423680 bytes, type=B, timestamp=16.049 seconds
frame #483: size before decode=21161 bytes, size after decode=4423680 bytes, type=P, timestamp=16.083 seconds
frame #484: size before decode=6294 bytes, size after decode=4423680 bytes, type=B, timestamp=16.116 seconds
frame #485: size before decode=6113 bytes, size after decode=4423680 bytes, type=B, timestamp=16.149 seconds
frame #486: size before decode=162245 bytes, size after decode=4423680 bytes, type=B, timestamp=16.183 seconds
frame #487: size before decode=20459 bytes, size after decode=4423680 bytes, type=P, timestamp=16.216 seconds
frame #488: size before decode=6738 bytes, size after decode=4423680 bytes, type=B, timestamp=16.250 seconds
frame #489: size before decode=7470 bytes, size after decode=4423680 bytes, type=B, timestamp=16.283 seconds
frame #490: size before decode=168057 bytes, size after decode=4423680 bytes, type=B, timestamp=16.316 seconds
frame #491: size before decode=19131 bytes, size after decode=4423680 bytes, type=P, timestamp=16.350 seconds
frame #492: size before decode=7302 bytes, size after decode=4423680 bytes, type=B, timestamp=16.383 seconds
frame #493: size before decode=7981 bytes, size after decode=4423680 bytes, type=B, timestamp=16.416 seconds
frame #494: size before decode=163829 bytes, size after decode=4423680 bytes, type=B, timestamp=16.450 seconds
frame #495: size before decode=20039 bytes, size after decode=4423680 bytes, type=P, timestamp=16.483 seconds
frame #496: size before decode=7544 bytes, size after decode=4423680 bytes, type=B, timestamp=16.517 seconds
frame #497: size before decode=6838 bytes, size after decode=4423680 bytes, type=B, timestamp=16.550 seconds
frame #498: size before decode=13880 bytes, size after decode=4423680 bytes, type=B, timestamp=16.583 seconds
frame #499: size before decode=523931 bytes, size after decode=4423680 bytes, type=P, timestamp=16.617 seconds
frame #500: size before decode=143748 bytes, size after decode=4423680 bytes, type=P, timestamp=16.650 seconds
frame #501: size before decode=18156 bytes, size after decode=4423680 bytes, type=I, timestamp=16.683 seconds
frame #502: size before decode=6676 bytes, size after decode=4423680 bytes, type=B, timestamp=16.717 seconds
frame #503: size before decode=6375 bytes, size after decode=4423680 bytes, type=B, timestamp=16.750 seconds
frame #504: size before decode=166717 bytes, size after decode=4423680 bytes, type=B, timestamp=16.783 seconds
frame #505: size before decode=21401 bytes, size after decode=4423680 bytes, type=P, timestamp=16.817 seconds
frame #506: size before decode=6600 bytes, size after decode=4423680 bytes, type=B, timestamp=16.850 seconds
frame #507: size before decode=5978 bytes, size after decode=4423680 bytes, type=B, timestamp=16.884 seconds
frame #508: size before decode=260059 bytes, size after decode=4423680 bytes, type=B, timestamp=16.917 seconds
frame #509: size before decode=30887 bytes, size after decode=4423680 bytes, type=P, timestamp=16.950 seconds
frame #510: size before decode=5511 bytes, size after decode=4423680 bytes, type=B, timestamp=16.984 seconds
frame #511: size before decode=10216 bytes, size after decode=4423680 bytes, type=B, timestamp=17.017 seconds
frame #512: size before decode=164961 bytes, size after decode=4423680 bytes, type=B, timestamp=17.050 seconds
frame #513: size before decode=16989 bytes, size after decode=4423680 bytes, type=P, timestamp=17.084 seconds
frame #514: size before decode=9238 bytes, size after decode=4423680 bytes, type=B, timestamp=17.117 seconds
frame #515: size before decode=11258 bytes, size after decode=4423680 bytes, type=B, timestamp=17.150 seconds
frame #516: size before decode=174104 bytes, size after decode=4423680 bytes, type=B, timestamp=17.184 seconds
frame #517: size before decode=16927 bytes, size after decode=4423680 bytes, type=P, timestamp=17.217 seconds
frame #518: size before decode=8954 bytes, size after decode=4423680 bytes, type=B, timestamp=17.251 seconds
frame #519: size before decode=10852 bytes, size after decode=4423680 bytes, type=B, timestamp=17.284 seconds
frame #520: size before decode=168375 bytes, size after decode=4423680 bytes, type=B, timestamp=17.317 seconds
frame #521: size before decode=18993 bytes, size after decode=4423680 bytes, type=P, timestamp=17.351 seconds
frame #522: size before decode=9071 bytes, size after decode=4423680 bytes, type=B, timestamp=17.384 seconds
frame #523: size before decode=9181 bytes, size after decode=4423680 bytes, type=B, timestamp=17.417 seconds
frame #524: size before decode=161549 bytes, size after decode=4423680 bytes, type=B, timestamp=17.451 seconds
frame #525: size before decode=18408 bytes, size after decode=4423680 bytes, type=P, timestamp=17.484 seconds
frame #526: size before decode=9842 bytes, size after decode=4423680 bytes, type=B, timestamp=17.518 seconds
frame #527: size before decode=10633 bytes, size after decode=4423680 bytes, type=B, timestamp=17.551 seconds
frame #528: size before decode=158068 bytes, size after decode=4423680 bytes, type=B, timestamp=17.584 seconds
frame #529: size before decode=18122 bytes, size after decode=4423680 bytes, type=P, timestamp=17.618 seconds
frame #530: size before decode=10556 bytes, size after decode=4423680 bytes, type=B, timestamp=17.651 seconds
frame #531: size before decode=10426 bytes, size after decode=4423680 bytes, type=B, timestamp=17.684 seconds
frame #532: size before decode=151109 bytes, size after decode=4423680 bytes, type=B, timestamp=17.718 seconds
frame #533: size before decode=18234 bytes, size after decode=4423680 bytes, type=P, timestamp=17.751 seconds
frame #534: size before decode=9229 bytes, size after decode=4423680 bytes, type=B, timestamp=17.784 seconds
frame #535: size before decode=11340 bytes, size after decode=4423680 bytes, type=B, timestamp=17.818 seconds
frame #536: size before decode=122739 bytes, size after decode=4423680 bytes, type=B, timestamp=17.851 seconds
frame #537: size before decode=9691 bytes, size after decode=4423680 bytes, type=P, timestamp=17.885 seconds
frame #538: size before decode=7130 bytes, size after decode=4423680 bytes, type=B, timestamp=17.918 seconds
frame #539: size before decode=204179 bytes, size after decode=4423680 bytes, type=B, timestamp=17.951 seconds
frame #540: size before decode=41850 bytes, size after decode=4423680 bytes, type=P, timestamp=17.985 seconds
frame #541: size before decode=22754 bytes, size after decode=4423680 bytes, type=B, timestamp=18.018 seconds
frame #542: size before decode=11334 bytes, size after decode=4423680 bytes, type=B, timestamp=18.051 seconds
frame #543: size before decode=86773 bytes, size after decode=4423680 bytes, type=B, timestamp=18.085 seconds
frame #544: size before decode=25806 bytes, size after decode=4423680 bytes, type=P, timestamp=18.118 seconds
frame #545: size before decode=11239 bytes, size after decode=4423680 bytes, type=B, timestamp=18.151 seconds
frame #546: size before decode=12530 bytes, size after decode=4423680 bytes, type=B, timestamp=18.185 seconds
frame #547: size before decode=32216 bytes, size after decode=4423680 bytes, type=B, timestamp=18.218 seconds
frame #548: size before decode=13075 bytes, size after decode=4423680 bytes, type=P, timestamp=18.252 seconds

result summary:
  totol frame count: 548
  I frame count: 3 (0.55%)
  P frame count:138 (25.18%)
  B frame count: 407 (74.27%)
  file size: 23561.65 KB (Average: 44027.62 bytes/frame)
