print meta info for videos/12996639_1920_1080_24fps.mp4:
  duration time: 48.76 秒
  file size: 73.46 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=33599 bytes, size after decode=4147200 bytes, type=I, timestamp=0.000 seconds
frame #587: size before decode=22093 bytes, size after decode=4147200 bytes, type=B, timestamp=24.441 seconds
frame #588: size before decode=157827 bytes, size after decode=4147200 bytes, type=B, timestamp=24.483 seconds
frame #589: size before decode=55172 bytes, size after decode=4147200 bytes, type=P, timestamp=24.524 seconds
frame #590: size before decode=22549 bytes, size after decode=4147200 bytes, type=B, timestamp=24.566 seconds
frame #591: size before decode=23483 bytes, size after decode=4147200 bytes, type=B, timestamp=24.608 seconds
frame #592: size before decode=155226 bytes, size after decode=4147200 bytes, type=B, timestamp=24.650 seconds
frame #593: size before decode=54677 bytes, size after decode=4147200 bytes, type=P, timestamp=24.691 seconds
frame #594: size before decode=23425 bytes, size after decode=4147200 bytes, type=B, timestamp=24.733 seconds
frame #595: size before decode=22123 bytes, size after decode=4147200 bytes, type=B, timestamp=24.775 seconds
frame #596: size before decode=174300 bytes, size after decode=4147200 bytes, type=B, timestamp=24.816 seconds
frame #597: size before decode=56121 bytes, size after decode=4147200 bytes, type=P, timestamp=24.858 seconds
frame #598: size before decode=22525 bytes, size after decode=4147200 bytes, type=B, timestamp=24.900 seconds
frame #599: size before decode=22675 bytes, size after decode=4147200 bytes, type=B, timestamp=24.942 seconds
frame #600: size before decode=153178 bytes, size after decode=4147200 bytes, type=B, timestamp=24.983 seconds
frame #601: size before decode=54634 bytes, size after decode=4147200 bytes, type=P, timestamp=25.025 seconds
frame #602: size before decode=22442 bytes, size after decode=4147200 bytes, type=B, timestamp=25.067 seconds
frame #603: size before decode=23797 bytes, size after decode=4147200 bytes, type=B, timestamp=25.108 seconds
frame #604: size before decode=155115 bytes, size after decode=4147200 bytes, type=B, timestamp=25.150 seconds
frame #605: size before decode=57261 bytes, size after decode=4147200 bytes, type=P, timestamp=25.192 seconds
frame #606: size before decode=24101 bytes, size after decode=4147200 bytes, type=B, timestamp=25.234 seconds
frame #607: size before decode=24220 bytes, size after decode=4147200 bytes, type=B, timestamp=25.275 seconds
frame #608: size before decode=158671 bytes, size after decode=4147200 bytes, type=B, timestamp=25.317 seconds
frame #609: size before decode=58943 bytes, size after decode=4147200 bytes, type=P, timestamp=25.359 seconds
frame #610: size before decode=25275 bytes, size after decode=4147200 bytes, type=B, timestamp=25.400 seconds
frame #611: size before decode=24628 bytes, size after decode=4147200 bytes, type=B, timestamp=25.442 seconds
frame #612: size before decode=158752 bytes, size after decode=4147200 bytes, type=B, timestamp=25.484 seconds
frame #613: size before decode=59034 bytes, size after decode=4147200 bytes, type=P, timestamp=25.525 seconds
frame #614: size before decode=25195 bytes, size after decode=4147200 bytes, type=B, timestamp=25.567 seconds
frame #615: size before decode=25438 bytes, size after decode=4147200 bytes, type=B, timestamp=25.609 seconds
frame #616: size before decode=159550 bytes, size after decode=4147200 bytes, type=B, timestamp=25.651 seconds
frame #617: size before decode=59687 bytes, size after decode=4147200 bytes, type=P, timestamp=25.692 seconds
frame #618: size before decode=25548 bytes, size after decode=4147200 bytes, type=B, timestamp=25.734 seconds
frame #619: size before decode=26365 bytes, size after decode=4147200 bytes, type=B, timestamp=25.776 seconds
frame #620: size before decode=162043 bytes, size after decode=4147200 bytes, type=B, timestamp=25.817 seconds
frame #621: size before decode=62447 bytes, size after decode=4147200 bytes, type=P, timestamp=25.859 seconds
frame #622: size before decode=27174 bytes, size after decode=4147200 bytes, type=B, timestamp=25.901 seconds
frame #623: size before decode=27207 bytes, size after decode=4147200 bytes, type=B, timestamp=25.943 seconds
frame #624: size before decode=160201 bytes, size after decode=4147200 bytes, type=B, timestamp=25.984 seconds
frame #625: size before decode=64326 bytes, size after decode=4147200 bytes, type=P, timestamp=26.026 seconds
frame #626: size before decode=28169 bytes, size after decode=4147200 bytes, type=B, timestamp=26.068 seconds
frame #627: size before decode=28148 bytes, size after decode=4147200 bytes, type=B, timestamp=26.109 seconds
frame #628: size before decode=167051 bytes, size after decode=4147200 bytes, type=B, timestamp=26.151 seconds
frame #629: size before decode=66957 bytes, size after decode=4147200 bytes, type=P, timestamp=26.193 seconds
frame #630: size before decode=29613 bytes, size after decode=4147200 bytes, type=B, timestamp=26.235 seconds
frame #631: size before decode=28927 bytes, size after decode=4147200 bytes, type=B, timestamp=26.276 seconds
frame #632: size before decode=164506 bytes, size after decode=4147200 bytes, type=B, timestamp=26.318 seconds
frame #633: size before decode=66789 bytes, size after decode=4147200 bytes, type=P, timestamp=26.360 seconds
frame #634: size before decode=30751 bytes, size after decode=4147200 bytes, type=B, timestamp=26.401 seconds
frame #635: size before decode=29134 bytes, size after decode=4147200 bytes, type=B, timestamp=26.443 seconds
frame #636: size before decode=162585 bytes, size after decode=4147200 bytes, type=B, timestamp=26.485 seconds
frame #637: size before decode=66347 bytes, size after decode=4147200 bytes, type=P, timestamp=26.526 seconds
frame #638: size before decode=29749 bytes, size after decode=4147200 bytes, type=B, timestamp=26.568 seconds
frame #639: size before decode=30045 bytes, size after decode=4147200 bytes, type=B, timestamp=26.610 seconds
frame #640: size before decode=163642 bytes, size after decode=4147200 bytes, type=B, timestamp=26.652 seconds
frame #641: size before decode=65107 bytes, size after decode=4147200 bytes, type=P, timestamp=26.693 seconds
frame #642: size before decode=29261 bytes, size after decode=4147200 bytes, type=B, timestamp=26.735 seconds
frame #643: size before decode=29056 bytes, size after decode=4147200 bytes, type=B, timestamp=26.777 seconds
frame #644: size before decode=171236 bytes, size after decode=4147200 bytes, type=B, timestamp=26.818 seconds
frame #645: size before decode=66698 bytes, size after decode=4147200 bytes, type=P, timestamp=26.860 seconds
frame #646: size before decode=30185 bytes, size after decode=4147200 bytes, type=B, timestamp=26.902 seconds
frame #647: size before decode=28610 bytes, size after decode=4147200 bytes, type=B, timestamp=26.944 seconds
frame #648: size before decode=163993 bytes, size after decode=4147200 bytes, type=B, timestamp=26.985 seconds
frame #649: size before decode=64712 bytes, size after decode=4147200 bytes, type=P, timestamp=27.027 seconds
frame #650: size before decode=28543 bytes, size after decode=4147200 bytes, type=B, timestamp=27.069 seconds
frame #651: size before decode=29400 bytes, size after decode=4147200 bytes, type=B, timestamp=27.110 seconds
frame #652: size before decode=162478 bytes, size after decode=4147200 bytes, type=B, timestamp=27.152 seconds
frame #653: size before decode=65656 bytes, size after decode=4147200 bytes, type=P, timestamp=27.194 seconds
frame #654: size before decode=28817 bytes, size after decode=4147200 bytes, type=B, timestamp=27.236 seconds
frame #655: size before decode=29472 bytes, size after decode=4147200 bytes, type=B, timestamp=27.277 seconds
frame #656: size before decode=182909 bytes, size after decode=4147200 bytes, type=B, timestamp=27.319 seconds
frame #657: size before decode=68640 bytes, size after decode=4147200 bytes, type=P, timestamp=27.361 seconds
frame #658: size before decode=29819 bytes, size after decode=4147200 bytes, type=B, timestamp=27.402 seconds
frame #659: size before decode=29839 bytes, size after decode=4147200 bytes, type=B, timestamp=27.444 seconds
frame #660: size before decode=160970 bytes, size after decode=4147200 bytes, type=B, timestamp=27.486 seconds
frame #661: size before decode=65976 bytes, size after decode=4147200 bytes, type=P, timestamp=27.527 seconds
frame #662: size before decode=29065 bytes, size after decode=4147200 bytes, type=B, timestamp=27.569 seconds
frame #663: size before decode=30001 bytes, size after decode=4147200 bytes, type=B, timestamp=27.611 seconds
frame #664: size before decode=163311 bytes, size after decode=4147200 bytes, type=B, timestamp=27.653 seconds
frame #665: size before decode=68246 bytes, size after decode=4147200 bytes, type=P, timestamp=27.694 seconds
frame #666: size before decode=30368 bytes, size after decode=4147200 bytes, type=B, timestamp=27.736 seconds
frame #667: size before decode=30368 bytes, size after decode=4147200 bytes, type=B, timestamp=27.778 seconds
frame #668: size before decode=165774 bytes, size after decode=4147200 bytes, type=B, timestamp=27.819 seconds
frame #669: size before decode=70574 bytes, size after decode=4147200 bytes, type=P, timestamp=27.861 seconds
frame #670: size before decode=32064 bytes, size after decode=4147200 bytes, type=B, timestamp=27.903 seconds
frame #671: size before decode=31298 bytes, size after decode=4147200 bytes, type=B, timestamp=27.945 seconds
frame #672: size before decode=167637 bytes, size after decode=4147200 bytes, type=B, timestamp=27.986 seconds
frame #673: size before decode=71409 bytes, size after decode=4147200 bytes, type=P, timestamp=28.028 seconds
frame #674: size before decode=32382 bytes, size after decode=4147200 bytes, type=B, timestamp=28.070 seconds
frame #675: size before decode=31620 bytes, size after decode=4147200 bytes, type=B, timestamp=28.111 seconds
frame #676: size before decode=165323 bytes, size after decode=4147200 bytes, type=B, timestamp=28.153 seconds
frame #677: size before decode=70866 bytes, size after decode=4147200 bytes, type=P, timestamp=28.195 seconds
frame #678: size before decode=32319 bytes, size after decode=4147200 bytes, type=B, timestamp=28.237 seconds
frame #679: size before decode=32478 bytes, size after decode=4147200 bytes, type=B, timestamp=28.278 seconds
frame #680: size before decode=170175 bytes, size after decode=4147200 bytes, type=B, timestamp=28.320 seconds
frame #681: size before decode=75968 bytes, size after decode=4147200 bytes, type=P, timestamp=28.362 seconds
frame #682: size before decode=34651 bytes, size after decode=4147200 bytes, type=B, timestamp=28.403 seconds
frame #683: size before decode=34189 bytes, size after decode=4147200 bytes, type=B, timestamp=28.445 seconds
frame #684: size before decode=166534 bytes, size after decode=4147200 bytes, type=B, timestamp=28.487 seconds
frame #685: size before decode=73363 bytes, size after decode=4147200 bytes, type=P, timestamp=28.528 seconds
frame #686: size before decode=33510 bytes, size after decode=4147200 bytes, type=B, timestamp=28.570 seconds
frame #687: size before decode=34059 bytes, size after decode=4147200 bytes, type=B, timestamp=28.612 seconds
frame #688: size before decode=167478 bytes, size after decode=4147200 bytes, type=B, timestamp=28.654 seconds
frame #689: size before decode=75361 bytes, size after decode=4147200 bytes, type=P, timestamp=28.695 seconds
frame #690: size before decode=35341 bytes, size after decode=4147200 bytes, type=B, timestamp=28.737 seconds
frame #691: size before decode=34405 bytes, size after decode=4147200 bytes, type=B, timestamp=28.779 seconds
frame #692: size before decode=169080 bytes, size after decode=4147200 bytes, type=B, timestamp=28.820 seconds
frame #693: size before decode=75984 bytes, size after decode=4147200 bytes, type=P, timestamp=28.862 seconds
frame #694: size before decode=36115 bytes, size after decode=4147200 bytes, type=B, timestamp=28.904 seconds
frame #695: size before decode=34615 bytes, size after decode=4147200 bytes, type=B, timestamp=28.946 seconds
frame #696: size before decode=169922 bytes, size after decode=4147200 bytes, type=B, timestamp=28.987 seconds
frame #697: size before decode=76757 bytes, size after decode=4147200 bytes, type=P, timestamp=29.029 seconds
frame #698: size before decode=36346 bytes, size after decode=4147200 bytes, type=B, timestamp=29.071 seconds
frame #699: size before decode=35455 bytes, size after decode=4147200 bytes, type=B, timestamp=29.112 seconds
frame #700: size before decode=167858 bytes, size after decode=4147200 bytes, type=B, timestamp=29.154 seconds
frame #701: size before decode=74982 bytes, size after decode=4147200 bytes, type=P, timestamp=29.196 seconds
frame #702: size before decode=35592 bytes, size after decode=4147200 bytes, type=B, timestamp=29.238 seconds
frame #703: size before decode=35276 bytes, size after decode=4147200 bytes, type=B, timestamp=29.279 seconds
frame #704: size before decode=170433 bytes, size after decode=4147200 bytes, type=B, timestamp=29.321 seconds
frame #705: size before decode=75852 bytes, size after decode=4147200 bytes, type=P, timestamp=29.363 seconds
frame #706: size before decode=36551 bytes, size after decode=4147200 bytes, type=B, timestamp=29.404 seconds
frame #707: size before decode=35594 bytes, size after decode=4147200 bytes, type=B, timestamp=29.446 seconds
frame #708: size before decode=165715 bytes, size after decode=4147200 bytes, type=B, timestamp=29.488 seconds
frame #709: size before decode=73150 bytes, size after decode=4147200 bytes, type=P, timestamp=29.529 seconds
frame #710: size before decode=35224 bytes, size after decode=4147200 bytes, type=B, timestamp=29.571 seconds
frame #711: size before decode=34121 bytes, size after decode=4147200 bytes, type=B, timestamp=29.613 seconds
frame #712: size before decode=163893 bytes, size after decode=4147200 bytes, type=B, timestamp=29.655 seconds
frame #713: size before decode=73246 bytes, size after decode=4147200 bytes, type=P, timestamp=29.696 seconds
frame #714: size before decode=34157 bytes, size after decode=4147200 bytes, type=B, timestamp=29.738 seconds
frame #715: size before decode=34811 bytes, size after decode=4147200 bytes, type=B, timestamp=29.780 seconds
frame #716: size before decode=183447 bytes, size after decode=4147200 bytes, type=B, timestamp=29.821 seconds
frame #717: size before decode=76824 bytes, size after decode=4147200 bytes, type=P, timestamp=29.863 seconds
frame #718: size before decode=35772 bytes, size after decode=4147200 bytes, type=B, timestamp=29.905 seconds
frame #719: size before decode=34642 bytes, size after decode=4147200 bytes, type=B, timestamp=29.947 seconds
frame #720: size before decode=162941 bytes, size after decode=4147200 bytes, type=B, timestamp=29.988 seconds
frame #721: size before decode=71986 bytes, size after decode=4147200 bytes, type=P, timestamp=30.030 seconds
frame #722: size before decode=33402 bytes, size after decode=4147200 bytes, type=B, timestamp=30.072 seconds
frame #723: size before decode=34759 bytes, size after decode=4147200 bytes, type=B, timestamp=30.113 seconds
frame #724: size before decode=169758 bytes, size after decode=4147200 bytes, type=B, timestamp=30.155 seconds
frame #725: size before decode=75341 bytes, size after decode=4147200 bytes, type=P, timestamp=30.197 seconds
frame #726: size before decode=35093 bytes, size after decode=4147200 bytes, type=B, timestamp=30.239 seconds
frame #727: size before decode=34647 bytes, size after decode=4147200 bytes, type=B, timestamp=30.280 seconds
frame #728: size before decode=166194 bytes, size after decode=4147200 bytes, type=B, timestamp=30.322 seconds
frame #729: size before decode=75712 bytes, size after decode=4147200 bytes, type=P, timestamp=30.364 seconds
frame #730: size before decode=36253 bytes, size after decode=4147200 bytes, type=B, timestamp=30.405 seconds
frame #731: size before decode=33798 bytes, size after decode=4147200 bytes, type=B, timestamp=30.447 seconds
frame #732: size before decode=166423 bytes, size after decode=4147200 bytes, type=B, timestamp=30.489 seconds
frame #733: size before decode=75465 bytes, size after decode=4147200 bytes, type=P, timestamp=30.530 seconds
frame #734: size before decode=35373 bytes, size after decode=4147200 bytes, type=B, timestamp=30.572 seconds
frame #735: size before decode=36532 bytes, size after decode=4147200 bytes, type=B, timestamp=30.614 seconds
frame #736: size before decode=170030 bytes, size after decode=4147200 bytes, type=B, timestamp=30.656 seconds
frame #737: size before decode=76489 bytes, size after decode=4147200 bytes, type=P, timestamp=30.697 seconds
frame #738: size before decode=37210 bytes, size after decode=4147200 bytes, type=B, timestamp=30.739 seconds
frame #739: size before decode=36085 bytes, size after decode=4147200 bytes, type=B, timestamp=30.781 seconds
frame #740: size before decode=170851 bytes, size after decode=4147200 bytes, type=B, timestamp=30.822 seconds
frame #741: size before decode=75461 bytes, size after decode=4147200 bytes, type=P, timestamp=30.864 seconds
frame #742: size before decode=36161 bytes, size after decode=4147200 bytes, type=B, timestamp=30.906 seconds
frame #743: size before decode=34533 bytes, size after decode=4147200 bytes, type=B, timestamp=30.948 seconds
frame #744: size before decode=165770 bytes, size after decode=4147200 bytes, type=B, timestamp=30.989 seconds
frame #745: size before decode=73439 bytes, size after decode=4147200 bytes, type=P, timestamp=31.031 seconds
frame #746: size before decode=34405 bytes, size after decode=4147200 bytes, type=B, timestamp=31.073 seconds
frame #747: size before decode=34407 bytes, size after decode=4147200 bytes, type=B, timestamp=31.114 seconds
frame #748: size before decode=52601 bytes, size after decode=4147200 bytes, type=B, timestamp=31.156 seconds
frame #749: size before decode=328980 bytes, size after decode=4147200 bytes, type=P, timestamp=31.198 seconds
frame #750: size before decode=170403 bytes, size after decode=4147200 bytes, type=P, timestamp=31.240 seconds
frame #751: size before decode=74565 bytes, size after decode=4147200 bytes, type=I, timestamp=31.281 seconds
frame #752: size before decode=34125 bytes, size after decode=4147200 bytes, type=B, timestamp=31.323 seconds
frame #753: size before decode=36238 bytes, size after decode=4147200 bytes, type=B, timestamp=31.365 seconds
frame #754: size before decode=86704 bytes, size after decode=4147200 bytes, type=B, timestamp=31.406 seconds
frame #755: size before decode=168504 bytes, size after decode=4147200 bytes, type=P, timestamp=31.448 seconds
frame #756: size before decode=74823 bytes, size after decode=4147200 bytes, type=P, timestamp=31.490 seconds
frame #757: size before decode=34381 bytes, size after decode=4147200 bytes, type=B, timestamp=31.531 seconds
frame #758: size before decode=34421 bytes, size after decode=4147200 bytes, type=B, timestamp=31.573 seconds
frame #759: size before decode=166336 bytes, size after decode=4147200 bytes, type=B, timestamp=31.615 seconds
frame #760: size before decode=75059 bytes, size after decode=4147200 bytes, type=P, timestamp=31.657 seconds
frame #761: size before decode=34448 bytes, size after decode=4147200 bytes, type=B, timestamp=31.698 seconds
frame #762: size before decode=35189 bytes, size after decode=4147200 bytes, type=B, timestamp=31.740 seconds
frame #763: size before decode=174397 bytes, size after decode=4147200 bytes, type=B, timestamp=31.782 seconds
frame #764: size before decode=77641 bytes, size after decode=4147200 bytes, type=P, timestamp=31.823 seconds
frame #765: size before decode=35949 bytes, size after decode=4147200 bytes, type=B, timestamp=31.865 seconds
frame #766: size before decode=36871 bytes, size after decode=4147200 bytes, type=B, timestamp=31.907 seconds
frame #767: size before decode=167320 bytes, size after decode=4147200 bytes, type=B, timestamp=31.949 seconds
frame #768: size before decode=76425 bytes, size after decode=4147200 bytes, type=P, timestamp=31.990 seconds
frame #769: size before decode=35845 bytes, size after decode=4147200 bytes, type=B, timestamp=32.032 seconds
frame #770: size before decode=35162 bytes, size after decode=4147200 bytes, type=B, timestamp=32.074 seconds
frame #771: size before decode=170838 bytes, size after decode=4147200 bytes, type=B, timestamp=32.115 seconds
frame #772: size before decode=79182 bytes, size after decode=4147200 bytes, type=P, timestamp=32.157 seconds
frame #773: size before decode=36693 bytes, size after decode=4147200 bytes, type=B, timestamp=32.199 seconds
frame #774: size before decode=37264 bytes, size after decode=4147200 bytes, type=B, timestamp=32.241 seconds
frame #775: size before decode=170655 bytes, size after decode=4147200 bytes, type=B, timestamp=32.282 seconds
frame #776: size before decode=77535 bytes, size after decode=4147200 bytes, type=P, timestamp=32.324 seconds
frame #777: size before decode=36947 bytes, size after decode=4147200 bytes, type=B, timestamp=32.366 seconds
frame #778: size before decode=37119 bytes, size after decode=4147200 bytes, type=B, timestamp=32.407 seconds
frame #779: size before decode=169697 bytes, size after decode=4147200 bytes, type=B, timestamp=32.449 seconds
frame #780: size before decode=80308 bytes, size after decode=4147200 bytes, type=P, timestamp=32.491 seconds
frame #781: size before decode=37302 bytes, size after decode=4147200 bytes, type=B, timestamp=32.532 seconds
frame #782: size before decode=36221 bytes, size after decode=4147200 bytes, type=B, timestamp=32.574 seconds
frame #783: size before decode=171576 bytes, size after decode=4147200 bytes, type=B, timestamp=32.616 seconds
frame #784: size before decode=79088 bytes, size after decode=4147200 bytes, type=P, timestamp=32.658 seconds
frame #785: size before decode=36834 bytes, size after decode=4147200 bytes, type=B, timestamp=32.699 seconds
frame #786: size before decode=38764 bytes, size after decode=4147200 bytes, type=B, timestamp=32.741 seconds
frame #787: size before decode=173165 bytes, size after decode=4147200 bytes, type=B, timestamp=32.783 seconds
frame #788: size before decode=80312 bytes, size after decode=4147200 bytes, type=P, timestamp=32.824 seconds
frame #789: size before decode=38434 bytes, size after decode=4147200 bytes, type=B, timestamp=32.866 seconds
frame #790: size before decode=39393 bytes, size after decode=4147200 bytes, type=B, timestamp=32.908 seconds
frame #791: size before decode=171732 bytes, size after decode=4147200 bytes, type=B, timestamp=32.950 seconds
frame #792: size before decode=79707 bytes, size after decode=4147200 bytes, type=P, timestamp=32.991 seconds
frame #793: size before decode=38151 bytes, size after decode=4147200 bytes, type=B, timestamp=33.033 seconds
frame #794: size before decode=37552 bytes, size after decode=4147200 bytes, type=B, timestamp=33.075 seconds
frame #795: size before decode=168559 bytes, size after decode=4147200 bytes, type=B, timestamp=33.116 seconds
frame #796: size before decode=77828 bytes, size after decode=4147200 bytes, type=P, timestamp=33.158 seconds
frame #797: size before decode=36431 bytes, size after decode=4147200 bytes, type=B, timestamp=33.200 seconds
frame #798: size before decode=37184 bytes, size after decode=4147200 bytes, type=B, timestamp=33.242 seconds
frame #799: size before decode=172137 bytes, size after decode=4147200 bytes, type=B, timestamp=33.283 seconds
frame #800: size before decode=78617 bytes, size after decode=4147200 bytes, type=P, timestamp=33.325 seconds
frame #801: size before decode=37824 bytes, size after decode=4147200 bytes, type=B, timestamp=33.367 seconds
frame #802: size before decode=38276 bytes, size after decode=4147200 bytes, type=B, timestamp=33.408 seconds
frame #803: size before decode=169550 bytes, size after decode=4147200 bytes, type=B, timestamp=33.450 seconds
frame #804: size before decode=77491 bytes, size after decode=4147200 bytes, type=P, timestamp=33.492 seconds
frame #805: size before decode=36457 bytes, size after decode=4147200 bytes, type=B, timestamp=33.533 seconds
frame #806: size before decode=37144 bytes, size after decode=4147200 bytes, type=B, timestamp=33.575 seconds
frame #807: size before decode=171387 bytes, size after decode=4147200 bytes, type=B, timestamp=33.617 seconds
frame #808: size before decode=76486 bytes, size after decode=4147200 bytes, type=P, timestamp=33.659 seconds
frame #809: size before decode=37345 bytes, size after decode=4147200 bytes, type=B, timestamp=33.700 seconds
frame #810: size before decode=35997 bytes, size after decode=4147200 bytes, type=B, timestamp=33.742 seconds
frame #811: size before decode=167231 bytes, size after decode=4147200 bytes, type=B, timestamp=33.784 seconds
frame #812: size before decode=74072 bytes, size after decode=4147200 bytes, type=P, timestamp=33.825 seconds
frame #813: size before decode=34668 bytes, size after decode=4147200 bytes, type=B, timestamp=33.867 seconds
frame #814: size before decode=35378 bytes, size after decode=4147200 bytes, type=B, timestamp=33.909 seconds
frame #815: size before decode=166716 bytes, size after decode=4147200 bytes, type=B, timestamp=33.951 seconds
frame #816: size before decode=73335 bytes, size after decode=4147200 bytes, type=P, timestamp=33.992 seconds
frame #817: size before decode=33882 bytes, size after decode=4147200 bytes, type=B, timestamp=34.034 seconds
frame #818: size before decode=33131 bytes, size after decode=4147200 bytes, type=B, timestamp=34.076 seconds
frame #819: size before decode=164170 bytes, size after decode=4147200 bytes, type=B, timestamp=34.117 seconds
frame #820: size before decode=70238 bytes, size after decode=4147200 bytes, type=P, timestamp=34.159 seconds
frame #821: size before decode=32760 bytes, size after decode=4147200 bytes, type=B, timestamp=34.201 seconds
frame #822: size before decode=32387 bytes, size after decode=4147200 bytes, type=B, timestamp=34.243 seconds
frame #823: size before decode=165956 bytes, size after decode=4147200 bytes, type=B, timestamp=34.284 seconds
frame #824: size before decode=69751 bytes, size after decode=4147200 bytes, type=P, timestamp=34.326 seconds
frame #825: size before decode=32142 bytes, size after decode=4147200 bytes, type=B, timestamp=34.368 seconds
frame #826: size before decode=33395 bytes, size after decode=4147200 bytes, type=B, timestamp=34.409 seconds
frame #827: size before decode=165770 bytes, size after decode=4147200 bytes, type=B, timestamp=34.451 seconds
frame #828: size before decode=71230 bytes, size after decode=4147200 bytes, type=P, timestamp=34.493 seconds
frame #829: size before decode=32837 bytes, size after decode=4147200 bytes, type=B, timestamp=34.535 seconds
frame #830: size before decode=31874 bytes, size after decode=4147200 bytes, type=B, timestamp=34.576 seconds
frame #831: size before decode=165153 bytes, size after decode=4147200 bytes, type=B, timestamp=34.618 seconds
frame #832: size before decode=69990 bytes, size after decode=4147200 bytes, type=P, timestamp=34.660 seconds
frame #833: size before decode=32578 bytes, size after decode=4147200 bytes, type=B, timestamp=34.701 seconds
frame #834: size before decode=31573 bytes, size after decode=4147200 bytes, type=B, timestamp=34.743 seconds
frame #835: size before decode=166751 bytes, size after decode=4147200 bytes, type=B, timestamp=34.785 seconds
frame #836: size before decode=70856 bytes, size after decode=4147200 bytes, type=P, timestamp=34.826 seconds
frame #837: size before decode=31579 bytes, size after decode=4147200 bytes, type=B, timestamp=34.868 seconds
frame #838: size before decode=33050 bytes, size after decode=4147200 bytes, type=B, timestamp=34.910 seconds
frame #839: size before decode=170742 bytes, size after decode=4147200 bytes, type=B, timestamp=34.952 seconds
frame #840: size before decode=73074 bytes, size after decode=4147200 bytes, type=P, timestamp=34.993 seconds
frame #841: size before decode=34133 bytes, size after decode=4147200 bytes, type=B, timestamp=35.035 seconds
frame #842: size before decode=31589 bytes, size after decode=4147200 bytes, type=B, timestamp=35.077 seconds
frame #843: size before decode=165544 bytes, size after decode=4147200 bytes, type=B, timestamp=35.118 seconds
frame #844: size before decode=68734 bytes, size after decode=4147200 bytes, type=P, timestamp=35.160 seconds
frame #845: size before decode=30894 bytes, size after decode=4147200 bytes, type=B, timestamp=35.202 seconds
frame #846: size before decode=31429 bytes, size after decode=4147200 bytes, type=B, timestamp=35.244 seconds
frame #847: size before decode=170184 bytes, size after decode=4147200 bytes, type=B, timestamp=35.285 seconds
frame #848: size before decode=69142 bytes, size after decode=4147200 bytes, type=P, timestamp=35.327 seconds
frame #849: size before decode=31980 bytes, size after decode=4147200 bytes, type=B, timestamp=35.369 seconds
frame #850: size before decode=33390 bytes, size after decode=4147200 bytes, type=B, timestamp=35.410 seconds
frame #851: size before decode=164753 bytes, size after decode=4147200 bytes, type=B, timestamp=35.452 seconds
frame #852: size before decode=68160 bytes, size after decode=4147200 bytes, type=P, timestamp=35.494 seconds
frame #853: size before decode=31979 bytes, size after decode=4147200 bytes, type=B, timestamp=35.535 seconds
frame #854: size before decode=30554 bytes, size after decode=4147200 bytes, type=B, timestamp=35.577 seconds
frame #855: size before decode=165941 bytes, size after decode=4147200 bytes, type=B, timestamp=35.619 seconds
frame #856: size before decode=68499 bytes, size after decode=4147200 bytes, type=P, timestamp=35.661 seconds
frame #857: size before decode=31361 bytes, size after decode=4147200 bytes, type=B, timestamp=35.702 seconds
frame #858: size before decode=31070 bytes, size after decode=4147200 bytes, type=B, timestamp=35.744 seconds
frame #859: size before decode=170737 bytes, size after decode=4147200 bytes, type=B, timestamp=35.786 seconds
frame #860: size before decode=69605 bytes, size after decode=4147200 bytes, type=P, timestamp=35.827 seconds
frame #861: size before decode=32010 bytes, size after decode=4147200 bytes, type=B, timestamp=35.869 seconds
frame #862: size before decode=32348 bytes, size after decode=4147200 bytes, type=B, timestamp=35.911 seconds
frame #863: size before decode=166585 bytes, size after decode=4147200 bytes, type=B, timestamp=35.953 seconds
frame #864: size before decode=69979 bytes, size after decode=4147200 bytes, type=P, timestamp=35.994 seconds
frame #865: size before decode=31503 bytes, size after decode=4147200 bytes, type=B, timestamp=36.036 seconds
frame #866: size before decode=31995 bytes, size after decode=4147200 bytes, type=B, timestamp=36.078 seconds
frame #867: size before decode=172163 bytes, size after decode=4147200 bytes, type=B, timestamp=36.119 seconds
frame #868: size before decode=69592 bytes, size after decode=4147200 bytes, type=P, timestamp=36.161 seconds
frame #869: size before decode=32470 bytes, size after decode=4147200 bytes, type=B, timestamp=36.203 seconds
frame #870: size before decode=31415 bytes, size after decode=4147200 bytes, type=B, timestamp=36.245 seconds
frame #871: size before decode=167344 bytes, size after decode=4147200 bytes, type=B, timestamp=36.286 seconds
frame #872: size before decode=68127 bytes, size after decode=4147200 bytes, type=P, timestamp=36.328 seconds
frame #873: size before decode=30851 bytes, size after decode=4147200 bytes, type=B, timestamp=36.370 seconds
frame #874: size before decode=31987 bytes, size after decode=4147200 bytes, type=B, timestamp=36.411 seconds
frame #875: size before decode=170988 bytes, size after decode=4147200 bytes, type=B, timestamp=36.453 seconds
frame #876: size before decode=69764 bytes, size after decode=4147200 bytes, type=P, timestamp=36.495 seconds
frame #877: size before decode=31670 bytes, size after decode=4147200 bytes, type=B, timestamp=36.536 seconds
frame #878: size before decode=31570 bytes, size after decode=4147200 bytes, type=B, timestamp=36.578 seconds
frame #879: size before decode=168917 bytes, size after decode=4147200 bytes, type=B, timestamp=36.620 seconds
frame #880: size before decode=69272 bytes, size after decode=4147200 bytes, type=P, timestamp=36.662 seconds
