print meta info for videos/13847951_1920_1080_30fps.mp4:
  duration time: 37.47 秒
  file size: 32.32 MB
  frame rate: 30.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=85336 bytes, size after decode=4147200 bytes, type=I, timestamp=0.000 seconds
frame #587: size before decode=6727 bytes, size after decode=4147200 bytes, type=B, timestamp=19.533 seconds
frame #588: size before decode=45267 bytes, size after decode=4147200 bytes, type=B, timestamp=19.567 seconds
frame #589: size before decode=16178 bytes, size after decode=4147200 bytes, type=P, timestamp=19.600 seconds
frame #590: size before decode=6876 bytes, size after decode=4147200 bytes, type=B, timestamp=19.633 seconds
frame #591: size before decode=6243 bytes, size after decode=4147200 bytes, type=B, timestamp=19.667 seconds
frame #592: size before decode=40644 bytes, size after decode=4147200 bytes, type=B, timestamp=19.700 seconds
frame #593: size before decode=14574 bytes, size after decode=4147200 bytes, type=P, timestamp=19.733 seconds
frame #594: size before decode=5031 bytes, size after decode=4147200 bytes, type=B, timestamp=19.767 seconds
frame #595: size before decode=6006 bytes, size after decode=4147200 bytes, type=B, timestamp=19.800 seconds
frame #596: size before decode=43401 bytes, size after decode=4147200 bytes, type=B, timestamp=19.833 seconds
frame #597: size before decode=16829 bytes, size after decode=4147200 bytes, type=P, timestamp=19.867 seconds
frame #598: size before decode=5613 bytes, size after decode=4147200 bytes, type=B, timestamp=19.900 seconds
frame #599: size before decode=6436 bytes, size after decode=4147200 bytes, type=B, timestamp=19.933 seconds
frame #600: size before decode=40815 bytes, size after decode=4147200 bytes, type=B, timestamp=19.967 seconds
frame #601: size before decode=15210 bytes, size after decode=4147200 bytes, type=P, timestamp=20.000 seconds
frame #602: size before decode=6349 bytes, size after decode=4147200 bytes, type=B, timestamp=20.033 seconds
frame #603: size before decode=6896 bytes, size after decode=4147200 bytes, type=B, timestamp=20.067 seconds
frame #604: size before decode=39727 bytes, size after decode=4147200 bytes, type=B, timestamp=20.100 seconds
frame #605: size before decode=15760 bytes, size after decode=4147200 bytes, type=P, timestamp=20.133 seconds
frame #606: size before decode=6404 bytes, size after decode=4147200 bytes, type=B, timestamp=20.167 seconds
frame #607: size before decode=7117 bytes, size after decode=4147200 bytes, type=B, timestamp=20.200 seconds
frame #608: size before decode=40230 bytes, size after decode=4147200 bytes, type=B, timestamp=20.233 seconds
frame #609: size before decode=16224 bytes, size after decode=4147200 bytes, type=P, timestamp=20.267 seconds
frame #610: size before decode=11868 bytes, size after decode=4147200 bytes, type=B, timestamp=20.300 seconds
frame #611: size before decode=9576 bytes, size after decode=4147200 bytes, type=B, timestamp=20.333 seconds
frame #612: size before decode=39391 bytes, size after decode=4147200 bytes, type=B, timestamp=20.367 seconds
frame #613: size before decode=12950 bytes, size after decode=4147200 bytes, type=P, timestamp=20.400 seconds
frame #614: size before decode=9615 bytes, size after decode=4147200 bytes, type=B, timestamp=20.433 seconds
frame #615: size before decode=8506 bytes, size after decode=4147200 bytes, type=B, timestamp=20.467 seconds
frame #616: size before decode=39846 bytes, size after decode=4147200 bytes, type=B, timestamp=20.500 seconds
frame #617: size before decode=13501 bytes, size after decode=4147200 bytes, type=P, timestamp=20.533 seconds
frame #618: size before decode=8402 bytes, size after decode=4147200 bytes, type=B, timestamp=20.567 seconds
frame #619: size before decode=9237 bytes, size after decode=4147200 bytes, type=B, timestamp=20.600 seconds
frame #620: size before decode=37496 bytes, size after decode=4147200 bytes, type=B, timestamp=20.633 seconds
frame #621: size before decode=13997 bytes, size after decode=4147200 bytes, type=P, timestamp=20.667 seconds
frame #622: size before decode=9391 bytes, size after decode=4147200 bytes, type=B, timestamp=20.700 seconds
frame #623: size before decode=8537 bytes, size after decode=4147200 bytes, type=B, timestamp=20.733 seconds
frame #624: size before decode=36258 bytes, size after decode=4147200 bytes, type=B, timestamp=20.767 seconds
frame #625: size before decode=14619 bytes, size after decode=4147200 bytes, type=P, timestamp=20.800 seconds
frame #626: size before decode=9037 bytes, size after decode=4147200 bytes, type=B, timestamp=20.833 seconds
frame #627: size before decode=8894 bytes, size after decode=4147200 bytes, type=B, timestamp=20.867 seconds
frame #628: size before decode=36445 bytes, size after decode=4147200 bytes, type=B, timestamp=20.900 seconds
frame #629: size before decode=15120 bytes, size after decode=4147200 bytes, type=P, timestamp=20.933 seconds
frame #630: size before decode=9687 bytes, size after decode=4147200 bytes, type=B, timestamp=20.967 seconds
frame #631: size before decode=9501 bytes, size after decode=4147200 bytes, type=B, timestamp=21.000 seconds
frame #632: size before decode=35544 bytes, size after decode=4147200 bytes, type=B, timestamp=21.033 seconds
frame #633: size before decode=15367 bytes, size after decode=4147200 bytes, type=P, timestamp=21.067 seconds
frame #634: size before decode=10428 bytes, size after decode=4147200 bytes, type=B, timestamp=21.100 seconds
frame #635: size before decode=11480 bytes, size after decode=4147200 bytes, type=B, timestamp=21.133 seconds
frame #636: size before decode=39166 bytes, size after decode=4147200 bytes, type=B, timestamp=21.167 seconds
frame #637: size before decode=20514 bytes, size after decode=4147200 bytes, type=P, timestamp=21.200 seconds
frame #638: size before decode=9828 bytes, size after decode=4147200 bytes, type=B, timestamp=21.233 seconds
frame #639: size before decode=6408 bytes, size after decode=4147200 bytes, type=B, timestamp=21.267 seconds
frame #640: size before decode=41232 bytes, size after decode=4147200 bytes, type=B, timestamp=21.300 seconds
frame #641: size before decode=20475 bytes, size after decode=4147200 bytes, type=P, timestamp=21.333 seconds
frame #642: size before decode=7526 bytes, size after decode=4147200 bytes, type=B, timestamp=21.367 seconds
frame #643: size before decode=7413 bytes, size after decode=4147200 bytes, type=B, timestamp=21.400 seconds
frame #644: size before decode=36941 bytes, size after decode=4147200 bytes, type=B, timestamp=21.433 seconds
frame #645: size before decode=19503 bytes, size after decode=4147200 bytes, type=P, timestamp=21.467 seconds
frame #646: size before decode=8686 bytes, size after decode=4147200 bytes, type=B, timestamp=21.500 seconds
frame #647: size before decode=11417 bytes, size after decode=4147200 bytes, type=B, timestamp=21.533 seconds
frame #648: size before decode=43739 bytes, size after decode=4147200 bytes, type=B, timestamp=21.567 seconds
frame #649: size before decode=19015 bytes, size after decode=4147200 bytes, type=P, timestamp=21.600 seconds
frame #650: size before decode=7688 bytes, size after decode=4147200 bytes, type=B, timestamp=21.633 seconds
frame #651: size before decode=8052 bytes, size after decode=4147200 bytes, type=B, timestamp=21.667 seconds
frame #652: size before decode=38681 bytes, size after decode=4147200 bytes, type=B, timestamp=21.700 seconds
frame #653: size before decode=17473 bytes, size after decode=4147200 bytes, type=P, timestamp=21.733 seconds
frame #654: size before decode=7790 bytes, size after decode=4147200 bytes, type=B, timestamp=21.767 seconds
frame #655: size before decode=6941 bytes, size after decode=4147200 bytes, type=B, timestamp=21.800 seconds
frame #656: size before decode=30779 bytes, size after decode=4147200 bytes, type=B, timestamp=21.833 seconds
frame #657: size before decode=18225 bytes, size after decode=4147200 bytes, type=P, timestamp=21.867 seconds
frame #658: size before decode=7679 bytes, size after decode=4147200 bytes, type=B, timestamp=21.900 seconds
frame #659: size before decode=7657 bytes, size after decode=4147200 bytes, type=B, timestamp=21.933 seconds
frame #660: size before decode=61831 bytes, size after decode=4147200 bytes, type=B, timestamp=21.967 seconds
frame #661: size before decode=34759 bytes, size after decode=4147200 bytes, type=P, timestamp=22.000 seconds
frame #662: size before decode=12756 bytes, size after decode=4147200 bytes, type=B, timestamp=22.033 seconds
frame #663: size before decode=15585 bytes, size after decode=4147200 bytes, type=B, timestamp=22.067 seconds
frame #664: size before decode=65062 bytes, size after decode=4147200 bytes, type=B, timestamp=22.100 seconds
frame #665: size before decode=24786 bytes, size after decode=4147200 bytes, type=P, timestamp=22.133 seconds
frame #666: size before decode=11126 bytes, size after decode=4147200 bytes, type=B, timestamp=22.167 seconds
frame #667: size before decode=11465 bytes, size after decode=4147200 bytes, type=B, timestamp=22.200 seconds
frame #668: size before decode=46920 bytes, size after decode=4147200 bytes, type=B, timestamp=22.233 seconds
frame #669: size before decode=19210 bytes, size after decode=4147200 bytes, type=P, timestamp=22.267 seconds
frame #670: size before decode=19250 bytes, size after decode=4147200 bytes, type=B, timestamp=22.300 seconds
frame #671: size before decode=10089 bytes, size after decode=4147200 bytes, type=B, timestamp=22.333 seconds
frame #672: size before decode=48830 bytes, size after decode=4147200 bytes, type=B, timestamp=22.367 seconds
frame #673: size before decode=14734 bytes, size after decode=4147200 bytes, type=P, timestamp=22.400 seconds
frame #674: size before decode=9247 bytes, size after decode=4147200 bytes, type=B, timestamp=22.433 seconds
frame #675: size before decode=9537 bytes, size after decode=4147200 bytes, type=B, timestamp=22.467 seconds
frame #676: size before decode=43525 bytes, size after decode=4147200 bytes, type=B, timestamp=22.500 seconds
frame #677: size before decode=14830 bytes, size after decode=4147200 bytes, type=P, timestamp=22.533 seconds
frame #678: size before decode=9755 bytes, size after decode=4147200 bytes, type=B, timestamp=22.567 seconds
frame #679: size before decode=9638 bytes, size after decode=4147200 bytes, type=B, timestamp=22.600 seconds
frame #680: size before decode=43150 bytes, size after decode=4147200 bytes, type=B, timestamp=22.633 seconds
frame #681: size before decode=15165 bytes, size after decode=4147200 bytes, type=P, timestamp=22.667 seconds
frame #682: size before decode=11274 bytes, size after decode=4147200 bytes, type=B, timestamp=22.700 seconds
frame #683: size before decode=9918 bytes, size after decode=4147200 bytes, type=B, timestamp=22.733 seconds
frame #684: size before decode=39068 bytes, size after decode=4147200 bytes, type=B, timestamp=22.767 seconds
frame #685: size before decode=15309 bytes, size after decode=4147200 bytes, type=P, timestamp=22.800 seconds
frame #686: size before decode=9708 bytes, size after decode=4147200 bytes, type=B, timestamp=22.833 seconds
frame #687: size before decode=10762 bytes, size after decode=4147200 bytes, type=B, timestamp=22.867 seconds
frame #688: size before decode=39046 bytes, size after decode=4147200 bytes, type=B, timestamp=22.900 seconds
frame #689: size before decode=17133 bytes, size after decode=4147200 bytes, type=P, timestamp=22.933 seconds
frame #690: size before decode=9349 bytes, size after decode=4147200 bytes, type=B, timestamp=22.967 seconds
frame #691: size before decode=9854 bytes, size after decode=4147200 bytes, type=B, timestamp=23.000 seconds
frame #692: size before decode=47380 bytes, size after decode=4147200 bytes, type=B, timestamp=23.033 seconds
frame #693: size before decode=16915 bytes, size after decode=4147200 bytes, type=P, timestamp=23.067 seconds
frame #694: size before decode=9389 bytes, size after decode=4147200 bytes, type=B, timestamp=23.100 seconds
frame #695: size before decode=12151 bytes, size after decode=4147200 bytes, type=B, timestamp=23.133 seconds
frame #696: size before decode=44021 bytes, size after decode=4147200 bytes, type=B, timestamp=23.167 seconds
frame #697: size before decode=18822 bytes, size after decode=4147200 bytes, type=P, timestamp=23.200 seconds
frame #698: size before decode=7789 bytes, size after decode=4147200 bytes, type=B, timestamp=23.233 seconds
frame #699: size before decode=6814 bytes, size after decode=4147200 bytes, type=B, timestamp=23.267 seconds
frame #700: size before decode=43114 bytes, size after decode=4147200 bytes, type=B, timestamp=23.300 seconds
frame #701: size before decode=16035 bytes, size after decode=4147200 bytes, type=P, timestamp=23.333 seconds
frame #702: size before decode=7073 bytes, size after decode=4147200 bytes, type=B, timestamp=23.367 seconds
frame #703: size before decode=6585 bytes, size after decode=4147200 bytes, type=B, timestamp=23.400 seconds
frame #704: size before decode=44911 bytes, size after decode=4147200 bytes, type=B, timestamp=23.433 seconds
frame #705: size before decode=17309 bytes, size after decode=4147200 bytes, type=P, timestamp=23.467 seconds
frame #706: size before decode=6586 bytes, size after decode=4147200 bytes, type=B, timestamp=23.500 seconds
frame #707: size before decode=7160 bytes, size after decode=4147200 bytes, type=B, timestamp=23.533 seconds
frame #708: size before decode=42352 bytes, size after decode=4147200 bytes, type=B, timestamp=23.567 seconds
frame #709: size before decode=16083 bytes, size after decode=4147200 bytes, type=P, timestamp=23.600 seconds
frame #710: size before decode=6683 bytes, size after decode=4147200 bytes, type=B, timestamp=23.633 seconds
frame #711: size before decode=6531 bytes, size after decode=4147200 bytes, type=B, timestamp=23.667 seconds
frame #712: size before decode=41377 bytes, size after decode=4147200 bytes, type=B, timestamp=23.700 seconds
frame #713: size before decode=18208 bytes, size after decode=4147200 bytes, type=P, timestamp=23.733 seconds
frame #714: size before decode=6983 bytes, size after decode=4147200 bytes, type=B, timestamp=23.767 seconds
frame #715: size before decode=6371 bytes, size after decode=4147200 bytes, type=B, timestamp=23.800 seconds
frame #716: size before decode=45179 bytes, size after decode=4147200 bytes, type=B, timestamp=23.833 seconds
frame #717: size before decode=14937 bytes, size after decode=4147200 bytes, type=P, timestamp=23.867 seconds
frame #718: size before decode=12480 bytes, size after decode=4147200 bytes, type=B, timestamp=23.900 seconds
frame #719: size before decode=5847 bytes, size after decode=4147200 bytes, type=B, timestamp=23.933 seconds
frame #720: size before decode=41181 bytes, size after decode=4147200 bytes, type=B, timestamp=23.967 seconds
frame #721: size before decode=15053 bytes, size after decode=4147200 bytes, type=P, timestamp=24.000 seconds
frame #722: size before decode=7023 bytes, size after decode=4147200 bytes, type=B, timestamp=24.033 seconds
frame #723: size before decode=5987 bytes, size after decode=4147200 bytes, type=B, timestamp=24.067 seconds
frame #724: size before decode=41992 bytes, size after decode=4147200 bytes, type=B, timestamp=24.100 seconds
frame #725: size before decode=14834 bytes, size after decode=4147200 bytes, type=P, timestamp=24.133 seconds
frame #726: size before decode=11932 bytes, size after decode=4147200 bytes, type=B, timestamp=24.167 seconds
frame #727: size before decode=8665 bytes, size after decode=4147200 bytes, type=B, timestamp=24.200 seconds
frame #728: size before decode=37365 bytes, size after decode=4147200 bytes, type=B, timestamp=24.233 seconds
frame #729: size before decode=12758 bytes, size after decode=4147200 bytes, type=P, timestamp=24.267 seconds
frame #730: size before decode=7591 bytes, size after decode=4147200 bytes, type=B, timestamp=24.300 seconds
frame #731: size before decode=7684 bytes, size after decode=4147200 bytes, type=B, timestamp=24.333 seconds
frame #732: size before decode=36422 bytes, size after decode=4147200 bytes, type=B, timestamp=24.367 seconds
frame #733: size before decode=12230 bytes, size after decode=4147200 bytes, type=P, timestamp=24.400 seconds
frame #734: size before decode=8018 bytes, size after decode=4147200 bytes, type=B, timestamp=24.433 seconds
frame #735: size before decode=8161 bytes, size after decode=4147200 bytes, type=B, timestamp=24.467 seconds
frame #736: size before decode=34472 bytes, size after decode=4147200 bytes, type=B, timestamp=24.500 seconds
frame #737: size before decode=13877 bytes, size after decode=4147200 bytes, type=P, timestamp=24.533 seconds
frame #738: size before decode=8835 bytes, size after decode=4147200 bytes, type=B, timestamp=24.567 seconds
frame #739: size before decode=7071 bytes, size after decode=4147200 bytes, type=B, timestamp=24.600 seconds
frame #740: size before decode=36306 bytes, size after decode=4147200 bytes, type=B, timestamp=24.633 seconds
frame #741: size before decode=13573 bytes, size after decode=4147200 bytes, type=P, timestamp=24.667 seconds
frame #742: size before decode=8927 bytes, size after decode=4147200 bytes, type=B, timestamp=24.700 seconds
frame #743: size before decode=8445 bytes, size after decode=4147200 bytes, type=B, timestamp=24.733 seconds
frame #744: size before decode=36175 bytes, size after decode=4147200 bytes, type=B, timestamp=24.767 seconds
frame #745: size before decode=13300 bytes, size after decode=4147200 bytes, type=P, timestamp=24.800 seconds
frame #746: size before decode=8474 bytes, size after decode=4147200 bytes, type=B, timestamp=24.833 seconds
frame #747: size before decode=9082 bytes, size after decode=4147200 bytes, type=B, timestamp=24.867 seconds
frame #748: size before decode=10785 bytes, size after decode=4147200 bytes, type=B, timestamp=24.900 seconds
frame #749: size before decode=102787 bytes, size after decode=4147200 bytes, type=P, timestamp=24.933 seconds
frame #750: size before decode=42102 bytes, size after decode=4147200 bytes, type=P, timestamp=24.967 seconds
frame #751: size before decode=14286 bytes, size after decode=4147200 bytes, type=I, timestamp=25.000 seconds
frame #752: size before decode=9075 bytes, size after decode=4147200 bytes, type=B, timestamp=25.033 seconds
frame #753: size before decode=8713 bytes, size after decode=4147200 bytes, type=B, timestamp=25.067 seconds
frame #754: size before decode=41199 bytes, size after decode=4147200 bytes, type=B, timestamp=25.100 seconds
frame #755: size before decode=18462 bytes, size after decode=4147200 bytes, type=P, timestamp=25.133 seconds
frame #756: size before decode=7222 bytes, size after decode=4147200 bytes, type=B, timestamp=25.167 seconds
frame #757: size before decode=7115 bytes, size after decode=4147200 bytes, type=B, timestamp=25.200 seconds
frame #758: size before decode=42519 bytes, size after decode=4147200 bytes, type=B, timestamp=25.233 seconds
frame #759: size before decode=18213 bytes, size after decode=4147200 bytes, type=P, timestamp=25.267 seconds
frame #760: size before decode=6791 bytes, size after decode=4147200 bytes, type=B, timestamp=25.300 seconds
frame #761: size before decode=6591 bytes, size after decode=4147200 bytes, type=B, timestamp=25.333 seconds
frame #762: size before decode=45338 bytes, size after decode=4147200 bytes, type=B, timestamp=25.367 seconds
frame #763: size before decode=17086 bytes, size after decode=4147200 bytes, type=P, timestamp=25.400 seconds
frame #764: size before decode=7367 bytes, size after decode=4147200 bytes, type=B, timestamp=25.433 seconds
frame #765: size before decode=7285 bytes, size after decode=4147200 bytes, type=B, timestamp=25.467 seconds
frame #766: size before decode=44614 bytes, size after decode=4147200 bytes, type=B, timestamp=25.500 seconds
frame #767: size before decode=17109 bytes, size after decode=4147200 bytes, type=P, timestamp=25.533 seconds
frame #768: size before decode=6689 bytes, size after decode=4147200 bytes, type=B, timestamp=25.567 seconds
frame #769: size before decode=6759 bytes, size after decode=4147200 bytes, type=B, timestamp=25.600 seconds
frame #770: size before decode=42074 bytes, size after decode=4147200 bytes, type=B, timestamp=25.633 seconds
frame #771: size before decode=15413 bytes, size after decode=4147200 bytes, type=P, timestamp=25.667 seconds
frame #772: size before decode=6391 bytes, size after decode=4147200 bytes, type=B, timestamp=25.700 seconds
frame #773: size before decode=5837 bytes, size after decode=4147200 bytes, type=B, timestamp=25.733 seconds
frame #774: size before decode=43458 bytes, size after decode=4147200 bytes, type=B, timestamp=25.767 seconds
frame #775: size before decode=15990 bytes, size after decode=4147200 bytes, type=P, timestamp=25.800 seconds
frame #776: size before decode=6189 bytes, size after decode=4147200 bytes, type=B, timestamp=25.833 seconds
frame #777: size before decode=6208 bytes, size after decode=4147200 bytes, type=B, timestamp=25.867 seconds
frame #778: size before decode=45142 bytes, size after decode=4147200 bytes, type=B, timestamp=25.900 seconds
frame #779: size before decode=15966 bytes, size after decode=4147200 bytes, type=P, timestamp=25.933 seconds
frame #780: size before decode=6485 bytes, size after decode=4147200 bytes, type=B, timestamp=25.967 seconds
frame #781: size before decode=8271 bytes, size after decode=4147200 bytes, type=B, timestamp=26.000 seconds
frame #782: size before decode=46110 bytes, size after decode=4147200 bytes, type=B, timestamp=26.033 seconds
frame #783: size before decode=15675 bytes, size after decode=4147200 bytes, type=P, timestamp=26.067 seconds
frame #784: size before decode=12567 bytes, size after decode=4147200 bytes, type=B, timestamp=26.100 seconds
frame #785: size before decode=8524 bytes, size after decode=4147200 bytes, type=B, timestamp=26.133 seconds
frame #786: size before decode=39515 bytes, size after decode=4147200 bytes, type=B, timestamp=26.167 seconds
frame #787: size before decode=14802 bytes, size after decode=4147200 bytes, type=P, timestamp=26.200 seconds
frame #788: size before decode=9145 bytes, size after decode=4147200 bytes, type=B, timestamp=26.233 seconds
frame #789: size before decode=7477 bytes, size after decode=4147200 bytes, type=B, timestamp=26.267 seconds
frame #790: size before decode=40303 bytes, size after decode=4147200 bytes, type=B, timestamp=26.300 seconds
frame #791: size before decode=14191 bytes, size after decode=4147200 bytes, type=P, timestamp=26.333 seconds
frame #792: size before decode=8603 bytes, size after decode=4147200 bytes, type=B, timestamp=26.367 seconds
frame #793: size before decode=10043 bytes, size after decode=4147200 bytes, type=B, timestamp=26.400 seconds
frame #794: size before decode=39486 bytes, size after decode=4147200 bytes, type=B, timestamp=26.433 seconds
frame #795: size before decode=15554 bytes, size after decode=4147200 bytes, type=P, timestamp=26.467 seconds
frame #796: size before decode=9468 bytes, size after decode=4147200 bytes, type=B, timestamp=26.500 seconds
frame #797: size before decode=8949 bytes, size after decode=4147200 bytes, type=B, timestamp=26.533 seconds
frame #798: size before decode=40882 bytes, size after decode=4147200 bytes, type=B, timestamp=26.567 seconds
frame #799: size before decode=13085 bytes, size after decode=4147200 bytes, type=P, timestamp=26.600 seconds
frame #800: size before decode=9250 bytes, size after decode=4147200 bytes, type=B, timestamp=26.633 seconds
frame #801: size before decode=9098 bytes, size after decode=4147200 bytes, type=B, timestamp=26.667 seconds
frame #802: size before decode=40159 bytes, size after decode=4147200 bytes, type=B, timestamp=26.700 seconds
frame #803: size before decode=13357 bytes, size after decode=4147200 bytes, type=P, timestamp=26.733 seconds
frame #804: size before decode=9133 bytes, size after decode=4147200 bytes, type=B, timestamp=26.767 seconds
frame #805: size before decode=9110 bytes, size after decode=4147200 bytes, type=B, timestamp=26.800 seconds
frame #806: size before decode=38759 bytes, size after decode=4147200 bytes, type=B, timestamp=26.833 seconds
frame #807: size before decode=15255 bytes, size after decode=4147200 bytes, type=P, timestamp=26.867 seconds
frame #808: size before decode=8727 bytes, size after decode=4147200 bytes, type=B, timestamp=26.900 seconds
frame #809: size before decode=9482 bytes, size after decode=4147200 bytes, type=B, timestamp=26.933 seconds
frame #810: size before decode=48929 bytes, size after decode=4147200 bytes, type=B, timestamp=26.967 seconds
frame #811: size before decode=22869 bytes, size after decode=4147200 bytes, type=P, timestamp=27.000 seconds
frame #812: size before decode=13678 bytes, size after decode=4147200 bytes, type=B, timestamp=27.033 seconds
frame #813: size before decode=9018 bytes, size after decode=4147200 bytes, type=B, timestamp=27.067 seconds
frame #814: size before decode=42955 bytes, size after decode=4147200 bytes, type=B, timestamp=27.100 seconds
frame #815: size before decode=17182 bytes, size after decode=4147200 bytes, type=P, timestamp=27.133 seconds
frame #816: size before decode=8326 bytes, size after decode=4147200 bytes, type=B, timestamp=27.167 seconds
frame #817: size before decode=8337 bytes, size after decode=4147200 bytes, type=B, timestamp=27.200 seconds
frame #818: size before decode=48830 bytes, size after decode=4147200 bytes, type=B, timestamp=27.233 seconds
frame #819: size before decode=21554 bytes, size after decode=4147200 bytes, type=P, timestamp=27.267 seconds
frame #820: size before decode=10146 bytes, size after decode=4147200 bytes, type=B, timestamp=27.300 seconds
frame #821: size before decode=10736 bytes, size after decode=4147200 bytes, type=B, timestamp=27.333 seconds
frame #822: size before decode=50371 bytes, size after decode=4147200 bytes, type=B, timestamp=27.367 seconds
frame #823: size before decode=22820 bytes, size after decode=4147200 bytes, type=P, timestamp=27.400 seconds
frame #824: size before decode=10927 bytes, size after decode=4147200 bytes, type=B, timestamp=27.433 seconds
frame #825: size before decode=10928 bytes, size after decode=4147200 bytes, type=B, timestamp=27.467 seconds
frame #826: size before decode=48084 bytes, size after decode=4147200 bytes, type=B, timestamp=27.500 seconds
frame #827: size before decode=21967 bytes, size after decode=4147200 bytes, type=P, timestamp=27.533 seconds
frame #828: size before decode=11192 bytes, size after decode=4147200 bytes, type=B, timestamp=27.567 seconds
frame #829: size before decode=11003 bytes, size after decode=4147200 bytes, type=B, timestamp=27.600 seconds
frame #830: size before decode=47875 bytes, size after decode=4147200 bytes, type=B, timestamp=27.633 seconds
frame #831: size before decode=21185 bytes, size after decode=4147200 bytes, type=P, timestamp=27.667 seconds
frame #832: size before decode=11426 bytes, size after decode=4147200 bytes, type=B, timestamp=27.700 seconds
frame #833: size before decode=11103 bytes, size after decode=4147200 bytes, type=B, timestamp=27.733 seconds
frame #834: size before decode=48043 bytes, size after decode=4147200 bytes, type=B, timestamp=27.767 seconds
frame #835: size before decode=22068 bytes, size after decode=4147200 bytes, type=P, timestamp=27.800 seconds
frame #836: size before decode=11755 bytes, size after decode=4147200 bytes, type=B, timestamp=27.833 seconds
frame #837: size before decode=11698 bytes, size after decode=4147200 bytes, type=B, timestamp=27.867 seconds
frame #838: size before decode=55683 bytes, size after decode=4147200 bytes, type=B, timestamp=27.900 seconds
frame #839: size before decode=24406 bytes, size after decode=4147200 bytes, type=P, timestamp=27.933 seconds
frame #840: size before decode=12327 bytes, size after decode=4147200 bytes, type=B, timestamp=27.967 seconds
frame #841: size before decode=19510 bytes, size after decode=4147200 bytes, type=B, timestamp=28.000 seconds
frame #842: size before decode=47710 bytes, size after decode=4147200 bytes, type=B, timestamp=28.033 seconds
frame #843: size before decode=22879 bytes, size after decode=4147200 bytes, type=P, timestamp=28.067 seconds
frame #844: size before decode=16191 bytes, size after decode=4147200 bytes, type=B, timestamp=28.100 seconds
frame #845: size before decode=15908 bytes, size after decode=4147200 bytes, type=B, timestamp=28.133 seconds
frame #846: size before decode=46766 bytes, size after decode=4147200 bytes, type=B, timestamp=28.167 seconds
frame #847: size before decode=24687 bytes, size after decode=4147200 bytes, type=P, timestamp=28.200 seconds
frame #848: size before decode=16742 bytes, size after decode=4147200 bytes, type=B, timestamp=28.233 seconds
frame #849: size before decode=17258 bytes, size after decode=4147200 bytes, type=B, timestamp=28.267 seconds
frame #850: size before decode=48005 bytes, size after decode=4147200 bytes, type=B, timestamp=28.300 seconds
frame #851: size before decode=24928 bytes, size after decode=4147200 bytes, type=P, timestamp=28.333 seconds
frame #852: size before decode=18629 bytes, size after decode=4147200 bytes, type=B, timestamp=28.367 seconds
frame #853: size before decode=16451 bytes, size after decode=4147200 bytes, type=B, timestamp=28.400 seconds
frame #854: size before decode=47637 bytes, size after decode=4147200 bytes, type=B, timestamp=28.433 seconds
frame #855: size before decode=22953 bytes, size after decode=4147200 bytes, type=P, timestamp=28.467 seconds
frame #856: size before decode=17539 bytes, size after decode=4147200 bytes, type=B, timestamp=28.500 seconds
frame #857: size before decode=15586 bytes, size after decode=4147200 bytes, type=B, timestamp=28.533 seconds
frame #858: size before decode=47465 bytes, size after decode=4147200 bytes, type=B, timestamp=28.567 seconds
frame #859: size before decode=21631 bytes, size after decode=4147200 bytes, type=P, timestamp=28.600 seconds
frame #860: size before decode=16534 bytes, size after decode=4147200 bytes, type=B, timestamp=28.633 seconds
frame #861: size before decode=15075 bytes, size after decode=4147200 bytes, type=B, timestamp=28.667 seconds
frame #862: size before decode=48857 bytes, size after decode=4147200 bytes, type=B, timestamp=28.700 seconds
frame #863: size before decode=22307 bytes, size after decode=4147200 bytes, type=P, timestamp=28.733 seconds
frame #864: size before decode=15392 bytes, size after decode=4147200 bytes, type=B, timestamp=28.767 seconds
frame #865: size before decode=15647 bytes, size after decode=4147200 bytes, type=B, timestamp=28.800 seconds
frame #866: size before decode=61056 bytes, size after decode=4147200 bytes, type=B, timestamp=28.833 seconds
frame #867: size before decode=25833 bytes, size after decode=4147200 bytes, type=P, timestamp=28.867 seconds
frame #868: size before decode=14971 bytes, size after decode=4147200 bytes, type=B, timestamp=28.900 seconds
frame #869: size before decode=17781 bytes, size after decode=4147200 bytes, type=B, timestamp=28.933 seconds
frame #870: size before decode=54867 bytes, size after decode=4147200 bytes, type=B, timestamp=28.967 seconds
frame #871: size before decode=27982 bytes, size after decode=4147200 bytes, type=P, timestamp=29.000 seconds
frame #872: size before decode=14225 bytes, size after decode=4147200 bytes, type=B, timestamp=29.033 seconds
frame #873: size before decode=13584 bytes, size after decode=4147200 bytes, type=B, timestamp=29.067 seconds
frame #874: size before decode=53867 bytes, size after decode=4147200 bytes, type=B, timestamp=29.100 seconds
frame #875: size before decode=27456 bytes, size after decode=4147200 bytes, type=P, timestamp=29.133 seconds
frame #876: size before decode=14085 bytes, size after decode=4147200 bytes, type=B, timestamp=29.167 seconds
frame #877: size before decode=15032 bytes, size after decode=4147200 bytes, type=B, timestamp=29.200 seconds
frame #878: size before decode=54283 bytes, size after decode=4147200 bytes, type=B, timestamp=29.233 seconds
frame #879: size before decode=27304 bytes, size after decode=4147200 bytes, type=P, timestamp=29.267 seconds
frame #880: size before decode=15640 bytes, size after decode=4147200 bytes, type=B, timestamp=29.300 seconds
