print meta info for videos/13848120_3840_2160_60fps.mp4:
  duration time: 10.44 秒
  file size: 24.58 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=13418 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #587: size before decode=10490 bytes, size after decode=16588800 bytes, type=B, timestamp=9.776 seconds
frame #588: size before decode=88468 bytes, size after decode=16588800 bytes, type=B, timestamp=9.793 seconds
frame #589: size before decode=17174 bytes, size after decode=16588800 bytes, type=P, timestamp=9.810 seconds
frame #590: size before decode=10829 bytes, size after decode=16588800 bytes, type=B, timestamp=9.826 seconds
frame #591: size before decode=10890 bytes, size after decode=16588800 bytes, type=B, timestamp=9.843 seconds
frame #592: size before decode=86818 bytes, size after decode=16588800 bytes, type=B, timestamp=9.860 seconds
frame #593: size before decode=18190 bytes, size after decode=16588800 bytes, type=P, timestamp=9.877 seconds
frame #594: size before decode=11151 bytes, size after decode=16588800 bytes, type=B, timestamp=9.893 seconds
frame #595: size before decode=11608 bytes, size after decode=16588800 bytes, type=B, timestamp=9.910 seconds
frame #596: size before decode=319782 bytes, size after decode=16588800 bytes, type=B, timestamp=9.927 seconds
frame #597: size before decode=23875 bytes, size after decode=16588800 bytes, type=P, timestamp=9.943 seconds
frame #598: size before decode=11031 bytes, size after decode=16588800 bytes, type=B, timestamp=9.960 seconds
frame #599: size before decode=11683 bytes, size after decode=16588800 bytes, type=B, timestamp=9.977 seconds
frame #600: size before decode=63980 bytes, size after decode=16588800 bytes, type=B, timestamp=9.993 seconds
frame #601: size before decode=13884 bytes, size after decode=16588800 bytes, type=P, timestamp=10.010 seconds
frame #602: size before decode=7611 bytes, size after decode=16588800 bytes, type=B, timestamp=10.027 seconds
frame #603: size before decode=10143 bytes, size after decode=16588800 bytes, type=B, timestamp=10.043 seconds
frame #604: size before decode=73089 bytes, size after decode=16588800 bytes, type=B, timestamp=10.060 seconds
frame #605: size before decode=16001 bytes, size after decode=16588800 bytes, type=P, timestamp=10.077 seconds
frame #606: size before decode=9808 bytes, size after decode=16588800 bytes, type=B, timestamp=10.093 seconds
frame #607: size before decode=10433 bytes, size after decode=16588800 bytes, type=B, timestamp=10.110 seconds
frame #608: size before decode=73969 bytes, size after decode=16588800 bytes, type=B, timestamp=10.127 seconds
frame #609: size before decode=16718 bytes, size after decode=16588800 bytes, type=P, timestamp=10.143 seconds
frame #610: size before decode=10656 bytes, size after decode=16588800 bytes, type=B, timestamp=10.160 seconds
frame #611: size before decode=10704 bytes, size after decode=16588800 bytes, type=B, timestamp=10.177 seconds
frame #612: size before decode=66964 bytes, size after decode=16588800 bytes, type=B, timestamp=10.194 seconds
frame #613: size before decode=17235 bytes, size after decode=16588800 bytes, type=P, timestamp=10.210 seconds
frame #614: size before decode=11302 bytes, size after decode=16588800 bytes, type=B, timestamp=10.227 seconds
frame #615: size before decode=10492 bytes, size after decode=16588800 bytes, type=B, timestamp=10.244 seconds
frame #616: size before decode=56682 bytes, size after decode=16588800 bytes, type=B, timestamp=10.260 seconds
frame #617: size before decode=18382 bytes, size after decode=16588800 bytes, type=P, timestamp=10.277 seconds
frame #618: size before decode=10940 bytes, size after decode=16588800 bytes, type=B, timestamp=10.294 seconds
frame #619: size before decode=10885 bytes, size after decode=16588800 bytes, type=B, timestamp=10.310 seconds
frame #620: size before decode=35559 bytes, size after decode=16588800 bytes, type=B, timestamp=10.327 seconds
frame #621: size before decode=20750 bytes, size after decode=16588800 bytes, type=P, timestamp=10.344 seconds
frame #622: size before decode=11203 bytes, size after decode=16588800 bytes, type=B, timestamp=10.360 seconds
frame #623: size before decode=11774 bytes, size after decode=16588800 bytes, type=B, timestamp=10.377 seconds
frame #624: size before decode=12576 bytes, size after decode=16588800 bytes, type=B, timestamp=10.394 seconds

result summary:
  totol frame count: 624
  I frame count: 3 (0.48%)
  P frame count:156 (25.00%)
  B frame count: 465 (74.52%)
  file size: 24726.34 KB (Average: 40576.56 bytes/frame)
