print meta info for videos/SampleVideo_720x480_5mb.flv:
  duration time: 30.16 秒
  file size: 5.00 MB
  frame rate: 25.00 fps
  decoder: FLV / Sorenson Spark / Sorenson H.263 (Flash Video)

帧类型与大小统计:
frame #272: size before decode=1109 bytes, size after decode=614400 bytes, type=P, timestamp=10.840 seconds
frame #273: size before decode=1007 bytes, size after decode=614400 bytes, type=P, timestamp=10.880 seconds
frame #274: size before decode=927 bytes, size after decode=614400 bytes, type=P, timestamp=10.920 seconds
frame #275: size before decode=760 bytes, size after decode=614400 bytes, type=P, timestamp=10.960 seconds
frame #276: size before decode=799 bytes, size after decode=614400 bytes, type=P, timestamp=11.000 seconds
frame #277: size before decode=770 bytes, size after decode=614400 bytes, type=P, timestamp=11.040 seconds
frame #278: size before decode=834 bytes, size after decode=614400 bytes, type=P, timestamp=11.080 seconds
frame #279: size before decode=846 bytes, size after decode=614400 bytes, type=P, timestamp=11.120 seconds
frame #280: size before decode=814 bytes, size after decode=614400 bytes, type=P, timestamp=11.160 seconds
frame #281: size before decode=796 bytes, size after decode=614400 bytes, type=P, timestamp=11.200 seconds
frame #282: size before decode=786 bytes, size after decode=614400 bytes, type=P, timestamp=11.240 seconds
frame #283: size before decode=949 bytes, size after decode=614400 bytes, type=P, timestamp=11.280 seconds
frame #284: size before decode=1059 bytes, size after decode=614400 bytes, type=P, timestamp=11.320 seconds
frame #285: size before decode=1204 bytes, size after decode=614400 bytes, type=P, timestamp=11.360 seconds
frame #286: size before decode=227 bytes, size after decode=614400 bytes, type=P, timestamp=11.400 seconds
frame #287: size before decode=1354 bytes, size after decode=614400 bytes, type=P, timestamp=11.440 seconds
frame #288: size before decode=1369 bytes, size after decode=614400 bytes, type=P, timestamp=11.480 seconds
frame #289: size before decode=1246 bytes, size after decode=614400 bytes, type=P, timestamp=11.520 seconds
frame #290: size before decode=1309 bytes, size after decode=614400 bytes, type=P, timestamp=11.560 seconds
frame #291: size before decode=1321 bytes, size after decode=614400 bytes, type=P, timestamp=11.600 seconds
frame #292: size before decode=1297 bytes, size after decode=614400 bytes, type=P, timestamp=11.640 seconds
frame #293: size before decode=1293 bytes, size after decode=614400 bytes, type=P, timestamp=11.680 seconds
