print meta info for videos/SampleVideo_1280x720_1mb.mkv:
  duration time: 3.60 秒
  file size: 1.00 MB
  frame rate: 25.00 fps
  decoder: MPEG-4 part 2

帧类型与大小统计:
frame #101: size before decode=2364 bytes, size after decode=1843200 bytes, type=P, timestamp=1.720 seconds
frame #102: size before decode=2695 bytes, size after decode=1843200 bytes, type=P, timestamp=1.760 seconds
frame #103: size before decode=3214 bytes, size after decode=1843200 bytes, type=P, timestamp=1.800 seconds
frame #104: size before decode=3964 bytes, size after decode=1843200 bytes, type=P, timestamp=1.840 seconds
frame #105: size before decode=4697 bytes, size after decode=1843200 bytes, type=P, timestamp=1.880 seconds
frame #106: size before decode=4980 bytes, size after decode=1843200 bytes, type=P, timestamp=1.920 seconds
frame #107: size before decode=4812 bytes, size after decode=1843200 bytes, type=P, timestamp=1.960 seconds
frame #108: size before decode=1494 bytes, size after decode=1843200 bytes, type=P, timestamp=2.000 seconds
frame #109: size before decode=5281 bytes, size after decode=1843200 bytes, type=P, timestamp=2.040 seconds
frame #110: size before decode=5245 bytes, size after decode=1843200 bytes, type=P, timestamp=2.080 seconds
frame #111: size before decode=5020 bytes, size after decode=1843200 bytes, type=P, timestamp=2.120 seconds
frame #112: size before decode=4629 bytes, size after decode=1843200 bytes, type=P, timestamp=2.160 seconds
frame #113: size before decode=3913 bytes, size after decode=1843200 bytes, type=P, timestamp=2.200 seconds
frame #114: size before decode=5509 bytes, size after decode=1843200 bytes, type=P, timestamp=2.240 seconds
frame #115: size before decode=2539 bytes, size after decode=1843200 bytes, type=P, timestamp=2.280 seconds
frame #116: size before decode=3982 bytes, size after decode=1843200 bytes, type=P, timestamp=2.320 seconds
frame #117: size before decode=4368 bytes, size after decode=1843200 bytes, type=P, timestamp=2.360 seconds
frame #118: size before decode=1910 bytes, size after decode=1843200 bytes, type=P, timestamp=2.400 seconds
frame #119: size before decode=7908 bytes, size after decode=1843200 bytes, type=P, timestamp=2.440 seconds
frame #120: size before decode=2936 bytes, size after decode=1843200 bytes, type=P, timestamp=2.480 seconds
frame #121: size before decode=2857 bytes, size after decode=1843200 bytes, type=P, timestamp=2.520 seconds
frame #122: size before decode=5947 bytes, size after decode=1843200 bytes, type=P, timestamp=2.560 seconds
frame #123: size before decode=1969 bytes, size after decode=1843200 bytes, type=P, timestamp=2.600 seconds
frame #124: size before decode=3288 bytes, size after decode=1843200 bytes, type=P, timestamp=2.640 seconds
frame #125: size before decode=4630 bytes, size after decode=1843200 bytes, type=P, timestamp=2.680 seconds
frame #126: size before decode=4951 bytes, size after decode=1843200 bytes, type=P, timestamp=2.720 seconds
frame #127: size before decode=2989 bytes, size after decode=1843200 bytes, type=P, timestamp=2.760 seconds
frame #128: size before decode=3214 bytes, size after decode=1843200 bytes, type=P, timestamp=2.800 seconds
frame #129: size before decode=4591 bytes, size after decode=1843200 bytes, type=P, timestamp=2.840 seconds
frame #130: size before decode=4805 bytes, size after decode=1843200 bytes, type=P, timestamp=2.880 seconds
frame #131: size before decode=4332 bytes, size after decode=1843200 bytes, type=P, timestamp=2.920 seconds
frame #132: size before decode=4690 bytes, size after decode=1843200 bytes, type=P, timestamp=2.960 seconds
frame #133: size before decode=2617 bytes, size after decode=1843200 bytes, type=P, timestamp=3.000 seconds
frame #134: size before decode=5142 bytes, size after decode=1843200 bytes, type=P, timestamp=3.040 seconds
frame #135: size before decode=5218 bytes, size after decode=1843200 bytes, type=P, timestamp=3.080 seconds
frame #136: size before decode=5732 bytes, size after decode=1843200 bytes, type=P, timestamp=3.120 seconds
frame #137: size before decode=5084 bytes, size after decode=1843200 bytes, type=P, timestamp=3.160 seconds
frame #138: size before decode=5165 bytes, size after decode=1843200 bytes, type=P, timestamp=3.200 seconds
frame #139: size before decode=4463 bytes, size after decode=1843200 bytes, type=P, timestamp=3.240 seconds
frame #140: size before decode=4959 bytes, size after decode=1843200 bytes, type=P, timestamp=3.280 seconds
frame #141: size before decode=5502 bytes, size after decode=1843200 bytes, type=P, timestamp=3.320 seconds
frame #142: size before decode=2725 bytes, size after decode=1843200 bytes, type=P, timestamp=3.360 seconds
frame #143: size before decode=6626 bytes, size after decode=1843200 bytes, type=P, timestamp=3.400 seconds
frame #144: size before decode=3216 bytes, size after decode=1843200 bytes, type=P, timestamp=3.440 seconds
frame #145: size before decode=4830 bytes, size after decode=1843200 bytes, type=P, timestamp=3.480 seconds
frame #146: size before decode=5088 bytes, size after decode=1843200 bytes, type=P, timestamp=3.520 seconds
frame #147: size before decode=2824 bytes, size after decode=1843200 bytes, type=P, timestamp=3.560 seconds

result summary:
  totol frame count: 147
  I frame count: 1 (0.68%)
  P frame count:146 (99.32%)
  B frame count: 0 (0.00%)
  file size: 748.44 KB (Average: 5213.63 bytes/frame)
