print meta info for videos/sample_1280x720.flv:
  duration time: 28.24 秒
  file size: 4.71 MB
  frame rate: 23.98 fps
  decoder: FLV / Sorenson Spark / Sorenson H.263 (Flash Video)

帧类型与大小统计:
frame #92: size before decode=2283 bytes, size after decode=1843200 bytes, type=P, timestamp=3.795 seconds
frame #93: size before decode=2756 bytes, size after decode=1843200 bytes, type=P, timestamp=3.837 seconds
frame #94: size before decode=3782 bytes, size after decode=1843200 bytes, type=P, timestamp=3.879 seconds
frame #95: size before decode=3388 bytes, size after decode=1843200 bytes, type=P, timestamp=3.921 seconds
frame #96: size before decode=2212 bytes, size after decode=1843200 bytes, type=P, timestamp=3.962 seconds
frame #97: size before decode=43017 bytes, size after decode=1843200 bytes, type=I, timestamp=4.004 seconds
frame #98: size before decode=1769 bytes, size after decode=1843200 bytes, type=P, timestamp=4.046 seconds
frame #99: size before decode=2106 bytes, size after decode=1843200 bytes, type=P, timestamp=4.087 seconds
frame #100: size before decode=1986 bytes, size after decode=1843200 bytes, type=P, timestamp=4.129 seconds
frame #101: size before decode=2068 bytes, size after decode=1843200 bytes, type=P, timestamp=4.171 seconds
frame #102: size before decode=2573 bytes, size after decode=1843200 bytes, type=P, timestamp=4.213 seconds
frame #103: size before decode=3099 bytes, size after decode=1843200 bytes, type=P, timestamp=4.254 seconds
frame #104: size before decode=2025 bytes, size after decode=1843200 bytes, type=P, timestamp=4.296 seconds
frame #105: size before decode=2667 bytes, size after decode=1843200 bytes, type=P, timestamp=4.338 seconds
frame #106: size before decode=3305 bytes, size after decode=1843200 bytes, type=P, timestamp=4.379 seconds
frame #107: size before decode=4238 bytes, size after decode=1843200 bytes, type=P, timestamp=4.421 seconds
frame #108: size before decode=2183 bytes, size after decode=1843200 bytes, type=P, timestamp=4.463 seconds
frame #109: size before decode=43012 bytes, size after decode=1843200 bytes, type=I, timestamp=4.505 seconds
frame #110: size before decode=1803 bytes, size after decode=1843200 bytes, type=P, timestamp=4.546 seconds
frame #111: size before decode=2229 bytes, size after decode=1843200 bytes, type=P, timestamp=4.588 seconds
frame #112: size before decode=1697 bytes, size after decode=1843200 bytes, type=P, timestamp=4.630 seconds
frame #113: size before decode=2975 bytes, size after decode=1843200 bytes, type=P, timestamp=4.671 seconds
frame #114: size before decode=2381 bytes, size after decode=1843200 bytes, type=P, timestamp=4.713 seconds
frame #115: size before decode=3291 bytes, size after decode=1843200 bytes, type=P, timestamp=4.755 seconds
frame #116: size before decode=2342 bytes, size after decode=1843200 bytes, type=P, timestamp=4.796 seconds
frame #117: size before decode=2814 bytes, size after decode=1843200 bytes, type=P, timestamp=4.838 seconds
frame #118: size before decode=2373 bytes, size after decode=1843200 bytes, type=P, timestamp=4.880 seconds
frame #119: size before decode=5201 bytes, size after decode=1843200 bytes, type=P, timestamp=4.922 seconds
frame #120: size before decode=2132 bytes, size after decode=1843200 bytes, type=P, timestamp=4.963 seconds
frame #121: size before decode=43089 bytes, size after decode=1843200 bytes, type=I, timestamp=5.005 seconds
frame #122: size before decode=1928 bytes, size after decode=1843200 bytes, type=P, timestamp=5.047 seconds
frame #123: size before decode=2279 bytes, size after decode=1843200 bytes, type=P, timestamp=5.088 seconds
frame #124: size before decode=1917 bytes, size after decode=1843200 bytes, type=P, timestamp=5.130 seconds
frame #125: size before decode=2326 bytes, size after decode=1843200 bytes, type=P, timestamp=5.172 seconds
frame #126: size before decode=3211 bytes, size after decode=1843200 bytes, type=P, timestamp=5.214 seconds
frame #127: size before decode=3285 bytes, size after decode=1843200 bytes, type=P, timestamp=5.255 seconds
frame #128: size before decode=2329 bytes, size after decode=1843200 bytes, type=P, timestamp=5.297 seconds
frame #129: size before decode=2799 bytes, size after decode=1843200 bytes, type=P, timestamp=5.339 seconds
frame #130: size before decode=3360 bytes, size after decode=1843200 bytes, type=P, timestamp=5.380 seconds
frame #131: size before decode=3769 bytes, size after decode=1843200 bytes, type=P, timestamp=5.422 seconds
frame #132: size before decode=3903 bytes, size after decode=1843200 bytes, type=P, timestamp=5.464 seconds
frame #133: size before decode=43735 bytes, size after decode=1843200 bytes, type=I, timestamp=5.506 seconds
frame #134: size before decode=1724 bytes, size after decode=1843200 bytes, type=P, timestamp=5.547 seconds
frame #135: size before decode=2666 bytes, size after decode=1843200 bytes, type=P, timestamp=5.589 seconds
frame #136: size before decode=2240 bytes, size after decode=1843200 bytes, type=P, timestamp=5.631 seconds
frame #137: size before decode=2025 bytes, size after decode=1843200 bytes, type=P, timestamp=5.672 seconds
frame #138: size before decode=2446 bytes, size after decode=1843200 bytes, type=P, timestamp=5.714 seconds
frame #139: size before decode=4617 bytes, size after decode=1843200 bytes, type=P, timestamp=5.756 seconds
