print meta info for videos/12624161_1920_1080_30fps.mp4:
  duration time: 25.49 秒
  file size: 28.51 MB
  frame rate: 29.97 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=13998 bytes, size after decode=4147200 bytes, type=I, timestamp=0.033 seconds
frame #293: size before decode=16890 bytes, size after decode=4147200 bytes, type=P, timestamp=9.776 seconds
frame #294: size before decode=12106 bytes, size after decode=4147200 bytes, type=B, timestamp=9.810 seconds
frame #295: size before decode=2687 bytes, size after decode=4147200 bytes, type=B, timestamp=9.843 seconds
frame #296: size before decode=141065 bytes, size after decode=4147200 bytes, type=B, timestamp=9.877 seconds
frame #297: size before decode=27476 bytes, size after decode=4147200 bytes, type=P, timestamp=9.910 seconds
frame #298: size before decode=11478 bytes, size after decode=4147200 bytes, type=B, timestamp=9.943 seconds
frame #299: size before decode=12695 bytes, size after decode=4147200 bytes, type=B, timestamp=9.977 seconds
frame #300: size before decode=104765 bytes, size after decode=4147200 bytes, type=B, timestamp=10.010 seconds
frame #301: size before decode=15954 bytes, size after decode=4147200 bytes, type=P, timestamp=10.043 seconds
frame #302: size before decode=1775 bytes, size after decode=4147200 bytes, type=B, timestamp=10.077 seconds
frame #303: size before decode=11403 bytes, size after decode=4147200 bytes, type=B, timestamp=10.110 seconds
frame #304: size before decode=102650 bytes, size after decode=4147200 bytes, type=B, timestamp=10.143 seconds
frame #305: size before decode=26435 bytes, size after decode=4147200 bytes, type=P, timestamp=10.177 seconds
frame #306: size before decode=2742 bytes, size after decode=4147200 bytes, type=B, timestamp=10.210 seconds
frame #307: size before decode=10109 bytes, size after decode=4147200 bytes, type=B, timestamp=10.244 seconds
frame #308: size before decode=89142 bytes, size after decode=4147200 bytes, type=B, timestamp=10.277 seconds
frame #309: size before decode=8106 bytes, size after decode=4147200 bytes, type=P, timestamp=10.310 seconds
frame #310: size before decode=105289 bytes, size after decode=4147200 bytes, type=B, timestamp=10.344 seconds
frame #311: size before decode=16621 bytes, size after decode=4147200 bytes, type=P, timestamp=10.377 seconds
frame #312: size before decode=2940 bytes, size after decode=4147200 bytes, type=B, timestamp=10.410 seconds
frame #313: size before decode=11369 bytes, size after decode=4147200 bytes, type=B, timestamp=10.444 seconds
frame #314: size before decode=111488 bytes, size after decode=4147200 bytes, type=B, timestamp=10.477 seconds
frame #315: size before decode=33506 bytes, size after decode=4147200 bytes, type=P, timestamp=10.511 seconds
frame #316: size before decode=1492 bytes, size after decode=4147200 bytes, type=B, timestamp=10.544 seconds
frame #317: size before decode=8930 bytes, size after decode=4147200 bytes, type=B, timestamp=10.577 seconds
frame #318: size before decode=109137 bytes, size after decode=4147200 bytes, type=B, timestamp=10.611 seconds
frame #319: size before decode=26963 bytes, size after decode=4147200 bytes, type=P, timestamp=10.644 seconds
frame #320: size before decode=12849 bytes, size after decode=4147200 bytes, type=B, timestamp=10.677 seconds
frame #321: size before decode=3257 bytes, size after decode=4147200 bytes, type=B, timestamp=10.711 seconds
frame #322: size before decode=112345 bytes, size after decode=4147200 bytes, type=B, timestamp=10.744 seconds
frame #323: size before decode=14214 bytes, size after decode=4147200 bytes, type=P, timestamp=10.777 seconds
frame #324: size before decode=11211 bytes, size after decode=4147200 bytes, type=B, timestamp=10.811 seconds
frame #325: size before decode=110013 bytes, size after decode=4147200 bytes, type=B, timestamp=10.844 seconds
frame #326: size before decode=17381 bytes, size after decode=4147200 bytes, type=P, timestamp=10.878 seconds
frame #327: size before decode=2831 bytes, size after decode=4147200 bytes, type=B, timestamp=10.911 seconds
frame #328: size before decode=11612 bytes, size after decode=4147200 bytes, type=B, timestamp=10.944 seconds
frame #329: size before decode=116194 bytes, size after decode=4147200 bytes, type=B, timestamp=10.978 seconds
frame #330: size before decode=35418 bytes, size after decode=4147200 bytes, type=P, timestamp=11.011 seconds
frame #331: size before decode=1412 bytes, size after decode=4147200 bytes, type=B, timestamp=11.044 seconds
frame #332: size before decode=11154 bytes, size after decode=4147200 bytes, type=B, timestamp=11.078 seconds
frame #333: size before decode=112403 bytes, size after decode=4147200 bytes, type=B, timestamp=11.111 seconds
frame #334: size before decode=26123 bytes, size after decode=4147200 bytes, type=P, timestamp=11.144 seconds
frame #335: size before decode=11968 bytes, size after decode=4147200 bytes, type=B, timestamp=11.178 seconds
frame #336: size before decode=3936 bytes, size after decode=4147200 bytes, type=B, timestamp=11.211 seconds
frame #337: size before decode=111203 bytes, size after decode=4147200 bytes, type=B, timestamp=11.245 seconds
frame #338: size before decode=18049 bytes, size after decode=4147200 bytes, type=P, timestamp=11.278 seconds
frame #339: size before decode=11632 bytes, size after decode=4147200 bytes, type=B, timestamp=11.311 seconds
frame #340: size before decode=2571 bytes, size after decode=4147200 bytes, type=B, timestamp=11.345 seconds
frame #341: size before decode=146688 bytes, size after decode=4147200 bytes, type=B, timestamp=11.378 seconds
frame #342: size before decode=32438 bytes, size after decode=4147200 bytes, type=P, timestamp=11.411 seconds
frame #343: size before decode=11397 bytes, size after decode=4147200 bytes, type=B, timestamp=11.445 seconds
frame #344: size before decode=13905 bytes, size after decode=4147200 bytes, type=B, timestamp=11.478 seconds
frame #345: size before decode=112334 bytes, size after decode=4147200 bytes, type=B, timestamp=11.511 seconds
frame #346: size before decode=19905 bytes, size after decode=4147200 bytes, type=P, timestamp=11.545 seconds
frame #347: size before decode=1960 bytes, size after decode=4147200 bytes, type=B, timestamp=11.578 seconds
frame #348: size before decode=13844 bytes, size after decode=4147200 bytes, type=B, timestamp=11.612 seconds
frame #349: size before decode=103600 bytes, size after decode=4147200 bytes, type=B, timestamp=11.645 seconds
frame #350: size before decode=26386 bytes, size after decode=4147200 bytes, type=P, timestamp=11.678 seconds
frame #351: size before decode=2880 bytes, size after decode=4147200 bytes, type=B, timestamp=11.712 seconds
frame #352: size before decode=12187 bytes, size after decode=4147200 bytes, type=B, timestamp=11.745 seconds
frame #353: size before decode=103219 bytes, size after decode=4147200 bytes, type=B, timestamp=11.778 seconds
frame #354: size before decode=29937 bytes, size after decode=4147200 bytes, type=P, timestamp=11.812 seconds
frame #355: size before decode=13321 bytes, size after decode=4147200 bytes, type=B, timestamp=11.845 seconds
frame #356: size before decode=3427 bytes, size after decode=4147200 bytes, type=B, timestamp=11.879 seconds
frame #357: size before decode=131413 bytes, size after decode=4147200 bytes, type=B, timestamp=11.912 seconds
frame #358: size before decode=21967 bytes, size after decode=4147200 bytes, type=P, timestamp=11.945 seconds
frame #359: size before decode=15843 bytes, size after decode=4147200 bytes, type=B, timestamp=11.979 seconds
frame #360: size before decode=1111 bytes, size after decode=4147200 bytes, type=B, timestamp=12.012 seconds
frame #361: size before decode=113028 bytes, size after decode=4147200 bytes, type=B, timestamp=12.045 seconds
frame #362: size before decode=25610 bytes, size after decode=4147200 bytes, type=P, timestamp=12.079 seconds
frame #363: size before decode=16444 bytes, size after decode=4147200 bytes, type=B, timestamp=12.112 seconds
frame #364: size before decode=16301 bytes, size after decode=4147200 bytes, type=B, timestamp=12.145 seconds
frame #365: size before decode=99953 bytes, size after decode=4147200 bytes, type=B, timestamp=12.179 seconds
frame #366: size before decode=20833 bytes, size after decode=4147200 bytes, type=P, timestamp=12.212 seconds
frame #367: size before decode=2429 bytes, size after decode=4147200 bytes, type=B, timestamp=12.246 seconds
frame #368: size before decode=15693 bytes, size after decode=4147200 bytes, type=B, timestamp=12.279 seconds
frame #369: size before decode=105014 bytes, size after decode=4147200 bytes, type=B, timestamp=12.312 seconds
frame #370: size before decode=31666 bytes, size after decode=4147200 bytes, type=P, timestamp=12.346 seconds
frame #371: size before decode=2743 bytes, size after decode=4147200 bytes, type=B, timestamp=12.379 seconds
frame #372: size before decode=17020 bytes, size after decode=4147200 bytes, type=B, timestamp=12.412 seconds
frame #373: size before decode=112908 bytes, size after decode=4147200 bytes, type=B, timestamp=12.446 seconds
frame #374: size before decode=33073 bytes, size after decode=4147200 bytes, type=P, timestamp=12.479 seconds
frame #375: size before decode=16124 bytes, size after decode=4147200 bytes, type=B, timestamp=12.513 seconds
frame #376: size before decode=1666 bytes, size after decode=4147200 bytes, type=B, timestamp=12.546 seconds
frame #377: size before decode=105603 bytes, size after decode=4147200 bytes, type=B, timestamp=12.579 seconds
frame #378: size before decode=19953 bytes, size after decode=4147200 bytes, type=P, timestamp=12.613 seconds
frame #379: size before decode=15261 bytes, size after decode=4147200 bytes, type=B, timestamp=12.646 seconds
frame #380: size before decode=1924 bytes, size after decode=4147200 bytes, type=B, timestamp=12.679 seconds
frame #381: size before decode=104169 bytes, size after decode=4147200 bytes, type=B, timestamp=12.713 seconds
frame #382: size before decode=26726 bytes, size after decode=4147200 bytes, type=P, timestamp=12.746 seconds
frame #383: size before decode=14449 bytes, size after decode=4147200 bytes, type=B, timestamp=12.779 seconds
frame #384: size before decode=13954 bytes, size after decode=4147200 bytes, type=B, timestamp=12.813 seconds
frame #385: size before decode=96022 bytes, size after decode=4147200 bytes, type=B, timestamp=12.846 seconds
frame #386: size before decode=21450 bytes, size after decode=4147200 bytes, type=P, timestamp=12.880 seconds
frame #387: size before decode=2516 bytes, size after decode=4147200 bytes, type=B, timestamp=12.913 seconds
frame #388: size before decode=14482 bytes, size after decode=4147200 bytes, type=B, timestamp=12.946 seconds
frame #389: size before decode=103084 bytes, size after decode=4147200 bytes, type=B, timestamp=12.980 seconds
frame #390: size before decode=34893 bytes, size after decode=4147200 bytes, type=P, timestamp=13.013 seconds
frame #391: size before decode=1378 bytes, size after decode=4147200 bytes, type=B, timestamp=13.046 seconds
frame #392: size before decode=12794 bytes, size after decode=4147200 bytes, type=B, timestamp=13.080 seconds
frame #393: size before decode=91694 bytes, size after decode=4147200 bytes, type=B, timestamp=13.113 seconds
frame #394: size before decode=13257 bytes, size after decode=4147200 bytes, type=P, timestamp=13.146 seconds
frame #395: size before decode=92621 bytes, size after decode=4147200 bytes, type=B, timestamp=13.180 seconds
frame #396: size before decode=19262 bytes, size after decode=4147200 bytes, type=P, timestamp=13.213 seconds
frame #397: size before decode=2214 bytes, size after decode=4147200 bytes, type=B, timestamp=13.247 seconds
frame #398: size before decode=13495 bytes, size after decode=4147200 bytes, type=B, timestamp=13.280 seconds
frame #399: size before decode=92582 bytes, size after decode=4147200 bytes, type=B, timestamp=13.313 seconds
frame #400: size before decode=28681 bytes, size after decode=4147200 bytes, type=P, timestamp=13.347 seconds
frame #401: size before decode=2520 bytes, size after decode=4147200 bytes, type=B, timestamp=13.380 seconds
frame #402: size before decode=13218 bytes, size after decode=4147200 bytes, type=B, timestamp=13.413 seconds
frame #403: size before decode=102844 bytes, size after decode=4147200 bytes, type=B, timestamp=13.447 seconds
frame #404: size before decode=27808 bytes, size after decode=4147200 bytes, type=P, timestamp=13.480 seconds
frame #405: size before decode=14255 bytes, size after decode=4147200 bytes, type=B, timestamp=13.514 seconds
frame #406: size before decode=1794 bytes, size after decode=4147200 bytes, type=B, timestamp=13.547 seconds
frame #407: size before decode=96329 bytes, size after decode=4147200 bytes, type=B, timestamp=13.580 seconds
frame #408: size before decode=19865 bytes, size after decode=4147200 bytes, type=P, timestamp=13.614 seconds
frame #409: size before decode=13976 bytes, size after decode=4147200 bytes, type=B, timestamp=13.647 seconds
frame #410: size before decode=2055 bytes, size after decode=4147200 bytes, type=B, timestamp=13.680 seconds
frame #411: size before decode=105088 bytes, size after decode=4147200 bytes, type=B, timestamp=13.714 seconds
frame #412: size before decode=26679 bytes, size after decode=4147200 bytes, type=P, timestamp=13.747 seconds
frame #413: size before decode=14073 bytes, size after decode=4147200 bytes, type=B, timestamp=13.780 seconds
frame #414: size before decode=14330 bytes, size after decode=4147200 bytes, type=B, timestamp=13.814 seconds
frame #415: size before decode=93985 bytes, size after decode=4147200 bytes, type=B, timestamp=13.847 seconds
frame #416: size before decode=20017 bytes, size after decode=4147200 bytes, type=P, timestamp=13.881 seconds
frame #417: size before decode=2485 bytes, size after decode=4147200 bytes, type=B, timestamp=13.914 seconds
frame #418: size before decode=14570 bytes, size after decode=4147200 bytes, type=B, timestamp=13.947 seconds
frame #419: size before decode=98448 bytes, size after decode=4147200 bytes, type=B, timestamp=13.981 seconds
frame #420: size before decode=35749 bytes, size after decode=4147200 bytes, type=P, timestamp=14.014 seconds
frame #421: size before decode=1134 bytes, size after decode=4147200 bytes, type=B, timestamp=14.047 seconds
frame #422: size before decode=15064 bytes, size after decode=4147200 bytes, type=B, timestamp=14.081 seconds
frame #423: size before decode=95579 bytes, size after decode=4147200 bytes, type=B, timestamp=14.114 seconds
frame #424: size before decode=30046 bytes, size after decode=4147200 bytes, type=P, timestamp=14.147 seconds
frame #425: size before decode=16150 bytes, size after decode=4147200 bytes, type=B, timestamp=14.181 seconds
frame #426: size before decode=2626 bytes, size after decode=4147200 bytes, type=B, timestamp=14.214 seconds
frame #427: size before decode=96937 bytes, size after decode=4147200 bytes, type=B, timestamp=14.248 seconds
frame #428: size before decode=19400 bytes, size after decode=4147200 bytes, type=P, timestamp=14.281 seconds
frame #429: size before decode=16211 bytes, size after decode=4147200 bytes, type=B, timestamp=14.314 seconds
frame #430: size before decode=92338 bytes, size after decode=4147200 bytes, type=B, timestamp=14.348 seconds
frame #431: size before decode=21740 bytes, size after decode=4147200 bytes, type=P, timestamp=14.381 seconds
frame #432: size before decode=2842 bytes, size after decode=4147200 bytes, type=B, timestamp=14.414 seconds
frame #433: size before decode=16450 bytes, size after decode=4147200 bytes, type=B, timestamp=14.448 seconds
frame #434: size before decode=101252 bytes, size after decode=4147200 bytes, type=B, timestamp=14.481 seconds
frame #435: size before decode=38622 bytes, size after decode=4147200 bytes, type=P, timestamp=14.514 seconds
frame #436: size before decode=1612 bytes, size after decode=4147200 bytes, type=B, timestamp=14.548 seconds
frame #437: size before decode=16825 bytes, size after decode=4147200 bytes, type=B, timestamp=14.581 seconds
frame #438: size before decode=96240 bytes, size after decode=4147200 bytes, type=B, timestamp=14.615 seconds
frame #439: size before decode=30378 bytes, size after decode=4147200 bytes, type=P, timestamp=14.648 seconds
frame #440: size before decode=16962 bytes, size after decode=4147200 bytes, type=B, timestamp=14.681 seconds
frame #441: size before decode=2853 bytes, size after decode=4147200 bytes, type=B, timestamp=14.715 seconds
frame #442: size before decode=96258 bytes, size after decode=4147200 bytes, type=B, timestamp=14.748 seconds
frame #443: size before decode=22731 bytes, size after decode=4147200 bytes, type=P, timestamp=14.781 seconds
frame #444: size before decode=15140 bytes, size after decode=4147200 bytes, type=B, timestamp=14.815 seconds
frame #445: size before decode=2752 bytes, size after decode=4147200 bytes, type=B, timestamp=14.848 seconds
frame #446: size before decode=122271 bytes, size after decode=4147200 bytes, type=B, timestamp=14.882 seconds
frame #447: size before decode=28670 bytes, size after decode=4147200 bytes, type=P, timestamp=14.915 seconds
frame #448: size before decode=15357 bytes, size after decode=4147200 bytes, type=B, timestamp=14.948 seconds
frame #449: size before decode=16000 bytes, size after decode=4147200 bytes, type=B, timestamp=14.982 seconds
frame #450: size before decode=92273 bytes, size after decode=4147200 bytes, type=B, timestamp=15.015 seconds
frame #451: size before decode=22331 bytes, size after decode=4147200 bytes, type=P, timestamp=15.048 seconds
frame #452: size before decode=2137 bytes, size after decode=4147200 bytes, type=B, timestamp=15.082 seconds
frame #453: size before decode=15885 bytes, size after decode=4147200 bytes, type=B, timestamp=15.115 seconds
frame #454: size before decode=91109 bytes, size after decode=4147200 bytes, type=B, timestamp=15.148 seconds
frame #455: size before decode=28907 bytes, size after decode=4147200 bytes, type=P, timestamp=15.182 seconds
frame #456: size before decode=3194 bytes, size after decode=4147200 bytes, type=B, timestamp=15.215 seconds
frame #457: size before decode=12090 bytes, size after decode=4147200 bytes, type=B, timestamp=15.249 seconds
frame #458: size before decode=87989 bytes, size after decode=4147200 bytes, type=B, timestamp=15.282 seconds
frame #459: size before decode=22698 bytes, size after decode=4147200 bytes, type=P, timestamp=15.315 seconds
frame #460: size before decode=11614 bytes, size after decode=4147200 bytes, type=B, timestamp=15.349 seconds
frame #461: size before decode=3716 bytes, size after decode=4147200 bytes, type=B, timestamp=15.382 seconds
frame #462: size before decode=103429 bytes, size after decode=4147200 bytes, type=B, timestamp=15.415 seconds
frame #463: size before decode=17594 bytes, size after decode=4147200 bytes, type=P, timestamp=15.449 seconds
frame #464: size before decode=9819 bytes, size after decode=4147200 bytes, type=B, timestamp=15.482 seconds
frame #465: size before decode=1301 bytes, size after decode=4147200 bytes, type=B, timestamp=15.516 seconds
frame #466: size before decode=94572 bytes, size after decode=4147200 bytes, type=B, timestamp=15.549 seconds
frame #467: size before decode=20695 bytes, size after decode=4147200 bytes, type=P, timestamp=15.582 seconds
frame #468: size before decode=9637 bytes, size after decode=4147200 bytes, type=B, timestamp=15.616 seconds
frame #469: size before decode=9326 bytes, size after decode=4147200 bytes, type=B, timestamp=15.649 seconds
frame #470: size before decode=81229 bytes, size after decode=4147200 bytes, type=B, timestamp=15.682 seconds
frame #471: size before decode=15211 bytes, size after decode=4147200 bytes, type=P, timestamp=15.716 seconds
frame #472: size before decode=2947 bytes, size after decode=4147200 bytes, type=B, timestamp=15.749 seconds
frame #473: size before decode=10003 bytes, size after decode=4147200 bytes, type=B, timestamp=15.782 seconds
frame #474: size before decode=89134 bytes, size after decode=4147200 bytes, type=B, timestamp=15.816 seconds
frame #475: size before decode=24317 bytes, size after decode=4147200 bytes, type=P, timestamp=15.849 seconds
frame #476: size before decode=3395 bytes, size after decode=4147200 bytes, type=B, timestamp=15.883 seconds
frame #477: size before decode=10691 bytes, size after decode=4147200 bytes, type=B, timestamp=15.916 seconds
frame #478: size before decode=92906 bytes, size after decode=4147200 bytes, type=B, timestamp=15.949 seconds
frame #479: size before decode=26718 bytes, size after decode=4147200 bytes, type=P, timestamp=15.983 seconds
frame #480: size before decode=14382 bytes, size after decode=4147200 bytes, type=B, timestamp=16.016 seconds
frame #481: size before decode=2449 bytes, size after decode=4147200 bytes, type=B, timestamp=16.049 seconds
frame #482: size before decode=92743 bytes, size after decode=4147200 bytes, type=B, timestamp=16.083 seconds
frame #483: size before decode=16902 bytes, size after decode=4147200 bytes, type=P, timestamp=16.116 seconds
frame #484: size before decode=14281 bytes, size after decode=4147200 bytes, type=B, timestamp=16.149 seconds
frame #485: size before decode=90366 bytes, size after decode=4147200 bytes, type=B, timestamp=16.183 seconds
frame #486: size before decode=19662 bytes, size after decode=4147200 bytes, type=P, timestamp=16.216 seconds
frame #487: size before decode=3083 bytes, size after decode=4147200 bytes, type=B, timestamp=16.250 seconds
frame #488: size before decode=14355 bytes, size after decode=4147200 bytes, type=B, timestamp=16.283 seconds
frame #489: size before decode=94637 bytes, size after decode=4147200 bytes, type=B, timestamp=16.316 seconds
frame #490: size before decode=28980 bytes, size after decode=4147200 bytes, type=P, timestamp=16.350 seconds
frame #491: size before decode=2924 bytes, size after decode=4147200 bytes, type=B, timestamp=16.383 seconds
frame #492: size before decode=15154 bytes, size after decode=4147200 bytes, type=B, timestamp=16.416 seconds
frame #493: size before decode=100404 bytes, size after decode=4147200 bytes, type=B, timestamp=16.450 seconds
frame #494: size before decode=32148 bytes, size after decode=4147200 bytes, type=P, timestamp=16.483 seconds
frame #495: size before decode=16088 bytes, size after decode=4147200 bytes, type=B, timestamp=16.517 seconds
frame #496: size before decode=2531 bytes, size after decode=4147200 bytes, type=B, timestamp=16.550 seconds
frame #497: size before decode=36853 bytes, size after decode=4147200 bytes, type=B, timestamp=16.583 seconds
frame #498: size before decode=16156 bytes, size after decode=4147200 bytes, type=P, timestamp=16.617 seconds
frame #499: size before decode=290545 bytes, size after decode=4147200 bytes, type=B, timestamp=16.650 seconds
frame #500: size before decode=96194 bytes, size after decode=4147200 bytes, type=P, timestamp=16.683 seconds
frame #501: size before decode=22516 bytes, size after decode=4147200 bytes, type=I, timestamp=16.717 seconds
frame #502: size before decode=1799 bytes, size after decode=4147200 bytes, type=B, timestamp=16.750 seconds
frame #503: size before decode=17541 bytes, size after decode=4147200 bytes, type=B, timestamp=16.783 seconds
frame #504: size before decode=96055 bytes, size after decode=4147200 bytes, type=B, timestamp=16.817 seconds
frame #505: size before decode=30840 bytes, size after decode=4147200 bytes, type=P, timestamp=16.850 seconds
frame #506: size before decode=2818 bytes, size after decode=4147200 bytes, type=B, timestamp=16.884 seconds
frame #507: size before decode=17153 bytes, size after decode=4147200 bytes, type=B, timestamp=16.917 seconds
frame #508: size before decode=105549 bytes, size after decode=4147200 bytes, type=B, timestamp=16.950 seconds
frame #509: size before decode=38211 bytes, size after decode=4147200 bytes, type=P, timestamp=16.984 seconds
frame #510: size before decode=18003 bytes, size after decode=4147200 bytes, type=B, timestamp=17.017 seconds
frame #511: size before decode=1991 bytes, size after decode=4147200 bytes, type=B, timestamp=17.050 seconds
frame #512: size before decode=106171 bytes, size after decode=4147200 bytes, type=B, timestamp=17.084 seconds
frame #513: size before decode=21133 bytes, size after decode=4147200 bytes, type=P, timestamp=17.117 seconds
frame #514: size before decode=16494 bytes, size after decode=4147200 bytes, type=B, timestamp=17.150 seconds
frame #515: size before decode=102789 bytes, size after decode=4147200 bytes, type=B, timestamp=17.184 seconds
frame #516: size before decode=26527 bytes, size after decode=4147200 bytes, type=P, timestamp=17.217 seconds
frame #517: size before decode=2655 bytes, size after decode=4147200 bytes, type=B, timestamp=17.251 seconds
frame #518: size before decode=16444 bytes, size after decode=4147200 bytes, type=B, timestamp=17.284 seconds
frame #519: size before decode=100397 bytes, size after decode=4147200 bytes, type=B, timestamp=17.317 seconds
frame #520: size before decode=33435 bytes, size after decode=4147200 bytes, type=P, timestamp=17.351 seconds
frame #521: size before decode=2683 bytes, size after decode=4147200 bytes, type=B, timestamp=17.384 seconds
frame #522: size before decode=18586 bytes, size after decode=4147200 bytes, type=B, timestamp=17.417 seconds
frame #523: size before decode=111201 bytes, size after decode=4147200 bytes, type=B, timestamp=17.451 seconds
frame #524: size before decode=34600 bytes, size after decode=4147200 bytes, type=P, timestamp=17.484 seconds
frame #525: size before decode=16841 bytes, size after decode=4147200 bytes, type=B, timestamp=17.518 seconds
frame #526: size before decode=2018 bytes, size after decode=4147200 bytes, type=B, timestamp=17.551 seconds
frame #527: size before decode=106455 bytes, size after decode=4147200 bytes, type=B, timestamp=17.584 seconds
frame #528: size before decode=24219 bytes, size after decode=4147200 bytes, type=P, timestamp=17.618 seconds
frame #529: size before decode=17010 bytes, size after decode=4147200 bytes, type=B, timestamp=17.651 seconds
frame #530: size before decode=2626 bytes, size after decode=4147200 bytes, type=B, timestamp=17.684 seconds
frame #531: size before decode=116189 bytes, size after decode=4147200 bytes, type=B, timestamp=17.718 seconds
frame #532: size before decode=27886 bytes, size after decode=4147200 bytes, type=P, timestamp=17.751 seconds
frame #533: size before decode=18591 bytes, size after decode=4147200 bytes, type=B, timestamp=17.784 seconds
frame #534: size before decode=14129 bytes, size after decode=4147200 bytes, type=B, timestamp=17.818 seconds
frame #535: size before decode=107038 bytes, size after decode=4147200 bytes, type=B, timestamp=17.851 seconds
frame #536: size before decode=21793 bytes, size after decode=4147200 bytes, type=P, timestamp=17.885 seconds
frame #537: size before decode=2727 bytes, size after decode=4147200 bytes, type=B, timestamp=17.918 seconds
frame #538: size before decode=17960 bytes, size after decode=4147200 bytes, type=B, timestamp=17.951 seconds
frame #539: size before decode=112497 bytes, size after decode=4147200 bytes, type=B, timestamp=17.985 seconds
frame #540: size before decode=41567 bytes, size after decode=4147200 bytes, type=P, timestamp=18.018 seconds
frame #541: size before decode=1308 bytes, size after decode=4147200 bytes, type=B, timestamp=18.051 seconds
frame #542: size before decode=14308 bytes, size after decode=4147200 bytes, type=B, timestamp=18.085 seconds
frame #543: size before decode=105403 bytes, size after decode=4147200 bytes, type=B, timestamp=18.118 seconds
frame #544: size before decode=28613 bytes, size after decode=4147200 bytes, type=P, timestamp=18.151 seconds
frame #545: size before decode=18405 bytes, size after decode=4147200 bytes, type=B, timestamp=18.185 seconds
frame #546: size before decode=3332 bytes, size after decode=4147200 bytes, type=B, timestamp=18.218 seconds
frame #547: size before decode=110253 bytes, size after decode=4147200 bytes, type=B, timestamp=18.252 seconds
frame #548: size before decode=18619 bytes, size after decode=4147200 bytes, type=P, timestamp=18.285 seconds
frame #549: size before decode=15121 bytes, size after decode=4147200 bytes, type=B, timestamp=18.318 seconds
frame #550: size before decode=101910 bytes, size after decode=4147200 bytes, type=B, timestamp=18.352 seconds
frame #551: size before decode=20110 bytes, size after decode=4147200 bytes, type=P, timestamp=18.385 seconds
frame #552: size before decode=2558 bytes, size after decode=4147200 bytes, type=B, timestamp=18.418 seconds
frame #553: size before decode=13966 bytes, size after decode=4147200 bytes, type=B, timestamp=18.452 seconds
frame #554: size before decode=112743 bytes, size after decode=4147200 bytes, type=B, timestamp=18.485 seconds
frame #555: size before decode=36395 bytes, size after decode=4147200 bytes, type=P, timestamp=18.518 seconds
frame #556: size before decode=1341 bytes, size after decode=4147200 bytes, type=B, timestamp=18.552 seconds
frame #557: size before decode=15495 bytes, size after decode=4147200 bytes, type=B, timestamp=18.585 seconds
frame #558: size before decode=104950 bytes, size after decode=4147200 bytes, type=B, timestamp=18.619 seconds
frame #559: size before decode=29719 bytes, size after decode=4147200 bytes, type=P, timestamp=18.652 seconds
frame #560: size before decode=14546 bytes, size after decode=4147200 bytes, type=B, timestamp=18.685 seconds
frame #561: size before decode=3045 bytes, size after decode=4147200 bytes, type=B, timestamp=18.719 seconds
frame #562: size before decode=110307 bytes, size after decode=4147200 bytes, type=B, timestamp=18.752 seconds
frame #563: size before decode=19242 bytes, size after decode=4147200 bytes, type=P, timestamp=18.785 seconds
frame #564: size before decode=13412 bytes, size after decode=4147200 bytes, type=B, timestamp=18.819 seconds
frame #565: size before decode=2626 bytes, size after decode=4147200 bytes, type=B, timestamp=18.852 seconds
frame #566: size before decode=141650 bytes, size after decode=4147200 bytes, type=B, timestamp=18.886 seconds
frame #567: size before decode=29937 bytes, size after decode=4147200 bytes, type=P, timestamp=18.919 seconds
frame #568: size before decode=12522 bytes, size after decode=4147200 bytes, type=B, timestamp=18.952 seconds
frame #569: size before decode=13121 bytes, size after decode=4147200 bytes, type=B, timestamp=18.986 seconds
frame #570: size before decode=105446 bytes, size after decode=4147200 bytes, type=B, timestamp=19.019 seconds
frame #571: size before decode=18045 bytes, size after decode=4147200 bytes, type=P, timestamp=19.052 seconds
frame #572: size before decode=1799 bytes, size after decode=4147200 bytes, type=B, timestamp=19.086 seconds
frame #573: size before decode=12384 bytes, size after decode=4147200 bytes, type=B, timestamp=19.119 seconds
frame #574: size before decode=107652 bytes, size after decode=4147200 bytes, type=B, timestamp=19.152 seconds
frame #575: size before decode=27663 bytes, size after decode=4147200 bytes, type=P, timestamp=19.186 seconds
frame #576: size before decode=3053 bytes, size after decode=4147200 bytes, type=B, timestamp=19.219 seconds
frame #577: size before decode=10092 bytes, size after decode=4147200 bytes, type=B, timestamp=19.253 seconds
frame #578: size before decode=106455 bytes, size after decode=4147200 bytes, type=B, timestamp=19.286 seconds
frame #579: size before decode=27674 bytes, size after decode=4147200 bytes, type=P, timestamp=19.319 seconds
frame #580: size before decode=10016 bytes, size after decode=4147200 bytes, type=B, timestamp=19.353 seconds
frame #581: size before decode=3519 bytes, size after decode=4147200 bytes, type=B, timestamp=19.386 seconds
frame #582: size before decode=140573 bytes, size after decode=4147200 bytes, type=B, timestamp=19.419 seconds
frame #583: size before decode=19025 bytes, size after decode=4147200 bytes, type=P, timestamp=19.453 seconds
frame #584: size before decode=14130 bytes, size after decode=4147200 bytes, type=B, timestamp=19.486 seconds
frame #585: size before decode=105262 bytes, size after decode=4147200 bytes, type=B, timestamp=19.520 seconds
frame #586: size before decode=17369 bytes, size after decode=4147200 bytes, type=P, timestamp=19.553 seconds
