print meta info for videos/4531063-uhd_3840_2160_30fps.mp4:
  duration time: 19.02 秒
  file size: 50.91 MB
  frame rate: 29.97 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #94: size before decode=31328 bytes, size after decode=16588800 bytes, type=P, timestamp=3.103 seconds
frame #95: size before decode=17379 bytes, size after decode=16588800 bytes, type=B, timestamp=3.136 seconds
frame #96: size before decode=16091 bytes, size after decode=16588800 bytes, type=B, timestamp=3.170 seconds
frame #97: size before decode=227840 bytes, size after decode=16588800 bytes, type=B, timestamp=3.203 seconds
frame #98: size before decode=26951 bytes, size after decode=16588800 bytes, type=P, timestamp=3.237 seconds
frame #99: size before decode=14172 bytes, size after decode=16588800 bytes, type=B, timestamp=3.270 seconds
frame #100: size before decode=14158 bytes, size after decode=16588800 bytes, type=B, timestamp=3.303 seconds
frame #101: size before decode=240585 bytes, size after decode=16588800 bytes, type=B, timestamp=3.337 seconds
frame #102: size before decode=24206 bytes, size after decode=16588800 bytes, type=P, timestamp=3.370 seconds
frame #103: size before decode=13839 bytes, size after decode=16588800 bytes, type=B, timestamp=3.403 seconds
frame #104: size before decode=12714 bytes, size after decode=16588800 bytes, type=B, timestamp=3.437 seconds
frame #105: size before decode=253483 bytes, size after decode=16588800 bytes, type=B, timestamp=3.470 seconds
frame #106: size before decode=26611 bytes, size after decode=16588800 bytes, type=P, timestamp=3.504 seconds
frame #107: size before decode=13617 bytes, size after decode=16588800 bytes, type=B, timestamp=3.537 seconds
frame #108: size before decode=13423 bytes, size after decode=16588800 bytes, type=B, timestamp=3.570 seconds
frame #109: size before decode=245279 bytes, size after decode=16588800 bytes, type=B, timestamp=3.604 seconds
frame #110: size before decode=28765 bytes, size after decode=16588800 bytes, type=P, timestamp=3.637 seconds
frame #111: size before decode=14905 bytes, size after decode=16588800 bytes, type=B, timestamp=3.670 seconds
frame #112: size before decode=14398 bytes, size after decode=16588800 bytes, type=B, timestamp=3.704 seconds
frame #113: size before decode=280029 bytes, size after decode=16588800 bytes, type=B, timestamp=3.737 seconds
frame #114: size before decode=26962 bytes, size after decode=16588800 bytes, type=P, timestamp=3.770 seconds
frame #115: size before decode=13807 bytes, size after decode=16588800 bytes, type=B, timestamp=3.804 seconds
frame #116: size before decode=13653 bytes, size after decode=16588800 bytes, type=B, timestamp=3.837 seconds
frame #117: size before decode=239335 bytes, size after decode=16588800 bytes, type=B, timestamp=3.871 seconds
frame #118: size before decode=21436 bytes, size after decode=16588800 bytes, type=P, timestamp=3.904 seconds
frame #119: size before decode=12749 bytes, size after decode=16588800 bytes, type=B, timestamp=3.937 seconds
frame #120: size before decode=12632 bytes, size after decode=16588800 bytes, type=B, timestamp=3.971 seconds
frame #121: size before decode=245589 bytes, size after decode=16588800 bytes, type=B, timestamp=4.004 seconds
frame #122: size before decode=24562 bytes, size after decode=16588800 bytes, type=P, timestamp=4.037 seconds
frame #123: size before decode=14641 bytes, size after decode=16588800 bytes, type=B, timestamp=4.071 seconds
frame #124: size before decode=14397 bytes, size after decode=16588800 bytes, type=B, timestamp=4.104 seconds
frame #125: size before decode=235295 bytes, size after decode=16588800 bytes, type=B, timestamp=4.137 seconds
frame #126: size before decode=23444 bytes, size after decode=16588800 bytes, type=P, timestamp=4.171 seconds
frame #127: size before decode=13697 bytes, size after decode=16588800 bytes, type=B, timestamp=4.204 seconds
frame #128: size before decode=13470 bytes, size after decode=16588800 bytes, type=B, timestamp=4.238 seconds
frame #129: size before decode=225479 bytes, size after decode=16588800 bytes, type=B, timestamp=4.271 seconds
frame #130: size before decode=24241 bytes, size after decode=16588800 bytes, type=P, timestamp=4.304 seconds
frame #131: size before decode=14818 bytes, size after decode=16588800 bytes, type=B, timestamp=4.338 seconds
frame #132: size before decode=14371 bytes, size after decode=16588800 bytes, type=B, timestamp=4.371 seconds
frame #133: size before decode=160706 bytes, size after decode=16588800 bytes, type=B, timestamp=4.404 seconds
frame #134: size before decode=13836 bytes, size after decode=16588800 bytes, type=P, timestamp=4.438 seconds
frame #135: size before decode=11757 bytes, size after decode=16588800 bytes, type=B, timestamp=4.471 seconds
frame #136: size before decode=164612 bytes, size after decode=16588800 bytes, type=B, timestamp=4.505 seconds
frame #137: size before decode=14790 bytes, size after decode=16588800 bytes, type=P, timestamp=4.538 seconds
frame #138: size before decode=12359 bytes, size after decode=16588800 bytes, type=B, timestamp=4.571 seconds
frame #139: size before decode=220330 bytes, size after decode=16588800 bytes, type=B, timestamp=4.605 seconds
frame #140: size before decode=23412 bytes, size after decode=16588800 bytes, type=P, timestamp=4.638 seconds
frame #141: size before decode=17499 bytes, size after decode=16588800 bytes, type=B, timestamp=4.671 seconds
frame #142: size before decode=12852 bytes, size after decode=16588800 bytes, type=B, timestamp=4.705 seconds
frame #143: size before decode=239522 bytes, size after decode=16588800 bytes, type=B, timestamp=4.738 seconds
frame #144: size before decode=19942 bytes, size after decode=16588800 bytes, type=P, timestamp=4.771 seconds
frame #145: size before decode=13917 bytes, size after decode=16588800 bytes, type=B, timestamp=4.805 seconds
frame #146: size before decode=12704 bytes, size after decode=16588800 bytes, type=B, timestamp=4.838 seconds
frame #147: size before decode=217585 bytes, size after decode=16588800 bytes, type=B, timestamp=4.872 seconds
frame #148: size before decode=20952 bytes, size after decode=16588800 bytes, type=P, timestamp=4.905 seconds
frame #149: size before decode=12526 bytes, size after decode=16588800 bytes, type=B, timestamp=4.938 seconds
frame #150: size before decode=11816 bytes, size after decode=16588800 bytes, type=B, timestamp=4.972 seconds
frame #151: size before decode=229002 bytes, size after decode=16588800 bytes, type=B, timestamp=5.005 seconds
frame #152: size before decode=24203 bytes, size after decode=16588800 bytes, type=P, timestamp=5.038 seconds
frame #153: size before decode=13001 bytes, size after decode=16588800 bytes, type=B, timestamp=5.072 seconds
frame #154: size before decode=13966 bytes, size after decode=16588800 bytes, type=B, timestamp=5.105 seconds
frame #155: size before decode=217369 bytes, size after decode=16588800 bytes, type=B, timestamp=5.138 seconds
frame #156: size before decode=23654 bytes, size after decode=16588800 bytes, type=P, timestamp=5.172 seconds
frame #157: size before decode=13933 bytes, size after decode=16588800 bytes, type=B, timestamp=5.205 seconds
frame #158: size before decode=12324 bytes, size after decode=16588800 bytes, type=B, timestamp=5.239 seconds
frame #159: size before decode=234396 bytes, size after decode=16588800 bytes, type=B, timestamp=5.272 seconds
frame #160: size before decode=23074 bytes, size after decode=16588800 bytes, type=P, timestamp=5.305 seconds
frame #161: size before decode=12866 bytes, size after decode=16588800 bytes, type=B, timestamp=5.339 seconds
frame #162: size before decode=12835 bytes, size after decode=16588800 bytes, type=B, timestamp=5.372 seconds
frame #163: size before decode=270840 bytes, size after decode=16588800 bytes, type=B, timestamp=5.405 seconds
frame #164: size before decode=26095 bytes, size after decode=16588800 bytes, type=P, timestamp=5.439 seconds
frame #165: size before decode=15580 bytes, size after decode=16588800 bytes, type=B, timestamp=5.472 seconds
frame #166: size before decode=14127 bytes, size after decode=16588800 bytes, type=B, timestamp=5.506 seconds
frame #167: size before decode=267307 bytes, size after decode=16588800 bytes, type=B, timestamp=5.539 seconds
frame #168: size before decode=29465 bytes, size after decode=16588800 bytes, type=P, timestamp=5.572 seconds
frame #169: size before decode=15469 bytes, size after decode=16588800 bytes, type=B, timestamp=5.606 seconds
frame #170: size before decode=17337 bytes, size after decode=16588800 bytes, type=B, timestamp=5.639 seconds
frame #171: size before decode=271113 bytes, size after decode=16588800 bytes, type=B, timestamp=5.672 seconds
frame #172: size before decode=26220 bytes, size after decode=16588800 bytes, type=P, timestamp=5.706 seconds
frame #173: size before decode=15192 bytes, size after decode=16588800 bytes, type=B, timestamp=5.739 seconds
frame #174: size before decode=15406 bytes, size after decode=16588800 bytes, type=B, timestamp=5.772 seconds
frame #175: size before decode=263298 bytes, size after decode=16588800 bytes, type=B, timestamp=5.806 seconds
frame #176: size before decode=22582 bytes, size after decode=16588800 bytes, type=P, timestamp=5.839 seconds
frame #177: size before decode=14766 bytes, size after decode=16588800 bytes, type=B, timestamp=5.873 seconds
frame #178: size before decode=15278 bytes, size after decode=16588800 bytes, type=B, timestamp=5.906 seconds
frame #179: size before decode=1615216 bytes, size after decode=16588800 bytes, type=B, timestamp=5.939 seconds
frame #180: size before decode=293077 bytes, size after decode=16588800 bytes, type=P, timestamp=5.973 seconds
frame #181: size before decode=34406 bytes, size after decode=16588800 bytes, type=I, timestamp=6.006 seconds
frame #182: size before decode=17545 bytes, size after decode=16588800 bytes, type=B, timestamp=6.039 seconds
frame #183: size before decode=19164 bytes, size after decode=16588800 bytes, type=B, timestamp=6.073 seconds
frame #184: size before decode=262673 bytes, size after decode=16588800 bytes, type=B, timestamp=6.106 seconds
frame #185: size before decode=18989 bytes, size after decode=16588800 bytes, type=P, timestamp=6.139 seconds
frame #186: size before decode=15783 bytes, size after decode=16588800 bytes, type=B, timestamp=6.173 seconds
frame #187: size before decode=258802 bytes, size after decode=16588800 bytes, type=B, timestamp=6.206 seconds
frame #188: size before decode=25495 bytes, size after decode=16588800 bytes, type=P, timestamp=6.240 seconds
frame #189: size before decode=15253 bytes, size after decode=16588800 bytes, type=B, timestamp=6.273 seconds
frame #190: size before decode=14716 bytes, size after decode=16588800 bytes, type=B, timestamp=6.306 seconds
frame #191: size before decode=251434 bytes, size after decode=16588800 bytes, type=B, timestamp=6.340 seconds
frame #192: size before decode=25197 bytes, size after decode=16588800 bytes, type=P, timestamp=6.373 seconds
frame #193: size before decode=14363 bytes, size after decode=16588800 bytes, type=B, timestamp=6.406 seconds
frame #194: size before decode=14627 bytes, size after decode=16588800 bytes, type=B, timestamp=6.440 seconds
frame #195: size before decode=251781 bytes, size after decode=16588800 bytes, type=B, timestamp=6.473 seconds
frame #196: size before decode=27036 bytes, size after decode=16588800 bytes, type=P, timestamp=6.506 seconds
frame #197: size before decode=15546 bytes, size after decode=16588800 bytes, type=B, timestamp=6.540 seconds
frame #198: size before decode=15135 bytes, size after decode=16588800 bytes, type=B, timestamp=6.573 seconds
frame #199: size before decode=326244 bytes, size after decode=16588800 bytes, type=B, timestamp=6.607 seconds
frame #200: size before decode=23145 bytes, size after decode=16588800 bytes, type=P, timestamp=6.640 seconds
frame #201: size before decode=13299 bytes, size after decode=16588800 bytes, type=B, timestamp=6.673 seconds
