print meta info for videos/13772638_3840_2160_60fps.mp4:
  duration time: 39.96 秒
  file size: 163.05 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=14114 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #633: size before decode=21864 bytes, size after decode=16588800 bytes, type=P, timestamp=10.544 seconds
frame #634: size before decode=13732 bytes, size after decode=16588800 bytes, type=B, timestamp=10.561 seconds
frame #635: size before decode=13422 bytes, size after decode=16588800 bytes, type=B, timestamp=10.577 seconds
frame #636: size before decode=243819 bytes, size after decode=16588800 bytes, type=B, timestamp=10.594 seconds
frame #637: size before decode=21290 bytes, size after decode=16588800 bytes, type=P, timestamp=10.611 seconds
frame #638: size before decode=14683 bytes, size after decode=16588800 bytes, type=B, timestamp=10.627 seconds
frame #639: size before decode=13063 bytes, size after decode=16588800 bytes, type=B, timestamp=10.644 seconds
frame #640: size before decode=231922 bytes, size after decode=16588800 bytes, type=B, timestamp=10.661 seconds
frame #641: size before decode=21019 bytes, size after decode=16588800 bytes, type=P, timestamp=10.677 seconds
frame #642: size before decode=12273 bytes, size after decode=16588800 bytes, type=B, timestamp=10.694 seconds
frame #643: size before decode=13507 bytes, size after decode=16588800 bytes, type=B, timestamp=10.711 seconds
frame #644: size before decode=229140 bytes, size after decode=16588800 bytes, type=B, timestamp=10.727 seconds
frame #645: size before decode=22038 bytes, size after decode=16588800 bytes, type=P, timestamp=10.744 seconds
frame #646: size before decode=14214 bytes, size after decode=16588800 bytes, type=B, timestamp=10.761 seconds
frame #647: size before decode=12931 bytes, size after decode=16588800 bytes, type=B, timestamp=10.777 seconds
frame #648: size before decode=203719 bytes, size after decode=16588800 bytes, type=B, timestamp=10.794 seconds
frame #649: size before decode=21436 bytes, size after decode=16588800 bytes, type=P, timestamp=10.811 seconds
frame #650: size before decode=12381 bytes, size after decode=16588800 bytes, type=B, timestamp=10.827 seconds
frame #651: size before decode=12878 bytes, size after decode=16588800 bytes, type=B, timestamp=10.844 seconds
frame #652: size before decode=211358 bytes, size after decode=16588800 bytes, type=B, timestamp=10.861 seconds
frame #653: size before decode=20453 bytes, size after decode=16588800 bytes, type=P, timestamp=10.878 seconds
frame #654: size before decode=12075 bytes, size after decode=16588800 bytes, type=B, timestamp=10.894 seconds
frame #655: size before decode=12659 bytes, size after decode=16588800 bytes, type=B, timestamp=10.911 seconds
frame #656: size before decode=382033 bytes, size after decode=16588800 bytes, type=B, timestamp=10.928 seconds
frame #657: size before decode=25082 bytes, size after decode=16588800 bytes, type=P, timestamp=10.944 seconds
frame #658: size before decode=12925 bytes, size after decode=16588800 bytes, type=B, timestamp=10.961 seconds
frame #659: size before decode=13330 bytes, size after decode=16588800 bytes, type=B, timestamp=10.978 seconds
frame #660: size before decode=207523 bytes, size after decode=16588800 bytes, type=B, timestamp=10.994 seconds
frame #661: size before decode=20569 bytes, size after decode=16588800 bytes, type=P, timestamp=11.011 seconds
frame #662: size before decode=10011 bytes, size after decode=16588800 bytes, type=B, timestamp=11.028 seconds
frame #663: size before decode=12385 bytes, size after decode=16588800 bytes, type=B, timestamp=11.044 seconds
frame #664: size before decode=245354 bytes, size after decode=16588800 bytes, type=B, timestamp=11.061 seconds
frame #665: size before decode=21541 bytes, size after decode=16588800 bytes, type=P, timestamp=11.078 seconds
frame #666: size before decode=11777 bytes, size after decode=16588800 bytes, type=B, timestamp=11.094 seconds
frame #667: size before decode=10377 bytes, size after decode=16588800 bytes, type=B, timestamp=11.111 seconds
frame #668: size before decode=202632 bytes, size after decode=16588800 bytes, type=B, timestamp=11.128 seconds
frame #669: size before decode=20385 bytes, size after decode=16588800 bytes, type=P, timestamp=11.144 seconds
frame #670: size before decode=10939 bytes, size after decode=16588800 bytes, type=B, timestamp=11.161 seconds
frame #671: size before decode=12497 bytes, size after decode=16588800 bytes, type=B, timestamp=11.178 seconds
frame #672: size before decode=227169 bytes, size after decode=16588800 bytes, type=B, timestamp=11.195 seconds
frame #673: size before decode=21364 bytes, size after decode=16588800 bytes, type=P, timestamp=11.211 seconds
frame #674: size before decode=14039 bytes, size after decode=16588800 bytes, type=B, timestamp=11.228 seconds
frame #675: size before decode=12833 bytes, size after decode=16588800 bytes, type=B, timestamp=11.245 seconds
frame #676: size before decode=222274 bytes, size after decode=16588800 bytes, type=B, timestamp=11.261 seconds
frame #677: size before decode=20510 bytes, size after decode=16588800 bytes, type=P, timestamp=11.278 seconds
frame #678: size before decode=12375 bytes, size after decode=16588800 bytes, type=B, timestamp=11.295 seconds
frame #679: size before decode=12042 bytes, size after decode=16588800 bytes, type=B, timestamp=11.311 seconds
frame #680: size before decode=210643 bytes, size after decode=16588800 bytes, type=B, timestamp=11.328 seconds
frame #681: size before decode=21452 bytes, size after decode=16588800 bytes, type=P, timestamp=11.345 seconds
frame #682: size before decode=13771 bytes, size after decode=16588800 bytes, type=B, timestamp=11.361 seconds
frame #683: size before decode=13692 bytes, size after decode=16588800 bytes, type=B, timestamp=11.378 seconds
frame #684: size before decode=203629 bytes, size after decode=16588800 bytes, type=B, timestamp=11.395 seconds
frame #685: size before decode=21749 bytes, size after decode=16588800 bytes, type=P, timestamp=11.411 seconds
frame #686: size before decode=13247 bytes, size after decode=16588800 bytes, type=B, timestamp=11.428 seconds
frame #687: size before decode=12173 bytes, size after decode=16588800 bytes, type=B, timestamp=11.445 seconds
frame #688: size before decode=318479 bytes, size after decode=16588800 bytes, type=B, timestamp=11.461 seconds
frame #689: size before decode=17837 bytes, size after decode=16588800 bytes, type=P, timestamp=11.478 seconds
frame #690: size before decode=11200 bytes, size after decode=16588800 bytes, type=B, timestamp=11.495 seconds
frame #691: size before decode=12641 bytes, size after decode=16588800 bytes, type=B, timestamp=11.511 seconds
frame #692: size before decode=221336 bytes, size after decode=16588800 bytes, type=B, timestamp=11.528 seconds
frame #693: size before decode=21020 bytes, size after decode=16588800 bytes, type=P, timestamp=11.545 seconds
frame #694: size before decode=12270 bytes, size after decode=16588800 bytes, type=B, timestamp=11.562 seconds
frame #695: size before decode=12292 bytes, size after decode=16588800 bytes, type=B, timestamp=11.578 seconds
frame #696: size before decode=250858 bytes, size after decode=16588800 bytes, type=B, timestamp=11.595 seconds
frame #697: size before decode=23152 bytes, size after decode=16588800 bytes, type=P, timestamp=11.612 seconds
frame #698: size before decode=14411 bytes, size after decode=16588800 bytes, type=B, timestamp=11.628 seconds
frame #699: size before decode=13303 bytes, size after decode=16588800 bytes, type=B, timestamp=11.645 seconds
frame #700: size before decode=232625 bytes, size after decode=16588800 bytes, type=B, timestamp=11.662 seconds
frame #701: size before decode=21146 bytes, size after decode=16588800 bytes, type=P, timestamp=11.678 seconds
frame #702: size before decode=14914 bytes, size after decode=16588800 bytes, type=B, timestamp=11.695 seconds
frame #703: size before decode=12324 bytes, size after decode=16588800 bytes, type=B, timestamp=11.712 seconds
frame #704: size before decode=225138 bytes, size after decode=16588800 bytes, type=B, timestamp=11.728 seconds
frame #705: size before decode=21584 bytes, size after decode=16588800 bytes, type=P, timestamp=11.745 seconds
frame #706: size before decode=12833 bytes, size after decode=16588800 bytes, type=B, timestamp=11.762 seconds
frame #707: size before decode=13538 bytes, size after decode=16588800 bytes, type=B, timestamp=11.778 seconds
frame #708: size before decode=208605 bytes, size after decode=16588800 bytes, type=B, timestamp=11.795 seconds
frame #709: size before decode=21210 bytes, size after decode=16588800 bytes, type=P, timestamp=11.812 seconds
frame #710: size before decode=12366 bytes, size after decode=16588800 bytes, type=B, timestamp=11.828 seconds
frame #711: size before decode=12029 bytes, size after decode=16588800 bytes, type=B, timestamp=11.845 seconds
frame #712: size before decode=199777 bytes, size after decode=16588800 bytes, type=B, timestamp=11.862 seconds
frame #713: size before decode=20448 bytes, size after decode=16588800 bytes, type=P, timestamp=11.879 seconds
frame #714: size before decode=12341 bytes, size after decode=16588800 bytes, type=B, timestamp=11.895 seconds
frame #715: size before decode=12796 bytes, size after decode=16588800 bytes, type=B, timestamp=11.912 seconds
frame #716: size before decode=380146 bytes, size after decode=16588800 bytes, type=B, timestamp=11.929 seconds
frame #717: size before decode=24682 bytes, size after decode=16588800 bytes, type=P, timestamp=11.945 seconds
frame #718: size before decode=13252 bytes, size after decode=16588800 bytes, type=B, timestamp=11.962 seconds
frame #719: size before decode=14011 bytes, size after decode=16588800 bytes, type=B, timestamp=11.979 seconds
frame #720: size before decode=215998 bytes, size after decode=16588800 bytes, type=B, timestamp=11.995 seconds
frame #721: size before decode=21154 bytes, size after decode=16588800 bytes, type=P, timestamp=12.012 seconds
frame #722: size before decode=11006 bytes, size after decode=16588800 bytes, type=B, timestamp=12.029 seconds
frame #723: size before decode=12555 bytes, size after decode=16588800 bytes, type=B, timestamp=12.045 seconds
frame #724: size before decode=257804 bytes, size after decode=16588800 bytes, type=B, timestamp=12.062 seconds
frame #725: size before decode=22945 bytes, size after decode=16588800 bytes, type=P, timestamp=12.079 seconds
frame #726: size before decode=13526 bytes, size after decode=16588800 bytes, type=B, timestamp=12.095 seconds
frame #727: size before decode=10028 bytes, size after decode=16588800 bytes, type=B, timestamp=12.112 seconds
frame #728: size before decode=214953 bytes, size after decode=16588800 bytes, type=B, timestamp=12.129 seconds
frame #729: size before decode=20116 bytes, size after decode=16588800 bytes, type=P, timestamp=12.145 seconds
frame #730: size before decode=11865 bytes, size after decode=16588800 bytes, type=B, timestamp=12.162 seconds
frame #731: size before decode=12371 bytes, size after decode=16588800 bytes, type=B, timestamp=12.179 seconds
frame #732: size before decode=224229 bytes, size after decode=16588800 bytes, type=B, timestamp=12.196 seconds
frame #733: size before decode=21218 bytes, size after decode=16588800 bytes, type=P, timestamp=12.212 seconds
frame #734: size before decode=13587 bytes, size after decode=16588800 bytes, type=B, timestamp=12.229 seconds
frame #735: size before decode=13437 bytes, size after decode=16588800 bytes, type=B, timestamp=12.246 seconds
frame #736: size before decode=209707 bytes, size after decode=16588800 bytes, type=B, timestamp=12.262 seconds
frame #737: size before decode=20961 bytes, size after decode=16588800 bytes, type=P, timestamp=12.279 seconds
frame #738: size before decode=12577 bytes, size after decode=16588800 bytes, type=B, timestamp=12.296 seconds
frame #739: size before decode=12205 bytes, size after decode=16588800 bytes, type=B, timestamp=12.312 seconds
frame #740: size before decode=209695 bytes, size after decode=16588800 bytes, type=B, timestamp=12.329 seconds
frame #741: size before decode=20381 bytes, size after decode=16588800 bytes, type=P, timestamp=12.346 seconds
frame #742: size before decode=12102 bytes, size after decode=16588800 bytes, type=B, timestamp=12.362 seconds
frame #743: size before decode=12084 bytes, size after decode=16588800 bytes, type=B, timestamp=12.379 seconds
frame #744: size before decode=198987 bytes, size after decode=16588800 bytes, type=B, timestamp=12.396 seconds
frame #745: size before decode=21686 bytes, size after decode=16588800 bytes, type=P, timestamp=12.412 seconds
frame #746: size before decode=12248 bytes, size after decode=16588800 bytes, type=B, timestamp=12.429 seconds
frame #747: size before decode=12213 bytes, size after decode=16588800 bytes, type=B, timestamp=12.446 seconds
frame #748: size before decode=10219 bytes, size after decode=16588800 bytes, type=B, timestamp=12.462 seconds
frame #749: size before decode=1146847 bytes, size after decode=16588800 bytes, type=P, timestamp=12.479 seconds
frame #750: size before decode=209501 bytes, size after decode=16588800 bytes, type=P, timestamp=12.496 seconds
frame #751: size before decode=22887 bytes, size after decode=16588800 bytes, type=I, timestamp=12.513 seconds
frame #752: size before decode=11775 bytes, size after decode=16588800 bytes, type=B, timestamp=12.529 seconds
frame #753: size before decode=14483 bytes, size after decode=16588800 bytes, type=B, timestamp=12.546 seconds
frame #754: size before decode=252220 bytes, size after decode=16588800 bytes, type=B, timestamp=12.563 seconds
frame #755: size before decode=22072 bytes, size after decode=16588800 bytes, type=P, timestamp=12.579 seconds
frame #756: size before decode=11750 bytes, size after decode=16588800 bytes, type=B, timestamp=12.596 seconds
frame #757: size before decode=10521 bytes, size after decode=16588800 bytes, type=B, timestamp=12.613 seconds
frame #758: size before decode=208389 bytes, size after decode=16588800 bytes, type=B, timestamp=12.629 seconds
frame #759: size before decode=20840 bytes, size after decode=16588800 bytes, type=P, timestamp=12.646 seconds
frame #760: size before decode=12402 bytes, size after decode=16588800 bytes, type=B, timestamp=12.663 seconds
frame #761: size before decode=12524 bytes, size after decode=16588800 bytes, type=B, timestamp=12.679 seconds
frame #762: size before decode=226755 bytes, size after decode=16588800 bytes, type=B, timestamp=12.696 seconds
frame #763: size before decode=21229 bytes, size after decode=16588800 bytes, type=P, timestamp=12.713 seconds
frame #764: size before decode=13180 bytes, size after decode=16588800 bytes, type=B, timestamp=12.729 seconds
frame #765: size before decode=13205 bytes, size after decode=16588800 bytes, type=B, timestamp=12.746 seconds
frame #766: size before decode=211863 bytes, size after decode=16588800 bytes, type=B, timestamp=12.763 seconds
frame #767: size before decode=20951 bytes, size after decode=16588800 bytes, type=P, timestamp=12.779 seconds
frame #768: size before decode=12495 bytes, size after decode=16588800 bytes, type=B, timestamp=12.796 seconds
frame #769: size before decode=12180 bytes, size after decode=16588800 bytes, type=B, timestamp=12.813 seconds
frame #770: size before decode=204999 bytes, size after decode=16588800 bytes, type=B, timestamp=12.829 seconds
frame #771: size before decode=20214 bytes, size after decode=16588800 bytes, type=P, timestamp=12.846 seconds
frame #772: size before decode=11907 bytes, size after decode=16588800 bytes, type=B, timestamp=12.863 seconds
frame #773: size before decode=12204 bytes, size after decode=16588800 bytes, type=B, timestamp=12.880 seconds
frame #774: size before decode=216918 bytes, size after decode=16588800 bytes, type=B, timestamp=12.896 seconds
frame #775: size before decode=22035 bytes, size after decode=16588800 bytes, type=P, timestamp=12.913 seconds
frame #776: size before decode=13167 bytes, size after decode=16588800 bytes, type=B, timestamp=12.930 seconds
frame #777: size before decode=13657 bytes, size after decode=16588800 bytes, type=B, timestamp=12.946 seconds
frame #778: size before decode=316097 bytes, size after decode=16588800 bytes, type=B, timestamp=12.963 seconds
frame #779: size before decode=18731 bytes, size after decode=16588800 bytes, type=P, timestamp=12.980 seconds
frame #780: size before decode=13651 bytes, size after decode=16588800 bytes, type=B, timestamp=12.996 seconds
frame #781: size before decode=12007 bytes, size after decode=16588800 bytes, type=B, timestamp=13.013 seconds
frame #782: size before decode=218684 bytes, size after decode=16588800 bytes, type=B, timestamp=13.030 seconds
frame #783: size before decode=20452 bytes, size after decode=16588800 bytes, type=P, timestamp=13.046 seconds
frame #784: size before decode=11996 bytes, size after decode=16588800 bytes, type=B, timestamp=13.063 seconds
frame #785: size before decode=12403 bytes, size after decode=16588800 bytes, type=B, timestamp=13.080 seconds
frame #786: size before decode=260625 bytes, size after decode=16588800 bytes, type=B, timestamp=13.096 seconds
frame #787: size before decode=20278 bytes, size after decode=16588800 bytes, type=P, timestamp=13.113 seconds
frame #788: size before decode=14761 bytes, size after decode=16588800 bytes, type=B, timestamp=13.130 seconds
frame #789: size before decode=12830 bytes, size after decode=16588800 bytes, type=B, timestamp=13.146 seconds
frame #790: size before decode=206001 bytes, size after decode=16588800 bytes, type=B, timestamp=13.163 seconds
frame #791: size before decode=20190 bytes, size after decode=16588800 bytes, type=P, timestamp=13.180 seconds
frame #792: size before decode=11504 bytes, size after decode=16588800 bytes, type=B, timestamp=13.197 seconds
frame #793: size before decode=12218 bytes, size after decode=16588800 bytes, type=B, timestamp=13.213 seconds
frame #794: size before decode=231285 bytes, size after decode=16588800 bytes, type=B, timestamp=13.230 seconds
frame #795: size before decode=21631 bytes, size after decode=16588800 bytes, type=P, timestamp=13.247 seconds
frame #796: size before decode=13688 bytes, size after decode=16588800 bytes, type=B, timestamp=13.263 seconds
frame #797: size before decode=12904 bytes, size after decode=16588800 bytes, type=B, timestamp=13.280 seconds
frame #798: size before decode=217148 bytes, size after decode=16588800 bytes, type=B, timestamp=13.297 seconds
frame #799: size before decode=20832 bytes, size after decode=16588800 bytes, type=P, timestamp=13.313 seconds
frame #800: size before decode=12045 bytes, size after decode=16588800 bytes, type=B, timestamp=13.330 seconds
frame #801: size before decode=12201 bytes, size after decode=16588800 bytes, type=B, timestamp=13.347 seconds
frame #802: size before decode=209193 bytes, size after decode=16588800 bytes, type=B, timestamp=13.363 seconds
frame #803: size before decode=21935 bytes, size after decode=16588800 bytes, type=P, timestamp=13.380 seconds
frame #804: size before decode=13371 bytes, size after decode=16588800 bytes, type=B, timestamp=13.397 seconds
frame #805: size before decode=13493 bytes, size after decode=16588800 bytes, type=B, timestamp=13.413 seconds
frame #806: size before decode=385627 bytes, size after decode=16588800 bytes, type=B, timestamp=13.430 seconds
frame #807: size before decode=23759 bytes, size after decode=16588800 bytes, type=P, timestamp=13.447 seconds
frame #808: size before decode=11831 bytes, size after decode=16588800 bytes, type=B, timestamp=13.463 seconds
frame #809: size before decode=14346 bytes, size after decode=16588800 bytes, type=B, timestamp=13.480 seconds
frame #810: size before decode=202232 bytes, size after decode=16588800 bytes, type=B, timestamp=13.497 seconds
frame #811: size before decode=19990 bytes, size after decode=16588800 bytes, type=P, timestamp=13.514 seconds
frame #812: size before decode=9587 bytes, size after decode=16588800 bytes, type=B, timestamp=13.530 seconds
frame #813: size before decode=12347 bytes, size after decode=16588800 bytes, type=B, timestamp=13.547 seconds
frame #814: size before decode=270300 bytes, size after decode=16588800 bytes, type=B, timestamp=13.564 seconds
frame #815: size before decode=22505 bytes, size after decode=16588800 bytes, type=P, timestamp=13.580 seconds
frame #816: size before decode=13273 bytes, size after decode=16588800 bytes, type=B, timestamp=13.597 seconds
frame #817: size before decode=10024 bytes, size after decode=16588800 bytes, type=B, timestamp=13.614 seconds
frame #818: size before decode=210951 bytes, size after decode=16588800 bytes, type=B, timestamp=13.630 seconds
frame #819: size before decode=21021 bytes, size after decode=16588800 bytes, type=P, timestamp=13.647 seconds
frame #820: size before decode=10643 bytes, size after decode=16588800 bytes, type=B, timestamp=13.664 seconds
frame #821: size before decode=13219 bytes, size after decode=16588800 bytes, type=B, timestamp=13.680 seconds
frame #822: size before decode=218824 bytes, size after decode=16588800 bytes, type=B, timestamp=13.697 seconds
frame #823: size before decode=21396 bytes, size after decode=16588800 bytes, type=P, timestamp=13.714 seconds
frame #824: size before decode=11585 bytes, size after decode=16588800 bytes, type=B, timestamp=13.730 seconds
frame #825: size before decode=13034 bytes, size after decode=16588800 bytes, type=B, timestamp=13.747 seconds
frame #826: size before decode=216099 bytes, size after decode=16588800 bytes, type=B, timestamp=13.764 seconds
frame #827: size before decode=21349 bytes, size after decode=16588800 bytes, type=P, timestamp=13.780 seconds
frame #828: size before decode=13609 bytes, size after decode=16588800 bytes, type=B, timestamp=13.797 seconds
frame #829: size before decode=12262 bytes, size after decode=16588800 bytes, type=B, timestamp=13.814 seconds
frame #830: size before decode=220423 bytes, size after decode=16588800 bytes, type=B, timestamp=13.830 seconds
frame #831: size before decode=22225 bytes, size after decode=16588800 bytes, type=P, timestamp=13.847 seconds
frame #832: size before decode=13409 bytes, size after decode=16588800 bytes, type=B, timestamp=13.864 seconds
frame #833: size before decode=13785 bytes, size after decode=16588800 bytes, type=B, timestamp=13.881 seconds
frame #834: size before decode=211550 bytes, size after decode=16588800 bytes, type=B, timestamp=13.897 seconds
frame #835: size before decode=21362 bytes, size after decode=16588800 bytes, type=P, timestamp=13.914 seconds
frame #836: size before decode=13516 bytes, size after decode=16588800 bytes, type=B, timestamp=13.931 seconds
frame #837: size before decode=12184 bytes, size after decode=16588800 bytes, type=B, timestamp=13.947 seconds
frame #838: size before decode=322548 bytes, size after decode=16588800 bytes, type=B, timestamp=13.964 seconds
frame #839: size before decode=17369 bytes, size after decode=16588800 bytes, type=P, timestamp=13.981 seconds
frame #840: size before decode=11227 bytes, size after decode=16588800 bytes, type=B, timestamp=13.997 seconds
frame #841: size before decode=12335 bytes, size after decode=16588800 bytes, type=B, timestamp=14.014 seconds
frame #842: size before decode=232874 bytes, size after decode=16588800 bytes, type=B, timestamp=14.031 seconds
frame #843: size before decode=21617 bytes, size after decode=16588800 bytes, type=P, timestamp=14.047 seconds
frame #844: size before decode=13441 bytes, size after decode=16588800 bytes, type=B, timestamp=14.064 seconds
frame #845: size before decode=12606 bytes, size after decode=16588800 bytes, type=B, timestamp=14.081 seconds
frame #846: size before decode=248669 bytes, size after decode=16588800 bytes, type=B, timestamp=14.097 seconds
frame #847: size before decode=21611 bytes, size after decode=16588800 bytes, type=P, timestamp=14.114 seconds
frame #848: size before decode=14186 bytes, size after decode=16588800 bytes, type=B, timestamp=14.131 seconds
frame #849: size before decode=13118 bytes, size after decode=16588800 bytes, type=B, timestamp=14.147 seconds
frame #850: size before decode=240708 bytes, size after decode=16588800 bytes, type=B, timestamp=14.164 seconds
frame #851: size before decode=20638 bytes, size after decode=16588800 bytes, type=P, timestamp=14.181 seconds
frame #852: size before decode=13802 bytes, size after decode=16588800 bytes, type=B, timestamp=14.198 seconds
frame #853: size before decode=12996 bytes, size after decode=16588800 bytes, type=B, timestamp=14.214 seconds
frame #854: size before decode=228611 bytes, size after decode=16588800 bytes, type=B, timestamp=14.231 seconds
frame #855: size before decode=21442 bytes, size after decode=16588800 bytes, type=P, timestamp=14.248 seconds
frame #856: size before decode=12111 bytes, size after decode=16588800 bytes, type=B, timestamp=14.264 seconds
frame #857: size before decode=13031 bytes, size after decode=16588800 bytes, type=B, timestamp=14.281 seconds
frame #858: size before decode=209685 bytes, size after decode=16588800 bytes, type=B, timestamp=14.298 seconds
frame #859: size before decode=21298 bytes, size after decode=16588800 bytes, type=P, timestamp=14.314 seconds
frame #860: size before decode=11965 bytes, size after decode=16588800 bytes, type=B, timestamp=14.331 seconds
frame #861: size before decode=12491 bytes, size after decode=16588800 bytes, type=B, timestamp=14.348 seconds
frame #862: size before decode=216845 bytes, size after decode=16588800 bytes, type=B, timestamp=14.364 seconds
frame #863: size before decode=20431 bytes, size after decode=16588800 bytes, type=P, timestamp=14.381 seconds
frame #864: size before decode=11956 bytes, size after decode=16588800 bytes, type=B, timestamp=14.398 seconds
frame #865: size before decode=12535 bytes, size after decode=16588800 bytes, type=B, timestamp=14.414 seconds
frame #866: size before decode=394638 bytes, size after decode=16588800 bytes, type=B, timestamp=14.431 seconds
frame #867: size before decode=24242 bytes, size after decode=16588800 bytes, type=P, timestamp=14.448 seconds
frame #868: size before decode=11939 bytes, size after decode=16588800 bytes, type=B, timestamp=14.464 seconds
frame #869: size before decode=13639 bytes, size after decode=16588800 bytes, type=B, timestamp=14.481 seconds
frame #870: size before decode=215520 bytes, size after decode=16588800 bytes, type=B, timestamp=14.498 seconds
frame #871: size before decode=19980 bytes, size after decode=16588800 bytes, type=P, timestamp=14.514 seconds
frame #872: size before decode=9313 bytes, size after decode=16588800 bytes, type=B, timestamp=14.531 seconds
frame #873: size before decode=11955 bytes, size after decode=16588800 bytes, type=B, timestamp=14.548 seconds
frame #874: size before decode=252339 bytes, size after decode=16588800 bytes, type=B, timestamp=14.565 seconds
frame #875: size before decode=20854 bytes, size after decode=16588800 bytes, type=P, timestamp=14.581 seconds
frame #876: size before decode=10598 bytes, size after decode=16588800 bytes, type=B, timestamp=14.598 seconds
frame #877: size before decode=9679 bytes, size after decode=16588800 bytes, type=B, timestamp=14.615 seconds
frame #878: size before decode=208603 bytes, size after decode=16588800 bytes, type=B, timestamp=14.631 seconds
frame #879: size before decode=20738 bytes, size after decode=16588800 bytes, type=P, timestamp=14.648 seconds
frame #880: size before decode=11648 bytes, size after decode=16588800 bytes, type=B, timestamp=14.665 seconds
frame #881: size before decode=13148 bytes, size after decode=16588800 bytes, type=B, timestamp=14.681 seconds
frame #882: size before decode=215404 bytes, size after decode=16588800 bytes, type=B, timestamp=14.698 seconds
frame #883: size before decode=20098 bytes, size after decode=16588800 bytes, type=P, timestamp=14.715 seconds
frame #884: size before decode=12409 bytes, size after decode=16588800 bytes, type=B, timestamp=14.731 seconds
frame #885: size before decode=12498 bytes, size after decode=16588800 bytes, type=B, timestamp=14.748 seconds
frame #886: size before decode=229962 bytes, size after decode=16588800 bytes, type=B, timestamp=14.765 seconds
frame #887: size before decode=21322 bytes, size after decode=16588800 bytes, type=P, timestamp=14.781 seconds
frame #888: size before decode=13184 bytes, size after decode=16588800 bytes, type=B, timestamp=14.798 seconds
frame #889: size before decode=13090 bytes, size after decode=16588800 bytes, type=B, timestamp=14.815 seconds
frame #890: size before decode=219578 bytes, size after decode=16588800 bytes, type=B, timestamp=14.831 seconds
frame #891: size before decode=21188 bytes, size after decode=16588800 bytes, type=P, timestamp=14.848 seconds
frame #892: size before decode=11294 bytes, size after decode=16588800 bytes, type=B, timestamp=14.865 seconds
frame #893: size before decode=13076 bytes, size after decode=16588800 bytes, type=B, timestamp=14.882 seconds
frame #894: size before decode=220573 bytes, size after decode=16588800 bytes, type=B, timestamp=14.898 seconds
frame #895: size before decode=22922 bytes, size after decode=16588800 bytes, type=P, timestamp=14.915 seconds
frame #896: size before decode=14040 bytes, size after decode=16588800 bytes, type=B, timestamp=14.932 seconds
frame #897: size before decode=13457 bytes, size after decode=16588800 bytes, type=B, timestamp=14.948 seconds
frame #898: size before decode=316190 bytes, size after decode=16588800 bytes, type=B, timestamp=14.965 seconds
frame #899: size before decode=19136 bytes, size after decode=16588800 bytes, type=P, timestamp=14.982 seconds
frame #900: size before decode=11680 bytes, size after decode=16588800 bytes, type=B, timestamp=14.998 seconds
frame #901: size before decode=12341 bytes, size after decode=16588800 bytes, type=B, timestamp=15.015 seconds
frame #902: size before decode=223878 bytes, size after decode=16588800 bytes, type=B, timestamp=15.032 seconds
frame #903: size before decode=20504 bytes, size after decode=16588800 bytes, type=P, timestamp=15.048 seconds
frame #904: size before decode=11332 bytes, size after decode=16588800 bytes, type=B, timestamp=15.065 seconds
frame #905: size before decode=12335 bytes, size after decode=16588800 bytes, type=B, timestamp=15.082 seconds
frame #906: size before decode=259425 bytes, size after decode=16588800 bytes, type=B, timestamp=15.098 seconds
frame #907: size before decode=21155 bytes, size after decode=16588800 bytes, type=P, timestamp=15.115 seconds
frame #908: size before decode=14426 bytes, size after decode=16588800 bytes, type=B, timestamp=15.132 seconds
frame #909: size before decode=12900 bytes, size after decode=16588800 bytes, type=B, timestamp=15.148 seconds
frame #910: size before decode=218660 bytes, size after decode=16588800 bytes, type=B, timestamp=15.165 seconds
frame #911: size before decode=20609 bytes, size after decode=16588800 bytes, type=P, timestamp=15.182 seconds
frame #912: size before decode=11678 bytes, size after decode=16588800 bytes, type=B, timestamp=15.199 seconds
frame #913: size before decode=12895 bytes, size after decode=16588800 bytes, type=B, timestamp=15.215 seconds
frame #914: size before decode=212644 bytes, size after decode=16588800 bytes, type=B, timestamp=15.232 seconds
frame #915: size before decode=21000 bytes, size after decode=16588800 bytes, type=P, timestamp=15.249 seconds
frame #916: size before decode=12270 bytes, size after decode=16588800 bytes, type=B, timestamp=15.265 seconds
frame #917: size before decode=11707 bytes, size after decode=16588800 bytes, type=B, timestamp=15.282 seconds
frame #918: size before decode=203840 bytes, size after decode=16588800 bytes, type=B, timestamp=15.299 seconds
frame #919: size before decode=20173 bytes, size after decode=16588800 bytes, type=P, timestamp=15.315 seconds
frame #920: size before decode=11507 bytes, size after decode=16588800 bytes, type=B, timestamp=15.332 seconds
frame #921: size before decode=11959 bytes, size after decode=16588800 bytes, type=B, timestamp=15.349 seconds
frame #922: size before decode=219792 bytes, size after decode=16588800 bytes, type=B, timestamp=15.365 seconds
frame #923: size before decode=22514 bytes, size after decode=16588800 bytes, type=P, timestamp=15.382 seconds
frame #924: size before decode=13007 bytes, size after decode=16588800 bytes, type=B, timestamp=15.399 seconds
frame #925: size before decode=13515 bytes, size after decode=16588800 bytes, type=B, timestamp=15.415 seconds
frame #926: size before decode=385548 bytes, size after decode=16588800 bytes, type=B, timestamp=15.432 seconds
