print meta info for videos/12657685-hd_1080_1920_50fps.mp4:
  duration time: 26.00 秒
  file size: 18.33 MB
  frame rate: 50.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #141: size before decode=3323 bytes, size after decode=4423680 bytes, type=B, timestamp=2.800 seconds
frame #142: size before decode=35115 bytes, size after decode=4423680 bytes, type=B, timestamp=2.820 seconds
frame #143: size before decode=10919 bytes, size after decode=4423680 bytes, type=P, timestamp=2.840 seconds
frame #144: size before decode=3917 bytes, size after decode=4423680 bytes, type=B, timestamp=2.860 seconds
frame #145: size before decode=3782 bytes, size after decode=4423680 bytes, type=B, timestamp=2.880 seconds
frame #146: size before decode=33319 bytes, size after decode=4423680 bytes, type=B, timestamp=2.900 seconds
frame #147: size before decode=12115 bytes, size after decode=4423680 bytes, type=P, timestamp=2.920 seconds
frame #148: size before decode=4152 bytes, size after decode=4423680 bytes, type=B, timestamp=2.940 seconds
frame #149: size before decode=3954 bytes, size after decode=4423680 bytes, type=B, timestamp=2.960 seconds
frame #150: size before decode=137319 bytes, size after decode=4423680 bytes, type=B, timestamp=2.980 seconds
frame #151: size before decode=28893 bytes, size after decode=4423680 bytes, type=P, timestamp=3.000 seconds
frame #152: size before decode=10065 bytes, size after decode=4423680 bytes, type=I, timestamp=3.020 seconds
frame #153: size before decode=3011 bytes, size after decode=4423680 bytes, type=B, timestamp=3.040 seconds
frame #154: size before decode=3503 bytes, size after decode=4423680 bytes, type=B, timestamp=3.060 seconds
frame #155: size before decode=35888 bytes, size after decode=4423680 bytes, type=B, timestamp=3.080 seconds
frame #156: size before decode=11199 bytes, size after decode=4423680 bytes, type=P, timestamp=3.100 seconds
frame #157: size before decode=3560 bytes, size after decode=4423680 bytes, type=B, timestamp=3.120 seconds
frame #158: size before decode=3547 bytes, size after decode=4423680 bytes, type=B, timestamp=3.140 seconds
frame #159: size before decode=34863 bytes, size after decode=4423680 bytes, type=B, timestamp=3.160 seconds
