print meta info for videos/13631951_2160_3840_24fps.mp4:
  duration time: 17.00 秒
  file size: 27.34 MB
  frame rate: 24.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=67332 bytes, size after decode=16711680 bytes, type=I, timestamp=0.000 seconds
frame #293: size before decode=18394 bytes, size after decode=16711680 bytes, type=B, timestamp=12.167 seconds
frame #294: size before decode=170132 bytes, size after decode=16711680 bytes, type=B, timestamp=12.208 seconds
frame #295: size before decode=39548 bytes, size after decode=16711680 bytes, type=P, timestamp=12.250 seconds
frame #296: size before decode=22129 bytes, size after decode=16711680 bytes, type=B, timestamp=12.292 seconds
frame #297: size before decode=22995 bytes, size after decode=16711680 bytes, type=B, timestamp=12.333 seconds
frame #298: size before decode=176570 bytes, size after decode=16711680 bytes, type=B, timestamp=12.375 seconds
frame #299: size before decode=36557 bytes, size after decode=16711680 bytes, type=P, timestamp=12.417 seconds
frame #300: size before decode=19496 bytes, size after decode=16711680 bytes, type=B, timestamp=12.458 seconds
frame #301: size before decode=22549 bytes, size after decode=16711680 bytes, type=B, timestamp=12.500 seconds
frame #302: size before decode=164624 bytes, size after decode=16711680 bytes, type=B, timestamp=12.542 seconds
frame #303: size before decode=35056 bytes, size after decode=16711680 bytes, type=P, timestamp=12.583 seconds
frame #304: size before decode=22110 bytes, size after decode=16711680 bytes, type=B, timestamp=12.625 seconds
frame #305: size before decode=19813 bytes, size after decode=16711680 bytes, type=B, timestamp=12.667 seconds
frame #306: size before decode=166418 bytes, size after decode=16711680 bytes, type=B, timestamp=12.708 seconds
frame #307: size before decode=37893 bytes, size after decode=16711680 bytes, type=P, timestamp=12.750 seconds
frame #308: size before decode=22071 bytes, size after decode=16711680 bytes, type=B, timestamp=12.792 seconds
frame #309: size before decode=22366 bytes, size after decode=16711680 bytes, type=B, timestamp=12.833 seconds
frame #310: size before decode=190621 bytes, size after decode=16711680 bytes, type=B, timestamp=12.875 seconds
frame #311: size before decode=31994 bytes, size after decode=16711680 bytes, type=P, timestamp=12.917 seconds
frame #312: size before decode=21165 bytes, size after decode=16711680 bytes, type=B, timestamp=12.958 seconds
frame #313: size before decode=22948 bytes, size after decode=16711680 bytes, type=B, timestamp=13.000 seconds
frame #314: size before decode=166964 bytes, size after decode=16711680 bytes, type=B, timestamp=13.042 seconds
frame #315: size before decode=37709 bytes, size after decode=16711680 bytes, type=P, timestamp=13.083 seconds
frame #316: size before decode=21441 bytes, size after decode=16711680 bytes, type=B, timestamp=13.125 seconds
frame #317: size before decode=19003 bytes, size after decode=16711680 bytes, type=B, timestamp=13.167 seconds
frame #318: size before decode=160006 bytes, size after decode=16711680 bytes, type=B, timestamp=13.208 seconds
frame #319: size before decode=37389 bytes, size after decode=16711680 bytes, type=P, timestamp=13.250 seconds
frame #320: size before decode=20830 bytes, size after decode=16711680 bytes, type=B, timestamp=13.292 seconds
frame #321: size before decode=20949 bytes, size after decode=16711680 bytes, type=B, timestamp=13.333 seconds
frame #322: size before decode=174681 bytes, size after decode=16711680 bytes, type=B, timestamp=13.375 seconds
frame #323: size before decode=36420 bytes, size after decode=16711680 bytes, type=P, timestamp=13.417 seconds
frame #324: size before decode=19867 bytes, size after decode=16711680 bytes, type=B, timestamp=13.458 seconds
frame #325: size before decode=22586 bytes, size after decode=16711680 bytes, type=B, timestamp=13.500 seconds
frame #326: size before decode=163370 bytes, size after decode=16711680 bytes, type=B, timestamp=13.542 seconds
frame #327: size before decode=38567 bytes, size after decode=16711680 bytes, type=P, timestamp=13.583 seconds
frame #328: size before decode=19763 bytes, size after decode=16711680 bytes, type=B, timestamp=13.625 seconds
frame #329: size before decode=19157 bytes, size after decode=16711680 bytes, type=B, timestamp=13.667 seconds
frame #330: size before decode=168544 bytes, size after decode=16711680 bytes, type=B, timestamp=13.708 seconds
frame #331: size before decode=38581 bytes, size after decode=16711680 bytes, type=P, timestamp=13.750 seconds
frame #332: size before decode=22453 bytes, size after decode=16711680 bytes, type=B, timestamp=13.792 seconds
frame #333: size before decode=23099 bytes, size after decode=16711680 bytes, type=B, timestamp=13.833 seconds
frame #334: size before decode=195946 bytes, size after decode=16711680 bytes, type=B, timestamp=13.875 seconds
frame #335: size before decode=35988 bytes, size after decode=16711680 bytes, type=P, timestamp=13.917 seconds
frame #336: size before decode=22324 bytes, size after decode=16711680 bytes, type=B, timestamp=13.958 seconds
frame #337: size before decode=22362 bytes, size after decode=16711680 bytes, type=B, timestamp=14.000 seconds
frame #338: size before decode=170190 bytes, size after decode=16711680 bytes, type=B, timestamp=14.042 seconds
frame #339: size before decode=38887 bytes, size after decode=16711680 bytes, type=P, timestamp=14.083 seconds
frame #340: size before decode=22230 bytes, size after decode=16711680 bytes, type=B, timestamp=14.125 seconds
frame #341: size before decode=21117 bytes, size after decode=16711680 bytes, type=B, timestamp=14.167 seconds
frame #342: size before decode=163573 bytes, size after decode=16711680 bytes, type=B, timestamp=14.208 seconds
frame #343: size before decode=38838 bytes, size after decode=16711680 bytes, type=P, timestamp=14.250 seconds
frame #344: size before decode=21926 bytes, size after decode=16711680 bytes, type=B, timestamp=14.292 seconds
frame #345: size before decode=22432 bytes, size after decode=16711680 bytes, type=B, timestamp=14.333 seconds
frame #346: size before decode=172989 bytes, size after decode=16711680 bytes, type=B, timestamp=14.375 seconds
frame #347: size before decode=36131 bytes, size after decode=16711680 bytes, type=P, timestamp=14.417 seconds
frame #348: size before decode=22035 bytes, size after decode=16711680 bytes, type=B, timestamp=14.458 seconds
frame #349: size before decode=23045 bytes, size after decode=16711680 bytes, type=B, timestamp=14.500 seconds
frame #350: size before decode=156872 bytes, size after decode=16711680 bytes, type=B, timestamp=14.542 seconds
frame #351: size before decode=36659 bytes, size after decode=16711680 bytes, type=P, timestamp=14.583 seconds
frame #352: size before decode=20245 bytes, size after decode=16711680 bytes, type=B, timestamp=14.625 seconds
frame #353: size before decode=19661 bytes, size after decode=16711680 bytes, type=B, timestamp=14.667 seconds
frame #354: size before decode=155969 bytes, size after decode=16711680 bytes, type=B, timestamp=14.708 seconds
frame #355: size before decode=39096 bytes, size after decode=16711680 bytes, type=P, timestamp=14.750 seconds
frame #356: size before decode=21889 bytes, size after decode=16711680 bytes, type=B, timestamp=14.792 seconds
frame #357: size before decode=22407 bytes, size after decode=16711680 bytes, type=B, timestamp=14.833 seconds
frame #358: size before decode=187304 bytes, size after decode=16711680 bytes, type=B, timestamp=14.875 seconds
frame #359: size before decode=36929 bytes, size after decode=16711680 bytes, type=P, timestamp=14.917 seconds
frame #360: size before decode=23455 bytes, size after decode=16711680 bytes, type=B, timestamp=14.958 seconds
frame #361: size before decode=21049 bytes, size after decode=16711680 bytes, type=B, timestamp=15.000 seconds
frame #362: size before decode=172551 bytes, size after decode=16711680 bytes, type=B, timestamp=15.042 seconds
frame #363: size before decode=40352 bytes, size after decode=16711680 bytes, type=P, timestamp=15.083 seconds
frame #364: size before decode=21332 bytes, size after decode=16711680 bytes, type=B, timestamp=15.125 seconds
frame #365: size before decode=20055 bytes, size after decode=16711680 bytes, type=B, timestamp=15.167 seconds
frame #366: size before decode=160967 bytes, size after decode=16711680 bytes, type=B, timestamp=15.208 seconds
frame #367: size before decode=38059 bytes, size after decode=16711680 bytes, type=P, timestamp=15.250 seconds
frame #368: size before decode=22587 bytes, size after decode=16711680 bytes, type=B, timestamp=15.292 seconds
frame #369: size before decode=21845 bytes, size after decode=16711680 bytes, type=B, timestamp=15.333 seconds
frame #370: size before decode=172403 bytes, size after decode=16711680 bytes, type=B, timestamp=15.375 seconds
frame #371: size before decode=36775 bytes, size after decode=16711680 bytes, type=P, timestamp=15.417 seconds
frame #372: size before decode=19602 bytes, size after decode=16711680 bytes, type=B, timestamp=15.458 seconds
frame #373: size before decode=23863 bytes, size after decode=16711680 bytes, type=B, timestamp=15.500 seconds
frame #374: size before decode=162030 bytes, size after decode=16711680 bytes, type=B, timestamp=15.542 seconds
frame #375: size before decode=37239 bytes, size after decode=16711680 bytes, type=P, timestamp=15.583 seconds
frame #376: size before decode=21326 bytes, size after decode=16711680 bytes, type=B, timestamp=15.625 seconds
frame #377: size before decode=18972 bytes, size after decode=16711680 bytes, type=B, timestamp=15.667 seconds
frame #378: size before decode=153310 bytes, size after decode=16711680 bytes, type=B, timestamp=15.708 seconds
frame #379: size before decode=39363 bytes, size after decode=16711680 bytes, type=P, timestamp=15.750 seconds
frame #380: size before decode=23731 bytes, size after decode=16711680 bytes, type=B, timestamp=15.792 seconds
frame #381: size before decode=23846 bytes, size after decode=16711680 bytes, type=B, timestamp=15.833 seconds
frame #382: size before decode=169547 bytes, size after decode=16711680 bytes, type=B, timestamp=15.875 seconds
frame #383: size before decode=35048 bytes, size after decode=16711680 bytes, type=P, timestamp=15.917 seconds
frame #384: size before decode=23085 bytes, size after decode=16711680 bytes, type=B, timestamp=15.958 seconds
frame #385: size before decode=23176 bytes, size after decode=16711680 bytes, type=B, timestamp=16.000 seconds
frame #386: size before decode=148307 bytes, size after decode=16711680 bytes, type=B, timestamp=16.042 seconds
frame #387: size before decode=38556 bytes, size after decode=16711680 bytes, type=P, timestamp=16.083 seconds
frame #388: size before decode=22224 bytes, size after decode=16711680 bytes, type=B, timestamp=16.125 seconds
frame #389: size before decode=19181 bytes, size after decode=16711680 bytes, type=B, timestamp=16.167 seconds
frame #390: size before decode=137726 bytes, size after decode=16711680 bytes, type=B, timestamp=16.208 seconds
frame #391: size before decode=42016 bytes, size after decode=16711680 bytes, type=P, timestamp=16.250 seconds
frame #392: size before decode=22191 bytes, size after decode=16711680 bytes, type=B, timestamp=16.292 seconds
frame #393: size before decode=22805 bytes, size after decode=16711680 bytes, type=B, timestamp=16.333 seconds
frame #394: size before decode=187838 bytes, size after decode=16711680 bytes, type=B, timestamp=16.375 seconds
frame #395: size before decode=38153 bytes, size after decode=16711680 bytes, type=P, timestamp=16.417 seconds
frame #396: size before decode=21693 bytes, size after decode=16711680 bytes, type=B, timestamp=16.458 seconds
frame #397: size before decode=26470 bytes, size after decode=16711680 bytes, type=B, timestamp=16.500 seconds
frame #398: size before decode=124468 bytes, size after decode=16711680 bytes, type=B, timestamp=16.542 seconds
frame #399: size before decode=55100 bytes, size after decode=16711680 bytes, type=P, timestamp=16.583 seconds
frame #400: size before decode=23021 bytes, size after decode=16711680 bytes, type=B, timestamp=16.625 seconds
frame #401: size before decode=23070 bytes, size after decode=16711680 bytes, type=B, timestamp=16.667 seconds
frame #402: size before decode=73676 bytes, size after decode=16711680 bytes, type=B, timestamp=16.708 seconds
frame #403: size before decode=46278 bytes, size after decode=16711680 bytes, type=P, timestamp=16.750 seconds
frame #404: size before decode=24217 bytes, size after decode=16711680 bytes, type=B, timestamp=16.792 seconds
frame #405: size before decode=26206 bytes, size after decode=16711680 bytes, type=B, timestamp=16.833 seconds
frame #406: size before decode=37869 bytes, size after decode=16711680 bytes, type=B, timestamp=16.875 seconds

result summary:
  totol frame count: 406
  I frame count: 2 (0.49%)
  P frame count:102 (25.12%)
  B frame count: 302 (74.38%)
  file size: 27220.14 KB (Average: 68653.75 bytes/frame)
