print meta info for videos/13684300_640_360_24fps.mp4:
  duration time: 23.61 秒
  file size: 4.41 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=9195 bytes, size after decode=460800 bytes, type=I, timestamp=0.000 seconds
frame #299: size before decode=9633 bytes, size after decode=460800 bytes, type=P, timestamp=12.429 seconds
frame #300: size before decode=4373 bytes, size after decode=460800 bytes, type=B, timestamp=12.471 seconds
frame #301: size before decode=4402 bytes, size after decode=460800 bytes, type=B, timestamp=12.512 seconds
frame #302: size before decode=14573 bytes, size after decode=460800 bytes, type=B, timestamp=12.554 seconds
frame #303: size before decode=9546 bytes, size after decode=460800 bytes, type=P, timestamp=12.596 seconds
frame #304: size before decode=4450 bytes, size after decode=460800 bytes, type=B, timestamp=12.638 seconds
frame #305: size before decode=4414 bytes, size after decode=460800 bytes, type=B, timestamp=12.679 seconds
frame #306: size before decode=14237 bytes, size after decode=460800 bytes, type=B, timestamp=12.721 seconds
frame #307: size before decode=9834 bytes, size after decode=460800 bytes, type=P, timestamp=12.763 seconds
frame #308: size before decode=4419 bytes, size after decode=460800 bytes, type=B, timestamp=12.804 seconds
frame #309: size before decode=4203 bytes, size after decode=460800 bytes, type=B, timestamp=12.846 seconds
frame #310: size before decode=14111 bytes, size after decode=460800 bytes, type=B, timestamp=12.888 seconds
frame #311: size before decode=9684 bytes, size after decode=460800 bytes, type=P, timestamp=12.930 seconds
frame #312: size before decode=4561 bytes, size after decode=460800 bytes, type=B, timestamp=12.971 seconds
frame #313: size before decode=4459 bytes, size after decode=460800 bytes, type=B, timestamp=13.013 seconds
frame #314: size before decode=13722 bytes, size after decode=460800 bytes, type=B, timestamp=13.055 seconds
frame #315: size before decode=9950 bytes, size after decode=460800 bytes, type=P, timestamp=13.096 seconds
frame #316: size before decode=4366 bytes, size after decode=460800 bytes, type=B, timestamp=13.138 seconds
frame #317: size before decode=4573 bytes, size after decode=460800 bytes, type=B, timestamp=13.180 seconds
frame #318: size before decode=14439 bytes, size after decode=460800 bytes, type=B, timestamp=13.222 seconds
frame #319: size before decode=9595 bytes, size after decode=460800 bytes, type=P, timestamp=13.263 seconds
frame #320: size before decode=4696 bytes, size after decode=460800 bytes, type=B, timestamp=13.305 seconds
frame #321: size before decode=4667 bytes, size after decode=460800 bytes, type=B, timestamp=13.347 seconds
frame #322: size before decode=14499 bytes, size after decode=460800 bytes, type=B, timestamp=13.388 seconds
frame #323: size before decode=9954 bytes, size after decode=460800 bytes, type=P, timestamp=13.430 seconds
frame #324: size before decode=4476 bytes, size after decode=460800 bytes, type=B, timestamp=13.472 seconds
frame #325: size before decode=4756 bytes, size after decode=460800 bytes, type=B, timestamp=13.513 seconds
frame #326: size before decode=14480 bytes, size after decode=460800 bytes, type=B, timestamp=13.555 seconds
frame #327: size before decode=9733 bytes, size after decode=460800 bytes, type=P, timestamp=13.597 seconds
frame #328: size before decode=4630 bytes, size after decode=460800 bytes, type=B, timestamp=13.639 seconds
frame #329: size before decode=4461 bytes, size after decode=460800 bytes, type=B, timestamp=13.680 seconds
frame #330: size before decode=14465 bytes, size after decode=460800 bytes, type=B, timestamp=13.722 seconds
frame #331: size before decode=9787 bytes, size after decode=460800 bytes, type=P, timestamp=13.764 seconds
frame #332: size before decode=4457 bytes, size after decode=460800 bytes, type=B, timestamp=13.805 seconds
frame #333: size before decode=4554 bytes, size after decode=460800 bytes, type=B, timestamp=13.847 seconds
frame #334: size before decode=14357 bytes, size after decode=460800 bytes, type=B, timestamp=13.889 seconds
frame #335: size before decode=9579 bytes, size after decode=460800 bytes, type=P, timestamp=13.931 seconds
frame #336: size before decode=4362 bytes, size after decode=460800 bytes, type=B, timestamp=13.972 seconds
frame #337: size before decode=4410 bytes, size after decode=460800 bytes, type=B, timestamp=14.014 seconds
frame #338: size before decode=14027 bytes, size after decode=460800 bytes, type=B, timestamp=14.056 seconds
frame #339: size before decode=9657 bytes, size after decode=460800 bytes, type=P, timestamp=14.097 seconds
frame #340: size before decode=4386 bytes, size after decode=460800 bytes, type=B, timestamp=14.139 seconds
frame #341: size before decode=4328 bytes, size after decode=460800 bytes, type=B, timestamp=14.181 seconds
frame #342: size before decode=14147 bytes, size after decode=460800 bytes, type=B, timestamp=14.223 seconds
frame #343: size before decode=9437 bytes, size after decode=460800 bytes, type=P, timestamp=14.264 seconds
frame #344: size before decode=4272 bytes, size after decode=460800 bytes, type=B, timestamp=14.306 seconds
frame #345: size before decode=4211 bytes, size after decode=460800 bytes, type=B, timestamp=14.348 seconds
frame #346: size before decode=14077 bytes, size after decode=460800 bytes, type=B, timestamp=14.389 seconds
frame #347: size before decode=9983 bytes, size after decode=460800 bytes, type=P, timestamp=14.431 seconds
frame #348: size before decode=4336 bytes, size after decode=460800 bytes, type=B, timestamp=14.473 seconds
frame #349: size before decode=4388 bytes, size after decode=460800 bytes, type=B, timestamp=14.514 seconds
frame #350: size before decode=14157 bytes, size after decode=460800 bytes, type=B, timestamp=14.556 seconds
frame #351: size before decode=9801 bytes, size after decode=460800 bytes, type=P, timestamp=14.598 seconds
frame #352: size before decode=4494 bytes, size after decode=460800 bytes, type=B, timestamp=14.640 seconds
frame #353: size before decode=4499 bytes, size after decode=460800 bytes, type=B, timestamp=14.681 seconds
frame #354: size before decode=14013 bytes, size after decode=460800 bytes, type=B, timestamp=14.723 seconds
frame #355: size before decode=9781 bytes, size after decode=460800 bytes, type=P, timestamp=14.765 seconds
frame #356: size before decode=4618 bytes, size after decode=460800 bytes, type=B, timestamp=14.806 seconds
frame #357: size before decode=4585 bytes, size after decode=460800 bytes, type=B, timestamp=14.848 seconds
frame #358: size before decode=14393 bytes, size after decode=460800 bytes, type=B, timestamp=14.890 seconds
frame #359: size before decode=9974 bytes, size after decode=460800 bytes, type=P, timestamp=14.932 seconds
frame #360: size before decode=4656 bytes, size after decode=460800 bytes, type=B, timestamp=14.973 seconds
frame #361: size before decode=4637 bytes, size after decode=460800 bytes, type=B, timestamp=15.015 seconds
frame #362: size before decode=14135 bytes, size after decode=460800 bytes, type=B, timestamp=15.057 seconds
frame #363: size before decode=9966 bytes, size after decode=460800 bytes, type=P, timestamp=15.098 seconds
frame #364: size before decode=4537 bytes, size after decode=460800 bytes, type=B, timestamp=15.140 seconds
frame #365: size before decode=4595 bytes, size after decode=460800 bytes, type=B, timestamp=15.182 seconds
frame #366: size before decode=14358 bytes, size after decode=460800 bytes, type=B, timestamp=15.224 seconds
frame #367: size before decode=9949 bytes, size after decode=460800 bytes, type=P, timestamp=15.265 seconds
frame #368: size before decode=4737 bytes, size after decode=460800 bytes, type=B, timestamp=15.307 seconds
frame #369: size before decode=4549 bytes, size after decode=460800 bytes, type=B, timestamp=15.349 seconds
frame #370: size before decode=14402 bytes, size after decode=460800 bytes, type=B, timestamp=15.390 seconds
frame #371: size before decode=9875 bytes, size after decode=460800 bytes, type=P, timestamp=15.432 seconds
frame #372: size before decode=4590 bytes, size after decode=460800 bytes, type=B, timestamp=15.474 seconds
frame #373: size before decode=4460 bytes, size after decode=460800 bytes, type=B, timestamp=15.515 seconds
frame #374: size before decode=14021 bytes, size after decode=460800 bytes, type=B, timestamp=15.557 seconds
frame #375: size before decode=9487 bytes, size after decode=460800 bytes, type=P, timestamp=15.599 seconds
frame #376: size before decode=4249 bytes, size after decode=460800 bytes, type=B, timestamp=15.641 seconds
frame #377: size before decode=4295 bytes, size after decode=460800 bytes, type=B, timestamp=15.682 seconds
frame #378: size before decode=14194 bytes, size after decode=460800 bytes, type=B, timestamp=15.724 seconds
frame #379: size before decode=9655 bytes, size after decode=460800 bytes, type=P, timestamp=15.766 seconds
frame #380: size before decode=4435 bytes, size after decode=460800 bytes, type=B, timestamp=15.807 seconds
frame #381: size before decode=4491 bytes, size after decode=460800 bytes, type=B, timestamp=15.849 seconds
frame #382: size before decode=14685 bytes, size after decode=460800 bytes, type=B, timestamp=15.891 seconds
frame #383: size before decode=9852 bytes, size after decode=460800 bytes, type=P, timestamp=15.933 seconds
frame #384: size before decode=4747 bytes, size after decode=460800 bytes, type=B, timestamp=15.974 seconds
frame #385: size before decode=4668 bytes, size after decode=460800 bytes, type=B, timestamp=16.016 seconds
frame #386: size before decode=14257 bytes, size after decode=460800 bytes, type=B, timestamp=16.058 seconds
frame #387: size before decode=9719 bytes, size after decode=460800 bytes, type=P, timestamp=16.099 seconds
frame #388: size before decode=4362 bytes, size after decode=460800 bytes, type=B, timestamp=16.141 seconds
frame #389: size before decode=4606 bytes, size after decode=460800 bytes, type=B, timestamp=16.183 seconds
frame #390: size before decode=14375 bytes, size after decode=460800 bytes, type=B, timestamp=16.225 seconds
frame #391: size before decode=10074 bytes, size after decode=460800 bytes, type=P, timestamp=16.266 seconds
frame #392: size before decode=4807 bytes, size after decode=460800 bytes, type=B, timestamp=16.308 seconds
frame #393: size before decode=4794 bytes, size after decode=460800 bytes, type=B, timestamp=16.350 seconds
frame #394: size before decode=14675 bytes, size after decode=460800 bytes, type=B, timestamp=16.391 seconds
frame #395: size before decode=9924 bytes, size after decode=460800 bytes, type=P, timestamp=16.433 seconds
frame #396: size before decode=4858 bytes, size after decode=460800 bytes, type=B, timestamp=16.475 seconds
frame #397: size before decode=4755 bytes, size after decode=460800 bytes, type=B, timestamp=16.517 seconds
frame #398: size before decode=14307 bytes, size after decode=460800 bytes, type=B, timestamp=16.558 seconds
frame #399: size before decode=10001 bytes, size after decode=460800 bytes, type=P, timestamp=16.600 seconds
frame #400: size before decode=4663 bytes, size after decode=460800 bytes, type=B, timestamp=16.642 seconds
frame #401: size before decode=4623 bytes, size after decode=460800 bytes, type=B, timestamp=16.683 seconds
frame #402: size before decode=14541 bytes, size after decode=460800 bytes, type=B, timestamp=16.725 seconds
frame #403: size before decode=10049 bytes, size after decode=460800 bytes, type=P, timestamp=16.767 seconds
frame #404: size before decode=4931 bytes, size after decode=460800 bytes, type=B, timestamp=16.808 seconds
frame #405: size before decode=4713 bytes, size after decode=460800 bytes, type=B, timestamp=16.850 seconds
frame #406: size before decode=14351 bytes, size after decode=460800 bytes, type=B, timestamp=16.892 seconds
frame #407: size before decode=10057 bytes, size after decode=460800 bytes, type=P, timestamp=16.934 seconds
frame #408: size before decode=4793 bytes, size after decode=460800 bytes, type=B, timestamp=16.975 seconds
frame #409: size before decode=4787 bytes, size after decode=460800 bytes, type=B, timestamp=17.017 seconds
frame #410: size before decode=13952 bytes, size after decode=460800 bytes, type=B, timestamp=17.059 seconds
frame #411: size before decode=9687 bytes, size after decode=460800 bytes, type=P, timestamp=17.100 seconds
frame #412: size before decode=4494 bytes, size after decode=460800 bytes, type=B, timestamp=17.142 seconds
frame #413: size before decode=4455 bytes, size after decode=460800 bytes, type=B, timestamp=17.184 seconds
frame #414: size before decode=13820 bytes, size after decode=460800 bytes, type=B, timestamp=17.226 seconds
frame #415: size before decode=9885 bytes, size after decode=460800 bytes, type=P, timestamp=17.267 seconds
frame #416: size before decode=4313 bytes, size after decode=460800 bytes, type=B, timestamp=17.309 seconds
frame #417: size before decode=4639 bytes, size after decode=460800 bytes, type=B, timestamp=17.351 seconds
frame #418: size before decode=14260 bytes, size after decode=460800 bytes, type=B, timestamp=17.392 seconds
frame #419: size before decode=10104 bytes, size after decode=460800 bytes, type=P, timestamp=17.434 seconds
frame #420: size before decode=4566 bytes, size after decode=460800 bytes, type=B, timestamp=17.476 seconds
frame #421: size before decode=4531 bytes, size after decode=460800 bytes, type=B, timestamp=17.517 seconds
frame #422: size before decode=14002 bytes, size after decode=460800 bytes, type=B, timestamp=17.559 seconds
frame #423: size before decode=9676 bytes, size after decode=460800 bytes, type=P, timestamp=17.601 seconds
frame #424: size before decode=4454 bytes, size after decode=460800 bytes, type=B, timestamp=17.643 seconds
frame #425: size before decode=4400 bytes, size after decode=460800 bytes, type=B, timestamp=17.684 seconds
frame #426: size before decode=14010 bytes, size after decode=460800 bytes, type=B, timestamp=17.726 seconds
frame #427: size before decode=9915 bytes, size after decode=460800 bytes, type=P, timestamp=17.768 seconds
frame #428: size before decode=4581 bytes, size after decode=460800 bytes, type=B, timestamp=17.809 seconds
frame #429: size before decode=4486 bytes, size after decode=460800 bytes, type=B, timestamp=17.851 seconds
frame #430: size before decode=14494 bytes, size after decode=460800 bytes, type=B, timestamp=17.893 seconds
frame #431: size before decode=9721 bytes, size after decode=460800 bytes, type=P, timestamp=17.935 seconds
frame #432: size before decode=4579 bytes, size after decode=460800 bytes, type=B, timestamp=17.976 seconds
frame #433: size before decode=4909 bytes, size after decode=460800 bytes, type=B, timestamp=18.018 seconds
frame #434: size before decode=14027 bytes, size after decode=460800 bytes, type=B, timestamp=18.060 seconds
frame #435: size before decode=9705 bytes, size after decode=460800 bytes, type=P, timestamp=18.101 seconds
frame #436: size before decode=4587 bytes, size after decode=460800 bytes, type=B, timestamp=18.143 seconds
frame #437: size before decode=4619 bytes, size after decode=460800 bytes, type=B, timestamp=18.185 seconds
frame #438: size before decode=14465 bytes, size after decode=460800 bytes, type=B, timestamp=18.227 seconds
frame #439: size before decode=9656 bytes, size after decode=460800 bytes, type=P, timestamp=18.268 seconds
frame #440: size before decode=4431 bytes, size after decode=460800 bytes, type=B, timestamp=18.310 seconds
frame #441: size before decode=4645 bytes, size after decode=460800 bytes, type=B, timestamp=18.352 seconds
frame #442: size before decode=14305 bytes, size after decode=460800 bytes, type=B, timestamp=18.393 seconds
frame #443: size before decode=9850 bytes, size after decode=460800 bytes, type=P, timestamp=18.435 seconds
frame #444: size before decode=4751 bytes, size after decode=460800 bytes, type=B, timestamp=18.477 seconds
frame #445: size before decode=4666 bytes, size after decode=460800 bytes, type=B, timestamp=18.518 seconds
frame #446: size before decode=14371 bytes, size after decode=460800 bytes, type=B, timestamp=18.560 seconds
frame #447: size before decode=10013 bytes, size after decode=460800 bytes, type=P, timestamp=18.602 seconds
frame #448: size before decode=4582 bytes, size after decode=460800 bytes, type=B, timestamp=18.644 seconds
frame #449: size before decode=4556 bytes, size after decode=460800 bytes, type=B, timestamp=18.685 seconds
frame #450: size before decode=14260 bytes, size after decode=460800 bytes, type=B, timestamp=18.727 seconds
frame #451: size before decode=10138 bytes, size after decode=460800 bytes, type=P, timestamp=18.769 seconds
frame #452: size before decode=4898 bytes, size after decode=460800 bytes, type=B, timestamp=18.810 seconds
frame #453: size before decode=4779 bytes, size after decode=460800 bytes, type=B, timestamp=18.852 seconds
frame #454: size before decode=14471 bytes, size after decode=460800 bytes, type=B, timestamp=18.894 seconds
frame #455: size before decode=9988 bytes, size after decode=460800 bytes, type=P, timestamp=18.936 seconds
frame #456: size before decode=4686 bytes, size after decode=460800 bytes, type=B, timestamp=18.977 seconds
frame #457: size before decode=4841 bytes, size after decode=460800 bytes, type=B, timestamp=19.019 seconds
frame #458: size before decode=13965 bytes, size after decode=460800 bytes, type=B, timestamp=19.061 seconds
frame #459: size before decode=9890 bytes, size after decode=460800 bytes, type=P, timestamp=19.102 seconds
frame #460: size before decode=4523 bytes, size after decode=460800 bytes, type=B, timestamp=19.144 seconds
frame #461: size before decode=4503 bytes, size after decode=460800 bytes, type=B, timestamp=19.186 seconds
frame #462: size before decode=14295 bytes, size after decode=460800 bytes, type=B, timestamp=19.228 seconds
frame #463: size before decode=9711 bytes, size after decode=460800 bytes, type=P, timestamp=19.269 seconds
frame #464: size before decode=4471 bytes, size after decode=460800 bytes, type=B, timestamp=19.311 seconds
frame #465: size before decode=4532 bytes, size after decode=460800 bytes, type=B, timestamp=19.353 seconds
frame #466: size before decode=14435 bytes, size after decode=460800 bytes, type=B, timestamp=19.394 seconds
frame #467: size before decode=9792 bytes, size after decode=460800 bytes, type=P, timestamp=19.436 seconds
frame #468: size before decode=4468 bytes, size after decode=460800 bytes, type=B, timestamp=19.478 seconds
frame #469: size before decode=4519 bytes, size after decode=460800 bytes, type=B, timestamp=19.520 seconds
frame #470: size before decode=14190 bytes, size after decode=460800 bytes, type=B, timestamp=19.561 seconds
frame #471: size before decode=9790 bytes, size after decode=460800 bytes, type=P, timestamp=19.603 seconds
frame #472: size before decode=4410 bytes, size after decode=460800 bytes, type=B, timestamp=19.645 seconds
frame #473: size before decode=4829 bytes, size after decode=460800 bytes, type=B, timestamp=19.686 seconds
frame #474: size before decode=14373 bytes, size after decode=460800 bytes, type=B, timestamp=19.728 seconds
frame #475: size before decode=9920 bytes, size after decode=460800 bytes, type=P, timestamp=19.770 seconds
frame #476: size before decode=4632 bytes, size after decode=460800 bytes, type=B, timestamp=19.811 seconds
frame #477: size before decode=4801 bytes, size after decode=460800 bytes, type=B, timestamp=19.853 seconds
frame #478: size before decode=14357 bytes, size after decode=460800 bytes, type=B, timestamp=19.895 seconds
frame #479: size before decode=9655 bytes, size after decode=460800 bytes, type=P, timestamp=19.937 seconds
frame #480: size before decode=4492 bytes, size after decode=460800 bytes, type=B, timestamp=19.978 seconds
frame #481: size before decode=4315 bytes, size after decode=460800 bytes, type=B, timestamp=20.020 seconds
frame #482: size before decode=14151 bytes, size after decode=460800 bytes, type=B, timestamp=20.062 seconds
frame #483: size before decode=9724 bytes, size after decode=460800 bytes, type=P, timestamp=20.103 seconds
frame #484: size before decode=4229 bytes, size after decode=460800 bytes, type=B, timestamp=20.145 seconds
frame #485: size before decode=4241 bytes, size after decode=460800 bytes, type=B, timestamp=20.187 seconds
frame #486: size before decode=14043 bytes, size after decode=460800 bytes, type=B, timestamp=20.229 seconds
frame #487: size before decode=9474 bytes, size after decode=460800 bytes, type=P, timestamp=20.270 seconds
frame #488: size before decode=4193 bytes, size after decode=460800 bytes, type=B, timestamp=20.312 seconds
frame #489: size before decode=4367 bytes, size after decode=460800 bytes, type=B, timestamp=20.354 seconds
frame #490: size before decode=14133 bytes, size after decode=460800 bytes, type=B, timestamp=20.395 seconds
frame #491: size before decode=9472 bytes, size after decode=460800 bytes, type=P, timestamp=20.437 seconds
frame #492: size before decode=4465 bytes, size after decode=460800 bytes, type=B, timestamp=20.479 seconds
frame #493: size before decode=4496 bytes, size after decode=460800 bytes, type=B, timestamp=20.520 seconds
frame #494: size before decode=13675 bytes, size after decode=460800 bytes, type=B, timestamp=20.562 seconds
frame #495: size before decode=9304 bytes, size after decode=460800 bytes, type=P, timestamp=20.604 seconds
frame #496: size before decode=4344 bytes, size after decode=460800 bytes, type=B, timestamp=20.646 seconds
frame #497: size before decode=4447 bytes, size after decode=460800 bytes, type=B, timestamp=20.687 seconds
frame #498: size before decode=6794 bytes, size after decode=460800 bytes, type=B, timestamp=20.729 seconds
frame #499: size before decode=36935 bytes, size after decode=460800 bytes, type=P, timestamp=20.771 seconds
frame #500: size before decode=14258 bytes, size after decode=460800 bytes, type=P, timestamp=20.812 seconds
frame #501: size before decode=9679 bytes, size after decode=460800 bytes, type=I, timestamp=20.854 seconds
frame #502: size before decode=4432 bytes, size after decode=460800 bytes, type=B, timestamp=20.896 seconds
frame #503: size before decode=4685 bytes, size after decode=460800 bytes, type=B, timestamp=20.938 seconds
frame #504: size before decode=13935 bytes, size after decode=460800 bytes, type=B, timestamp=20.979 seconds
frame #505: size before decode=9782 bytes, size after decode=460800 bytes, type=P, timestamp=21.021 seconds
frame #506: size before decode=4587 bytes, size after decode=460800 bytes, type=B, timestamp=21.063 seconds
frame #507: size before decode=4897 bytes, size after decode=460800 bytes, type=B, timestamp=21.104 seconds
frame #508: size before decode=14098 bytes, size after decode=460800 bytes, type=B, timestamp=21.146 seconds
frame #509: size before decode=9814 bytes, size after decode=460800 bytes, type=P, timestamp=21.188 seconds
frame #510: size before decode=4566 bytes, size after decode=460800 bytes, type=B, timestamp=21.230 seconds
frame #511: size before decode=4484 bytes, size after decode=460800 bytes, type=B, timestamp=21.271 seconds
frame #512: size before decode=13996 bytes, size after decode=460800 bytes, type=B, timestamp=21.313 seconds
frame #513: size before decode=9627 bytes, size after decode=460800 bytes, type=P, timestamp=21.355 seconds
frame #514: size before decode=4446 bytes, size after decode=460800 bytes, type=B, timestamp=21.396 seconds
frame #515: size before decode=4590 bytes, size after decode=460800 bytes, type=B, timestamp=21.438 seconds
frame #516: size before decode=14540 bytes, size after decode=460800 bytes, type=B, timestamp=21.480 seconds
frame #517: size before decode=9665 bytes, size after decode=460800 bytes, type=P, timestamp=21.521 seconds
frame #518: size before decode=4360 bytes, size after decode=460800 bytes, type=B, timestamp=21.563 seconds
frame #519: size before decode=4380 bytes, size after decode=460800 bytes, type=B, timestamp=21.605 seconds
frame #520: size before decode=14229 bytes, size after decode=460800 bytes, type=B, timestamp=21.647 seconds
frame #521: size before decode=9752 bytes, size after decode=460800 bytes, type=P, timestamp=21.688 seconds
frame #522: size before decode=4383 bytes, size after decode=460800 bytes, type=B, timestamp=21.730 seconds
frame #523: size before decode=4577 bytes, size after decode=460800 bytes, type=B, timestamp=21.772 seconds
frame #524: size before decode=14423 bytes, size after decode=460800 bytes, type=B, timestamp=21.813 seconds
frame #525: size before decode=9775 bytes, size after decode=460800 bytes, type=P, timestamp=21.855 seconds
frame #526: size before decode=4474 bytes, size after decode=460800 bytes, type=B, timestamp=21.897 seconds
frame #527: size before decode=4494 bytes, size after decode=460800 bytes, type=B, timestamp=21.939 seconds
frame #528: size before decode=14207 bytes, size after decode=460800 bytes, type=B, timestamp=21.980 seconds
frame #529: size before decode=9596 bytes, size after decode=460800 bytes, type=P, timestamp=22.022 seconds
frame #530: size before decode=4519 bytes, size after decode=460800 bytes, type=B, timestamp=22.064 seconds
frame #531: size before decode=4485 bytes, size after decode=460800 bytes, type=B, timestamp=22.105 seconds
frame #532: size before decode=13568 bytes, size after decode=460800 bytes, type=B, timestamp=22.147 seconds
frame #533: size before decode=9511 bytes, size after decode=460800 bytes, type=P, timestamp=22.189 seconds
frame #534: size before decode=4329 bytes, size after decode=460800 bytes, type=B, timestamp=22.231 seconds
frame #535: size before decode=4388 bytes, size after decode=460800 bytes, type=B, timestamp=22.272 seconds
frame #536: size before decode=13589 bytes, size after decode=460800 bytes, type=B, timestamp=22.314 seconds
frame #537: size before decode=9282 bytes, size after decode=460800 bytes, type=P, timestamp=22.356 seconds
frame #538: size before decode=4447 bytes, size after decode=460800 bytes, type=B, timestamp=22.397 seconds
frame #539: size before decode=4186 bytes, size after decode=460800 bytes, type=B, timestamp=22.439 seconds
frame #540: size before decode=13602 bytes, size after decode=460800 bytes, type=B, timestamp=22.481 seconds
frame #541: size before decode=9259 bytes, size after decode=460800 bytes, type=P, timestamp=22.523 seconds
frame #542: size before decode=4453 bytes, size after decode=460800 bytes, type=B, timestamp=22.564 seconds
frame #543: size before decode=4536 bytes, size after decode=460800 bytes, type=B, timestamp=22.606 seconds
frame #544: size before decode=13269 bytes, size after decode=460800 bytes, type=B, timestamp=22.648 seconds
frame #545: size before decode=8947 bytes, size after decode=460800 bytes, type=P, timestamp=22.689 seconds
frame #546: size before decode=4237 bytes, size after decode=460800 bytes, type=B, timestamp=22.731 seconds
frame #547: size before decode=4135 bytes, size after decode=460800 bytes, type=B, timestamp=22.773 seconds
frame #548: size before decode=13411 bytes, size after decode=460800 bytes, type=B, timestamp=22.814 seconds
frame #549: size before decode=9148 bytes, size after decode=460800 bytes, type=P, timestamp=22.856 seconds
frame #550: size before decode=4142 bytes, size after decode=460800 bytes, type=B, timestamp=22.898 seconds
frame #551: size before decode=4226 bytes, size after decode=460800 bytes, type=B, timestamp=22.940 seconds
frame #552: size before decode=12982 bytes, size after decode=460800 bytes, type=B, timestamp=22.981 seconds
frame #553: size before decode=9134 bytes, size after decode=460800 bytes, type=P, timestamp=23.023 seconds
frame #554: size before decode=4013 bytes, size after decode=460800 bytes, type=B, timestamp=23.065 seconds
frame #555: size before decode=4072 bytes, size after decode=460800 bytes, type=B, timestamp=23.106 seconds
frame #556: size before decode=12737 bytes, size after decode=460800 bytes, type=B, timestamp=23.148 seconds
frame #557: size before decode=9228 bytes, size after decode=460800 bytes, type=P, timestamp=23.190 seconds
frame #558: size before decode=4082 bytes, size after decode=460800 bytes, type=B, timestamp=23.232 seconds
frame #559: size before decode=4093 bytes, size after decode=460800 bytes, type=B, timestamp=23.273 seconds
frame #560: size before decode=10567 bytes, size after decode=460800 bytes, type=B, timestamp=23.315 seconds
frame #561: size before decode=9489 bytes, size after decode=460800 bytes, type=P, timestamp=23.357 seconds
frame #562: size before decode=4122 bytes, size after decode=460800 bytes, type=B, timestamp=23.398 seconds
frame #563: size before decode=4437 bytes, size after decode=460800 bytes, type=B, timestamp=23.440 seconds
frame #564: size before decode=123 bytes, size after decode=460800 bytes, type=B, timestamp=23.482 seconds

result summary:
  totol frame count: 564
  I frame count: 3 (0.53%)
  P frame count:141 (25.00%)
  B frame count: 420 (74.47%)
  file size: 4467.65 KB (Average: 8111.47 bytes/frame)
