print meta info for videos/SampleVideo_320x240_1mb.3gp:
  duration time: 15.02 秒
  file size: 1.01 MB
  frame rate: 25.00 fps
  decoder: MPEG-4 part 2

帧类型与大小统计:
frame #261: size before decode=630 bytes, size after decode=184320 bytes, type=P, timestamp=10.400 seconds
frame #262: size before decode=612 bytes, size after decode=184320 bytes, type=P, timestamp=10.440 seconds
frame #263: size before decode=2093 bytes, size after decode=184320 bytes, type=P, timestamp=10.480 seconds
frame #264: size before decode=801 bytes, size after decode=184320 bytes, type=P, timestamp=10.520 seconds
frame #265: size before decode=11053 bytes, size after decode=184320 bytes, type=I, timestamp=10.560 seconds
frame #266: size before decode=514 bytes, size after decode=184320 bytes, type=P, timestamp=10.600 seconds
frame #267: size before decode=545 bytes, size after decode=184320 bytes, type=P, timestamp=10.640 seconds
frame #268: size before decode=9379 bytes, size after decode=184320 bytes, type=P, timestamp=10.680 seconds
frame #269: size before decode=3103 bytes, size after decode=184320 bytes, type=P, timestamp=10.720 seconds
frame #270: size before decode=1636 bytes, size after decode=184320 bytes, type=P, timestamp=10.760 seconds
frame #271: size before decode=1229 bytes, size after decode=184320 bytes, type=P, timestamp=10.800 seconds
frame #272: size before decode=887 bytes, size after decode=184320 bytes, type=P, timestamp=10.840 seconds
frame #273: size before decode=1924 bytes, size after decode=184320 bytes, type=P, timestamp=10.880 seconds
frame #274: size before decode=1741 bytes, size after decode=184320 bytes, type=P, timestamp=10.920 seconds
frame #275: size before decode=1693 bytes, size after decode=184320 bytes, type=P, timestamp=10.960 seconds
frame #276: size before decode=176 bytes, size after decode=184320 bytes, type=P, timestamp=11.000 seconds
frame #277: size before decode=12221 bytes, size after decode=184320 bytes, type=I, timestamp=11.040 seconds
frame #278: size before decode=1139 bytes, size after decode=184320 bytes, type=P, timestamp=11.080 seconds
frame #279: size before decode=1384 bytes, size after decode=184320 bytes, type=P, timestamp=11.120 seconds
frame #280: size before decode=1520 bytes, size after decode=184320 bytes, type=P, timestamp=11.160 seconds
frame #281: size before decode=1358 bytes, size after decode=184320 bytes, type=P, timestamp=11.200 seconds
frame #282: size before decode=1339 bytes, size after decode=184320 bytes, type=P, timestamp=11.240 seconds
frame #283: size before decode=1128 bytes, size after decode=184320 bytes, type=P, timestamp=11.280 seconds
frame #284: size before decode=974 bytes, size after decode=184320 bytes, type=P, timestamp=11.320 seconds
frame #285: size before decode=1072 bytes, size after decode=184320 bytes, type=P, timestamp=11.360 seconds
frame #286: size before decode=1155 bytes, size after decode=184320 bytes, type=P, timestamp=11.400 seconds
frame #287: size before decode=1178 bytes, size after decode=184320 bytes, type=P, timestamp=11.440 seconds
frame #288: size before decode=1312 bytes, size after decode=184320 bytes, type=P, timestamp=11.480 seconds
frame #289: size before decode=12329 bytes, size after decode=184320 bytes, type=I, timestamp=11.520 seconds
frame #290: size before decode=660 bytes, size after decode=184320 bytes, type=P, timestamp=11.560 seconds
frame #291: size before decode=882 bytes, size after decode=184320 bytes, type=P, timestamp=11.600 seconds
frame #292: size before decode=1108 bytes, size after decode=184320 bytes, type=P, timestamp=11.640 seconds
frame #293: size before decode=1122 bytes, size after decode=184320 bytes, type=P, timestamp=11.680 seconds
frame #294: size before decode=1217 bytes, size after decode=184320 bytes, type=P, timestamp=11.720 seconds
frame #295: size before decode=1066 bytes, size after decode=184320 bytes, type=P, timestamp=11.760 seconds
frame #296: size before decode=853 bytes, size after decode=184320 bytes, type=P, timestamp=11.800 seconds
frame #297: size before decode=1082 bytes, size after decode=184320 bytes, type=P, timestamp=11.840 seconds
frame #298: size before decode=1258 bytes, size after decode=184320 bytes, type=P, timestamp=11.880 seconds
frame #299: size before decode=1108 bytes, size after decode=184320 bytes, type=P, timestamp=11.920 seconds
frame #300: size before decode=1119 bytes, size after decode=184320 bytes, type=P, timestamp=11.960 seconds
