print meta info for videos/12805491_1280_720_25fps.mp4:
  duration time: 20.00 秒
  file size: 3.67 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=4472 bytes, size after decode=1843200 bytes, type=I, timestamp=0.000 seconds
frame #293: size before decode=3500 bytes, size after decode=1843200 bytes, type=B, timestamp=11.680 seconds
frame #294: size before decode=17819 bytes, size after decode=1843200 bytes, type=B, timestamp=11.720 seconds
frame #295: size before decode=4987 bytes, size after decode=1843200 bytes, type=P, timestamp=11.760 seconds
frame #296: size before decode=3826 bytes, size after decode=1843200 bytes, type=B, timestamp=11.800 seconds
frame #297: size before decode=3600 bytes, size after decode=1843200 bytes, type=B, timestamp=11.840 seconds
frame #298: size before decode=17339 bytes, size after decode=1843200 bytes, type=B, timestamp=11.880 seconds
frame #299: size before decode=4920 bytes, size after decode=1843200 bytes, type=P, timestamp=11.920 seconds
frame #300: size before decode=4087 bytes, size after decode=1843200 bytes, type=B, timestamp=11.960 seconds
frame #301: size before decode=3464 bytes, size after decode=1843200 bytes, type=B, timestamp=12.000 seconds
frame #302: size before decode=18131 bytes, size after decode=1843200 bytes, type=B, timestamp=12.040 seconds
frame #303: size before decode=4485 bytes, size after decode=1843200 bytes, type=P, timestamp=12.080 seconds
frame #304: size before decode=4011 bytes, size after decode=1843200 bytes, type=B, timestamp=12.120 seconds
frame #305: size before decode=3736 bytes, size after decode=1843200 bytes, type=B, timestamp=12.160 seconds
frame #306: size before decode=16040 bytes, size after decode=1843200 bytes, type=B, timestamp=12.200 seconds
frame #307: size before decode=4594 bytes, size after decode=1843200 bytes, type=P, timestamp=12.240 seconds
frame #308: size before decode=4117 bytes, size after decode=1843200 bytes, type=B, timestamp=12.280 seconds
frame #309: size before decode=3674 bytes, size after decode=1843200 bytes, type=B, timestamp=12.320 seconds
frame #310: size before decode=17273 bytes, size after decode=1843200 bytes, type=B, timestamp=12.360 seconds
frame #311: size before decode=4761 bytes, size after decode=1843200 bytes, type=P, timestamp=12.400 seconds
frame #312: size before decode=3246 bytes, size after decode=1843200 bytes, type=B, timestamp=12.440 seconds
frame #313: size before decode=3482 bytes, size after decode=1843200 bytes, type=B, timestamp=12.480 seconds
frame #314: size before decode=18505 bytes, size after decode=1843200 bytes, type=B, timestamp=12.520 seconds
frame #315: size before decode=4467 bytes, size after decode=1843200 bytes, type=P, timestamp=12.560 seconds
frame #316: size before decode=3784 bytes, size after decode=1843200 bytes, type=B, timestamp=12.600 seconds
frame #317: size before decode=3840 bytes, size after decode=1843200 bytes, type=B, timestamp=12.640 seconds
frame #318: size before decode=18198 bytes, size after decode=1843200 bytes, type=B, timestamp=12.680 seconds
frame #319: size before decode=4815 bytes, size after decode=1843200 bytes, type=P, timestamp=12.720 seconds
frame #320: size before decode=3928 bytes, size after decode=1843200 bytes, type=B, timestamp=12.760 seconds
frame #321: size before decode=3748 bytes, size after decode=1843200 bytes, type=B, timestamp=12.800 seconds
frame #322: size before decode=18207 bytes, size after decode=1843200 bytes, type=B, timestamp=12.840 seconds
frame #323: size before decode=4575 bytes, size after decode=1843200 bytes, type=P, timestamp=12.880 seconds
frame #324: size before decode=3767 bytes, size after decode=1843200 bytes, type=B, timestamp=12.920 seconds
frame #325: size before decode=3656 bytes, size after decode=1843200 bytes, type=B, timestamp=12.960 seconds
frame #326: size before decode=17842 bytes, size after decode=1843200 bytes, type=B, timestamp=13.000 seconds
frame #327: size before decode=4322 bytes, size after decode=1843200 bytes, type=P, timestamp=13.040 seconds
frame #328: size before decode=3439 bytes, size after decode=1843200 bytes, type=B, timestamp=13.080 seconds
frame #329: size before decode=3546 bytes, size after decode=1843200 bytes, type=B, timestamp=13.120 seconds
frame #330: size before decode=18204 bytes, size after decode=1843200 bytes, type=B, timestamp=13.160 seconds
frame #331: size before decode=5132 bytes, size after decode=1843200 bytes, type=P, timestamp=13.200 seconds
frame #332: size before decode=3418 bytes, size after decode=1843200 bytes, type=B, timestamp=13.240 seconds
frame #333: size before decode=3741 bytes, size after decode=1843200 bytes, type=B, timestamp=13.280 seconds
frame #334: size before decode=16920 bytes, size after decode=1843200 bytes, type=B, timestamp=13.320 seconds
frame #335: size before decode=4333 bytes, size after decode=1843200 bytes, type=P, timestamp=13.360 seconds
frame #336: size before decode=3853 bytes, size after decode=1843200 bytes, type=B, timestamp=13.400 seconds
frame #337: size before decode=3582 bytes, size after decode=1843200 bytes, type=B, timestamp=13.440 seconds
frame #338: size before decode=17999 bytes, size after decode=1843200 bytes, type=B, timestamp=13.480 seconds
frame #339: size before decode=4165 bytes, size after decode=1843200 bytes, type=P, timestamp=13.520 seconds
frame #340: size before decode=3770 bytes, size after decode=1843200 bytes, type=B, timestamp=13.560 seconds
frame #341: size before decode=3883 bytes, size after decode=1843200 bytes, type=B, timestamp=13.600 seconds
frame #342: size before decode=17642 bytes, size after decode=1843200 bytes, type=B, timestamp=13.640 seconds
frame #343: size before decode=4726 bytes, size after decode=1843200 bytes, type=P, timestamp=13.680 seconds
frame #344: size before decode=3608 bytes, size after decode=1843200 bytes, type=B, timestamp=13.720 seconds
frame #345: size before decode=3543 bytes, size after decode=1843200 bytes, type=B, timestamp=13.760 seconds
frame #346: size before decode=17054 bytes, size after decode=1843200 bytes, type=B, timestamp=13.800 seconds
frame #347: size before decode=5149 bytes, size after decode=1843200 bytes, type=P, timestamp=13.840 seconds
frame #348: size before decode=3586 bytes, size after decode=1843200 bytes, type=B, timestamp=13.880 seconds
frame #349: size before decode=4061 bytes, size after decode=1843200 bytes, type=B, timestamp=13.920 seconds
frame #350: size before decode=19317 bytes, size after decode=1843200 bytes, type=B, timestamp=13.960 seconds
frame #351: size before decode=4326 bytes, size after decode=1843200 bytes, type=P, timestamp=14.000 seconds
frame #352: size before decode=3498 bytes, size after decode=1843200 bytes, type=B, timestamp=14.040 seconds
frame #353: size before decode=3996 bytes, size after decode=1843200 bytes, type=B, timestamp=14.080 seconds
frame #354: size before decode=18288 bytes, size after decode=1843200 bytes, type=B, timestamp=14.120 seconds
frame #355: size before decode=4239 bytes, size after decode=1843200 bytes, type=P, timestamp=14.160 seconds
frame #356: size before decode=3390 bytes, size after decode=1843200 bytes, type=B, timestamp=14.200 seconds
frame #357: size before decode=3341 bytes, size after decode=1843200 bytes, type=B, timestamp=14.240 seconds
frame #358: size before decode=17094 bytes, size after decode=1843200 bytes, type=B, timestamp=14.280 seconds
frame #359: size before decode=4493 bytes, size after decode=1843200 bytes, type=P, timestamp=14.320 seconds
frame #360: size before decode=3527 bytes, size after decode=1843200 bytes, type=B, timestamp=14.360 seconds
frame #361: size before decode=3405 bytes, size after decode=1843200 bytes, type=B, timestamp=14.400 seconds
frame #362: size before decode=17101 bytes, size after decode=1843200 bytes, type=B, timestamp=14.440 seconds
frame #363: size before decode=4135 bytes, size after decode=1843200 bytes, type=P, timestamp=14.480 seconds
frame #364: size before decode=3275 bytes, size after decode=1843200 bytes, type=B, timestamp=14.520 seconds
frame #365: size before decode=3304 bytes, size after decode=1843200 bytes, type=B, timestamp=14.560 seconds
frame #366: size before decode=16029 bytes, size after decode=1843200 bytes, type=B, timestamp=14.600 seconds
frame #367: size before decode=4008 bytes, size after decode=1843200 bytes, type=P, timestamp=14.640 seconds
frame #368: size before decode=3391 bytes, size after decode=1843200 bytes, type=B, timestamp=14.680 seconds
frame #369: size before decode=3920 bytes, size after decode=1843200 bytes, type=B, timestamp=14.720 seconds
frame #370: size before decode=17160 bytes, size after decode=1843200 bytes, type=B, timestamp=14.760 seconds
frame #371: size before decode=4546 bytes, size after decode=1843200 bytes, type=P, timestamp=14.800 seconds
frame #372: size before decode=3203 bytes, size after decode=1843200 bytes, type=B, timestamp=14.840 seconds
frame #373: size before decode=3893 bytes, size after decode=1843200 bytes, type=B, timestamp=14.880 seconds
frame #374: size before decode=19146 bytes, size after decode=1843200 bytes, type=B, timestamp=14.920 seconds
frame #375: size before decode=5264 bytes, size after decode=1843200 bytes, type=P, timestamp=14.960 seconds
frame #376: size before decode=3675 bytes, size after decode=1843200 bytes, type=B, timestamp=15.000 seconds
frame #377: size before decode=4140 bytes, size after decode=1843200 bytes, type=B, timestamp=15.040 seconds
frame #378: size before decode=17858 bytes, size after decode=1843200 bytes, type=B, timestamp=15.080 seconds
frame #379: size before decode=5495 bytes, size after decode=1843200 bytes, type=P, timestamp=15.120 seconds
frame #380: size before decode=4522 bytes, size after decode=1843200 bytes, type=B, timestamp=15.160 seconds
frame #381: size before decode=4858 bytes, size after decode=1843200 bytes, type=B, timestamp=15.200 seconds
frame #382: size before decode=18206 bytes, size after decode=1843200 bytes, type=B, timestamp=15.240 seconds
frame #383: size before decode=5313 bytes, size after decode=1843200 bytes, type=P, timestamp=15.280 seconds
frame #384: size before decode=4006 bytes, size after decode=1843200 bytes, type=B, timestamp=15.320 seconds
frame #385: size before decode=3965 bytes, size after decode=1843200 bytes, type=B, timestamp=15.360 seconds
frame #386: size before decode=19194 bytes, size after decode=1843200 bytes, type=B, timestamp=15.400 seconds
frame #387: size before decode=4722 bytes, size after decode=1843200 bytes, type=P, timestamp=15.440 seconds
frame #388: size before decode=3617 bytes, size after decode=1843200 bytes, type=B, timestamp=15.480 seconds
frame #389: size before decode=4345 bytes, size after decode=1843200 bytes, type=B, timestamp=15.520 seconds
frame #390: size before decode=19178 bytes, size after decode=1843200 bytes, type=B, timestamp=15.560 seconds
frame #391: size before decode=5110 bytes, size after decode=1843200 bytes, type=P, timestamp=15.600 seconds
frame #392: size before decode=4388 bytes, size after decode=1843200 bytes, type=B, timestamp=15.640 seconds
frame #393: size before decode=3868 bytes, size after decode=1843200 bytes, type=B, timestamp=15.680 seconds
frame #394: size before decode=19013 bytes, size after decode=1843200 bytes, type=B, timestamp=15.720 seconds
frame #395: size before decode=5932 bytes, size after decode=1843200 bytes, type=P, timestamp=15.760 seconds
frame #396: size before decode=4128 bytes, size after decode=1843200 bytes, type=B, timestamp=15.800 seconds
frame #397: size before decode=4205 bytes, size after decode=1843200 bytes, type=B, timestamp=15.840 seconds
frame #398: size before decode=20019 bytes, size after decode=1843200 bytes, type=B, timestamp=15.880 seconds
frame #399: size before decode=4722 bytes, size after decode=1843200 bytes, type=P, timestamp=15.920 seconds
frame #400: size before decode=4036 bytes, size after decode=1843200 bytes, type=B, timestamp=15.960 seconds
frame #401: size before decode=3812 bytes, size after decode=1843200 bytes, type=B, timestamp=16.000 seconds
frame #402: size before decode=19273 bytes, size after decode=1843200 bytes, type=B, timestamp=16.040 seconds
frame #403: size before decode=5156 bytes, size after decode=1843200 bytes, type=P, timestamp=16.080 seconds
frame #404: size before decode=4004 bytes, size after decode=1843200 bytes, type=B, timestamp=16.120 seconds
frame #405: size before decode=3884 bytes, size after decode=1843200 bytes, type=B, timestamp=16.160 seconds
frame #406: size before decode=17580 bytes, size after decode=1843200 bytes, type=B, timestamp=16.200 seconds
frame #407: size before decode=4582 bytes, size after decode=1843200 bytes, type=P, timestamp=16.240 seconds
frame #408: size before decode=4432 bytes, size after decode=1843200 bytes, type=B, timestamp=16.280 seconds
frame #409: size before decode=4367 bytes, size after decode=1843200 bytes, type=B, timestamp=16.320 seconds
frame #410: size before decode=18778 bytes, size after decode=1843200 bytes, type=B, timestamp=16.360 seconds
frame #411: size before decode=4186 bytes, size after decode=1843200 bytes, type=P, timestamp=16.400 seconds
frame #412: size before decode=3681 bytes, size after decode=1843200 bytes, type=B, timestamp=16.440 seconds
frame #413: size before decode=4114 bytes, size after decode=1843200 bytes, type=B, timestamp=16.480 seconds
frame #414: size before decode=18189 bytes, size after decode=1843200 bytes, type=B, timestamp=16.520 seconds
frame #415: size before decode=4294 bytes, size after decode=1843200 bytes, type=P, timestamp=16.560 seconds
frame #416: size before decode=3592 bytes, size after decode=1843200 bytes, type=B, timestamp=16.600 seconds
frame #417: size before decode=3945 bytes, size after decode=1843200 bytes, type=B, timestamp=16.640 seconds
frame #418: size before decode=17438 bytes, size after decode=1843200 bytes, type=B, timestamp=16.680 seconds
frame #419: size before decode=5010 bytes, size after decode=1843200 bytes, type=P, timestamp=16.720 seconds
frame #420: size before decode=3634 bytes, size after decode=1843200 bytes, type=B, timestamp=16.760 seconds
frame #421: size before decode=3816 bytes, size after decode=1843200 bytes, type=B, timestamp=16.800 seconds
frame #422: size before decode=18462 bytes, size after decode=1843200 bytes, type=B, timestamp=16.840 seconds
frame #423: size before decode=4462 bytes, size after decode=1843200 bytes, type=P, timestamp=16.880 seconds
frame #424: size before decode=4071 bytes, size after decode=1843200 bytes, type=B, timestamp=16.920 seconds
frame #425: size before decode=4486 bytes, size after decode=1843200 bytes, type=B, timestamp=16.960 seconds
frame #426: size before decode=17981 bytes, size after decode=1843200 bytes, type=B, timestamp=17.000 seconds
frame #427: size before decode=4189 bytes, size after decode=1843200 bytes, type=P, timestamp=17.040 seconds
frame #428: size before decode=4064 bytes, size after decode=1843200 bytes, type=B, timestamp=17.080 seconds
frame #429: size before decode=4291 bytes, size after decode=1843200 bytes, type=B, timestamp=17.120 seconds
frame #430: size before decode=16156 bytes, size after decode=1843200 bytes, type=B, timestamp=17.160 seconds
frame #431: size before decode=4567 bytes, size after decode=1843200 bytes, type=P, timestamp=17.200 seconds
frame #432: size before decode=3169 bytes, size after decode=1843200 bytes, type=B, timestamp=17.240 seconds
frame #433: size before decode=3698 bytes, size after decode=1843200 bytes, type=B, timestamp=17.280 seconds
frame #434: size before decode=17277 bytes, size after decode=1843200 bytes, type=B, timestamp=17.320 seconds
frame #435: size before decode=4279 bytes, size after decode=1843200 bytes, type=P, timestamp=17.360 seconds
frame #436: size before decode=4188 bytes, size after decode=1843200 bytes, type=B, timestamp=17.400 seconds
frame #437: size before decode=3197 bytes, size after decode=1843200 bytes, type=B, timestamp=17.440 seconds
frame #438: size before decode=18100 bytes, size after decode=1843200 bytes, type=B, timestamp=17.480 seconds
frame #439: size before decode=4491 bytes, size after decode=1843200 bytes, type=P, timestamp=17.520 seconds
frame #440: size before decode=4331 bytes, size after decode=1843200 bytes, type=B, timestamp=17.560 seconds
frame #441: size before decode=3696 bytes, size after decode=1843200 bytes, type=B, timestamp=17.600 seconds
frame #442: size before decode=16926 bytes, size after decode=1843200 bytes, type=B, timestamp=17.640 seconds
frame #443: size before decode=4699 bytes, size after decode=1843200 bytes, type=P, timestamp=17.680 seconds
frame #444: size before decode=3998 bytes, size after decode=1843200 bytes, type=B, timestamp=17.720 seconds
frame #445: size before decode=3527 bytes, size after decode=1843200 bytes, type=B, timestamp=17.760 seconds
frame #446: size before decode=18647 bytes, size after decode=1843200 bytes, type=B, timestamp=17.800 seconds
frame #447: size before decode=4770 bytes, size after decode=1843200 bytes, type=P, timestamp=17.840 seconds
frame #448: size before decode=4495 bytes, size after decode=1843200 bytes, type=B, timestamp=17.880 seconds
frame #449: size before decode=3991 bytes, size after decode=1843200 bytes, type=B, timestamp=17.920 seconds
frame #450: size before decode=17739 bytes, size after decode=1843200 bytes, type=B, timestamp=17.960 seconds
frame #451: size before decode=4857 bytes, size after decode=1843200 bytes, type=P, timestamp=18.000 seconds
frame #452: size before decode=4567 bytes, size after decode=1843200 bytes, type=B, timestamp=18.040 seconds
frame #453: size before decode=4545 bytes, size after decode=1843200 bytes, type=B, timestamp=18.080 seconds
frame #454: size before decode=17497 bytes, size after decode=1843200 bytes, type=B, timestamp=18.120 seconds
frame #455: size before decode=5201 bytes, size after decode=1843200 bytes, type=P, timestamp=18.160 seconds
frame #456: size before decode=4083 bytes, size after decode=1843200 bytes, type=B, timestamp=18.200 seconds
frame #457: size before decode=4540 bytes, size after decode=1843200 bytes, type=B, timestamp=18.240 seconds
frame #458: size before decode=20347 bytes, size after decode=1843200 bytes, type=B, timestamp=18.280 seconds
frame #459: size before decode=5312 bytes, size after decode=1843200 bytes, type=P, timestamp=18.320 seconds
frame #460: size before decode=4202 bytes, size after decode=1843200 bytes, type=B, timestamp=18.360 seconds
frame #461: size before decode=4065 bytes, size after decode=1843200 bytes, type=B, timestamp=18.400 seconds
frame #462: size before decode=18137 bytes, size after decode=1843200 bytes, type=B, timestamp=18.440 seconds
frame #463: size before decode=5168 bytes, size after decode=1843200 bytes, type=P, timestamp=18.480 seconds
frame #464: size before decode=3820 bytes, size after decode=1843200 bytes, type=B, timestamp=18.520 seconds
frame #465: size before decode=3972 bytes, size after decode=1843200 bytes, type=B, timestamp=18.560 seconds
frame #466: size before decode=17710 bytes, size after decode=1843200 bytes, type=B, timestamp=18.600 seconds
frame #467: size before decode=5782 bytes, size after decode=1843200 bytes, type=P, timestamp=18.640 seconds
frame #468: size before decode=4271 bytes, size after decode=1843200 bytes, type=B, timestamp=18.680 seconds
frame #469: size before decode=4070 bytes, size after decode=1843200 bytes, type=B, timestamp=18.720 seconds
frame #470: size before decode=19111 bytes, size after decode=1843200 bytes, type=B, timestamp=18.760 seconds
frame #471: size before decode=4810 bytes, size after decode=1843200 bytes, type=P, timestamp=18.800 seconds
frame #472: size before decode=4592 bytes, size after decode=1843200 bytes, type=B, timestamp=18.840 seconds
frame #473: size before decode=4343 bytes, size after decode=1843200 bytes, type=B, timestamp=18.880 seconds
frame #474: size before decode=16473 bytes, size after decode=1843200 bytes, type=B, timestamp=18.920 seconds
frame #475: size before decode=5471 bytes, size after decode=1843200 bytes, type=P, timestamp=18.960 seconds
frame #476: size before decode=4188 bytes, size after decode=1843200 bytes, type=B, timestamp=19.000 seconds
frame #477: size before decode=4132 bytes, size after decode=1843200 bytes, type=B, timestamp=19.040 seconds
frame #478: size before decode=14686 bytes, size after decode=1843200 bytes, type=B, timestamp=19.080 seconds
frame #479: size before decode=4759 bytes, size after decode=1843200 bytes, type=P, timestamp=19.120 seconds
frame #480: size before decode=4295 bytes, size after decode=1843200 bytes, type=B, timestamp=19.160 seconds
frame #481: size before decode=4414 bytes, size after decode=1843200 bytes, type=B, timestamp=19.200 seconds
frame #482: size before decode=14470 bytes, size after decode=1843200 bytes, type=B, timestamp=19.240 seconds
frame #483: size before decode=5021 bytes, size after decode=1843200 bytes, type=P, timestamp=19.280 seconds
frame #484: size before decode=3762 bytes, size after decode=1843200 bytes, type=B, timestamp=19.320 seconds
frame #485: size before decode=3567 bytes, size after decode=1843200 bytes, type=B, timestamp=19.360 seconds
frame #486: size before decode=12979 bytes, size after decode=1843200 bytes, type=B, timestamp=19.400 seconds
frame #487: size before decode=4390 bytes, size after decode=1843200 bytes, type=P, timestamp=19.440 seconds
frame #488: size before decode=3831 bytes, size after decode=1843200 bytes, type=B, timestamp=19.480 seconds
frame #489: size before decode=4001 bytes, size after decode=1843200 bytes, type=B, timestamp=19.520 seconds
frame #490: size before decode=10389 bytes, size after decode=1843200 bytes, type=B, timestamp=19.560 seconds
frame #491: size before decode=5519 bytes, size after decode=1843200 bytes, type=P, timestamp=19.600 seconds
frame #492: size before decode=4061 bytes, size after decode=1843200 bytes, type=B, timestamp=19.640 seconds
frame #493: size before decode=4341 bytes, size after decode=1843200 bytes, type=B, timestamp=19.680 seconds
frame #494: size before decode=6152 bytes, size after decode=1843200 bytes, type=B, timestamp=19.720 seconds
frame #495: size before decode=5164 bytes, size after decode=1843200 bytes, type=P, timestamp=19.760 seconds
frame #496: size before decode=3398 bytes, size after decode=1843200 bytes, type=B, timestamp=19.800 seconds
frame #497: size before decode=4912 bytes, size after decode=1843200 bytes, type=B, timestamp=19.840 seconds
frame #498: size before decode=4809 bytes, size after decode=1843200 bytes, type=B, timestamp=19.880 seconds

result summary:
  totol frame count: 498
  I frame count: 2 (0.40%)
  P frame count:124 (24.90%)
  B frame count: 372 (74.70%)
  file size: 3660.27 KB (Average: 7526.33 bytes/frame)
