print meta info for videos/sample_1280x720_surfing_with_audio.flv:
  duration time: 183.15 秒
  file size: 36.43 MB
  frame rate: 23.98 fps
  decoder: FLV / Sorenson Spark / Sorenson H.263 (Flash Video)

帧类型与大小统计:
frame #100: size before decode=542 bytes, size after decode=1843200 bytes, type=P, timestamp=4.152 seconds
frame #101: size before decode=542 bytes, size after decode=1843200 bytes, type=P, timestamp=4.194 seconds
frame #102: size before decode=542 bytes, size after decode=1843200 bytes, type=P, timestamp=4.236 seconds
frame #103: size before decode=554 bytes, size after decode=1843200 bytes, type=P, timestamp=4.277 seconds
frame #104: size before decode=24872 bytes, size after decode=1843200 bytes, type=I, timestamp=4.319 seconds
frame #105: size before decode=495 bytes, size after decode=1843200 bytes, type=P, timestamp=4.361 seconds
frame #106: size before decode=539 bytes, size after decode=1843200 bytes, type=P, timestamp=4.402 seconds
frame #107: size before decode=598 bytes, size after decode=1843200 bytes, type=P, timestamp=4.444 seconds
frame #108: size before decode=638 bytes, size after decode=1843200 bytes, type=P, timestamp=4.486 seconds
frame #109: size before decode=694 bytes, size after decode=1843200 bytes, type=P, timestamp=4.528 seconds
frame #110: size before decode=598 bytes, size after decode=1843200 bytes, type=P, timestamp=4.569 seconds
frame #111: size before decode=651 bytes, size after decode=1843200 bytes, type=P, timestamp=4.611 seconds
frame #112: size before decode=460 bytes, size after decode=1843200 bytes, type=P, timestamp=4.653 seconds
frame #113: size before decode=460 bytes, size after decode=1843200 bytes, type=P, timestamp=4.694 seconds
frame #114: size before decode=460 bytes, size after decode=1843200 bytes, type=P, timestamp=4.736 seconds
frame #115: size before decode=460 bytes, size after decode=1843200 bytes, type=P, timestamp=4.778 seconds
frame #116: size before decode=23860 bytes, size after decode=1843200 bytes, type=I, timestamp=4.819 seconds
frame #117: size before decode=460 bytes, size after decode=1843200 bytes, type=P, timestamp=4.861 seconds
frame #118: size before decode=460 bytes, size after decode=1843200 bytes, type=P, timestamp=4.903 seconds
frame #119: size before decode=494 bytes, size after decode=1843200 bytes, type=P, timestamp=4.945 seconds
frame #120: size before decode=520 bytes, size after decode=1843200 bytes, type=P, timestamp=4.986 seconds
frame #121: size before decode=559 bytes, size after decode=1843200 bytes, type=P, timestamp=5.028 seconds
frame #122: size before decode=569 bytes, size after decode=1843200 bytes, type=P, timestamp=5.070 seconds
frame #123: size before decode=530 bytes, size after decode=1843200 bytes, type=P, timestamp=5.111 seconds
frame #124: size before decode=549 bytes, size after decode=1843200 bytes, type=P, timestamp=5.153 seconds
frame #125: size before decode=534 bytes, size after decode=1843200 bytes, type=P, timestamp=5.195 seconds
frame #126: size before decode=564 bytes, size after decode=1843200 bytes, type=P, timestamp=5.237 seconds
frame #127: size before decode=515 bytes, size after decode=1843200 bytes, type=P, timestamp=5.278 seconds
frame #128: size before decode=24369 bytes, size after decode=1843200 bytes, type=I, timestamp=5.320 seconds
frame #129: size before decode=467 bytes, size after decode=1843200 bytes, type=P, timestamp=5.362 seconds
frame #130: size before decode=471 bytes, size after decode=1843200 bytes, type=P, timestamp=5.403 seconds
frame #131: size before decode=483 bytes, size after decode=1843200 bytes, type=P, timestamp=5.445 seconds
frame #132: size before decode=496 bytes, size after decode=1843200 bytes, type=P, timestamp=5.487 seconds
frame #133: size before decode=494 bytes, size after decode=1843200 bytes, type=P, timestamp=5.529 seconds
frame #134: size before decode=483 bytes, size after decode=1843200 bytes, type=P, timestamp=5.570 seconds
frame #135: size before decode=494 bytes, size after decode=1843200 bytes, type=P, timestamp=5.612 seconds
frame #136: size before decode=498 bytes, size after decode=1843200 bytes, type=P, timestamp=5.654 seconds
frame #137: size before decode=483 bytes, size after decode=1843200 bytes, type=P, timestamp=5.695 seconds
frame #138: size before decode=495 bytes, size after decode=1843200 bytes, type=P, timestamp=5.737 seconds
frame #139: size before decode=491 bytes, size after decode=1843200 bytes, type=P, timestamp=5.779 seconds
frame #140: size before decode=24442 bytes, size after decode=1843200 bytes, type=I, timestamp=5.820 seconds
frame #141: size before decode=465 bytes, size after decode=1843200 bytes, type=P, timestamp=5.862 seconds
frame #142: size before decode=467 bytes, size after decode=1843200 bytes, type=P, timestamp=5.904 seconds
frame #143: size before decode=478 bytes, size after decode=1843200 bytes, type=P, timestamp=5.946 seconds
frame #144: size before decode=492 bytes, size after decode=1843200 bytes, type=P, timestamp=5.987 seconds
frame #145: size before decode=479 bytes, size after decode=1843200 bytes, type=P, timestamp=6.029 seconds
frame #146: size before decode=489 bytes, size after decode=1843200 bytes, type=P, timestamp=6.071 seconds
frame #147: size before decode=487 bytes, size after decode=1843200 bytes, type=P, timestamp=6.112 seconds
frame #148: size before decode=489 bytes, size after decode=1843200 bytes, type=P, timestamp=6.154 seconds
frame #149: size before decode=477 bytes, size after decode=1843200 bytes, type=P, timestamp=6.196 seconds
frame #150: size before decode=489 bytes, size after decode=1843200 bytes, type=P, timestamp=6.238 seconds
frame #151: size before decode=483 bytes, size after decode=1843200 bytes, type=P, timestamp=6.279 seconds
frame #152: size before decode=24409 bytes, size after decode=1843200 bytes, type=I, timestamp=6.321 seconds
frame #153: size before decode=464 bytes, size after decode=1843200 bytes, type=P, timestamp=6.363 seconds
frame #154: size before decode=468 bytes, size after decode=1843200 bytes, type=P, timestamp=6.404 seconds
frame #155: size before decode=471 bytes, size after decode=1843200 bytes, type=P, timestamp=6.446 seconds
frame #156: size before decode=484 bytes, size after decode=1843200 bytes, type=P, timestamp=6.488 seconds
