print meta info for videos/sample_1280x720_surfing_with_audio.mp4:
  duration time: 183.15 秒
  file size: 68.43 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #43: size before decode=49276 bytes, size after decode=1843200 bytes, type=B, timestamp=1.752 seconds
frame #44: size before decode=37887 bytes, size after decode=1843200 bytes, type=P, timestamp=1.793 seconds
frame #45: size before decode=30804 bytes, size after decode=1843200 bytes, type=B, timestamp=1.835 seconds
frame #46: size before decode=29493 bytes, size after decode=1843200 bytes, type=B, timestamp=1.877 seconds
frame #47: size before decode=45779 bytes, size after decode=1843200 bytes, type=B, timestamp=1.919 seconds
frame #48: size before decode=33201 bytes, size after decode=1843200 bytes, type=P, timestamp=1.960 seconds
frame #49: size before decode=27215 bytes, size after decode=1843200 bytes, type=B, timestamp=2.002 seconds
frame #50: size before decode=25480 bytes, size after decode=1843200 bytes, type=B, timestamp=2.044 seconds
frame #51: size before decode=41127 bytes, size after decode=1843200 bytes, type=B, timestamp=2.085 seconds
frame #52: size before decode=29581 bytes, size after decode=1843200 bytes, type=P, timestamp=2.127 seconds
frame #53: size before decode=22484 bytes, size after decode=1843200 bytes, type=B, timestamp=2.169 seconds
frame #54: size before decode=20818 bytes, size after decode=1843200 bytes, type=B, timestamp=2.211 seconds
frame #55: size before decode=36160 bytes, size after decode=1843200 bytes, type=B, timestamp=2.252 seconds
frame #56: size before decode=26306 bytes, size after decode=1843200 bytes, type=P, timestamp=2.294 seconds
frame #57: size before decode=18080 bytes, size after decode=1843200 bytes, type=B, timestamp=2.336 seconds
frame #58: size before decode=18459 bytes, size after decode=1843200 bytes, type=B, timestamp=2.377 seconds
frame #59: size before decode=26181 bytes, size after decode=1843200 bytes, type=B, timestamp=2.419 seconds
frame #60: size before decode=30512 bytes, size after decode=1843200 bytes, type=P, timestamp=2.461 seconds
frame #61: size before decode=15081 bytes, size after decode=1843200 bytes, type=P, timestamp=2.502 seconds
frame #62: size before decode=26769 bytes, size after decode=1843200 bytes, type=B, timestamp=2.544 seconds
frame #63: size before decode=15530 bytes, size after decode=1843200 bytes, type=P, timestamp=2.586 seconds
frame #64: size before decode=27946 bytes, size after decode=1843200 bytes, type=B, timestamp=2.628 seconds
frame #65: size before decode=17690 bytes, size after decode=1843200 bytes, type=P, timestamp=2.669 seconds
frame #66: size before decode=14427 bytes, size after decode=1843200 bytes, type=B, timestamp=2.711 seconds
frame #67: size before decode=12049 bytes, size after decode=1843200 bytes, type=B, timestamp=2.753 seconds
frame #68: size before decode=24153 bytes, size after decode=1843200 bytes, type=B, timestamp=2.794 seconds
frame #69: size before decode=17318 bytes, size after decode=1843200 bytes, type=P, timestamp=2.836 seconds
frame #70: size before decode=11072 bytes, size after decode=1843200 bytes, type=B, timestamp=2.878 seconds
frame #71: size before decode=8763 bytes, size after decode=1843200 bytes, type=B, timestamp=2.920 seconds
frame #72: size before decode=13537 bytes, size after decode=1843200 bytes, type=B, timestamp=2.961 seconds
frame #73: size before decode=11620 bytes, size after decode=1843200 bytes, type=P, timestamp=3.003 seconds
frame #74: size before decode=16328 bytes, size after decode=1843200 bytes, type=P, timestamp=3.045 seconds
frame #75: size before decode=10851 bytes, size after decode=1843200 bytes, type=P, timestamp=3.086 seconds
frame #76: size before decode=6797 bytes, size after decode=1843200 bytes, type=B, timestamp=3.128 seconds
frame #77: size before decode=8783 bytes, size after decode=1843200 bytes, type=B, timestamp=3.170 seconds
frame #78: size before decode=9459 bytes, size after decode=1843200 bytes, type=P, timestamp=3.212 seconds
frame #79: size before decode=8245 bytes, size after decode=1843200 bytes, type=P, timestamp=3.253 seconds
frame #80: size before decode=8860 bytes, size after decode=1843200 bytes, type=P, timestamp=3.295 seconds
frame #81: size before decode=5670 bytes, size after decode=1843200 bytes, type=P, timestamp=3.337 seconds
frame #82: size before decode=9071 bytes, size after decode=1843200 bytes, type=B, timestamp=3.378 seconds
frame #83: size before decode=2011 bytes, size after decode=1843200 bytes, type=P, timestamp=3.420 seconds
frame #84: size before decode=325 bytes, size after decode=1843200 bytes, type=P, timestamp=3.462 seconds
frame #85: size before decode=103 bytes, size after decode=1843200 bytes, type=B, timestamp=3.503 seconds
frame #86: size before decode=99 bytes, size after decode=1843200 bytes, type=B, timestamp=3.545 seconds
frame #87: size before decode=786 bytes, size after decode=1843200 bytes, type=B, timestamp=3.587 seconds
frame #88: size before decode=148 bytes, size after decode=1843200 bytes, type=P, timestamp=3.629 seconds
frame #89: size before decode=74 bytes, size after decode=1843200 bytes, type=B, timestamp=3.670 seconds
frame #90: size before decode=62 bytes, size after decode=1843200 bytes, type=B, timestamp=3.712 seconds
frame #91: size before decode=781 bytes, size after decode=1843200 bytes, type=B, timestamp=3.754 seconds
frame #92: size before decode=181 bytes, size after decode=1843200 bytes, type=P, timestamp=3.795 seconds
frame #93: size before decode=80 bytes, size after decode=1843200 bytes, type=B, timestamp=3.837 seconds
frame #94: size before decode=79 bytes, size after decode=1843200 bytes, type=B, timestamp=3.879 seconds
frame #95: size before decode=663 bytes, size after decode=1843200 bytes, type=B, timestamp=3.921 seconds
frame #96: size before decode=242 bytes, size after decode=1843200 bytes, type=P, timestamp=3.962 seconds
frame #97: size before decode=78 bytes, size after decode=1843200 bytes, type=B, timestamp=4.004 seconds
frame #98: size before decode=72 bytes, size after decode=1843200 bytes, type=B, timestamp=4.046 seconds
frame #99: size before decode=640 bytes, size after decode=1843200 bytes, type=B, timestamp=4.087 seconds
frame #100: size before decode=355 bytes, size after decode=1843200 bytes, type=P, timestamp=4.129 seconds
frame #101: size before decode=78 bytes, size after decode=1843200 bytes, type=B, timestamp=4.171 seconds
frame #102: size before decode=61 bytes, size after decode=1843200 bytes, type=B, timestamp=4.213 seconds
frame #103: size before decode=662 bytes, size after decode=1843200 bytes, type=B, timestamp=4.254 seconds
frame #104: size before decode=215 bytes, size after decode=1843200 bytes, type=P, timestamp=4.296 seconds
frame #105: size before decode=46 bytes, size after decode=1843200 bytes, type=B, timestamp=4.338 seconds
