print meta info for videos/13265468_360_640_60fps.mp4:
  duration time: 7.98 秒
  file size: 2.06 MB
  frame rate: 60.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=380 bytes, size after decode=491520 bytes, type=I, timestamp=0.000 seconds
frame #304: size before decode=73 bytes, size after decode=491520 bytes, type=B, timestamp=5.050 seconds
frame #305: size before decode=124 bytes, size after decode=491520 bytes, type=B, timestamp=5.067 seconds
frame #306: size before decode=12777 bytes, size after decode=491520 bytes, type=B, timestamp=5.083 seconds
frame #307: size before decode=421 bytes, size after decode=491520 bytes, type=P, timestamp=5.100 seconds
frame #308: size before decode=120 bytes, size after decode=491520 bytes, type=B, timestamp=5.117 seconds
frame #309: size before decode=76 bytes, size after decode=491520 bytes, type=B, timestamp=5.133 seconds
frame #310: size before decode=14476 bytes, size after decode=491520 bytes, type=B, timestamp=5.150 seconds
frame #311: size before decode=374 bytes, size after decode=491520 bytes, type=P, timestamp=5.167 seconds
frame #312: size before decode=13257 bytes, size after decode=491520 bytes, type=B, timestamp=5.183 seconds
frame #313: size before decode=287 bytes, size after decode=491520 bytes, type=P, timestamp=5.200 seconds
frame #314: size before decode=97 bytes, size after decode=491520 bytes, type=B, timestamp=5.217 seconds
frame #315: size before decode=131 bytes, size after decode=491520 bytes, type=B, timestamp=5.233 seconds
frame #316: size before decode=13966 bytes, size after decode=491520 bytes, type=B, timestamp=5.250 seconds
frame #317: size before decode=330 bytes, size after decode=491520 bytes, type=P, timestamp=5.267 seconds
frame #318: size before decode=129 bytes, size after decode=491520 bytes, type=B, timestamp=5.283 seconds
frame #319: size before decode=48 bytes, size after decode=491520 bytes, type=B, timestamp=5.300 seconds
frame #320: size before decode=14819 bytes, size after decode=491520 bytes, type=B, timestamp=5.317 seconds
frame #321: size before decode=230 bytes, size after decode=491520 bytes, type=P, timestamp=5.333 seconds
frame #322: size before decode=13826 bytes, size after decode=491520 bytes, type=B, timestamp=5.350 seconds
frame #323: size before decode=277 bytes, size after decode=491520 bytes, type=P, timestamp=5.367 seconds
frame #324: size before decode=71 bytes, size after decode=491520 bytes, type=B, timestamp=5.383 seconds
frame #325: size before decode=124 bytes, size after decode=491520 bytes, type=B, timestamp=5.400 seconds
frame #326: size before decode=13857 bytes, size after decode=491520 bytes, type=B, timestamp=5.417 seconds
frame #327: size before decode=362 bytes, size after decode=491520 bytes, type=P, timestamp=5.433 seconds
frame #328: size before decode=120 bytes, size after decode=491520 bytes, type=B, timestamp=5.450 seconds
frame #329: size before decode=49 bytes, size after decode=491520 bytes, type=B, timestamp=5.467 seconds
frame #330: size before decode=15254 bytes, size after decode=491520 bytes, type=B, timestamp=5.483 seconds
frame #331: size before decode=239 bytes, size after decode=491520 bytes, type=P, timestamp=5.500 seconds
frame #332: size before decode=14150 bytes, size after decode=491520 bytes, type=B, timestamp=5.517 seconds
frame #333: size before decode=339 bytes, size after decode=491520 bytes, type=P, timestamp=5.533 seconds
frame #334: size before decode=64 bytes, size after decode=491520 bytes, type=B, timestamp=5.550 seconds
frame #335: size before decode=150 bytes, size after decode=491520 bytes, type=B, timestamp=5.567 seconds
frame #336: size before decode=14710 bytes, size after decode=491520 bytes, type=B, timestamp=5.583 seconds
frame #337: size before decode=253 bytes, size after decode=491520 bytes, type=P, timestamp=5.600 seconds
frame #338: size before decode=138 bytes, size after decode=491520 bytes, type=B, timestamp=5.617 seconds
frame #339: size before decode=61 bytes, size after decode=491520 bytes, type=B, timestamp=5.633 seconds
frame #340: size before decode=15913 bytes, size after decode=491520 bytes, type=B, timestamp=5.650 seconds
frame #341: size before decode=224 bytes, size after decode=491520 bytes, type=P, timestamp=5.667 seconds
frame #342: size before decode=15302 bytes, size after decode=491520 bytes, type=B, timestamp=5.683 seconds
frame #343: size before decode=301 bytes, size after decode=491520 bytes, type=P, timestamp=5.700 seconds
frame #344: size before decode=92 bytes, size after decode=491520 bytes, type=B, timestamp=5.717 seconds
frame #345: size before decode=169 bytes, size after decode=491520 bytes, type=B, timestamp=5.733 seconds
frame #346: size before decode=15806 bytes, size after decode=491520 bytes, type=B, timestamp=5.750 seconds
frame #347: size before decode=277 bytes, size after decode=491520 bytes, type=P, timestamp=5.767 seconds
frame #348: size before decode=110 bytes, size after decode=491520 bytes, type=B, timestamp=5.783 seconds
frame #349: size before decode=48 bytes, size after decode=491520 bytes, type=B, timestamp=5.800 seconds
frame #350: size before decode=16502 bytes, size after decode=491520 bytes, type=B, timestamp=5.817 seconds
frame #351: size before decode=214 bytes, size after decode=491520 bytes, type=P, timestamp=5.833 seconds
frame #352: size before decode=13947 bytes, size after decode=491520 bytes, type=B, timestamp=5.850 seconds
frame #353: size before decode=230 bytes, size after decode=491520 bytes, type=P, timestamp=5.867 seconds
frame #354: size before decode=68 bytes, size after decode=491520 bytes, type=B, timestamp=5.883 seconds
frame #355: size before decode=149 bytes, size after decode=491520 bytes, type=B, timestamp=5.900 seconds
frame #356: size before decode=15152 bytes, size after decode=491520 bytes, type=B, timestamp=5.917 seconds
frame #357: size before decode=286 bytes, size after decode=491520 bytes, type=P, timestamp=5.933 seconds
frame #358: size before decode=82 bytes, size after decode=491520 bytes, type=B, timestamp=5.950 seconds
frame #359: size before decode=54 bytes, size after decode=491520 bytes, type=B, timestamp=5.967 seconds
frame #360: size before decode=16330 bytes, size after decode=491520 bytes, type=B, timestamp=5.983 seconds
frame #361: size before decode=213 bytes, size after decode=491520 bytes, type=P, timestamp=6.000 seconds
frame #362: size before decode=15177 bytes, size after decode=491520 bytes, type=B, timestamp=6.017 seconds
frame #363: size before decode=269 bytes, size after decode=491520 bytes, type=P, timestamp=6.033 seconds
frame #364: size before decode=72 bytes, size after decode=491520 bytes, type=B, timestamp=6.050 seconds
frame #365: size before decode=173 bytes, size after decode=491520 bytes, type=B, timestamp=6.067 seconds
frame #366: size before decode=15619 bytes, size after decode=491520 bytes, type=B, timestamp=6.083 seconds
frame #367: size before decode=352 bytes, size after decode=491520 bytes, type=P, timestamp=6.100 seconds
frame #368: size before decode=95 bytes, size after decode=491520 bytes, type=B, timestamp=6.117 seconds
frame #369: size before decode=39 bytes, size after decode=491520 bytes, type=B, timestamp=6.133 seconds
frame #370: size before decode=16111 bytes, size after decode=491520 bytes, type=B, timestamp=6.150 seconds
frame #371: size before decode=226 bytes, size after decode=491520 bytes, type=P, timestamp=6.167 seconds
frame #372: size before decode=15628 bytes, size after decode=491520 bytes, type=B, timestamp=6.183 seconds
frame #373: size before decode=412 bytes, size after decode=491520 bytes, type=P, timestamp=6.200 seconds
frame #374: size before decode=58 bytes, size after decode=491520 bytes, type=B, timestamp=6.217 seconds
frame #375: size before decode=162 bytes, size after decode=491520 bytes, type=B, timestamp=6.233 seconds
frame #376: size before decode=15452 bytes, size after decode=491520 bytes, type=B, timestamp=6.250 seconds
frame #377: size before decode=414 bytes, size after decode=491520 bytes, type=P, timestamp=6.267 seconds
frame #378: size before decode=90 bytes, size after decode=491520 bytes, type=B, timestamp=6.283 seconds
frame #379: size before decode=38 bytes, size after decode=491520 bytes, type=B, timestamp=6.300 seconds
frame #380: size before decode=16146 bytes, size after decode=491520 bytes, type=B, timestamp=6.317 seconds
frame #381: size before decode=400 bytes, size after decode=491520 bytes, type=P, timestamp=6.333 seconds
frame #382: size before decode=15058 bytes, size after decode=491520 bytes, type=B, timestamp=6.350 seconds
frame #383: size before decode=508 bytes, size after decode=491520 bytes, type=P, timestamp=6.367 seconds
frame #384: size before decode=56 bytes, size after decode=491520 bytes, type=B, timestamp=6.383 seconds
frame #385: size before decode=111 bytes, size after decode=491520 bytes, type=B, timestamp=6.400 seconds
frame #386: size before decode=14254 bytes, size after decode=491520 bytes, type=B, timestamp=6.417 seconds
frame #387: size before decode=490 bytes, size after decode=491520 bytes, type=P, timestamp=6.433 seconds
frame #388: size before decode=101 bytes, size after decode=491520 bytes, type=B, timestamp=6.450 seconds
frame #389: size before decode=43 bytes, size after decode=491520 bytes, type=B, timestamp=6.467 seconds
frame #390: size before decode=15745 bytes, size after decode=491520 bytes, type=B, timestamp=6.483 seconds
frame #391: size before decode=395 bytes, size after decode=491520 bytes, type=P, timestamp=6.500 seconds
frame #392: size before decode=15057 bytes, size after decode=491520 bytes, type=B, timestamp=6.517 seconds
frame #393: size before decode=584 bytes, size after decode=491520 bytes, type=P, timestamp=6.533 seconds
frame #394: size before decode=80 bytes, size after decode=491520 bytes, type=B, timestamp=6.550 seconds
frame #395: size before decode=140 bytes, size after decode=491520 bytes, type=B, timestamp=6.567 seconds
frame #396: size before decode=14392 bytes, size after decode=491520 bytes, type=B, timestamp=6.583 seconds
frame #397: size before decode=448 bytes, size after decode=491520 bytes, type=P, timestamp=6.600 seconds
frame #398: size before decode=126 bytes, size after decode=491520 bytes, type=B, timestamp=6.617 seconds
frame #399: size before decode=48 bytes, size after decode=491520 bytes, type=B, timestamp=6.633 seconds
frame #400: size before decode=18957 bytes, size after decode=491520 bytes, type=B, timestamp=6.650 seconds
frame #401: size before decode=333 bytes, size after decode=491520 bytes, type=P, timestamp=6.667 seconds
frame #402: size before decode=15100 bytes, size after decode=491520 bytes, type=B, timestamp=6.683 seconds
frame #403: size before decode=363 bytes, size after decode=491520 bytes, type=P, timestamp=6.700 seconds
frame #404: size before decode=60 bytes, size after decode=491520 bytes, type=B, timestamp=6.717 seconds
frame #405: size before decode=128 bytes, size after decode=491520 bytes, type=B, timestamp=6.733 seconds
frame #406: size before decode=14889 bytes, size after decode=491520 bytes, type=B, timestamp=6.750 seconds
frame #407: size before decode=310 bytes, size after decode=491520 bytes, type=P, timestamp=6.767 seconds
frame #408: size before decode=62 bytes, size after decode=491520 bytes, type=B, timestamp=6.783 seconds
frame #409: size before decode=45 bytes, size after decode=491520 bytes, type=B, timestamp=6.800 seconds
frame #410: size before decode=16349 bytes, size after decode=491520 bytes, type=B, timestamp=6.817 seconds
frame #411: size before decode=263 bytes, size after decode=491520 bytes, type=P, timestamp=6.833 seconds
frame #412: size before decode=14965 bytes, size after decode=491520 bytes, type=B, timestamp=6.850 seconds
frame #413: size before decode=423 bytes, size after decode=491520 bytes, type=P, timestamp=6.867 seconds
frame #414: size before decode=80 bytes, size after decode=491520 bytes, type=B, timestamp=6.883 seconds
frame #415: size before decode=121 bytes, size after decode=491520 bytes, type=B, timestamp=6.900 seconds
frame #416: size before decode=15615 bytes, size after decode=491520 bytes, type=B, timestamp=6.917 seconds
frame #417: size before decode=315 bytes, size after decode=491520 bytes, type=P, timestamp=6.933 seconds
frame #418: size before decode=111 bytes, size after decode=491520 bytes, type=B, timestamp=6.950 seconds
frame #419: size before decode=49 bytes, size after decode=491520 bytes, type=B, timestamp=6.967 seconds
frame #420: size before decode=14689 bytes, size after decode=491520 bytes, type=B, timestamp=6.983 seconds
frame #421: size before decode=368 bytes, size after decode=491520 bytes, type=P, timestamp=7.000 seconds
frame #422: size before decode=14451 bytes, size after decode=491520 bytes, type=B, timestamp=7.017 seconds
frame #423: size before decode=586 bytes, size after decode=491520 bytes, type=P, timestamp=7.033 seconds
frame #424: size before decode=93 bytes, size after decode=491520 bytes, type=B, timestamp=7.050 seconds
frame #425: size before decode=150 bytes, size after decode=491520 bytes, type=B, timestamp=7.067 seconds
frame #426: size before decode=14530 bytes, size after decode=491520 bytes, type=B, timestamp=7.083 seconds
frame #427: size before decode=441 bytes, size after decode=491520 bytes, type=P, timestamp=7.100 seconds
frame #428: size before decode=92 bytes, size after decode=491520 bytes, type=B, timestamp=7.117 seconds
frame #429: size before decode=41 bytes, size after decode=491520 bytes, type=B, timestamp=7.133 seconds
frame #430: size before decode=15098 bytes, size after decode=491520 bytes, type=B, timestamp=7.150 seconds
frame #431: size before decode=394 bytes, size after decode=491520 bytes, type=P, timestamp=7.167 seconds
frame #432: size before decode=15602 bytes, size after decode=491520 bytes, type=B, timestamp=7.183 seconds
frame #433: size before decode=717 bytes, size after decode=491520 bytes, type=P, timestamp=7.200 seconds
frame #434: size before decode=80 bytes, size after decode=491520 bytes, type=B, timestamp=7.217 seconds
frame #435: size before decode=170 bytes, size after decode=491520 bytes, type=B, timestamp=7.233 seconds
frame #436: size before decode=15106 bytes, size after decode=491520 bytes, type=B, timestamp=7.250 seconds
frame #437: size before decode=712 bytes, size after decode=491520 bytes, type=P, timestamp=7.267 seconds
frame #438: size before decode=94 bytes, size after decode=491520 bytes, type=B, timestamp=7.283 seconds
frame #439: size before decode=34 bytes, size after decode=491520 bytes, type=B, timestamp=7.300 seconds
frame #440: size before decode=15741 bytes, size after decode=491520 bytes, type=B, timestamp=7.317 seconds
frame #441: size before decode=473 bytes, size after decode=491520 bytes, type=P, timestamp=7.333 seconds
frame #442: size before decode=14288 bytes, size after decode=491520 bytes, type=B, timestamp=7.350 seconds
frame #443: size before decode=585 bytes, size after decode=491520 bytes, type=P, timestamp=7.367 seconds
frame #444: size before decode=85 bytes, size after decode=491520 bytes, type=B, timestamp=7.383 seconds
frame #445: size before decode=140 bytes, size after decode=491520 bytes, type=B, timestamp=7.400 seconds
frame #446: size before decode=15405 bytes, size after decode=491520 bytes, type=B, timestamp=7.417 seconds
frame #447: size before decode=722 bytes, size after decode=491520 bytes, type=P, timestamp=7.433 seconds
frame #448: size before decode=93 bytes, size after decode=491520 bytes, type=B, timestamp=7.450 seconds
frame #449: size before decode=46 bytes, size after decode=491520 bytes, type=B, timestamp=7.467 seconds
frame #450: size before decode=16723 bytes, size after decode=491520 bytes, type=B, timestamp=7.483 seconds
frame #451: size before decode=383 bytes, size after decode=491520 bytes, type=P, timestamp=7.500 seconds
frame #452: size before decode=12699 bytes, size after decode=491520 bytes, type=B, timestamp=7.517 seconds
frame #453: size before decode=506 bytes, size after decode=491520 bytes, type=P, timestamp=7.533 seconds
frame #454: size before decode=82 bytes, size after decode=491520 bytes, type=B, timestamp=7.550 seconds
frame #455: size before decode=134 bytes, size after decode=491520 bytes, type=B, timestamp=7.567 seconds
frame #456: size before decode=12605 bytes, size after decode=491520 bytes, type=B, timestamp=7.583 seconds
frame #457: size before decode=679 bytes, size after decode=491520 bytes, type=P, timestamp=7.600 seconds
frame #458: size before decode=101 bytes, size after decode=491520 bytes, type=B, timestamp=7.617 seconds
frame #459: size before decode=56 bytes, size after decode=491520 bytes, type=B, timestamp=7.633 seconds
frame #460: size before decode=13900 bytes, size after decode=491520 bytes, type=B, timestamp=7.650 seconds
frame #461: size before decode=344 bytes, size after decode=491520 bytes, type=P, timestamp=7.667 seconds
frame #462: size before decode=13388 bytes, size after decode=491520 bytes, type=B, timestamp=7.683 seconds
frame #463: size before decode=669 bytes, size after decode=491520 bytes, type=P, timestamp=7.700 seconds
frame #464: size before decode=106 bytes, size after decode=491520 bytes, type=B, timestamp=7.717 seconds
frame #465: size before decode=109 bytes, size after decode=491520 bytes, type=B, timestamp=7.733 seconds
frame #466: size before decode=9975 bytes, size after decode=491520 bytes, type=B, timestamp=7.750 seconds
frame #467: size before decode=631 bytes, size after decode=491520 bytes, type=P, timestamp=7.767 seconds
frame #468: size before decode=112 bytes, size after decode=491520 bytes, type=B, timestamp=7.783 seconds
frame #469: size before decode=72 bytes, size after decode=491520 bytes, type=B, timestamp=7.800 seconds
frame #470: size before decode=3897 bytes, size after decode=491520 bytes, type=B, timestamp=7.817 seconds
frame #471: size before decode=7875 bytes, size after decode=491520 bytes, type=P, timestamp=7.833 seconds
frame #472: size before decode=387 bytes, size after decode=491520 bytes, type=P, timestamp=7.850 seconds
frame #473: size before decode=178 bytes, size after decode=491520 bytes, type=B, timestamp=7.867 seconds
frame #474: size before decode=1835 bytes, size after decode=491520 bytes, type=B, timestamp=7.883 seconds
frame #475: size before decode=429 bytes, size after decode=491520 bytes, type=P, timestamp=7.900 seconds
frame #476: size before decode=161 bytes, size after decode=491520 bytes, type=B, timestamp=7.917 seconds
frame #477: size before decode=364 bytes, size after decode=491520 bytes, type=B, timestamp=7.933 seconds

result summary:
  totol frame count: 477
  I frame count: 2 (0.42%)
  P frame count:143 (29.98%)
  B frame count: 332 (69.60%)
  file size: 2040.31 KB (Average: 4380.03 bytes/frame)
