print meta info for videos/sample_960x400_ocean_with_audio.mp4:
  duration time: 46.63 秒
  file size: 16.71 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #121: size before decode=32714 bytes, size after decode=819200 bytes, type=P, timestamp=5.005 seconds
frame #122: size before decode=12975 bytes, size after decode=819200 bytes, type=P, timestamp=5.047 seconds
frame #123: size before decode=15560 bytes, size after decode=819200 bytes, type=I, timestamp=5.088 seconds
frame #124: size before decode=8804 bytes, size after decode=819200 bytes, type=B, timestamp=5.130 seconds
frame #125: size before decode=12236 bytes, size after decode=819200 bytes, type=B, timestamp=5.172 seconds
frame #126: size before decode=11521 bytes, size after decode=819200 bytes, type=B, timestamp=5.214 seconds
frame #127: size before decode=9674 bytes, size after decode=819200 bytes, type=P, timestamp=5.255 seconds
frame #128: size before decode=6926 bytes, size after decode=819200 bytes, type=B, timestamp=5.297 seconds
frame #129: size before decode=6224 bytes, size after decode=819200 bytes, type=B, timestamp=5.339 seconds
frame #130: size before decode=11383 bytes, size after decode=819200 bytes, type=B, timestamp=5.380 seconds
frame #131: size before decode=9167 bytes, size after decode=819200 bytes, type=P, timestamp=5.422 seconds
frame #132: size before decode=5954 bytes, size after decode=819200 bytes, type=B, timestamp=5.464 seconds
frame #133: size before decode=5485 bytes, size after decode=819200 bytes, type=B, timestamp=5.505 seconds
frame #134: size before decode=10815 bytes, size after decode=819200 bytes, type=B, timestamp=5.547 seconds
frame #135: size before decode=8415 bytes, size after decode=819200 bytes, type=P, timestamp=5.589 seconds
frame #136: size before decode=4979 bytes, size after decode=819200 bytes, type=B, timestamp=5.631 seconds
frame #137: size before decode=4616 bytes, size after decode=819200 bytes, type=B, timestamp=5.672 seconds
frame #138: size before decode=10178 bytes, size after decode=819200 bytes, type=B, timestamp=5.714 seconds
frame #139: size before decode=7914 bytes, size after decode=819200 bytes, type=P, timestamp=5.756 seconds
frame #140: size before decode=4499 bytes, size after decode=819200 bytes, type=B, timestamp=5.797 seconds
frame #141: size before decode=4430 bytes, size after decode=819200 bytes, type=B, timestamp=5.839 seconds
frame #142: size before decode=10495 bytes, size after decode=819200 bytes, type=B, timestamp=5.881 seconds
frame #143: size before decode=7573 bytes, size after decode=819200 bytes, type=P, timestamp=5.923 seconds
frame #144: size before decode=4221 bytes, size after decode=819200 bytes, type=B, timestamp=5.964 seconds
frame #145: size before decode=4939 bytes, size after decode=819200 bytes, type=B, timestamp=6.006 seconds
frame #146: size before decode=14427 bytes, size after decode=819200 bytes, type=B, timestamp=6.048 seconds
frame #147: size before decode=10479 bytes, size after decode=819200 bytes, type=P, timestamp=6.089 seconds
frame #148: size before decode=6526 bytes, size after decode=819200 bytes, type=B, timestamp=6.131 seconds
frame #149: size before decode=8308 bytes, size after decode=819200 bytes, type=B, timestamp=6.173 seconds
frame #150: size before decode=17771 bytes, size after decode=819200 bytes, type=B, timestamp=6.215 seconds
frame #151: size before decode=14603 bytes, size after decode=819200 bytes, type=P, timestamp=6.256 seconds
frame #152: size before decode=10244 bytes, size after decode=819200 bytes, type=B, timestamp=6.298 seconds
frame #153: size before decode=12248 bytes, size after decode=819200 bytes, type=B, timestamp=6.340 seconds
frame #154: size before decode=17364 bytes, size after decode=819200 bytes, type=B, timestamp=6.381 seconds
frame #155: size before decode=16785 bytes, size after decode=819200 bytes, type=P, timestamp=6.423 seconds
frame #156: size before decode=14092 bytes, size after decode=819200 bytes, type=B, timestamp=6.465 seconds
frame #157: size before decode=13626 bytes, size after decode=819200 bytes, type=B, timestamp=6.506 seconds
frame #158: size before decode=24548 bytes, size after decode=819200 bytes, type=B, timestamp=6.548 seconds
frame #159: size before decode=17474 bytes, size after decode=819200 bytes, type=P, timestamp=6.590 seconds
frame #160: size before decode=15074 bytes, size after decode=819200 bytes, type=I, timestamp=6.632 seconds
frame #161: size before decode=11516 bytes, size after decode=819200 bytes, type=B, timestamp=6.673 seconds
frame #162: size before decode=11178 bytes, size after decode=819200 bytes, type=B, timestamp=6.715 seconds
frame #163: size before decode=16248 bytes, size after decode=819200 bytes, type=B, timestamp=6.757 seconds
frame #164: size before decode=14265 bytes, size after decode=819200 bytes, type=P, timestamp=6.798 seconds
frame #165: size before decode=10712 bytes, size after decode=819200 bytes, type=B, timestamp=6.840 seconds
frame #166: size before decode=9369 bytes, size after decode=819200 bytes, type=B, timestamp=6.882 seconds
frame #167: size before decode=15826 bytes, size after decode=819200 bytes, type=B, timestamp=6.924 seconds
frame #168: size before decode=12995 bytes, size after decode=819200 bytes, type=P, timestamp=6.965 seconds
frame #169: size before decode=9020 bytes, size after decode=819200 bytes, type=B, timestamp=7.007 seconds
frame #170: size before decode=9103 bytes, size after decode=819200 bytes, type=B, timestamp=7.049 seconds
frame #171: size before decode=16033 bytes, size after decode=819200 bytes, type=B, timestamp=7.090 seconds
frame #172: size before decode=14573 bytes, size after decode=819200 bytes, type=P, timestamp=7.132 seconds
frame #173: size before decode=9940 bytes, size after decode=819200 bytes, type=B, timestamp=7.174 seconds
frame #174: size before decode=10429 bytes, size after decode=819200 bytes, type=B, timestamp=7.216 seconds
frame #175: size before decode=17595 bytes, size after decode=819200 bytes, type=B, timestamp=7.257 seconds
frame #176: size before decode=15355 bytes, size after decode=819200 bytes, type=P, timestamp=7.299 seconds
frame #177: size before decode=11305 bytes, size after decode=819200 bytes, type=B, timestamp=7.341 seconds
frame #178: size before decode=12336 bytes, size after decode=819200 bytes, type=B, timestamp=7.382 seconds
frame #179: size before decode=19987 bytes, size after decode=819200 bytes, type=B, timestamp=7.424 seconds
frame #180: size before decode=17384 bytes, size after decode=819200 bytes, type=P, timestamp=7.466 seconds
frame #181: size before decode=13609 bytes, size after decode=819200 bytes, type=B, timestamp=7.507 seconds
frame #182: size before decode=15668 bytes, size after decode=819200 bytes, type=B, timestamp=7.549 seconds
frame #183: size before decode=17534 bytes, size after decode=819200 bytes, type=B, timestamp=7.591 seconds
frame #184: size before decode=14126 bytes, size after decode=819200 bytes, type=P, timestamp=7.633 seconds
frame #185: size before decode=8414 bytes, size after decode=819200 bytes, type=B, timestamp=7.674 seconds
