print meta info for videos/13733232_2160_3840_60fps.mp4:
  duration time: 46.97 秒
  file size: 108.94 MB
  frame rate: 60.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=32253 bytes, size after decode=16711680 bytes, type=I, timestamp=0.000 seconds
frame #503: size before decode=17650 bytes, size after decode=16711680 bytes, type=B, timestamp=8.367 seconds
frame #504: size before decode=76012 bytes, size after decode=16711680 bytes, type=B, timestamp=8.383 seconds
frame #505: size before decode=26411 bytes, size after decode=16711680 bytes, type=P, timestamp=8.400 seconds
frame #506: size before decode=18358 bytes, size after decode=16711680 bytes, type=B, timestamp=8.417 seconds
frame #507: size before decode=15566 bytes, size after decode=16711680 bytes, type=B, timestamp=8.433 seconds
frame #508: size before decode=116650 bytes, size after decode=16711680 bytes, type=B, timestamp=8.450 seconds
frame #509: size before decode=23991 bytes, size after decode=16711680 bytes, type=P, timestamp=8.467 seconds
frame #510: size before decode=16874 bytes, size after decode=16711680 bytes, type=B, timestamp=8.483 seconds
frame #511: size before decode=14885 bytes, size after decode=16711680 bytes, type=B, timestamp=8.500 seconds
frame #512: size before decode=57922 bytes, size after decode=16711680 bytes, type=B, timestamp=8.517 seconds
frame #513: size before decode=27731 bytes, size after decode=16711680 bytes, type=P, timestamp=8.533 seconds
frame #514: size before decode=16850 bytes, size after decode=16711680 bytes, type=B, timestamp=8.550 seconds
frame #515: size before decode=17017 bytes, size after decode=16711680 bytes, type=B, timestamp=8.567 seconds
frame #516: size before decode=80728 bytes, size after decode=16711680 bytes, type=B, timestamp=8.583 seconds
frame #517: size before decode=27609 bytes, size after decode=16711680 bytes, type=P, timestamp=8.600 seconds
frame #518: size before decode=14753 bytes, size after decode=16711680 bytes, type=B, timestamp=8.617 seconds
frame #519: size before decode=15358 bytes, size after decode=16711680 bytes, type=B, timestamp=8.633 seconds
frame #520: size before decode=65489 bytes, size after decode=16711680 bytes, type=B, timestamp=8.650 seconds
frame #521: size before decode=26864 bytes, size after decode=16711680 bytes, type=P, timestamp=8.667 seconds
frame #522: size before decode=16102 bytes, size after decode=16711680 bytes, type=B, timestamp=8.683 seconds
frame #523: size before decode=16640 bytes, size after decode=16711680 bytes, type=B, timestamp=8.700 seconds
frame #524: size before decode=83609 bytes, size after decode=16711680 bytes, type=B, timestamp=8.717 seconds
frame #525: size before decode=27272 bytes, size after decode=16711680 bytes, type=P, timestamp=8.733 seconds
frame #526: size before decode=20168 bytes, size after decode=16711680 bytes, type=B, timestamp=8.750 seconds
frame #527: size before decode=17064 bytes, size after decode=16711680 bytes, type=B, timestamp=8.767 seconds
frame #528: size before decode=189550 bytes, size after decode=16711680 bytes, type=B, timestamp=8.783 seconds
frame #529: size before decode=27611 bytes, size after decode=16711680 bytes, type=P, timestamp=8.800 seconds
frame #530: size before decode=16951 bytes, size after decode=16711680 bytes, type=B, timestamp=8.817 seconds
frame #531: size before decode=17966 bytes, size after decode=16711680 bytes, type=B, timestamp=8.833 seconds
frame #532: size before decode=69374 bytes, size after decode=16711680 bytes, type=B, timestamp=8.850 seconds
frame #533: size before decode=25581 bytes, size after decode=16711680 bytes, type=P, timestamp=8.867 seconds
frame #534: size before decode=14741 bytes, size after decode=16711680 bytes, type=B, timestamp=8.883 seconds
frame #535: size before decode=15575 bytes, size after decode=16711680 bytes, type=B, timestamp=8.900 seconds
frame #536: size before decode=125495 bytes, size after decode=16711680 bytes, type=B, timestamp=8.917 seconds
frame #537: size before decode=22817 bytes, size after decode=16711680 bytes, type=P, timestamp=8.933 seconds
frame #538: size before decode=14408 bytes, size after decode=16711680 bytes, type=B, timestamp=8.950 seconds
frame #539: size before decode=17407 bytes, size after decode=16711680 bytes, type=B, timestamp=8.967 seconds
frame #540: size before decode=64327 bytes, size after decode=16711680 bytes, type=B, timestamp=8.983 seconds
frame #541: size before decode=24928 bytes, size after decode=16711680 bytes, type=P, timestamp=9.000 seconds
frame #542: size before decode=17596 bytes, size after decode=16711680 bytes, type=B, timestamp=9.017 seconds
frame #543: size before decode=15996 bytes, size after decode=16711680 bytes, type=B, timestamp=9.033 seconds
frame #544: size before decode=70979 bytes, size after decode=16711680 bytes, type=B, timestamp=9.050 seconds
frame #545: size before decode=25128 bytes, size after decode=16711680 bytes, type=P, timestamp=9.067 seconds
frame #546: size before decode=16519 bytes, size after decode=16711680 bytes, type=B, timestamp=9.083 seconds
frame #547: size before decode=16672 bytes, size after decode=16711680 bytes, type=B, timestamp=9.100 seconds
frame #548: size before decode=70456 bytes, size after decode=16711680 bytes, type=B, timestamp=9.117 seconds
frame #549: size before decode=24232 bytes, size after decode=16711680 bytes, type=P, timestamp=9.133 seconds
frame #550: size before decode=16474 bytes, size after decode=16711680 bytes, type=B, timestamp=9.150 seconds
frame #551: size before decode=14616 bytes, size after decode=16711680 bytes, type=B, timestamp=9.167 seconds
frame #552: size before decode=66748 bytes, size after decode=16711680 bytes, type=B, timestamp=9.183 seconds
frame #553: size before decode=30511 bytes, size after decode=16711680 bytes, type=P, timestamp=9.200 seconds
frame #554: size before decode=17284 bytes, size after decode=16711680 bytes, type=B, timestamp=9.217 seconds
frame #555: size before decode=16168 bytes, size after decode=16711680 bytes, type=B, timestamp=9.233 seconds
frame #556: size before decode=192869 bytes, size after decode=16711680 bytes, type=B, timestamp=9.250 seconds
frame #557: size before decode=27097 bytes, size after decode=16711680 bytes, type=P, timestamp=9.267 seconds
frame #558: size before decode=18107 bytes, size after decode=16711680 bytes, type=B, timestamp=9.283 seconds
frame #559: size before decode=16801 bytes, size after decode=16711680 bytes, type=B, timestamp=9.300 seconds
frame #560: size before decode=71393 bytes, size after decode=16711680 bytes, type=B, timestamp=9.317 seconds
frame #561: size before decode=24630 bytes, size after decode=16711680 bytes, type=P, timestamp=9.333 seconds
frame #562: size before decode=19670 bytes, size after decode=16711680 bytes, type=B, timestamp=9.350 seconds
frame #563: size before decode=16468 bytes, size after decode=16711680 bytes, type=B, timestamp=9.367 seconds
frame #564: size before decode=70715 bytes, size after decode=16711680 bytes, type=B, timestamp=9.383 seconds
frame #565: size before decode=27422 bytes, size after decode=16711680 bytes, type=P, timestamp=9.400 seconds
frame #566: size before decode=16427 bytes, size after decode=16711680 bytes, type=B, timestamp=9.417 seconds
frame #567: size before decode=16067 bytes, size after decode=16711680 bytes, type=B, timestamp=9.433 seconds
frame #568: size before decode=109819 bytes, size after decode=16711680 bytes, type=B, timestamp=9.450 seconds
frame #569: size before decode=25922 bytes, size after decode=16711680 bytes, type=P, timestamp=9.467 seconds
frame #570: size before decode=17303 bytes, size after decode=16711680 bytes, type=B, timestamp=9.483 seconds
frame #571: size before decode=13472 bytes, size after decode=16711680 bytes, type=B, timestamp=9.500 seconds
frame #572: size before decode=70417 bytes, size after decode=16711680 bytes, type=B, timestamp=9.517 seconds
frame #573: size before decode=25173 bytes, size after decode=16711680 bytes, type=P, timestamp=9.533 seconds
frame #574: size before decode=17265 bytes, size after decode=16711680 bytes, type=B, timestamp=9.550 seconds
frame #575: size before decode=14829 bytes, size after decode=16711680 bytes, type=B, timestamp=9.567 seconds
frame #576: size before decode=76655 bytes, size after decode=16711680 bytes, type=B, timestamp=9.583 seconds
frame #577: size before decode=25804 bytes, size after decode=16711680 bytes, type=P, timestamp=9.600 seconds
frame #578: size before decode=19359 bytes, size after decode=16711680 bytes, type=B, timestamp=9.617 seconds
frame #579: size before decode=18740 bytes, size after decode=16711680 bytes, type=B, timestamp=9.633 seconds
frame #580: size before decode=69921 bytes, size after decode=16711680 bytes, type=B, timestamp=9.650 seconds
frame #581: size before decode=25221 bytes, size after decode=16711680 bytes, type=P, timestamp=9.667 seconds
frame #582: size before decode=16830 bytes, size after decode=16711680 bytes, type=B, timestamp=9.683 seconds
frame #583: size before decode=15882 bytes, size after decode=16711680 bytes, type=B, timestamp=9.700 seconds
frame #584: size before decode=191648 bytes, size after decode=16711680 bytes, type=B, timestamp=9.717 seconds
frame #585: size before decode=30157 bytes, size after decode=16711680 bytes, type=P, timestamp=9.733 seconds
frame #586: size before decode=16740 bytes, size after decode=16711680 bytes, type=B, timestamp=9.750 seconds
frame #587: size before decode=19290 bytes, size after decode=16711680 bytes, type=B, timestamp=9.767 seconds
frame #588: size before decode=72089 bytes, size after decode=16711680 bytes, type=B, timestamp=9.783 seconds
frame #589: size before decode=27692 bytes, size after decode=16711680 bytes, type=P, timestamp=9.800 seconds
frame #590: size before decode=16320 bytes, size after decode=16711680 bytes, type=B, timestamp=9.817 seconds
frame #591: size before decode=14947 bytes, size after decode=16711680 bytes, type=B, timestamp=9.833 seconds
frame #592: size before decode=63923 bytes, size after decode=16711680 bytes, type=B, timestamp=9.850 seconds
frame #593: size before decode=27937 bytes, size after decode=16711680 bytes, type=P, timestamp=9.867 seconds
frame #594: size before decode=15334 bytes, size after decode=16711680 bytes, type=B, timestamp=9.883 seconds
frame #595: size before decode=15947 bytes, size after decode=16711680 bytes, type=B, timestamp=9.900 seconds
frame #596: size before decode=120223 bytes, size after decode=16711680 bytes, type=B, timestamp=9.917 seconds
frame #597: size before decode=27012 bytes, size after decode=16711680 bytes, type=P, timestamp=9.933 seconds
frame #598: size before decode=16216 bytes, size after decode=16711680 bytes, type=B, timestamp=9.950 seconds
frame #599: size before decode=14080 bytes, size after decode=16711680 bytes, type=B, timestamp=9.967 seconds
frame #600: size before decode=62061 bytes, size after decode=16711680 bytes, type=B, timestamp=9.983 seconds
frame #601: size before decode=26837 bytes, size after decode=16711680 bytes, type=P, timestamp=10.000 seconds
frame #602: size before decode=18499 bytes, size after decode=16711680 bytes, type=B, timestamp=10.017 seconds
frame #603: size before decode=14883 bytes, size after decode=16711680 bytes, type=B, timestamp=10.033 seconds
frame #604: size before decode=74754 bytes, size after decode=16711680 bytes, type=B, timestamp=10.050 seconds
frame #605: size before decode=22551 bytes, size after decode=16711680 bytes, type=P, timestamp=10.067 seconds
frame #606: size before decode=16781 bytes, size after decode=16711680 bytes, type=B, timestamp=10.083 seconds
frame #607: size before decode=17807 bytes, size after decode=16711680 bytes, type=B, timestamp=10.100 seconds
frame #608: size before decode=70058 bytes, size after decode=16711680 bytes, type=B, timestamp=10.117 seconds
frame #609: size before decode=24087 bytes, size after decode=16711680 bytes, type=P, timestamp=10.133 seconds
frame #610: size before decode=15215 bytes, size after decode=16711680 bytes, type=B, timestamp=10.150 seconds
frame #611: size before decode=16596 bytes, size after decode=16711680 bytes, type=B, timestamp=10.167 seconds
frame #612: size before decode=186948 bytes, size after decode=16711680 bytes, type=B, timestamp=10.183 seconds
frame #613: size before decode=28534 bytes, size after decode=16711680 bytes, type=P, timestamp=10.200 seconds
frame #614: size before decode=20157 bytes, size after decode=16711680 bytes, type=B, timestamp=10.217 seconds
frame #615: size before decode=18590 bytes, size after decode=16711680 bytes, type=B, timestamp=10.233 seconds
frame #616: size before decode=65701 bytes, size after decode=16711680 bytes, type=B, timestamp=10.250 seconds
frame #617: size before decode=24639 bytes, size after decode=16711680 bytes, type=P, timestamp=10.267 seconds
frame #618: size before decode=14251 bytes, size after decode=16711680 bytes, type=B, timestamp=10.283 seconds
frame #619: size before decode=17940 bytes, size after decode=16711680 bytes, type=B, timestamp=10.300 seconds
frame #620: size before decode=67866 bytes, size after decode=16711680 bytes, type=B, timestamp=10.317 seconds
frame #621: size before decode=28348 bytes, size after decode=16711680 bytes, type=P, timestamp=10.333 seconds
frame #622: size before decode=14459 bytes, size after decode=16711680 bytes, type=B, timestamp=10.350 seconds
frame #623: size before decode=14260 bytes, size after decode=16711680 bytes, type=B, timestamp=10.367 seconds
frame #624: size before decode=66601 bytes, size after decode=16711680 bytes, type=B, timestamp=10.383 seconds
frame #625: size before decode=29526 bytes, size after decode=16711680 bytes, type=P, timestamp=10.400 seconds
frame #626: size before decode=15895 bytes, size after decode=16711680 bytes, type=B, timestamp=10.417 seconds
frame #627: size before decode=15190 bytes, size after decode=16711680 bytes, type=B, timestamp=10.433 seconds
frame #628: size before decode=105263 bytes, size after decode=16711680 bytes, type=B, timestamp=10.450 seconds
frame #629: size before decode=25450 bytes, size after decode=16711680 bytes, type=P, timestamp=10.467 seconds
frame #630: size before decode=17640 bytes, size after decode=16711680 bytes, type=B, timestamp=10.483 seconds
frame #631: size before decode=16182 bytes, size after decode=16711680 bytes, type=B, timestamp=10.500 seconds
frame #632: size before decode=69002 bytes, size after decode=16711680 bytes, type=B, timestamp=10.517 seconds
frame #633: size before decode=25620 bytes, size after decode=16711680 bytes, type=P, timestamp=10.533 seconds
frame #634: size before decode=15200 bytes, size after decode=16711680 bytes, type=B, timestamp=10.550 seconds
frame #635: size before decode=17140 bytes, size after decode=16711680 bytes, type=B, timestamp=10.567 seconds
frame #636: size before decode=75659 bytes, size after decode=16711680 bytes, type=B, timestamp=10.583 seconds
frame #637: size before decode=24174 bytes, size after decode=16711680 bytes, type=P, timestamp=10.600 seconds
frame #638: size before decode=18889 bytes, size after decode=16711680 bytes, type=B, timestamp=10.617 seconds
frame #639: size before decode=16062 bytes, size after decode=16711680 bytes, type=B, timestamp=10.633 seconds
frame #640: size before decode=191074 bytes, size after decode=16711680 bytes, type=B, timestamp=10.650 seconds
frame #641: size before decode=26527 bytes, size after decode=16711680 bytes, type=P, timestamp=10.667 seconds
frame #642: size before decode=20077 bytes, size after decode=16711680 bytes, type=B, timestamp=10.683 seconds
frame #643: size before decode=16719 bytes, size after decode=16711680 bytes, type=B, timestamp=10.700 seconds
frame #644: size before decode=74159 bytes, size after decode=16711680 bytes, type=B, timestamp=10.717 seconds
frame #645: size before decode=26441 bytes, size after decode=16711680 bytes, type=P, timestamp=10.733 seconds
frame #646: size before decode=15975 bytes, size after decode=16711680 bytes, type=B, timestamp=10.750 seconds
frame #647: size before decode=18038 bytes, size after decode=16711680 bytes, type=B, timestamp=10.767 seconds
frame #648: size before decode=67492 bytes, size after decode=16711680 bytes, type=B, timestamp=10.783 seconds
frame #649: size before decode=26805 bytes, size after decode=16711680 bytes, type=P, timestamp=10.800 seconds
frame #650: size before decode=16919 bytes, size after decode=16711680 bytes, type=B, timestamp=10.817 seconds
frame #651: size before decode=18811 bytes, size after decode=16711680 bytes, type=B, timestamp=10.833 seconds
frame #652: size before decode=68840 bytes, size after decode=16711680 bytes, type=B, timestamp=10.850 seconds
frame #653: size before decode=25548 bytes, size after decode=16711680 bytes, type=P, timestamp=10.867 seconds
frame #654: size before decode=18659 bytes, size after decode=16711680 bytes, type=B, timestamp=10.883 seconds
frame #655: size before decode=17843 bytes, size after decode=16711680 bytes, type=B, timestamp=10.900 seconds
frame #656: size before decode=134506 bytes, size after decode=16711680 bytes, type=B, timestamp=10.917 seconds
frame #657: size before decode=24861 bytes, size after decode=16711680 bytes, type=P, timestamp=10.933 seconds
frame #658: size before decode=13438 bytes, size after decode=16711680 bytes, type=B, timestamp=10.950 seconds
frame #659: size before decode=16166 bytes, size after decode=16711680 bytes, type=B, timestamp=10.967 seconds
frame #660: size before decode=60837 bytes, size after decode=16711680 bytes, type=B, timestamp=10.983 seconds
frame #661: size before decode=23745 bytes, size after decode=16711680 bytes, type=P, timestamp=11.000 seconds
frame #662: size before decode=14873 bytes, size after decode=16711680 bytes, type=B, timestamp=11.017 seconds
frame #663: size before decode=17611 bytes, size after decode=16711680 bytes, type=B, timestamp=11.033 seconds
frame #664: size before decode=89800 bytes, size after decode=16711680 bytes, type=B, timestamp=11.050 seconds
frame #665: size before decode=25505 bytes, size after decode=16711680 bytes, type=P, timestamp=11.067 seconds
frame #666: size before decode=16920 bytes, size after decode=16711680 bytes, type=B, timestamp=11.083 seconds
frame #667: size before decode=18315 bytes, size after decode=16711680 bytes, type=B, timestamp=11.100 seconds
frame #668: size before decode=192965 bytes, size after decode=16711680 bytes, type=B, timestamp=11.117 seconds
frame #669: size before decode=25529 bytes, size after decode=16711680 bytes, type=P, timestamp=11.133 seconds
frame #670: size before decode=16553 bytes, size after decode=16711680 bytes, type=B, timestamp=11.150 seconds
frame #671: size before decode=19012 bytes, size after decode=16711680 bytes, type=B, timestamp=11.167 seconds
frame #672: size before decode=79195 bytes, size after decode=16711680 bytes, type=B, timestamp=11.183 seconds
frame #673: size before decode=26255 bytes, size after decode=16711680 bytes, type=P, timestamp=11.200 seconds
frame #674: size before decode=16139 bytes, size after decode=16711680 bytes, type=B, timestamp=11.217 seconds
frame #675: size before decode=15047 bytes, size after decode=16711680 bytes, type=B, timestamp=11.233 seconds
frame #676: size before decode=66508 bytes, size after decode=16711680 bytes, type=B, timestamp=11.250 seconds
frame #677: size before decode=25786 bytes, size after decode=16711680 bytes, type=P, timestamp=11.267 seconds
frame #678: size before decode=16495 bytes, size after decode=16711680 bytes, type=B, timestamp=11.283 seconds
frame #679: size before decode=14272 bytes, size after decode=16711680 bytes, type=B, timestamp=11.300 seconds
frame #680: size before decode=71179 bytes, size after decode=16711680 bytes, type=B, timestamp=11.317 seconds
frame #681: size before decode=26725 bytes, size after decode=16711680 bytes, type=P, timestamp=11.333 seconds
frame #682: size before decode=16396 bytes, size after decode=16711680 bytes, type=B, timestamp=11.350 seconds
frame #683: size before decode=17789 bytes, size after decode=16711680 bytes, type=B, timestamp=11.367 seconds
frame #684: size before decode=70170 bytes, size after decode=16711680 bytes, type=B, timestamp=11.383 seconds
frame #685: size before decode=26165 bytes, size after decode=16711680 bytes, type=P, timestamp=11.400 seconds
frame #686: size before decode=16453 bytes, size after decode=16711680 bytes, type=B, timestamp=11.417 seconds
frame #687: size before decode=16545 bytes, size after decode=16711680 bytes, type=B, timestamp=11.433 seconds
frame #688: size before decode=107863 bytes, size after decode=16711680 bytes, type=B, timestamp=11.450 seconds
frame #689: size before decode=26388 bytes, size after decode=16711680 bytes, type=P, timestamp=11.467 seconds
frame #690: size before decode=15411 bytes, size after decode=16711680 bytes, type=B, timestamp=11.483 seconds
frame #691: size before decode=17732 bytes, size after decode=16711680 bytes, type=B, timestamp=11.500 seconds
frame #692: size before decode=60289 bytes, size after decode=16711680 bytes, type=B, timestamp=11.517 seconds
frame #693: size before decode=26892 bytes, size after decode=16711680 bytes, type=P, timestamp=11.533 seconds
frame #694: size before decode=16685 bytes, size after decode=16711680 bytes, type=B, timestamp=11.550 seconds
frame #695: size before decode=17222 bytes, size after decode=16711680 bytes, type=B, timestamp=11.567 seconds
frame #696: size before decode=201673 bytes, size after decode=16711680 bytes, type=B, timestamp=11.583 seconds
frame #697: size before decode=29237 bytes, size after decode=16711680 bytes, type=P, timestamp=11.600 seconds
frame #698: size before decode=17301 bytes, size after decode=16711680 bytes, type=B, timestamp=11.617 seconds
frame #699: size before decode=18697 bytes, size after decode=16711680 bytes, type=B, timestamp=11.633 seconds
frame #700: size before decode=76080 bytes, size after decode=16711680 bytes, type=B, timestamp=11.650 seconds
frame #701: size before decode=23340 bytes, size after decode=16711680 bytes, type=P, timestamp=11.667 seconds
frame #702: size before decode=20780 bytes, size after decode=16711680 bytes, type=B, timestamp=11.683 seconds
frame #703: size before decode=16933 bytes, size after decode=16711680 bytes, type=B, timestamp=11.700 seconds
frame #704: size before decode=67743 bytes, size after decode=16711680 bytes, type=B, timestamp=11.717 seconds
frame #705: size before decode=25751 bytes, size after decode=16711680 bytes, type=P, timestamp=11.733 seconds
frame #706: size before decode=14390 bytes, size after decode=16711680 bytes, type=B, timestamp=11.750 seconds
frame #707: size before decode=15064 bytes, size after decode=16711680 bytes, type=B, timestamp=11.767 seconds
frame #708: size before decode=77446 bytes, size after decode=16711680 bytes, type=B, timestamp=11.783 seconds
frame #709: size before decode=26637 bytes, size after decode=16711680 bytes, type=P, timestamp=11.800 seconds
frame #710: size before decode=15707 bytes, size after decode=16711680 bytes, type=B, timestamp=11.817 seconds
frame #711: size before decode=15671 bytes, size after decode=16711680 bytes, type=B, timestamp=11.833 seconds
frame #712: size before decode=67166 bytes, size after decode=16711680 bytes, type=B, timestamp=11.850 seconds
frame #713: size before decode=24648 bytes, size after decode=16711680 bytes, type=P, timestamp=11.867 seconds
frame #714: size before decode=18737 bytes, size after decode=16711680 bytes, type=B, timestamp=11.883 seconds
frame #715: size before decode=15362 bytes, size after decode=16711680 bytes, type=B, timestamp=11.900 seconds
frame #716: size before decode=113371 bytes, size after decode=16711680 bytes, type=B, timestamp=11.917 seconds
frame #717: size before decode=26659 bytes, size after decode=16711680 bytes, type=P, timestamp=11.933 seconds
frame #718: size before decode=16470 bytes, size after decode=16711680 bytes, type=B, timestamp=11.950 seconds
frame #719: size before decode=14595 bytes, size after decode=16711680 bytes, type=B, timestamp=11.967 seconds
frame #720: size before decode=59966 bytes, size after decode=16711680 bytes, type=B, timestamp=11.983 seconds
frame #721: size before decode=27093 bytes, size after decode=16711680 bytes, type=P, timestamp=12.000 seconds
frame #722: size before decode=21401 bytes, size after decode=16711680 bytes, type=B, timestamp=12.017 seconds
frame #723: size before decode=18438 bytes, size after decode=16711680 bytes, type=B, timestamp=12.033 seconds
frame #724: size before decode=203693 bytes, size after decode=16711680 bytes, type=B, timestamp=12.050 seconds
frame #725: size before decode=26877 bytes, size after decode=16711680 bytes, type=P, timestamp=12.067 seconds
frame #726: size before decode=17842 bytes, size after decode=16711680 bytes, type=B, timestamp=12.083 seconds
frame #727: size before decode=16351 bytes, size after decode=16711680 bytes, type=B, timestamp=12.100 seconds
frame #728: size before decode=67597 bytes, size after decode=16711680 bytes, type=B, timestamp=12.117 seconds
frame #729: size before decode=24512 bytes, size after decode=16711680 bytes, type=P, timestamp=12.133 seconds
frame #730: size before decode=15266 bytes, size after decode=16711680 bytes, type=B, timestamp=12.150 seconds
frame #731: size before decode=17675 bytes, size after decode=16711680 bytes, type=B, timestamp=12.167 seconds
frame #732: size before decode=72658 bytes, size after decode=16711680 bytes, type=B, timestamp=12.183 seconds
frame #733: size before decode=25894 bytes, size after decode=16711680 bytes, type=P, timestamp=12.200 seconds
frame #734: size before decode=17591 bytes, size after decode=16711680 bytes, type=B, timestamp=12.217 seconds
frame #735: size before decode=15409 bytes, size after decode=16711680 bytes, type=B, timestamp=12.233 seconds
frame #736: size before decode=75758 bytes, size after decode=16711680 bytes, type=B, timestamp=12.250 seconds
frame #737: size before decode=26967 bytes, size after decode=16711680 bytes, type=P, timestamp=12.267 seconds
frame #738: size before decode=15209 bytes, size after decode=16711680 bytes, type=B, timestamp=12.283 seconds
frame #739: size before decode=15997 bytes, size after decode=16711680 bytes, type=B, timestamp=12.300 seconds
frame #740: size before decode=72485 bytes, size after decode=16711680 bytes, type=B, timestamp=12.317 seconds
frame #741: size before decode=27084 bytes, size after decode=16711680 bytes, type=P, timestamp=12.333 seconds
frame #742: size before decode=18695 bytes, size after decode=16711680 bytes, type=B, timestamp=12.350 seconds
frame #743: size before decode=18009 bytes, size after decode=16711680 bytes, type=B, timestamp=12.367 seconds
frame #744: size before decode=60946 bytes, size after decode=16711680 bytes, type=B, timestamp=12.383 seconds
frame #745: size before decode=25288 bytes, size after decode=16711680 bytes, type=P, timestamp=12.400 seconds
frame #746: size before decode=15925 bytes, size after decode=16711680 bytes, type=B, timestamp=12.417 seconds
frame #747: size before decode=16794 bytes, size after decode=16711680 bytes, type=B, timestamp=12.433 seconds
frame #748: size before decode=17581 bytes, size after decode=16711680 bytes, type=B, timestamp=12.450 seconds
frame #749: size before decode=489661 bytes, size after decode=16711680 bytes, type=P, timestamp=12.467 seconds
frame #750: size before decode=94627 bytes, size after decode=16711680 bytes, type=P, timestamp=12.483 seconds
frame #751: size before decode=25421 bytes, size after decode=16711680 bytes, type=I, timestamp=12.500 seconds
frame #752: size before decode=17341 bytes, size after decode=16711680 bytes, type=B, timestamp=12.517 seconds
frame #753: size before decode=15459 bytes, size after decode=16711680 bytes, type=B, timestamp=12.533 seconds
frame #754: size before decode=160190 bytes, size after decode=16711680 bytes, type=B, timestamp=12.550 seconds
frame #755: size before decode=28241 bytes, size after decode=16711680 bytes, type=P, timestamp=12.567 seconds
frame #756: size before decode=16555 bytes, size after decode=16711680 bytes, type=B, timestamp=12.583 seconds
frame #757: size before decode=17242 bytes, size after decode=16711680 bytes, type=B, timestamp=12.600 seconds
frame #758: size before decode=89443 bytes, size after decode=16711680 bytes, type=B, timestamp=12.617 seconds
frame #759: size before decode=25569 bytes, size after decode=16711680 bytes, type=P, timestamp=12.633 seconds
frame #760: size before decode=16002 bytes, size after decode=16711680 bytes, type=B, timestamp=12.650 seconds
frame #761: size before decode=16705 bytes, size after decode=16711680 bytes, type=B, timestamp=12.667 seconds
frame #762: size before decode=83986 bytes, size after decode=16711680 bytes, type=B, timestamp=12.683 seconds
frame #763: size before decode=24917 bytes, size after decode=16711680 bytes, type=P, timestamp=12.700 seconds
frame #764: size before decode=18280 bytes, size after decode=16711680 bytes, type=B, timestamp=12.717 seconds
frame #765: size before decode=18729 bytes, size after decode=16711680 bytes, type=B, timestamp=12.733 seconds
frame #766: size before decode=82989 bytes, size after decode=16711680 bytes, type=B, timestamp=12.750 seconds
frame #767: size before decode=26017 bytes, size after decode=16711680 bytes, type=P, timestamp=12.767 seconds
frame #768: size before decode=15672 bytes, size after decode=16711680 bytes, type=B, timestamp=12.783 seconds
frame #769: size before decode=16570 bytes, size after decode=16711680 bytes, type=B, timestamp=12.800 seconds
frame #770: size before decode=80424 bytes, size after decode=16711680 bytes, type=B, timestamp=12.817 seconds
frame #771: size before decode=24346 bytes, size after decode=16711680 bytes, type=P, timestamp=12.833 seconds
frame #772: size before decode=19246 bytes, size after decode=16711680 bytes, type=B, timestamp=12.850 seconds
frame #773: size before decode=14368 bytes, size after decode=16711680 bytes, type=B, timestamp=12.867 seconds
frame #774: size before decode=83907 bytes, size after decode=16711680 bytes, type=B, timestamp=12.883 seconds
frame #775: size before decode=25536 bytes, size after decode=16711680 bytes, type=P, timestamp=12.900 seconds
frame #776: size before decode=16613 bytes, size after decode=16711680 bytes, type=B, timestamp=12.917 seconds
frame #777: size before decode=15479 bytes, size after decode=16711680 bytes, type=B, timestamp=12.933 seconds
frame #778: size before decode=128370 bytes, size after decode=16711680 bytes, type=B, timestamp=12.950 seconds
frame #779: size before decode=26906 bytes, size after decode=16711680 bytes, type=P, timestamp=12.967 seconds
frame #780: size before decode=18267 bytes, size after decode=16711680 bytes, type=B, timestamp=12.983 seconds
frame #781: size before decode=16121 bytes, size after decode=16711680 bytes, type=B, timestamp=13.000 seconds
frame #782: size before decode=148341 bytes, size after decode=16711680 bytes, type=B, timestamp=13.017 seconds
frame #783: size before decode=25902 bytes, size after decode=16711680 bytes, type=P, timestamp=13.033 seconds
frame #784: size before decode=14808 bytes, size after decode=16711680 bytes, type=B, timestamp=13.050 seconds
frame #785: size before decode=15183 bytes, size after decode=16711680 bytes, type=B, timestamp=13.067 seconds
frame #786: size before decode=83876 bytes, size after decode=16711680 bytes, type=B, timestamp=13.083 seconds
frame #787: size before decode=27074 bytes, size after decode=16711680 bytes, type=P, timestamp=13.100 seconds
frame #788: size before decode=15554 bytes, size after decode=16711680 bytes, type=B, timestamp=13.117 seconds
frame #789: size before decode=18019 bytes, size after decode=16711680 bytes, type=B, timestamp=13.133 seconds
frame #790: size before decode=91299 bytes, size after decode=16711680 bytes, type=B, timestamp=13.150 seconds
frame #791: size before decode=27762 bytes, size after decode=16711680 bytes, type=P, timestamp=13.167 seconds
frame #792: size before decode=15845 bytes, size after decode=16711680 bytes, type=B, timestamp=13.183 seconds
frame #793: size before decode=15738 bytes, size after decode=16711680 bytes, type=B, timestamp=13.200 seconds
frame #794: size before decode=81795 bytes, size after decode=16711680 bytes, type=B, timestamp=13.217 seconds
frame #795: size before decode=25733 bytes, size after decode=16711680 bytes, type=P, timestamp=13.233 seconds
frame #796: size before decode=15641 bytes, size after decode=16711680 bytes, type=B, timestamp=13.250 seconds
