print meta info for videos/13847953_3840_2160_30fps.mp4:
  duration time: 37.47 秒
  file size: 104.35 MB
  frame rate: 30.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=222966 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #293: size before decode=46782 bytes, size after decode=16588800 bytes, type=B, timestamp=9.733 seconds
frame #294: size before decode=147816 bytes, size after decode=16588800 bytes, type=B, timestamp=9.767 seconds
frame #295: size before decode=92692 bytes, size after decode=16588800 bytes, type=P, timestamp=9.800 seconds
frame #296: size before decode=45311 bytes, size after decode=16588800 bytes, type=B, timestamp=9.833 seconds
frame #297: size before decode=41194 bytes, size after decode=16588800 bytes, type=B, timestamp=9.867 seconds
frame #298: size before decode=162146 bytes, size after decode=16588800 bytes, type=B, timestamp=9.900 seconds
frame #299: size before decode=107758 bytes, size after decode=16588800 bytes, type=P, timestamp=9.933 seconds
frame #300: size before decode=50401 bytes, size after decode=16588800 bytes, type=B, timestamp=9.967 seconds
frame #301: size before decode=44781 bytes, size after decode=16588800 bytes, type=B, timestamp=10.000 seconds
frame #302: size before decode=156286 bytes, size after decode=16588800 bytes, type=B, timestamp=10.033 seconds
frame #303: size before decode=101893 bytes, size after decode=16588800 bytes, type=P, timestamp=10.067 seconds
frame #304: size before decode=46981 bytes, size after decode=16588800 bytes, type=B, timestamp=10.100 seconds
frame #305: size before decode=44892 bytes, size after decode=16588800 bytes, type=B, timestamp=10.133 seconds
frame #306: size before decode=161088 bytes, size after decode=16588800 bytes, type=B, timestamp=10.167 seconds
frame #307: size before decode=102801 bytes, size after decode=16588800 bytes, type=P, timestamp=10.200 seconds
frame #308: size before decode=48878 bytes, size after decode=16588800 bytes, type=B, timestamp=10.233 seconds
frame #309: size before decode=45797 bytes, size after decode=16588800 bytes, type=B, timestamp=10.267 seconds
frame #310: size before decode=159080 bytes, size after decode=16588800 bytes, type=B, timestamp=10.300 seconds
frame #311: size before decode=98378 bytes, size after decode=16588800 bytes, type=P, timestamp=10.333 seconds
frame #312: size before decode=47619 bytes, size after decode=16588800 bytes, type=B, timestamp=10.367 seconds
frame #313: size before decode=42121 bytes, size after decode=16588800 bytes, type=B, timestamp=10.400 seconds
frame #314: size before decode=155170 bytes, size after decode=16588800 bytes, type=B, timestamp=10.433 seconds
frame #315: size before decode=96178 bytes, size after decode=16588800 bytes, type=P, timestamp=10.467 seconds
frame #316: size before decode=43581 bytes, size after decode=16588800 bytes, type=B, timestamp=10.500 seconds
frame #317: size before decode=43699 bytes, size after decode=16588800 bytes, type=B, timestamp=10.533 seconds
frame #318: size before decode=165201 bytes, size after decode=16588800 bytes, type=B, timestamp=10.567 seconds
frame #319: size before decode=98646 bytes, size after decode=16588800 bytes, type=P, timestamp=10.600 seconds
frame #320: size before decode=77885 bytes, size after decode=16588800 bytes, type=B, timestamp=10.633 seconds
frame #321: size before decode=64803 bytes, size after decode=16588800 bytes, type=B, timestamp=10.667 seconds
frame #322: size before decode=148146 bytes, size after decode=16588800 bytes, type=B, timestamp=10.700 seconds
frame #323: size before decode=77949 bytes, size after decode=16588800 bytes, type=P, timestamp=10.733 seconds
frame #324: size before decode=60274 bytes, size after decode=16588800 bytes, type=B, timestamp=10.767 seconds
frame #325: size before decode=60156 bytes, size after decode=16588800 bytes, type=B, timestamp=10.800 seconds
frame #326: size before decode=152735 bytes, size after decode=16588800 bytes, type=B, timestamp=10.833 seconds
frame #327: size before decode=84113 bytes, size after decode=16588800 bytes, type=P, timestamp=10.867 seconds
frame #328: size before decode=61267 bytes, size after decode=16588800 bytes, type=B, timestamp=10.900 seconds
frame #329: size before decode=66140 bytes, size after decode=16588800 bytes, type=B, timestamp=10.933 seconds
frame #330: size before decode=156033 bytes, size after decode=16588800 bytes, type=B, timestamp=10.967 seconds
frame #331: size before decode=84695 bytes, size after decode=16588800 bytes, type=P, timestamp=11.000 seconds
frame #332: size before decode=67345 bytes, size after decode=16588800 bytes, type=B, timestamp=11.033 seconds
frame #333: size before decode=62442 bytes, size after decode=16588800 bytes, type=B, timestamp=11.067 seconds
frame #334: size before decode=153401 bytes, size after decode=16588800 bytes, type=B, timestamp=11.100 seconds
frame #335: size before decode=81509 bytes, size after decode=16588800 bytes, type=P, timestamp=11.133 seconds
frame #336: size before decode=58706 bytes, size after decode=16588800 bytes, type=B, timestamp=11.167 seconds
frame #337: size before decode=59764 bytes, size after decode=16588800 bytes, type=B, timestamp=11.200 seconds
frame #338: size before decode=151274 bytes, size after decode=16588800 bytes, type=B, timestamp=11.233 seconds
frame #339: size before decode=76773 bytes, size after decode=16588800 bytes, type=P, timestamp=11.267 seconds
frame #340: size before decode=61153 bytes, size after decode=16588800 bytes, type=B, timestamp=11.300 seconds
frame #341: size before decode=59310 bytes, size after decode=16588800 bytes, type=B, timestamp=11.333 seconds
frame #342: size before decode=149560 bytes, size after decode=16588800 bytes, type=B, timestamp=11.367 seconds
frame #343: size before decode=81012 bytes, size after decode=16588800 bytes, type=P, timestamp=11.400 seconds
frame #344: size before decode=59726 bytes, size after decode=16588800 bytes, type=B, timestamp=11.433 seconds
frame #345: size before decode=61337 bytes, size after decode=16588800 bytes, type=B, timestamp=11.467 seconds
frame #346: size before decode=185118 bytes, size after decode=16588800 bytes, type=B, timestamp=11.500 seconds
frame #347: size before decode=120793 bytes, size after decode=16588800 bytes, type=P, timestamp=11.533 seconds
frame #348: size before decode=70987 bytes, size after decode=16588800 bytes, type=B, timestamp=11.567 seconds
frame #349: size before decode=44319 bytes, size after decode=16588800 bytes, type=B, timestamp=11.600 seconds
frame #350: size before decode=158955 bytes, size after decode=16588800 bytes, type=B, timestamp=11.633 seconds
frame #351: size before decode=93784 bytes, size after decode=16588800 bytes, type=P, timestamp=11.667 seconds
frame #352: size before decode=34157 bytes, size after decode=16588800 bytes, type=B, timestamp=11.700 seconds
frame #353: size before decode=34438 bytes, size after decode=16588800 bytes, type=B, timestamp=11.733 seconds
frame #354: size before decode=158649 bytes, size after decode=16588800 bytes, type=B, timestamp=11.767 seconds
frame #355: size before decode=93425 bytes, size after decode=16588800 bytes, type=P, timestamp=11.800 seconds
frame #356: size before decode=39967 bytes, size after decode=16588800 bytes, type=B, timestamp=11.833 seconds
frame #357: size before decode=39619 bytes, size after decode=16588800 bytes, type=B, timestamp=11.867 seconds
frame #358: size before decode=170046 bytes, size after decode=16588800 bytes, type=B, timestamp=11.900 seconds
frame #359: size before decode=105107 bytes, size after decode=16588800 bytes, type=P, timestamp=11.933 seconds
frame #360: size before decode=42317 bytes, size after decode=16588800 bytes, type=B, timestamp=11.967 seconds
frame #361: size before decode=42729 bytes, size after decode=16588800 bytes, type=B, timestamp=12.000 seconds
frame #362: size before decode=165178 bytes, size after decode=16588800 bytes, type=B, timestamp=12.033 seconds
frame #363: size before decode=97463 bytes, size after decode=16588800 bytes, type=P, timestamp=12.067 seconds
frame #364: size before decode=39487 bytes, size after decode=16588800 bytes, type=B, timestamp=12.100 seconds
frame #365: size before decode=41459 bytes, size after decode=16588800 bytes, type=B, timestamp=12.133 seconds
frame #366: size before decode=160197 bytes, size after decode=16588800 bytes, type=B, timestamp=12.167 seconds
frame #367: size before decode=94457 bytes, size after decode=16588800 bytes, type=P, timestamp=12.200 seconds
frame #368: size before decode=38036 bytes, size after decode=16588800 bytes, type=B, timestamp=12.233 seconds
frame #369: size before decode=41214 bytes, size after decode=16588800 bytes, type=B, timestamp=12.267 seconds
frame #370: size before decode=158462 bytes, size after decode=16588800 bytes, type=B, timestamp=12.300 seconds
frame #371: size before decode=96278 bytes, size after decode=16588800 bytes, type=P, timestamp=12.333 seconds
frame #372: size before decode=42886 bytes, size after decode=16588800 bytes, type=B, timestamp=12.367 seconds
frame #373: size before decode=42716 bytes, size after decode=16588800 bytes, type=B, timestamp=12.400 seconds
frame #374: size before decode=170677 bytes, size after decode=16588800 bytes, type=B, timestamp=12.433 seconds
frame #375: size before decode=105126 bytes, size after decode=16588800 bytes, type=P, timestamp=12.467 seconds
frame #376: size before decode=44015 bytes, size after decode=16588800 bytes, type=B, timestamp=12.500 seconds
frame #377: size before decode=85180 bytes, size after decode=16588800 bytes, type=B, timestamp=12.533 seconds
frame #378: size before decode=159519 bytes, size after decode=16588800 bytes, type=B, timestamp=12.567 seconds
frame #379: size before decode=92942 bytes, size after decode=16588800 bytes, type=P, timestamp=12.600 seconds
frame #380: size before decode=72719 bytes, size after decode=16588800 bytes, type=B, timestamp=12.633 seconds
frame #381: size before decode=70498 bytes, size after decode=16588800 bytes, type=B, timestamp=12.667 seconds
frame #382: size before decode=151511 bytes, size after decode=16588800 bytes, type=B, timestamp=12.700 seconds
frame #383: size before decode=85573 bytes, size after decode=16588800 bytes, type=P, timestamp=12.733 seconds
frame #384: size before decode=66655 bytes, size after decode=16588800 bytes, type=B, timestamp=12.767 seconds
frame #385: size before decode=65072 bytes, size after decode=16588800 bytes, type=B, timestamp=12.800 seconds
frame #386: size before decode=152127 bytes, size after decode=16588800 bytes, type=B, timestamp=12.833 seconds
frame #387: size before decode=89630 bytes, size after decode=16588800 bytes, type=P, timestamp=12.867 seconds
frame #388: size before decode=67888 bytes, size after decode=16588800 bytes, type=B, timestamp=12.900 seconds
frame #389: size before decode=68303 bytes, size after decode=16588800 bytes, type=B, timestamp=12.933 seconds
frame #390: size before decode=150518 bytes, size after decode=16588800 bytes, type=B, timestamp=12.967 seconds
frame #391: size before decode=91119 bytes, size after decode=16588800 bytes, type=P, timestamp=13.000 seconds
frame #392: size before decode=71697 bytes, size after decode=16588800 bytes, type=B, timestamp=13.033 seconds
frame #393: size before decode=73404 bytes, size after decode=16588800 bytes, type=B, timestamp=13.067 seconds
frame #394: size before decode=146218 bytes, size after decode=16588800 bytes, type=B, timestamp=13.100 seconds
frame #395: size before decode=88642 bytes, size after decode=16588800 bytes, type=P, timestamp=13.133 seconds
frame #396: size before decode=73639 bytes, size after decode=16588800 bytes, type=B, timestamp=13.167 seconds
frame #397: size before decode=70454 bytes, size after decode=16588800 bytes, type=B, timestamp=13.200 seconds
frame #398: size before decode=149691 bytes, size after decode=16588800 bytes, type=B, timestamp=13.233 seconds
frame #399: size before decode=91391 bytes, size after decode=16588800 bytes, type=P, timestamp=13.267 seconds
frame #400: size before decode=74907 bytes, size after decode=16588800 bytes, type=B, timestamp=13.300 seconds
frame #401: size before decode=72105 bytes, size after decode=16588800 bytes, type=B, timestamp=13.333 seconds
frame #402: size before decode=183898 bytes, size after decode=16588800 bytes, type=B, timestamp=13.367 seconds
frame #403: size before decode=103948 bytes, size after decode=16588800 bytes, type=P, timestamp=13.400 seconds
frame #404: size before decode=73821 bytes, size after decode=16588800 bytes, type=B, timestamp=13.433 seconds
frame #405: size before decode=84698 bytes, size after decode=16588800 bytes, type=B, timestamp=13.467 seconds
frame #406: size before decode=167613 bytes, size after decode=16588800 bytes, type=B, timestamp=13.500 seconds
frame #407: size before decode=113881 bytes, size after decode=16588800 bytes, type=P, timestamp=13.533 seconds
frame #408: size before decode=47956 bytes, size after decode=16588800 bytes, type=B, timestamp=13.567 seconds
frame #409: size before decode=49769 bytes, size after decode=16588800 bytes, type=B, timestamp=13.600 seconds
frame #410: size before decode=159783 bytes, size after decode=16588800 bytes, type=B, timestamp=13.633 seconds
frame #411: size before decode=100913 bytes, size after decode=16588800 bytes, type=P, timestamp=13.667 seconds
frame #412: size before decode=45501 bytes, size after decode=16588800 bytes, type=B, timestamp=13.700 seconds
frame #413: size before decode=45314 bytes, size after decode=16588800 bytes, type=B, timestamp=13.733 seconds
frame #414: size before decode=159402 bytes, size after decode=16588800 bytes, type=B, timestamp=13.767 seconds
frame #415: size before decode=103028 bytes, size after decode=16588800 bytes, type=P, timestamp=13.800 seconds
frame #416: size before decode=45313 bytes, size after decode=16588800 bytes, type=B, timestamp=13.833 seconds
frame #417: size before decode=45384 bytes, size after decode=16588800 bytes, type=B, timestamp=13.867 seconds
frame #418: size before decode=160252 bytes, size after decode=16588800 bytes, type=B, timestamp=13.900 seconds
frame #419: size before decode=103830 bytes, size after decode=16588800 bytes, type=P, timestamp=13.933 seconds
frame #420: size before decode=56036 bytes, size after decode=16588800 bytes, type=B, timestamp=13.967 seconds
frame #421: size before decode=42320 bytes, size after decode=16588800 bytes, type=B, timestamp=14.000 seconds
frame #422: size before decode=150260 bytes, size after decode=16588800 bytes, type=B, timestamp=14.033 seconds
frame #423: size before decode=96997 bytes, size after decode=16588800 bytes, type=P, timestamp=14.067 seconds
frame #424: size before decode=40463 bytes, size after decode=16588800 bytes, type=B, timestamp=14.100 seconds
frame #425: size before decode=41215 bytes, size after decode=16588800 bytes, type=B, timestamp=14.133 seconds
frame #426: size before decode=149652 bytes, size after decode=16588800 bytes, type=B, timestamp=14.167 seconds
frame #427: size before decode=97975 bytes, size after decode=16588800 bytes, type=P, timestamp=14.200 seconds
frame #428: size before decode=45537 bytes, size after decode=16588800 bytes, type=B, timestamp=14.233 seconds
frame #429: size before decode=41163 bytes, size after decode=16588800 bytes, type=B, timestamp=14.267 seconds
frame #430: size before decode=147899 bytes, size after decode=16588800 bytes, type=B, timestamp=14.300 seconds
frame #431: size before decode=101616 bytes, size after decode=16588800 bytes, type=P, timestamp=14.333 seconds
frame #432: size before decode=49297 bytes, size after decode=16588800 bytes, type=B, timestamp=14.367 seconds
frame #433: size before decode=47411 bytes, size after decode=16588800 bytes, type=B, timestamp=14.400 seconds
frame #434: size before decode=156760 bytes, size after decode=16588800 bytes, type=B, timestamp=14.433 seconds
frame #435: size before decode=103194 bytes, size after decode=16588800 bytes, type=P, timestamp=14.467 seconds
frame #436: size before decode=87969 bytes, size after decode=16588800 bytes, type=B, timestamp=14.500 seconds
frame #437: size before decode=69787 bytes, size after decode=16588800 bytes, type=B, timestamp=14.533 seconds
frame #438: size before decode=143190 bytes, size after decode=16588800 bytes, type=B, timestamp=14.567 seconds
frame #439: size before decode=85020 bytes, size after decode=16588800 bytes, type=P, timestamp=14.600 seconds
frame #440: size before decode=71385 bytes, size after decode=16588800 bytes, type=B, timestamp=14.633 seconds
frame #441: size before decode=62744 bytes, size after decode=16588800 bytes, type=B, timestamp=14.667 seconds
frame #442: size before decode=138072 bytes, size after decode=16588800 bytes, type=B, timestamp=14.700 seconds
frame #443: size before decode=81931 bytes, size after decode=16588800 bytes, type=P, timestamp=14.733 seconds
frame #444: size before decode=61938 bytes, size after decode=16588800 bytes, type=B, timestamp=14.767 seconds
frame #445: size before decode=62985 bytes, size after decode=16588800 bytes, type=B, timestamp=14.800 seconds
frame #446: size before decode=138448 bytes, size after decode=16588800 bytes, type=B, timestamp=14.833 seconds
frame #447: size before decode=79544 bytes, size after decode=16588800 bytes, type=P, timestamp=14.867 seconds
frame #448: size before decode=65652 bytes, size after decode=16588800 bytes, type=B, timestamp=14.900 seconds
frame #449: size before decode=55622 bytes, size after decode=16588800 bytes, type=B, timestamp=14.933 seconds
frame #450: size before decode=138795 bytes, size after decode=16588800 bytes, type=B, timestamp=14.967 seconds
frame #451: size before decode=80399 bytes, size after decode=16588800 bytes, type=P, timestamp=15.000 seconds
frame #452: size before decode=58351 bytes, size after decode=16588800 bytes, type=B, timestamp=15.033 seconds
frame #453: size before decode=59402 bytes, size after decode=16588800 bytes, type=B, timestamp=15.067 seconds
frame #454: size before decode=133195 bytes, size after decode=16588800 bytes, type=B, timestamp=15.100 seconds
frame #455: size before decode=78812 bytes, size after decode=16588800 bytes, type=P, timestamp=15.133 seconds
frame #456: size before decode=56420 bytes, size after decode=16588800 bytes, type=B, timestamp=15.167 seconds
frame #457: size before decode=57089 bytes, size after decode=16588800 bytes, type=B, timestamp=15.200 seconds
frame #458: size before decode=137069 bytes, size after decode=16588800 bytes, type=B, timestamp=15.233 seconds
frame #459: size before decode=82611 bytes, size after decode=16588800 bytes, type=P, timestamp=15.267 seconds
frame #460: size before decode=66345 bytes, size after decode=16588800 bytes, type=B, timestamp=15.300 seconds
frame #461: size before decode=58765 bytes, size after decode=16588800 bytes, type=B, timestamp=15.333 seconds
frame #462: size before decode=163290 bytes, size after decode=16588800 bytes, type=B, timestamp=15.367 seconds
frame #463: size before decode=114907 bytes, size after decode=16588800 bytes, type=P, timestamp=15.400 seconds
frame #464: size before decode=69271 bytes, size after decode=16588800 bytes, type=B, timestamp=15.433 seconds
frame #465: size before decode=44111 bytes, size after decode=16588800 bytes, type=B, timestamp=15.467 seconds
frame #466: size before decode=149604 bytes, size after decode=16588800 bytes, type=B, timestamp=15.500 seconds
frame #467: size before decode=99204 bytes, size after decode=16588800 bytes, type=P, timestamp=15.533 seconds
frame #468: size before decode=37764 bytes, size after decode=16588800 bytes, type=B, timestamp=15.567 seconds
frame #469: size before decode=34288 bytes, size after decode=16588800 bytes, type=B, timestamp=15.600 seconds
frame #470: size before decode=145517 bytes, size after decode=16588800 bytes, type=B, timestamp=15.633 seconds
frame #471: size before decode=88607 bytes, size after decode=16588800 bytes, type=P, timestamp=15.667 seconds
frame #472: size before decode=39367 bytes, size after decode=16588800 bytes, type=B, timestamp=15.700 seconds
frame #473: size before decode=33663 bytes, size after decode=16588800 bytes, type=B, timestamp=15.733 seconds
frame #474: size before decode=141647 bytes, size after decode=16588800 bytes, type=B, timestamp=15.767 seconds
frame #475: size before decode=82716 bytes, size after decode=16588800 bytes, type=P, timestamp=15.800 seconds
frame #476: size before decode=36774 bytes, size after decode=16588800 bytes, type=B, timestamp=15.833 seconds
frame #477: size before decode=33250 bytes, size after decode=16588800 bytes, type=B, timestamp=15.867 seconds
frame #478: size before decode=137660 bytes, size after decode=16588800 bytes, type=B, timestamp=15.900 seconds
frame #479: size before decode=79489 bytes, size after decode=16588800 bytes, type=P, timestamp=15.933 seconds
frame #480: size before decode=31937 bytes, size after decode=16588800 bytes, type=B, timestamp=15.967 seconds
frame #481: size before decode=32431 bytes, size after decode=16588800 bytes, type=B, timestamp=16.000 seconds
frame #482: size before decode=139043 bytes, size after decode=16588800 bytes, type=B, timestamp=16.033 seconds
frame #483: size before decode=80962 bytes, size after decode=16588800 bytes, type=P, timestamp=16.067 seconds
frame #484: size before decode=33660 bytes, size after decode=16588800 bytes, type=B, timestamp=16.100 seconds
frame #485: size before decode=35270 bytes, size after decode=16588800 bytes, type=B, timestamp=16.133 seconds
frame #486: size before decode=134090 bytes, size after decode=16588800 bytes, type=B, timestamp=16.167 seconds
frame #487: size before decode=85831 bytes, size after decode=16588800 bytes, type=P, timestamp=16.200 seconds
frame #488: size before decode=34652 bytes, size after decode=16588800 bytes, type=B, timestamp=16.233 seconds
frame #489: size before decode=37166 bytes, size after decode=16588800 bytes, type=B, timestamp=16.267 seconds
frame #490: size before decode=138400 bytes, size after decode=16588800 bytes, type=B, timestamp=16.300 seconds
frame #491: size before decode=88564 bytes, size after decode=16588800 bytes, type=P, timestamp=16.333 seconds
frame #492: size before decode=36652 bytes, size after decode=16588800 bytes, type=B, timestamp=16.367 seconds
frame #493: size before decode=64017 bytes, size after decode=16588800 bytes, type=B, timestamp=16.400 seconds
frame #494: size before decode=124116 bytes, size after decode=16588800 bytes, type=B, timestamp=16.433 seconds
frame #495: size before decode=69189 bytes, size after decode=16588800 bytes, type=P, timestamp=16.467 seconds
frame #496: size before decode=51762 bytes, size after decode=16588800 bytes, type=B, timestamp=16.500 seconds
frame #497: size before decode=52113 bytes, size after decode=16588800 bytes, type=B, timestamp=16.533 seconds
frame #498: size before decode=72673 bytes, size after decode=16588800 bytes, type=B, timestamp=16.567 seconds
frame #499: size before decode=230275 bytes, size after decode=16588800 bytes, type=P, timestamp=16.600 seconds
frame #500: size before decode=130747 bytes, size after decode=16588800 bytes, type=P, timestamp=16.633 seconds
frame #501: size before decode=72727 bytes, size after decode=16588800 bytes, type=I, timestamp=16.667 seconds
frame #502: size before decode=61487 bytes, size after decode=16588800 bytes, type=B, timestamp=16.700 seconds
frame #503: size before decode=56468 bytes, size after decode=16588800 bytes, type=B, timestamp=16.733 seconds
frame #504: size before decode=125661 bytes, size after decode=16588800 bytes, type=B, timestamp=16.767 seconds
frame #505: size before decode=71159 bytes, size after decode=16588800 bytes, type=P, timestamp=16.800 seconds
frame #506: size before decode=55237 bytes, size after decode=16588800 bytes, type=B, timestamp=16.833 seconds
frame #507: size before decode=52748 bytes, size after decode=16588800 bytes, type=B, timestamp=16.867 seconds
frame #508: size before decode=132687 bytes, size after decode=16588800 bytes, type=B, timestamp=16.900 seconds
frame #509: size before decode=74026 bytes, size after decode=16588800 bytes, type=P, timestamp=16.933 seconds
frame #510: size before decode=58389 bytes, size after decode=16588800 bytes, type=B, timestamp=16.967 seconds
frame #511: size before decode=60146 bytes, size after decode=16588800 bytes, type=B, timestamp=17.000 seconds
frame #512: size before decode=127063 bytes, size after decode=16588800 bytes, type=B, timestamp=17.033 seconds
frame #513: size before decode=71323 bytes, size after decode=16588800 bytes, type=P, timestamp=17.067 seconds
frame #514: size before decode=55357 bytes, size after decode=16588800 bytes, type=B, timestamp=17.100 seconds
frame #515: size before decode=57096 bytes, size after decode=16588800 bytes, type=B, timestamp=17.133 seconds
frame #516: size before decode=127266 bytes, size after decode=16588800 bytes, type=B, timestamp=17.167 seconds
frame #517: size before decode=71149 bytes, size after decode=16588800 bytes, type=P, timestamp=17.200 seconds
frame #518: size before decode=59329 bytes, size after decode=16588800 bytes, type=B, timestamp=17.233 seconds
frame #519: size before decode=56519 bytes, size after decode=16588800 bytes, type=B, timestamp=17.267 seconds
frame #520: size before decode=144893 bytes, size after decode=16588800 bytes, type=B, timestamp=17.300 seconds
frame #521: size before decode=102964 bytes, size after decode=16588800 bytes, type=P, timestamp=17.333 seconds
frame #522: size before decode=58848 bytes, size after decode=16588800 bytes, type=B, timestamp=17.367 seconds
frame #523: size before decode=34088 bytes, size after decode=16588800 bytes, type=B, timestamp=17.400 seconds
frame #524: size before decode=133228 bytes, size after decode=16588800 bytes, type=B, timestamp=17.433 seconds
frame #525: size before decode=82864 bytes, size after decode=16588800 bytes, type=P, timestamp=17.467 seconds
frame #526: size before decode=38276 bytes, size after decode=16588800 bytes, type=B, timestamp=17.500 seconds
frame #527: size before decode=36753 bytes, size after decode=16588800 bytes, type=B, timestamp=17.533 seconds
frame #528: size before decode=138486 bytes, size after decode=16588800 bytes, type=B, timestamp=17.567 seconds
frame #529: size before decode=84014 bytes, size after decode=16588800 bytes, type=P, timestamp=17.600 seconds
frame #530: size before decode=38746 bytes, size after decode=16588800 bytes, type=B, timestamp=17.633 seconds
frame #531: size before decode=36769 bytes, size after decode=16588800 bytes, type=B, timestamp=17.667 seconds
frame #532: size before decode=141411 bytes, size after decode=16588800 bytes, type=B, timestamp=17.700 seconds
frame #533: size before decode=85928 bytes, size after decode=16588800 bytes, type=P, timestamp=17.733 seconds
frame #534: size before decode=34607 bytes, size after decode=16588800 bytes, type=B, timestamp=17.767 seconds
frame #535: size before decode=41509 bytes, size after decode=16588800 bytes, type=B, timestamp=17.800 seconds
frame #536: size before decode=145379 bytes, size after decode=16588800 bytes, type=B, timestamp=17.833 seconds
frame #537: size before decode=88682 bytes, size after decode=16588800 bytes, type=P, timestamp=17.867 seconds
frame #538: size before decode=36735 bytes, size after decode=16588800 bytes, type=B, timestamp=17.900 seconds
frame #539: size before decode=38724 bytes, size after decode=16588800 bytes, type=B, timestamp=17.933 seconds
frame #540: size before decode=153935 bytes, size after decode=16588800 bytes, type=B, timestamp=17.967 seconds
frame #541: size before decode=94786 bytes, size after decode=16588800 bytes, type=P, timestamp=18.000 seconds
frame #542: size before decode=39307 bytes, size after decode=16588800 bytes, type=B, timestamp=18.033 seconds
frame #543: size before decode=39881 bytes, size after decode=16588800 bytes, type=B, timestamp=18.067 seconds
frame #544: size before decode=147168 bytes, size after decode=16588800 bytes, type=B, timestamp=18.100 seconds
frame #545: size before decode=85139 bytes, size after decode=16588800 bytes, type=P, timestamp=18.133 seconds
frame #546: size before decode=37333 bytes, size after decode=16588800 bytes, type=B, timestamp=18.167 seconds
frame #547: size before decode=30696 bytes, size after decode=16588800 bytes, type=B, timestamp=18.200 seconds
frame #548: size before decode=145093 bytes, size after decode=16588800 bytes, type=B, timestamp=18.233 seconds
frame #549: size before decode=79364 bytes, size after decode=16588800 bytes, type=P, timestamp=18.267 seconds
frame #550: size before decode=31686 bytes, size after decode=16588800 bytes, type=B, timestamp=18.300 seconds
frame #551: size before decode=56761 bytes, size after decode=16588800 bytes, type=B, timestamp=18.333 seconds
frame #552: size before decode=129847 bytes, size after decode=16588800 bytes, type=B, timestamp=18.367 seconds
frame #553: size before decode=62021 bytes, size after decode=16588800 bytes, type=P, timestamp=18.400 seconds
frame #554: size before decode=53369 bytes, size after decode=16588800 bytes, type=B, timestamp=18.433 seconds
frame #555: size before decode=49566 bytes, size after decode=16588800 bytes, type=B, timestamp=18.467 seconds
frame #556: size before decode=126209 bytes, size after decode=16588800 bytes, type=B, timestamp=18.500 seconds
frame #557: size before decode=60777 bytes, size after decode=16588800 bytes, type=P, timestamp=18.533 seconds
frame #558: size before decode=47030 bytes, size after decode=16588800 bytes, type=B, timestamp=18.567 seconds
frame #559: size before decode=44055 bytes, size after decode=16588800 bytes, type=B, timestamp=18.600 seconds
frame #560: size before decode=121333 bytes, size after decode=16588800 bytes, type=B, timestamp=18.633 seconds
frame #561: size before decode=60947 bytes, size after decode=16588800 bytes, type=P, timestamp=18.667 seconds
frame #562: size before decode=42036 bytes, size after decode=16588800 bytes, type=B, timestamp=18.700 seconds
frame #563: size before decode=49052 bytes, size after decode=16588800 bytes, type=B, timestamp=18.733 seconds
frame #564: size before decode=124071 bytes, size after decode=16588800 bytes, type=B, timestamp=18.767 seconds
frame #565: size before decode=68792 bytes, size after decode=16588800 bytes, type=P, timestamp=18.800 seconds
frame #566: size before decode=52141 bytes, size after decode=16588800 bytes, type=B, timestamp=18.833 seconds
frame #567: size before decode=51333 bytes, size after decode=16588800 bytes, type=B, timestamp=18.867 seconds
frame #568: size before decode=127366 bytes, size after decode=16588800 bytes, type=B, timestamp=18.900 seconds
frame #569: size before decode=69700 bytes, size after decode=16588800 bytes, type=P, timestamp=18.933 seconds
frame #570: size before decode=51725 bytes, size after decode=16588800 bytes, type=B, timestamp=18.967 seconds
frame #571: size before decode=60185 bytes, size after decode=16588800 bytes, type=B, timestamp=19.000 seconds
frame #572: size before decode=123539 bytes, size after decode=16588800 bytes, type=B, timestamp=19.033 seconds
frame #573: size before decode=69647 bytes, size after decode=16588800 bytes, type=P, timestamp=19.067 seconds
frame #574: size before decode=54475 bytes, size after decode=16588800 bytes, type=B, timestamp=19.100 seconds
frame #575: size before decode=55100 bytes, size after decode=16588800 bytes, type=B, timestamp=19.133 seconds
frame #576: size before decode=152806 bytes, size after decode=16588800 bytes, type=B, timestamp=19.167 seconds
frame #577: size before decode=79258 bytes, size after decode=16588800 bytes, type=P, timestamp=19.200 seconds
frame #578: size before decode=56133 bytes, size after decode=16588800 bytes, type=B, timestamp=19.233 seconds
frame #579: size before decode=65467 bytes, size after decode=16588800 bytes, type=B, timestamp=19.267 seconds
frame #580: size before decode=144637 bytes, size after decode=16588800 bytes, type=B, timestamp=19.300 seconds
frame #581: size before decode=92491 bytes, size after decode=16588800 bytes, type=P, timestamp=19.333 seconds
frame #582: size before decode=37103 bytes, size after decode=16588800 bytes, type=B, timestamp=19.367 seconds
frame #583: size before decode=36284 bytes, size after decode=16588800 bytes, type=B, timestamp=19.400 seconds
frame #584: size before decode=137048 bytes, size after decode=16588800 bytes, type=B, timestamp=19.433 seconds
frame #585: size before decode=80598 bytes, size after decode=16588800 bytes, type=P, timestamp=19.467 seconds
frame #586: size before decode=35416 bytes, size after decode=16588800 bytes, type=B, timestamp=19.500 seconds
