print meta info for videos/SampleVideo_360x240_5mb.mp4:
  duration time: 64.90 秒
  file size: 5.01 MB
  frame rate: 15.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=22696 bytes, size after decode=184320 bytes, type=I, timestamp=0.000 seconds
frame #603: size before decode=955 bytes, size after decode=184320 bytes, type=P, timestamp=40.133 seconds
frame #604: size before decode=909 bytes, size after decode=184320 bytes, type=P, timestamp=40.200 seconds
frame #605: size before decode=504 bytes, size after decode=184320 bytes, type=P, timestamp=40.267 seconds
frame #606: size before decode=484 bytes, size after decode=184320 bytes, type=P, timestamp=40.333 seconds
frame #607: size before decode=393 bytes, size after decode=184320 bytes, type=P, timestamp=40.400 seconds
frame #608: size before decode=242 bytes, size after decode=184320 bytes, type=P, timestamp=40.467 seconds
frame #609: size before decode=289 bytes, size after decode=184320 bytes, type=P, timestamp=40.533 seconds
frame #610: size before decode=197 bytes, size after decode=184320 bytes, type=P, timestamp=40.600 seconds
frame #611: size before decode=273 bytes, size after decode=184320 bytes, type=P, timestamp=40.667 seconds
frame #612: size before decode=257 bytes, size after decode=184320 bytes, type=P, timestamp=40.733 seconds
frame #613: size before decode=195 bytes, size after decode=184320 bytes, type=P, timestamp=40.800 seconds
frame #614: size before decode=284 bytes, size after decode=184320 bytes, type=P, timestamp=40.867 seconds
frame #615: size before decode=195 bytes, size after decode=184320 bytes, type=P, timestamp=40.933 seconds
frame #616: size before decode=319 bytes, size after decode=184320 bytes, type=P, timestamp=41.000 seconds
frame #617: size before decode=457 bytes, size after decode=184320 bytes, type=P, timestamp=41.067 seconds
frame #618: size before decode=551 bytes, size after decode=184320 bytes, type=P, timestamp=41.133 seconds
frame #619: size before decode=777 bytes, size after decode=184320 bytes, type=P, timestamp=41.200 seconds
frame #620: size before decode=701 bytes, size after decode=184320 bytes, type=P, timestamp=41.267 seconds
frame #621: size before decode=1015 bytes, size after decode=184320 bytes, type=P, timestamp=41.333 seconds
frame #622: size before decode=966 bytes, size after decode=184320 bytes, type=P, timestamp=41.400 seconds
frame #623: size before decode=635 bytes, size after decode=184320 bytes, type=P, timestamp=41.467 seconds
frame #624: size before decode=1084 bytes, size after decode=184320 bytes, type=P, timestamp=41.533 seconds
frame #625: size before decode=661 bytes, size after decode=184320 bytes, type=P, timestamp=41.600 seconds
frame #626: size before decode=828 bytes, size after decode=184320 bytes, type=P, timestamp=41.667 seconds
frame #627: size before decode=641 bytes, size after decode=184320 bytes, type=P, timestamp=41.733 seconds
frame #628: size before decode=248 bytes, size after decode=184320 bytes, type=P, timestamp=41.800 seconds
frame #629: size before decode=186 bytes, size after decode=184320 bytes, type=P, timestamp=41.867 seconds
frame #630: size before decode=88 bytes, size after decode=184320 bytes, type=P, timestamp=41.933 seconds
frame #631: size before decode=43 bytes, size after decode=184320 bytes, type=P, timestamp=42.000 seconds
frame #632: size before decode=23087 bytes, size after decode=184320 bytes, type=I, timestamp=42.067 seconds
frame #633: size before decode=166 bytes, size after decode=184320 bytes, type=P, timestamp=42.133 seconds
frame #634: size before decode=955 bytes, size after decode=184320 bytes, type=P, timestamp=42.200 seconds
frame #635: size before decode=763 bytes, size after decode=184320 bytes, type=P, timestamp=42.267 seconds
frame #636: size before decode=1280 bytes, size after decode=184320 bytes, type=P, timestamp=42.333 seconds
frame #637: size before decode=1336 bytes, size after decode=184320 bytes, type=P, timestamp=42.400 seconds
frame #638: size before decode=759 bytes, size after decode=184320 bytes, type=P, timestamp=42.467 seconds
frame #639: size before decode=1192 bytes, size after decode=184320 bytes, type=P, timestamp=42.533 seconds
frame #640: size before decode=849 bytes, size after decode=184320 bytes, type=P, timestamp=42.600 seconds
frame #641: size before decode=2186 bytes, size after decode=184320 bytes, type=P, timestamp=42.667 seconds
frame #642: size before decode=1604 bytes, size after decode=184320 bytes, type=P, timestamp=42.733 seconds
frame #643: size before decode=1162 bytes, size after decode=184320 bytes, type=P, timestamp=42.800 seconds
frame #644: size before decode=1950 bytes, size after decode=184320 bytes, type=P, timestamp=42.867 seconds
frame #645: size before decode=1232 bytes, size after decode=184320 bytes, type=P, timestamp=42.933 seconds
frame #646: size before decode=1712 bytes, size after decode=184320 bytes, type=P, timestamp=43.000 seconds
frame #647: size before decode=1718 bytes, size after decode=184320 bytes, type=P, timestamp=43.067 seconds
frame #648: size before decode=1057 bytes, size after decode=184320 bytes, type=P, timestamp=43.133 seconds
frame #649: size before decode=1483 bytes, size after decode=184320 bytes, type=P, timestamp=43.200 seconds
frame #650: size before decode=674 bytes, size after decode=184320 bytes, type=P, timestamp=43.267 seconds
frame #651: size before decode=1006 bytes, size after decode=184320 bytes, type=P, timestamp=43.333 seconds
frame #652: size before decode=764 bytes, size after decode=184320 bytes, type=P, timestamp=43.400 seconds
frame #653: size before decode=387 bytes, size after decode=184320 bytes, type=P, timestamp=43.467 seconds
frame #654: size before decode=539 bytes, size after decode=184320 bytes, type=P, timestamp=43.533 seconds
frame #655: size before decode=182 bytes, size after decode=184320 bytes, type=P, timestamp=43.600 seconds
frame #656: size before decode=128 bytes, size after decode=184320 bytes, type=P, timestamp=43.667 seconds
frame #657: size before decode=20018 bytes, size after decode=184320 bytes, type=I, timestamp=43.733 seconds
frame #658: size before decode=113 bytes, size after decode=184320 bytes, type=P, timestamp=43.800 seconds
frame #659: size before decode=94 bytes, size after decode=184320 bytes, type=P, timestamp=43.867 seconds
frame #660: size before decode=123 bytes, size after decode=184320 bytes, type=P, timestamp=43.933 seconds
frame #661: size before decode=245 bytes, size after decode=184320 bytes, type=P, timestamp=44.000 seconds
frame #662: size before decode=767 bytes, size after decode=184320 bytes, type=P, timestamp=44.067 seconds
frame #663: size before decode=992 bytes, size after decode=184320 bytes, type=P, timestamp=44.133 seconds
frame #664: size before decode=1557 bytes, size after decode=184320 bytes, type=P, timestamp=44.200 seconds
frame #665: size before decode=1220 bytes, size after decode=184320 bytes, type=P, timestamp=44.267 seconds
frame #666: size before decode=1582 bytes, size after decode=184320 bytes, type=P, timestamp=44.333 seconds
frame #667: size before decode=1189 bytes, size after decode=184320 bytes, type=P, timestamp=44.400 seconds
frame #668: size before decode=451 bytes, size after decode=184320 bytes, type=P, timestamp=44.467 seconds
frame #669: size before decode=593 bytes, size after decode=184320 bytes, type=P, timestamp=44.533 seconds
frame #670: size before decode=261 bytes, size after decode=184320 bytes, type=P, timestamp=44.600 seconds
frame #671: size before decode=319 bytes, size after decode=184320 bytes, type=P, timestamp=44.667 seconds
frame #672: size before decode=268 bytes, size after decode=184320 bytes, type=P, timestamp=44.733 seconds
frame #673: size before decode=148 bytes, size after decode=184320 bytes, type=P, timestamp=44.800 seconds
frame #674: size before decode=321 bytes, size after decode=184320 bytes, type=P, timestamp=44.867 seconds
frame #675: size before decode=375 bytes, size after decode=184320 bytes, type=P, timestamp=44.933 seconds
frame #676: size before decode=540 bytes, size after decode=184320 bytes, type=P, timestamp=45.000 seconds
frame #677: size before decode=584 bytes, size after decode=184320 bytes, type=P, timestamp=45.067 seconds
frame #678: size before decode=339 bytes, size after decode=184320 bytes, type=P, timestamp=45.133 seconds
frame #679: size before decode=658 bytes, size after decode=184320 bytes, type=P, timestamp=45.200 seconds
frame #680: size before decode=742 bytes, size after decode=184320 bytes, type=P, timestamp=45.267 seconds
frame #681: size before decode=1407 bytes, size after decode=184320 bytes, type=P, timestamp=45.333 seconds
frame #682: size before decode=1845 bytes, size after decode=184320 bytes, type=P, timestamp=45.400 seconds
frame #683: size before decode=1220 bytes, size after decode=184320 bytes, type=P, timestamp=45.467 seconds
frame #684: size before decode=1182 bytes, size after decode=184320 bytes, type=P, timestamp=45.533 seconds
frame #685: size before decode=429 bytes, size after decode=184320 bytes, type=P, timestamp=45.600 seconds
frame #686: size before decode=531 bytes, size after decode=184320 bytes, type=P, timestamp=45.667 seconds
frame #687: size before decode=584 bytes, size after decode=184320 bytes, type=P, timestamp=45.733 seconds
frame #688: size before decode=491 bytes, size after decode=184320 bytes, type=P, timestamp=45.800 seconds
frame #689: size before decode=550 bytes, size after decode=184320 bytes, type=P, timestamp=45.867 seconds
frame #690: size before decode=302 bytes, size after decode=184320 bytes, type=P, timestamp=45.933 seconds
frame #691: size before decode=420 bytes, size after decode=184320 bytes, type=P, timestamp=46.000 seconds
frame #692: size before decode=272 bytes, size after decode=184320 bytes, type=P, timestamp=46.067 seconds
frame #693: size before decode=236 bytes, size after decode=184320 bytes, type=P, timestamp=46.133 seconds
frame #694: size before decode=190 bytes, size after decode=184320 bytes, type=P, timestamp=46.200 seconds
frame #695: size before decode=134 bytes, size after decode=184320 bytes, type=P, timestamp=46.267 seconds
frame #696: size before decode=132 bytes, size after decode=184320 bytes, type=P, timestamp=46.333 seconds
frame #697: size before decode=151 bytes, size after decode=184320 bytes, type=P, timestamp=46.400 seconds
frame #698: size before decode=152 bytes, size after decode=184320 bytes, type=P, timestamp=46.467 seconds
frame #699: size before decode=237 bytes, size after decode=184320 bytes, type=P, timestamp=46.533 seconds
frame #700: size before decode=378 bytes, size after decode=184320 bytes, type=P, timestamp=46.600 seconds
frame #701: size before decode=1412 bytes, size after decode=184320 bytes, type=P, timestamp=46.667 seconds
frame #702: size before decode=1993 bytes, size after decode=184320 bytes, type=P, timestamp=46.733 seconds
frame #703: size before decode=1561 bytes, size after decode=184320 bytes, type=P, timestamp=46.800 seconds
frame #704: size before decode=1269 bytes, size after decode=184320 bytes, type=P, timestamp=46.867 seconds
frame #705: size before decode=540 bytes, size after decode=184320 bytes, type=P, timestamp=46.933 seconds
frame #706: size before decode=829 bytes, size after decode=184320 bytes, type=P, timestamp=47.000 seconds
frame #707: size before decode=849 bytes, size after decode=184320 bytes, type=P, timestamp=47.067 seconds
frame #708: size before decode=662 bytes, size after decode=184320 bytes, type=P, timestamp=47.133 seconds
frame #709: size before decode=877 bytes, size after decode=184320 bytes, type=P, timestamp=47.200 seconds
frame #710: size before decode=657 bytes, size after decode=184320 bytes, type=P, timestamp=47.267 seconds
frame #711: size before decode=1213 bytes, size after decode=184320 bytes, type=P, timestamp=47.333 seconds
frame #712: size before decode=1457 bytes, size after decode=184320 bytes, type=P, timestamp=47.400 seconds
frame #713: size before decode=1125 bytes, size after decode=184320 bytes, type=P, timestamp=47.467 seconds
frame #714: size before decode=1541 bytes, size after decode=184320 bytes, type=P, timestamp=47.533 seconds
frame #715: size before decode=1160 bytes, size after decode=184320 bytes, type=P, timestamp=47.600 seconds
frame #716: size before decode=1556 bytes, size after decode=184320 bytes, type=P, timestamp=47.667 seconds
frame #717: size before decode=1792 bytes, size after decode=184320 bytes, type=P, timestamp=47.733 seconds
frame #718: size before decode=1117 bytes, size after decode=184320 bytes, type=P, timestamp=47.800 seconds
frame #719: size before decode=1563 bytes, size after decode=184320 bytes, type=P, timestamp=47.867 seconds
frame #720: size before decode=1211 bytes, size after decode=184320 bytes, type=P, timestamp=47.933 seconds
frame #721: size before decode=1966 bytes, size after decode=184320 bytes, type=P, timestamp=48.000 seconds
frame #722: size before decode=2130 bytes, size after decode=184320 bytes, type=P, timestamp=48.067 seconds
frame #723: size before decode=1407 bytes, size after decode=184320 bytes, type=P, timestamp=48.133 seconds
frame #724: size before decode=2333 bytes, size after decode=184320 bytes, type=P, timestamp=48.200 seconds
frame #725: size before decode=1537 bytes, size after decode=184320 bytes, type=P, timestamp=48.267 seconds
frame #726: size before decode=2346 bytes, size after decode=184320 bytes, type=P, timestamp=48.333 seconds
frame #727: size before decode=2426 bytes, size after decode=184320 bytes, type=P, timestamp=48.400 seconds
frame #728: size before decode=1768 bytes, size after decode=184320 bytes, type=P, timestamp=48.467 seconds
frame #729: size before decode=2455 bytes, size after decode=184320 bytes, type=P, timestamp=48.533 seconds
frame #730: size before decode=1593 bytes, size after decode=184320 bytes, type=P, timestamp=48.600 seconds
frame #731: size before decode=2559 bytes, size after decode=184320 bytes, type=P, timestamp=48.667 seconds
frame #732: size before decode=2630 bytes, size after decode=184320 bytes, type=P, timestamp=48.733 seconds
frame #733: size before decode=1736 bytes, size after decode=184320 bytes, type=P, timestamp=48.800 seconds
frame #734: size before decode=2510 bytes, size after decode=184320 bytes, type=P, timestamp=48.867 seconds
frame #735: size before decode=1585 bytes, size after decode=184320 bytes, type=P, timestamp=48.933 seconds
frame #736: size before decode=2521 bytes, size after decode=184320 bytes, type=P, timestamp=49.000 seconds
frame #737: size before decode=2018 bytes, size after decode=184320 bytes, type=P, timestamp=49.067 seconds
frame #738: size before decode=1363 bytes, size after decode=184320 bytes, type=P, timestamp=49.133 seconds
frame #739: size before decode=2079 bytes, size after decode=184320 bytes, type=P, timestamp=49.200 seconds
frame #740: size before decode=1448 bytes, size after decode=184320 bytes, type=P, timestamp=49.267 seconds
frame #741: size before decode=1905 bytes, size after decode=184320 bytes, type=P, timestamp=49.333 seconds
frame #742: size before decode=1989 bytes, size after decode=184320 bytes, type=P, timestamp=49.400 seconds
frame #743: size before decode=1255 bytes, size after decode=184320 bytes, type=P, timestamp=49.467 seconds
frame #744: size before decode=1436 bytes, size after decode=184320 bytes, type=P, timestamp=49.533 seconds
frame #745: size before decode=966 bytes, size after decode=184320 bytes, type=P, timestamp=49.600 seconds
frame #746: size before decode=1289 bytes, size after decode=184320 bytes, type=P, timestamp=49.667 seconds
frame #747: size before decode=1222 bytes, size after decode=184320 bytes, type=P, timestamp=49.733 seconds
frame #748: size before decode=765 bytes, size after decode=184320 bytes, type=P, timestamp=49.800 seconds
frame #749: size before decode=1064 bytes, size after decode=184320 bytes, type=P, timestamp=49.867 seconds
frame #750: size before decode=737 bytes, size after decode=184320 bytes, type=P, timestamp=49.933 seconds
frame #751: size before decode=959 bytes, size after decode=184320 bytes, type=P, timestamp=50.000 seconds
frame #752: size before decode=1099 bytes, size after decode=184320 bytes, type=P, timestamp=50.067 seconds
frame #753: size before decode=802 bytes, size after decode=184320 bytes, type=P, timestamp=50.133 seconds
frame #754: size before decode=1055 bytes, size after decode=184320 bytes, type=P, timestamp=50.200 seconds
frame #755: size before decode=876 bytes, size after decode=184320 bytes, type=P, timestamp=50.267 seconds
frame #756: size before decode=910 bytes, size after decode=184320 bytes, type=P, timestamp=50.333 seconds
frame #757: size before decode=758 bytes, size after decode=184320 bytes, type=P, timestamp=50.400 seconds
frame #758: size before decode=674 bytes, size after decode=184320 bytes, type=P, timestamp=50.467 seconds
frame #759: size before decode=673 bytes, size after decode=184320 bytes, type=P, timestamp=50.533 seconds
frame #760: size before decode=409 bytes, size after decode=184320 bytes, type=P, timestamp=50.600 seconds
frame #761: size before decode=672 bytes, size after decode=184320 bytes, type=P, timestamp=50.667 seconds
frame #762: size before decode=480 bytes, size after decode=184320 bytes, type=P, timestamp=50.733 seconds
frame #763: size before decode=454 bytes, size after decode=184320 bytes, type=P, timestamp=50.800 seconds
frame #764: size before decode=802 bytes, size after decode=184320 bytes, type=P, timestamp=50.867 seconds
frame #765: size before decode=522 bytes, size after decode=184320 bytes, type=P, timestamp=50.933 seconds
frame #766: size before decode=522 bytes, size after decode=184320 bytes, type=P, timestamp=51.000 seconds
frame #767: size before decode=677 bytes, size after decode=184320 bytes, type=P, timestamp=51.067 seconds
frame #768: size before decode=642 bytes, size after decode=184320 bytes, type=P, timestamp=51.133 seconds
frame #769: size before decode=643 bytes, size after decode=184320 bytes, type=P, timestamp=51.200 seconds
frame #770: size before decode=690 bytes, size after decode=184320 bytes, type=P, timestamp=51.267 seconds
frame #771: size before decode=618 bytes, size after decode=184320 bytes, type=P, timestamp=51.333 seconds
frame #772: size before decode=702 bytes, size after decode=184320 bytes, type=P, timestamp=51.400 seconds
frame #773: size before decode=526 bytes, size after decode=184320 bytes, type=P, timestamp=51.467 seconds
frame #774: size before decode=554 bytes, size after decode=184320 bytes, type=P, timestamp=51.533 seconds
frame #775: size before decode=389 bytes, size after decode=184320 bytes, type=P, timestamp=51.600 seconds
frame #776: size before decode=384 bytes, size after decode=184320 bytes, type=P, timestamp=51.667 seconds
frame #777: size before decode=402 bytes, size after decode=184320 bytes, type=P, timestamp=51.733 seconds
frame #778: size before decode=378 bytes, size after decode=184320 bytes, type=P, timestamp=51.800 seconds
frame #779: size before decode=363 bytes, size after decode=184320 bytes, type=P, timestamp=51.867 seconds
frame #780: size before decode=287 bytes, size after decode=184320 bytes, type=P, timestamp=51.933 seconds
frame #781: size before decode=337 bytes, size after decode=184320 bytes, type=P, timestamp=52.000 seconds
frame #782: size before decode=27204 bytes, size after decode=184320 bytes, type=I, timestamp=52.067 seconds
frame #783: size before decode=672 bytes, size after decode=184320 bytes, type=P, timestamp=52.133 seconds
frame #784: size before decode=1294 bytes, size after decode=184320 bytes, type=P, timestamp=52.200 seconds
frame #785: size before decode=996 bytes, size after decode=184320 bytes, type=P, timestamp=52.267 seconds
frame #786: size before decode=1280 bytes, size after decode=184320 bytes, type=P, timestamp=52.333 seconds
frame #787: size before decode=1355 bytes, size after decode=184320 bytes, type=P, timestamp=52.400 seconds
frame #788: size before decode=1004 bytes, size after decode=184320 bytes, type=P, timestamp=52.467 seconds
frame #789: size before decode=1541 bytes, size after decode=184320 bytes, type=P, timestamp=52.533 seconds
frame #790: size before decode=1072 bytes, size after decode=184320 bytes, type=P, timestamp=52.600 seconds
frame #791: size before decode=1730 bytes, size after decode=184320 bytes, type=P, timestamp=52.667 seconds
frame #792: size before decode=1687 bytes, size after decode=184320 bytes, type=P, timestamp=52.733 seconds
frame #793: size before decode=1263 bytes, size after decode=184320 bytes, type=P, timestamp=52.800 seconds
frame #794: size before decode=1961 bytes, size after decode=184320 bytes, type=P, timestamp=52.867 seconds
frame #795: size before decode=1317 bytes, size after decode=184320 bytes, type=P, timestamp=52.933 seconds
frame #796: size before decode=1882 bytes, size after decode=184320 bytes, type=P, timestamp=53.000 seconds
frame #797: size before decode=3030 bytes, size after decode=184320 bytes, type=P, timestamp=53.067 seconds
frame #798: size before decode=1246 bytes, size after decode=184320 bytes, type=P, timestamp=53.133 seconds
frame #799: size before decode=1752 bytes, size after decode=184320 bytes, type=P, timestamp=53.200 seconds
frame #800: size before decode=1294 bytes, size after decode=184320 bytes, type=P, timestamp=53.267 seconds
frame #801: size before decode=1805 bytes, size after decode=184320 bytes, type=P, timestamp=53.333 seconds
frame #802: size before decode=1768 bytes, size after decode=184320 bytes, type=P, timestamp=53.400 seconds
frame #803: size before decode=1105 bytes, size after decode=184320 bytes, type=P, timestamp=53.467 seconds
frame #804: size before decode=1505 bytes, size after decode=184320 bytes, type=P, timestamp=53.533 seconds
frame #805: size before decode=1046 bytes, size after decode=184320 bytes, type=P, timestamp=53.600 seconds
frame #806: size before decode=1459 bytes, size after decode=184320 bytes, type=P, timestamp=53.667 seconds
frame #807: size before decode=1689 bytes, size after decode=184320 bytes, type=P, timestamp=53.733 seconds
frame #808: size before decode=1642 bytes, size after decode=184320 bytes, type=P, timestamp=53.800 seconds
frame #809: size before decode=3666 bytes, size after decode=184320 bytes, type=P, timestamp=53.867 seconds
frame #810: size before decode=2753 bytes, size after decode=184320 bytes, type=P, timestamp=53.933 seconds
frame #811: size before decode=4758 bytes, size after decode=184320 bytes, type=P, timestamp=54.000 seconds
frame #812: size before decode=10875 bytes, size after decode=184320 bytes, type=P, timestamp=54.067 seconds
frame #813: size before decode=8893 bytes, size after decode=184320 bytes, type=P, timestamp=54.133 seconds
frame #814: size before decode=9800 bytes, size after decode=184320 bytes, type=P, timestamp=54.200 seconds
frame #815: size before decode=8291 bytes, size after decode=184320 bytes, type=P, timestamp=54.267 seconds
frame #816: size before decode=7112 bytes, size after decode=184320 bytes, type=P, timestamp=54.333 seconds
frame #817: size before decode=3692 bytes, size after decode=184320 bytes, type=P, timestamp=54.400 seconds
frame #818: size before decode=1569 bytes, size after decode=184320 bytes, type=P, timestamp=54.467 seconds
frame #819: size before decode=1762 bytes, size after decode=184320 bytes, type=P, timestamp=54.533 seconds
frame #820: size before decode=1469 bytes, size after decode=184320 bytes, type=P, timestamp=54.600 seconds
frame #821: size before decode=1618 bytes, size after decode=184320 bytes, type=P, timestamp=54.667 seconds
frame #822: size before decode=1542 bytes, size after decode=184320 bytes, type=P, timestamp=54.733 seconds
frame #823: size before decode=1168 bytes, size after decode=184320 bytes, type=P, timestamp=54.800 seconds
frame #824: size before decode=1559 bytes, size after decode=184320 bytes, type=P, timestamp=54.867 seconds
frame #825: size before decode=1231 bytes, size after decode=184320 bytes, type=P, timestamp=54.933 seconds
frame #826: size before decode=1524 bytes, size after decode=184320 bytes, type=P, timestamp=55.000 seconds
frame #827: size before decode=1406 bytes, size after decode=184320 bytes, type=P, timestamp=55.067 seconds
frame #828: size before decode=1014 bytes, size after decode=184320 bytes, type=P, timestamp=55.133 seconds
frame #829: size before decode=1353 bytes, size after decode=184320 bytes, type=P, timestamp=55.200 seconds
frame #830: size before decode=870 bytes, size after decode=184320 bytes, type=P, timestamp=55.267 seconds
frame #831: size before decode=1180 bytes, size after decode=184320 bytes, type=P, timestamp=55.333 seconds
frame #832: size before decode=1107 bytes, size after decode=184320 bytes, type=P, timestamp=55.400 seconds
frame #833: size before decode=722 bytes, size after decode=184320 bytes, type=P, timestamp=55.467 seconds
frame #834: size before decode=943 bytes, size after decode=184320 bytes, type=P, timestamp=55.533 seconds
frame #835: size before decode=671 bytes, size after decode=184320 bytes, type=P, timestamp=55.600 seconds
frame #836: size before decode=920 bytes, size after decode=184320 bytes, type=P, timestamp=55.667 seconds
frame #837: size before decode=787 bytes, size after decode=184320 bytes, type=P, timestamp=55.733 seconds
frame #838: size before decode=623 bytes, size after decode=184320 bytes, type=P, timestamp=55.800 seconds
frame #839: size before decode=800 bytes, size after decode=184320 bytes, type=P, timestamp=55.867 seconds
frame #840: size before decode=558 bytes, size after decode=184320 bytes, type=P, timestamp=55.933 seconds
frame #841: size before decode=648 bytes, size after decode=184320 bytes, type=P, timestamp=56.000 seconds
frame #842: size before decode=607 bytes, size after decode=184320 bytes, type=P, timestamp=56.067 seconds
frame #843: size before decode=277 bytes, size after decode=184320 bytes, type=P, timestamp=56.133 seconds
frame #844: size before decode=13855 bytes, size after decode=184320 bytes, type=I, timestamp=56.200 seconds
frame #845: size before decode=1100 bytes, size after decode=184320 bytes, type=P, timestamp=56.267 seconds
frame #846: size before decode=1770 bytes, size after decode=184320 bytes, type=P, timestamp=56.333 seconds
frame #847: size before decode=2017 bytes, size after decode=184320 bytes, type=P, timestamp=56.400 seconds
frame #848: size before decode=1317 bytes, size after decode=184320 bytes, type=P, timestamp=56.467 seconds
frame #849: size before decode=1830 bytes, size after decode=184320 bytes, type=P, timestamp=56.533 seconds
frame #850: size before decode=1328 bytes, size after decode=184320 bytes, type=P, timestamp=56.600 seconds
frame #851: size before decode=2274 bytes, size after decode=184320 bytes, type=P, timestamp=56.667 seconds
frame #852: size before decode=2578 bytes, size after decode=184320 bytes, type=P, timestamp=56.733 seconds
frame #853: size before decode=2127 bytes, size after decode=184320 bytes, type=P, timestamp=56.800 seconds
frame #854: size before decode=2662 bytes, size after decode=184320 bytes, type=P, timestamp=56.867 seconds
frame #855: size before decode=1670 bytes, size after decode=184320 bytes, type=P, timestamp=56.933 seconds
frame #856: size before decode=2310 bytes, size after decode=184320 bytes, type=P, timestamp=57.000 seconds
frame #857: size before decode=2530 bytes, size after decode=184320 bytes, type=P, timestamp=57.067 seconds
frame #858: size before decode=2045 bytes, size after decode=184320 bytes, type=P, timestamp=57.133 seconds
frame #859: size before decode=2908 bytes, size after decode=184320 bytes, type=P, timestamp=57.200 seconds
frame #860: size before decode=1989 bytes, size after decode=184320 bytes, type=P, timestamp=57.267 seconds
frame #861: size before decode=2519 bytes, size after decode=184320 bytes, type=P, timestamp=57.333 seconds
frame #862: size before decode=2601 bytes, size after decode=184320 bytes, type=P, timestamp=57.400 seconds
frame #863: size before decode=1734 bytes, size after decode=184320 bytes, type=P, timestamp=57.467 seconds
frame #864: size before decode=2627 bytes, size after decode=184320 bytes, type=P, timestamp=57.533 seconds
frame #865: size before decode=2148 bytes, size after decode=184320 bytes, type=P, timestamp=57.600 seconds
frame #866: size before decode=3210 bytes, size after decode=184320 bytes, type=P, timestamp=57.667 seconds
frame #867: size before decode=3510 bytes, size after decode=184320 bytes, type=P, timestamp=57.733 seconds
frame #868: size before decode=2483 bytes, size after decode=184320 bytes, type=P, timestamp=57.800 seconds
frame #869: size before decode=3618 bytes, size after decode=184320 bytes, type=P, timestamp=57.867 seconds
frame #870: size before decode=3370 bytes, size after decode=184320 bytes, type=P, timestamp=57.933 seconds
frame #871: size before decode=5139 bytes, size after decode=184320 bytes, type=P, timestamp=58.000 seconds
frame #872: size before decode=3691 bytes, size after decode=184320 bytes, type=P, timestamp=58.067 seconds
frame #873: size before decode=2899 bytes, size after decode=184320 bytes, type=P, timestamp=58.133 seconds
frame #874: size before decode=3801 bytes, size after decode=184320 bytes, type=P, timestamp=58.200 seconds
frame #875: size before decode=3229 bytes, size after decode=184320 bytes, type=P, timestamp=58.267 seconds
frame #876: size before decode=4251 bytes, size after decode=184320 bytes, type=P, timestamp=58.333 seconds
frame #877: size before decode=3970 bytes, size after decode=184320 bytes, type=P, timestamp=58.400 seconds
frame #878: size before decode=2792 bytes, size after decode=184320 bytes, type=P, timestamp=58.467 seconds
frame #879: size before decode=3365 bytes, size after decode=184320 bytes, type=P, timestamp=58.533 seconds
frame #880: size before decode=2206 bytes, size after decode=184320 bytes, type=P, timestamp=58.600 seconds
frame #881: size before decode=3024 bytes, size after decode=184320 bytes, type=P, timestamp=58.667 seconds
frame #882: size before decode=2374 bytes, size after decode=184320 bytes, type=P, timestamp=58.733 seconds
frame #883: size before decode=1806 bytes, size after decode=184320 bytes, type=P, timestamp=58.800 seconds
frame #884: size before decode=2534 bytes, size after decode=184320 bytes, type=P, timestamp=58.867 seconds
frame #885: size before decode=1623 bytes, size after decode=184320 bytes, type=P, timestamp=58.933 seconds
frame #886: size before decode=2201 bytes, size after decode=184320 bytes, type=P, timestamp=59.000 seconds
frame #887: size before decode=2635 bytes, size after decode=184320 bytes, type=P, timestamp=59.067 seconds
frame #888: size before decode=1762 bytes, size after decode=184320 bytes, type=P, timestamp=59.133 seconds
frame #889: size before decode=2631 bytes, size after decode=184320 bytes, type=P, timestamp=59.200 seconds
frame #890: size before decode=2481 bytes, size after decode=184320 bytes, type=P, timestamp=59.267 seconds
frame #891: size before decode=2399 bytes, size after decode=184320 bytes, type=P, timestamp=59.333 seconds
frame #892: size before decode=1907 bytes, size after decode=184320 bytes, type=P, timestamp=59.400 seconds
frame #893: size before decode=2087 bytes, size after decode=184320 bytes, type=P, timestamp=59.467 seconds
frame #894: size before decode=1621 bytes, size after decode=184320 bytes, type=P, timestamp=59.533 seconds
frame #895: size before decode=1423 bytes, size after decode=184320 bytes, type=P, timestamp=59.600 seconds
frame #896: size before decode=1824 bytes, size after decode=184320 bytes, type=P, timestamp=59.667 seconds
frame #897: size before decode=1362 bytes, size after decode=184320 bytes, type=P, timestamp=59.733 seconds
frame #898: size before decode=1152 bytes, size after decode=184320 bytes, type=P, timestamp=59.800 seconds
frame #899: size before decode=2260 bytes, size after decode=184320 bytes, type=P, timestamp=59.867 seconds
frame #900: size before decode=2494 bytes, size after decode=184320 bytes, type=P, timestamp=59.933 seconds
frame #901: size before decode=2648 bytes, size after decode=184320 bytes, type=P, timestamp=60.000 seconds
frame #902: size before decode=5012 bytes, size after decode=184320 bytes, type=P, timestamp=60.067 seconds
frame #903: size before decode=2744 bytes, size after decode=184320 bytes, type=P, timestamp=60.133 seconds
frame #904: size before decode=3392 bytes, size after decode=184320 bytes, type=P, timestamp=60.200 seconds
frame #905: size before decode=2213 bytes, size after decode=184320 bytes, type=P, timestamp=60.267 seconds
