print meta info for videos/19022223-uhd_3840_2160_60fps.mp4:
  duration time: 42.67 秒
  file size: 126.39 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=25766 bytes, size after decode=16588800 bytes, type=I, timestamp=0.000 seconds
frame #1307: size before decode=122367 bytes, size after decode=16588800 bytes, type=B, timestamp=21.788 seconds
frame #1308: size before decode=24551 bytes, size after decode=16588800 bytes, type=P, timestamp=21.805 seconds
frame #1309: size before decode=13772 bytes, size after decode=16588800 bytes, type=B, timestamp=21.822 seconds
frame #1310: size before decode=13590 bytes, size after decode=16588800 bytes, type=B, timestamp=21.838 seconds
frame #1311: size before decode=147633 bytes, size after decode=16588800 bytes, type=B, timestamp=21.855 seconds
frame #1312: size before decode=25523 bytes, size after decode=16588800 bytes, type=P, timestamp=21.872 seconds
frame #1313: size before decode=11760 bytes, size after decode=16588800 bytes, type=B, timestamp=21.889 seconds
frame #1314: size before decode=15285 bytes, size after decode=16588800 bytes, type=B, timestamp=21.905 seconds
frame #1315: size before decode=130074 bytes, size after decode=16588800 bytes, type=B, timestamp=21.922 seconds
frame #1316: size before decode=23871 bytes, size after decode=16588800 bytes, type=P, timestamp=21.939 seconds
frame #1317: size before decode=12927 bytes, size after decode=16588800 bytes, type=B, timestamp=21.955 seconds
frame #1318: size before decode=11340 bytes, size after decode=16588800 bytes, type=B, timestamp=21.972 seconds
frame #1319: size before decode=164109 bytes, size after decode=16588800 bytes, type=B, timestamp=21.989 seconds
frame #1320: size before decode=27450 bytes, size after decode=16588800 bytes, type=P, timestamp=22.005 seconds
frame #1321: size before decode=15655 bytes, size after decode=16588800 bytes, type=B, timestamp=22.022 seconds
frame #1322: size before decode=11405 bytes, size after decode=16588800 bytes, type=B, timestamp=22.039 seconds
frame #1323: size before decode=143300 bytes, size after decode=16588800 bytes, type=B, timestamp=22.055 seconds
frame #1324: size before decode=22053 bytes, size after decode=16588800 bytes, type=P, timestamp=22.072 seconds
frame #1325: size before decode=11643 bytes, size after decode=16588800 bytes, type=B, timestamp=22.089 seconds
frame #1326: size before decode=12431 bytes, size after decode=16588800 bytes, type=B, timestamp=22.105 seconds
frame #1327: size before decode=124292 bytes, size after decode=16588800 bytes, type=B, timestamp=22.122 seconds
frame #1328: size before decode=23158 bytes, size after decode=16588800 bytes, type=P, timestamp=22.139 seconds
frame #1329: size before decode=13449 bytes, size after decode=16588800 bytes, type=B, timestamp=22.155 seconds
frame #1330: size before decode=11429 bytes, size after decode=16588800 bytes, type=B, timestamp=22.172 seconds
frame #1331: size before decode=125895 bytes, size after decode=16588800 bytes, type=B, timestamp=22.189 seconds
frame #1332: size before decode=23071 bytes, size after decode=16588800 bytes, type=P, timestamp=22.206 seconds
frame #1333: size before decode=11986 bytes, size after decode=16588800 bytes, type=B, timestamp=22.222 seconds
frame #1334: size before decode=13646 bytes, size after decode=16588800 bytes, type=B, timestamp=22.239 seconds
frame #1335: size before decode=123476 bytes, size after decode=16588800 bytes, type=B, timestamp=22.256 seconds
frame #1336: size before decode=23126 bytes, size after decode=16588800 bytes, type=P, timestamp=22.272 seconds
frame #1337: size before decode=13743 bytes, size after decode=16588800 bytes, type=B, timestamp=22.289 seconds
frame #1338: size before decode=11634 bytes, size after decode=16588800 bytes, type=B, timestamp=22.306 seconds
frame #1339: size before decode=134001 bytes, size after decode=16588800 bytes, type=B, timestamp=22.322 seconds
frame #1340: size before decode=26367 bytes, size after decode=16588800 bytes, type=P, timestamp=22.339 seconds
frame #1341: size before decode=15281 bytes, size after decode=16588800 bytes, type=B, timestamp=22.356 seconds
frame #1342: size before decode=14067 bytes, size after decode=16588800 bytes, type=B, timestamp=22.372 seconds
frame #1343: size before decode=138287 bytes, size after decode=16588800 bytes, type=B, timestamp=22.389 seconds
frame #1344: size before decode=27361 bytes, size after decode=16588800 bytes, type=P, timestamp=22.406 seconds
frame #1345: size before decode=13827 bytes, size after decode=16588800 bytes, type=B, timestamp=22.422 seconds
frame #1346: size before decode=12127 bytes, size after decode=16588800 bytes, type=B, timestamp=22.439 seconds
frame #1347: size before decode=178034 bytes, size after decode=16588800 bytes, type=B, timestamp=22.456 seconds
frame #1348: size before decode=25241 bytes, size after decode=16588800 bytes, type=P, timestamp=22.472 seconds
frame #1349: size before decode=13265 bytes, size after decode=16588800 bytes, type=B, timestamp=22.489 seconds
frame #1350: size before decode=14131 bytes, size after decode=16588800 bytes, type=B, timestamp=22.506 seconds
frame #1351: size before decode=131481 bytes, size after decode=16588800 bytes, type=B, timestamp=22.523 seconds
frame #1352: size before decode=22261 bytes, size after decode=16588800 bytes, type=P, timestamp=22.539 seconds
frame #1353: size before decode=12029 bytes, size after decode=16588800 bytes, type=B, timestamp=22.556 seconds
frame #1354: size before decode=12804 bytes, size after decode=16588800 bytes, type=B, timestamp=22.573 seconds
frame #1355: size before decode=144894 bytes, size after decode=16588800 bytes, type=B, timestamp=22.589 seconds
frame #1356: size before decode=23987 bytes, size after decode=16588800 bytes, type=P, timestamp=22.606 seconds
frame #1357: size before decode=13840 bytes, size after decode=16588800 bytes, type=B, timestamp=22.623 seconds
frame #1358: size before decode=11734 bytes, size after decode=16588800 bytes, type=B, timestamp=22.639 seconds
frame #1359: size before decode=140575 bytes, size after decode=16588800 bytes, type=B, timestamp=22.656 seconds
frame #1360: size before decode=24892 bytes, size after decode=16588800 bytes, type=P, timestamp=22.673 seconds
frame #1361: size before decode=13254 bytes, size after decode=16588800 bytes, type=B, timestamp=22.689 seconds
frame #1362: size before decode=13307 bytes, size after decode=16588800 bytes, type=B, timestamp=22.706 seconds
frame #1363: size before decode=137218 bytes, size after decode=16588800 bytes, type=B, timestamp=22.723 seconds
frame #1364: size before decode=23000 bytes, size after decode=16588800 bytes, type=P, timestamp=22.739 seconds
frame #1365: size before decode=13677 bytes, size after decode=16588800 bytes, type=B, timestamp=22.756 seconds
frame #1366: size before decode=11560 bytes, size after decode=16588800 bytes, type=B, timestamp=22.773 seconds
frame #1367: size before decode=129164 bytes, size after decode=16588800 bytes, type=B, timestamp=22.789 seconds
frame #1368: size before decode=23123 bytes, size after decode=16588800 bytes, type=P, timestamp=22.806 seconds
frame #1369: size before decode=12142 bytes, size after decode=16588800 bytes, type=B, timestamp=22.823 seconds
frame #1370: size before decode=13062 bytes, size after decode=16588800 bytes, type=B, timestamp=22.839 seconds
frame #1371: size before decode=143038 bytes, size after decode=16588800 bytes, type=B, timestamp=22.856 seconds
frame #1372: size before decode=24638 bytes, size after decode=16588800 bytes, type=P, timestamp=22.873 seconds
frame #1373: size before decode=10642 bytes, size after decode=16588800 bytes, type=B, timestamp=22.890 seconds
frame #1374: size before decode=14165 bytes, size after decode=16588800 bytes, type=B, timestamp=22.906 seconds
frame #1375: size before decode=129237 bytes, size after decode=16588800 bytes, type=B, timestamp=22.923 seconds
frame #1376: size before decode=23196 bytes, size after decode=16588800 bytes, type=P, timestamp=22.940 seconds
frame #1377: size before decode=12257 bytes, size after decode=16588800 bytes, type=B, timestamp=22.956 seconds
frame #1378: size before decode=10755 bytes, size after decode=16588800 bytes, type=B, timestamp=22.973 seconds
frame #1379: size before decode=153649 bytes, size after decode=16588800 bytes, type=B, timestamp=22.990 seconds
frame #1380: size before decode=24059 bytes, size after decode=16588800 bytes, type=P, timestamp=23.006 seconds
frame #1381: size before decode=13422 bytes, size after decode=16588800 bytes, type=B, timestamp=23.023 seconds
frame #1382: size before decode=9721 bytes, size after decode=16588800 bytes, type=B, timestamp=23.040 seconds
frame #1383: size before decode=130900 bytes, size after decode=16588800 bytes, type=B, timestamp=23.056 seconds
frame #1384: size before decode=21359 bytes, size after decode=16588800 bytes, type=P, timestamp=23.073 seconds
frame #1385: size before decode=11546 bytes, size after decode=16588800 bytes, type=B, timestamp=23.090 seconds
frame #1386: size before decode=11207 bytes, size after decode=16588800 bytes, type=B, timestamp=23.106 seconds
frame #1387: size before decode=137690 bytes, size after decode=16588800 bytes, type=B, timestamp=23.123 seconds
frame #1388: size before decode=19764 bytes, size after decode=16588800 bytes, type=P, timestamp=23.140 seconds
frame #1389: size before decode=11190 bytes, size after decode=16588800 bytes, type=B, timestamp=23.156 seconds
frame #1390: size before decode=11148 bytes, size after decode=16588800 bytes, type=B, timestamp=23.173 seconds
frame #1391: size before decode=128172 bytes, size after decode=16588800 bytes, type=B, timestamp=23.190 seconds
frame #1392: size before decode=23552 bytes, size after decode=16588800 bytes, type=P, timestamp=23.207 seconds
frame #1393: size before decode=13997 bytes, size after decode=16588800 bytes, type=B, timestamp=23.223 seconds
frame #1394: size before decode=12732 bytes, size after decode=16588800 bytes, type=B, timestamp=23.240 seconds
frame #1395: size before decode=97278 bytes, size after decode=16588800 bytes, type=B, timestamp=23.257 seconds
frame #1396: size before decode=19829 bytes, size after decode=16588800 bytes, type=P, timestamp=23.273 seconds
frame #1397: size before decode=10883 bytes, size after decode=16588800 bytes, type=B, timestamp=23.290 seconds
frame #1398: size before decode=10942 bytes, size after decode=16588800 bytes, type=B, timestamp=23.307 seconds
frame #1399: size before decode=101923 bytes, size after decode=16588800 bytes, type=B, timestamp=23.323 seconds
frame #1400: size before decode=20099 bytes, size after decode=16588800 bytes, type=P, timestamp=23.340 seconds
frame #1401: size before decode=10861 bytes, size after decode=16588800 bytes, type=B, timestamp=23.357 seconds
frame #1402: size before decode=11372 bytes, size after decode=16588800 bytes, type=B, timestamp=23.373 seconds
frame #1403: size before decode=112297 bytes, size after decode=16588800 bytes, type=B, timestamp=23.390 seconds
frame #1404: size before decode=24875 bytes, size after decode=16588800 bytes, type=P, timestamp=23.407 seconds
frame #1405: size before decode=12889 bytes, size after decode=16588800 bytes, type=B, timestamp=23.423 seconds
frame #1406: size before decode=12605 bytes, size after decode=16588800 bytes, type=B, timestamp=23.440 seconds
frame #1407: size before decode=141909 bytes, size after decode=16588800 bytes, type=B, timestamp=23.457 seconds
frame #1408: size before decode=21755 bytes, size after decode=16588800 bytes, type=P, timestamp=23.473 seconds
frame #1409: size before decode=12153 bytes, size after decode=16588800 bytes, type=B, timestamp=23.490 seconds
frame #1410: size before decode=12236 bytes, size after decode=16588800 bytes, type=B, timestamp=23.507 seconds
frame #1411: size before decode=130634 bytes, size after decode=16588800 bytes, type=B, timestamp=23.524 seconds
frame #1412: size before decode=17341 bytes, size after decode=16588800 bytes, type=P, timestamp=23.540 seconds
frame #1413: size before decode=11275 bytes, size after decode=16588800 bytes, type=B, timestamp=23.557 seconds
frame #1414: size before decode=9649 bytes, size after decode=16588800 bytes, type=B, timestamp=23.574 seconds
frame #1415: size before decode=122721 bytes, size after decode=16588800 bytes, type=B, timestamp=23.590 seconds
frame #1416: size before decode=21753 bytes, size after decode=16588800 bytes, type=P, timestamp=23.607 seconds
frame #1417: size before decode=11578 bytes, size after decode=16588800 bytes, type=B, timestamp=23.624 seconds
frame #1418: size before decode=11721 bytes, size after decode=16588800 bytes, type=B, timestamp=23.640 seconds
frame #1419: size before decode=118890 bytes, size after decode=16588800 bytes, type=B, timestamp=23.657 seconds
frame #1420: size before decode=19821 bytes, size after decode=16588800 bytes, type=P, timestamp=23.674 seconds
frame #1421: size before decode=12118 bytes, size after decode=16588800 bytes, type=B, timestamp=23.690 seconds
frame #1422: size before decode=10429 bytes, size after decode=16588800 bytes, type=B, timestamp=23.707 seconds
frame #1423: size before decode=115447 bytes, size after decode=16588800 bytes, type=B, timestamp=23.724 seconds
frame #1424: size before decode=21893 bytes, size after decode=16588800 bytes, type=P, timestamp=23.740 seconds
frame #1425: size before decode=11846 bytes, size after decode=16588800 bytes, type=B, timestamp=23.757 seconds
frame #1426: size before decode=12611 bytes, size after decode=16588800 bytes, type=B, timestamp=23.774 seconds
frame #1427: size before decode=129714 bytes, size after decode=16588800 bytes, type=B, timestamp=23.790 seconds
frame #1428: size before decode=20772 bytes, size after decode=16588800 bytes, type=P, timestamp=23.807 seconds
frame #1429: size before decode=11991 bytes, size after decode=16588800 bytes, type=B, timestamp=23.824 seconds
frame #1430: size before decode=10692 bytes, size after decode=16588800 bytes, type=B, timestamp=23.840 seconds
frame #1431: size before decode=130996 bytes, size after decode=16588800 bytes, type=B, timestamp=23.857 seconds
frame #1432: size before decode=21732 bytes, size after decode=16588800 bytes, type=P, timestamp=23.874 seconds
frame #1433: size before decode=9455 bytes, size after decode=16588800 bytes, type=B, timestamp=23.891 seconds
frame #1434: size before decode=14690 bytes, size after decode=16588800 bytes, type=B, timestamp=23.907 seconds
frame #1435: size before decode=96414 bytes, size after decode=16588800 bytes, type=B, timestamp=23.924 seconds
frame #1436: size before decode=21980 bytes, size after decode=16588800 bytes, type=P, timestamp=23.941 seconds
frame #1437: size before decode=12349 bytes, size after decode=16588800 bytes, type=B, timestamp=23.957 seconds
frame #1438: size before decode=9879 bytes, size after decode=16588800 bytes, type=B, timestamp=23.974 seconds
frame #1439: size before decode=825714 bytes, size after decode=16588800 bytes, type=B, timestamp=23.991 seconds
frame #1440: size before decode=172377 bytes, size after decode=16588800 bytes, type=P, timestamp=24.007 seconds
frame #1441: size before decode=29898 bytes, size after decode=16588800 bytes, type=I, timestamp=24.024 seconds
frame #1442: size before decode=14907 bytes, size after decode=16588800 bytes, type=B, timestamp=24.041 seconds
frame #1443: size before decode=16887 bytes, size after decode=16588800 bytes, type=B, timestamp=24.057 seconds
frame #1444: size before decode=141539 bytes, size after decode=16588800 bytes, type=B, timestamp=24.074 seconds
frame #1445: size before decode=25453 bytes, size after decode=16588800 bytes, type=P, timestamp=24.091 seconds
frame #1446: size before decode=14914 bytes, size after decode=16588800 bytes, type=B, timestamp=24.107 seconds
frame #1447: size before decode=12913 bytes, size after decode=16588800 bytes, type=B, timestamp=24.124 seconds
frame #1448: size before decode=149177 bytes, size after decode=16588800 bytes, type=B, timestamp=24.141 seconds
frame #1449: size before decode=25187 bytes, size after decode=16588800 bytes, type=P, timestamp=24.157 seconds
frame #1450: size before decode=13220 bytes, size after decode=16588800 bytes, type=B, timestamp=24.174 seconds
frame #1451: size before decode=14850 bytes, size after decode=16588800 bytes, type=B, timestamp=24.191 seconds
frame #1452: size before decode=135528 bytes, size after decode=16588800 bytes, type=B, timestamp=24.208 seconds
frame #1453: size before decode=25143 bytes, size after decode=16588800 bytes, type=P, timestamp=24.224 seconds
frame #1454: size before decode=14547 bytes, size after decode=16588800 bytes, type=B, timestamp=24.241 seconds
frame #1455: size before decode=12417 bytes, size after decode=16588800 bytes, type=B, timestamp=24.258 seconds
frame #1456: size before decode=141367 bytes, size after decode=16588800 bytes, type=B, timestamp=24.274 seconds
frame #1457: size before decode=24535 bytes, size after decode=16588800 bytes, type=P, timestamp=24.291 seconds
frame #1458: size before decode=12826 bytes, size after decode=16588800 bytes, type=B, timestamp=24.308 seconds
frame #1459: size before decode=14182 bytes, size after decode=16588800 bytes, type=B, timestamp=24.324 seconds
frame #1460: size before decode=128852 bytes, size after decode=16588800 bytes, type=B, timestamp=24.341 seconds
frame #1461: size before decode=25105 bytes, size after decode=16588800 bytes, type=P, timestamp=24.358 seconds
frame #1462: size before decode=14501 bytes, size after decode=16588800 bytes, type=B, timestamp=24.374 seconds
frame #1463: size before decode=12088 bytes, size after decode=16588800 bytes, type=B, timestamp=24.391 seconds
frame #1464: size before decode=142036 bytes, size after decode=16588800 bytes, type=B, timestamp=24.408 seconds
frame #1465: size before decode=27831 bytes, size after decode=16588800 bytes, type=P, timestamp=24.424 seconds
frame #1466: size before decode=20767 bytes, size after decode=16588800 bytes, type=B, timestamp=24.441 seconds
frame #1467: size before decode=12137 bytes, size after decode=16588800 bytes, type=B, timestamp=24.458 seconds
frame #1468: size before decode=162143 bytes, size after decode=16588800 bytes, type=B, timestamp=24.474 seconds
frame #1469: size before decode=23633 bytes, size after decode=16588800 bytes, type=P, timestamp=24.491 seconds
frame #1470: size before decode=13011 bytes, size after decode=16588800 bytes, type=B, timestamp=24.508 seconds
frame #1471: size before decode=10833 bytes, size after decode=16588800 bytes, type=B, timestamp=24.524 seconds
frame #1472: size before decode=136223 bytes, size after decode=16588800 bytes, type=B, timestamp=24.541 seconds
frame #1473: size before decode=21377 bytes, size after decode=16588800 bytes, type=P, timestamp=24.558 seconds
frame #1474: size before decode=12559 bytes, size after decode=16588800 bytes, type=B, timestamp=24.575 seconds
frame #1475: size before decode=11946 bytes, size after decode=16588800 bytes, type=B, timestamp=24.591 seconds
frame #1476: size before decode=123388 bytes, size after decode=16588800 bytes, type=B, timestamp=24.608 seconds
frame #1477: size before decode=22181 bytes, size after decode=16588800 bytes, type=P, timestamp=24.625 seconds
frame #1478: size before decode=12436 bytes, size after decode=16588800 bytes, type=B, timestamp=24.641 seconds
frame #1479: size before decode=11113 bytes, size after decode=16588800 bytes, type=B, timestamp=24.658 seconds
frame #1480: size before decode=121978 bytes, size after decode=16588800 bytes, type=B, timestamp=24.675 seconds
frame #1481: size before decode=22623 bytes, size after decode=16588800 bytes, type=P, timestamp=24.691 seconds
frame #1482: size before decode=13924 bytes, size after decode=16588800 bytes, type=B, timestamp=24.708 seconds
frame #1483: size before decode=11316 bytes, size after decode=16588800 bytes, type=B, timestamp=24.725 seconds
frame #1484: size before decode=125105 bytes, size after decode=16588800 bytes, type=B, timestamp=24.741 seconds
frame #1485: size before decode=13485 bytes, size after decode=16588800 bytes, type=P, timestamp=24.758 seconds
frame #1486: size before decode=10168 bytes, size after decode=16588800 bytes, type=B, timestamp=24.775 seconds
frame #1487: size before decode=140781 bytes, size after decode=16588800 bytes, type=B, timestamp=24.791 seconds
frame #1488: size before decode=22839 bytes, size after decode=16588800 bytes, type=P, timestamp=24.808 seconds
frame #1489: size before decode=12938 bytes, size after decode=16588800 bytes, type=B, timestamp=24.825 seconds
frame #1490: size before decode=11053 bytes, size after decode=16588800 bytes, type=B, timestamp=24.841 seconds
frame #1491: size before decode=151335 bytes, size after decode=16588800 bytes, type=B, timestamp=24.858 seconds
frame #1492: size before decode=22690 bytes, size after decode=16588800 bytes, type=P, timestamp=24.875 seconds
frame #1493: size before decode=9657 bytes, size after decode=16588800 bytes, type=B, timestamp=24.892 seconds
frame #1494: size before decode=13394 bytes, size after decode=16588800 bytes, type=B, timestamp=24.908 seconds
frame #1495: size before decode=116773 bytes, size after decode=16588800 bytes, type=B, timestamp=24.925 seconds
frame #1496: size before decode=23625 bytes, size after decode=16588800 bytes, type=P, timestamp=24.942 seconds
frame #1497: size before decode=13041 bytes, size after decode=16588800 bytes, type=B, timestamp=24.958 seconds
frame #1498: size before decode=9573 bytes, size after decode=16588800 bytes, type=B, timestamp=24.975 seconds
frame #1499: size before decode=160855 bytes, size after decode=16588800 bytes, type=B, timestamp=24.992 seconds
frame #1500: size before decode=25454 bytes, size after decode=16588800 bytes, type=P, timestamp=25.008 seconds
frame #1501: size before decode=13101 bytes, size after decode=16588800 bytes, type=B, timestamp=25.025 seconds
frame #1502: size before decode=10226 bytes, size after decode=16588800 bytes, type=B, timestamp=25.042 seconds
frame #1503: size before decode=141872 bytes, size after decode=16588800 bytes, type=B, timestamp=25.058 seconds
frame #1504: size before decode=24009 bytes, size after decode=16588800 bytes, type=P, timestamp=25.075 seconds
frame #1505: size before decode=12787 bytes, size after decode=16588800 bytes, type=B, timestamp=25.092 seconds
frame #1506: size before decode=12016 bytes, size after decode=16588800 bytes, type=B, timestamp=25.108 seconds
frame #1507: size before decode=138493 bytes, size after decode=16588800 bytes, type=B, timestamp=25.125 seconds
frame #1508: size before decode=20809 bytes, size after decode=16588800 bytes, type=P, timestamp=25.142 seconds
frame #1509: size before decode=14991 bytes, size after decode=16588800 bytes, type=B, timestamp=25.158 seconds
frame #1510: size before decode=10086 bytes, size after decode=16588800 bytes, type=B, timestamp=25.175 seconds
frame #1511: size before decode=151374 bytes, size after decode=16588800 bytes, type=B, timestamp=25.192 seconds
frame #1512: size before decode=21224 bytes, size after decode=16588800 bytes, type=P, timestamp=25.209 seconds
frame #1513: size before decode=11492 bytes, size after decode=16588800 bytes, type=B, timestamp=25.225 seconds
frame #1514: size before decode=10841 bytes, size after decode=16588800 bytes, type=B, timestamp=25.242 seconds
frame #1515: size before decode=128182 bytes, size after decode=16588800 bytes, type=B, timestamp=25.259 seconds
frame #1516: size before decode=19832 bytes, size after decode=16588800 bytes, type=P, timestamp=25.275 seconds
frame #1517: size before decode=10955 bytes, size after decode=16588800 bytes, type=B, timestamp=25.292 seconds
frame #1518: size before decode=10827 bytes, size after decode=16588800 bytes, type=B, timestamp=25.309 seconds
frame #1519: size before decode=128996 bytes, size after decode=16588800 bytes, type=B, timestamp=25.325 seconds
frame #1520: size before decode=22764 bytes, size after decode=16588800 bytes, type=P, timestamp=25.342 seconds
frame #1521: size before decode=12442 bytes, size after decode=16588800 bytes, type=B, timestamp=25.359 seconds
frame #1522: size before decode=12806 bytes, size after decode=16588800 bytes, type=B, timestamp=25.375 seconds
frame #1523: size before decode=138242 bytes, size after decode=16588800 bytes, type=B, timestamp=25.392 seconds
frame #1524: size before decode=28831 bytes, size after decode=16588800 bytes, type=P, timestamp=25.409 seconds
frame #1525: size before decode=13707 bytes, size after decode=16588800 bytes, type=B, timestamp=25.425 seconds
frame #1526: size before decode=13867 bytes, size after decode=16588800 bytes, type=B, timestamp=25.442 seconds
frame #1527: size before decode=198938 bytes, size after decode=16588800 bytes, type=B, timestamp=25.459 seconds
frame #1528: size before decode=22428 bytes, size after decode=16588800 bytes, type=P, timestamp=25.475 seconds
frame #1529: size before decode=10472 bytes, size after decode=16588800 bytes, type=B, timestamp=25.492 seconds
frame #1530: size before decode=14122 bytes, size after decode=16588800 bytes, type=B, timestamp=25.509 seconds
frame #1531: size before decode=158171 bytes, size after decode=16588800 bytes, type=B, timestamp=25.526 seconds
frame #1532: size before decode=23203 bytes, size after decode=16588800 bytes, type=P, timestamp=25.542 seconds
frame #1533: size before decode=12366 bytes, size after decode=16588800 bytes, type=B, timestamp=25.559 seconds
frame #1534: size before decode=13000 bytes, size after decode=16588800 bytes, type=B, timestamp=25.576 seconds
frame #1535: size before decode=155763 bytes, size after decode=16588800 bytes, type=B, timestamp=25.592 seconds
frame #1536: size before decode=22975 bytes, size after decode=16588800 bytes, type=P, timestamp=25.609 seconds
frame #1537: size before decode=12475 bytes, size after decode=16588800 bytes, type=B, timestamp=25.626 seconds
frame #1538: size before decode=12067 bytes, size after decode=16588800 bytes, type=B, timestamp=25.642 seconds
frame #1539: size before decode=144310 bytes, size after decode=16588800 bytes, type=B, timestamp=25.659 seconds
frame #1540: size before decode=14614 bytes, size after decode=16588800 bytes, type=P, timestamp=25.676 seconds
frame #1541: size before decode=13915 bytes, size after decode=16588800 bytes, type=B, timestamp=25.692 seconds
frame #1542: size before decode=144482 bytes, size after decode=16588800 bytes, type=B, timestamp=25.709 seconds
frame #1543: size before decode=24006 bytes, size after decode=16588800 bytes, type=P, timestamp=25.726 seconds
frame #1544: size before decode=13487 bytes, size after decode=16588800 bytes, type=B, timestamp=25.742 seconds
frame #1545: size before decode=12051 bytes, size after decode=16588800 bytes, type=B, timestamp=25.759 seconds
frame #1546: size before decode=136455 bytes, size after decode=16588800 bytes, type=B, timestamp=25.776 seconds
frame #1547: size before decode=23601 bytes, size after decode=16588800 bytes, type=P, timestamp=25.792 seconds
frame #1548: size before decode=12106 bytes, size after decode=16588800 bytes, type=B, timestamp=25.809 seconds
frame #1549: size before decode=13578 bytes, size after decode=16588800 bytes, type=B, timestamp=25.826 seconds
frame #1550: size before decode=129639 bytes, size after decode=16588800 bytes, type=B, timestamp=25.842 seconds
frame #1551: size before decode=22606 bytes, size after decode=16588800 bytes, type=P, timestamp=25.859 seconds
frame #1552: size before decode=13961 bytes, size after decode=16588800 bytes, type=B, timestamp=25.876 seconds
frame #1553: size before decode=11591 bytes, size after decode=16588800 bytes, type=B, timestamp=25.893 seconds
frame #1554: size before decode=152433 bytes, size after decode=16588800 bytes, type=B, timestamp=25.909 seconds
frame #1555: size before decode=26335 bytes, size after decode=16588800 bytes, type=P, timestamp=25.926 seconds
frame #1556: size before decode=19149 bytes, size after decode=16588800 bytes, type=B, timestamp=25.943 seconds
frame #1557: size before decode=11985 bytes, size after decode=16588800 bytes, type=B, timestamp=25.959 seconds
frame #1558: size before decode=169963 bytes, size after decode=16588800 bytes, type=B, timestamp=25.976 seconds
frame #1559: size before decode=21548 bytes, size after decode=16588800 bytes, type=P, timestamp=25.993 seconds
frame #1560: size before decode=12034 bytes, size after decode=16588800 bytes, type=B, timestamp=26.009 seconds
frame #1561: size before decode=9940 bytes, size after decode=16588800 bytes, type=B, timestamp=26.026 seconds
frame #1562: size before decode=154950 bytes, size after decode=16588800 bytes, type=B, timestamp=26.043 seconds
frame #1563: size before decode=14577 bytes, size after decode=16588800 bytes, type=P, timestamp=26.059 seconds
frame #1564: size before decode=11955 bytes, size after decode=16588800 bytes, type=B, timestamp=26.076 seconds
frame #1565: size before decode=153915 bytes, size after decode=16588800 bytes, type=B, timestamp=26.093 seconds
frame #1566: size before decode=22151 bytes, size after decode=16588800 bytes, type=P, timestamp=26.109 seconds
frame #1567: size before decode=11713 bytes, size after decode=16588800 bytes, type=B, timestamp=26.126 seconds
frame #1568: size before decode=12065 bytes, size after decode=16588800 bytes, type=B, timestamp=26.143 seconds
frame #1569: size before decode=145713 bytes, size after decode=16588800 bytes, type=B, timestamp=26.159 seconds
frame #1570: size before decode=24041 bytes, size after decode=16588800 bytes, type=P, timestamp=26.176 seconds
frame #1571: size before decode=13184 bytes, size after decode=16588800 bytes, type=B, timestamp=26.193 seconds
frame #1572: size before decode=12600 bytes, size after decode=16588800 bytes, type=B, timestamp=26.210 seconds
frame #1573: size before decode=93031 bytes, size after decode=16588800 bytes, type=B, timestamp=26.226 seconds
frame #1574: size before decode=18790 bytes, size after decode=16588800 bytes, type=P, timestamp=26.243 seconds
frame #1575: size before decode=10188 bytes, size after decode=16588800 bytes, type=B, timestamp=26.260 seconds
frame #1576: size before decode=10044 bytes, size after decode=16588800 bytes, type=B, timestamp=26.276 seconds
frame #1577: size before decode=98185 bytes, size after decode=16588800 bytes, type=B, timestamp=26.293 seconds
frame #1578: size before decode=18891 bytes, size after decode=16588800 bytes, type=P, timestamp=26.310 seconds
frame #1579: size before decode=11616 bytes, size after decode=16588800 bytes, type=B, timestamp=26.326 seconds
frame #1580: size before decode=9791 bytes, size after decode=16588800 bytes, type=B, timestamp=26.343 seconds
frame #1581: size before decode=97528 bytes, size after decode=16588800 bytes, type=B, timestamp=26.360 seconds
frame #1582: size before decode=17537 bytes, size after decode=16588800 bytes, type=P, timestamp=26.376 seconds
frame #1583: size before decode=8699 bytes, size after decode=16588800 bytes, type=B, timestamp=26.393 seconds
frame #1584: size before decode=10302 bytes, size after decode=16588800 bytes, type=B, timestamp=26.410 seconds
frame #1585: size before decode=86058 bytes, size after decode=16588800 bytes, type=B, timestamp=26.426 seconds
frame #1586: size before decode=17930 bytes, size after decode=16588800 bytes, type=P, timestamp=26.443 seconds
frame #1587: size before decode=10461 bytes, size after decode=16588800 bytes, type=B, timestamp=26.460 seconds
frame #1588: size before decode=7883 bytes, size after decode=16588800 bytes, type=B, timestamp=26.476 seconds
frame #1589: size before decode=114239 bytes, size after decode=16588800 bytes, type=B, timestamp=26.493 seconds
frame #1590: size before decode=18843 bytes, size after decode=16588800 bytes, type=P, timestamp=26.510 seconds
frame #1591: size before decode=11892 bytes, size after decode=16588800 bytes, type=B, timestamp=26.527 seconds
frame #1592: size before decode=8497 bytes, size after decode=16588800 bytes, type=B, timestamp=26.543 seconds
frame #1593: size before decode=117115 bytes, size after decode=16588800 bytes, type=B, timestamp=26.560 seconds
frame #1594: size before decode=16526 bytes, size after decode=16588800 bytes, type=P, timestamp=26.577 seconds
