print meta info for videos/SampleVideo_176x144_1mb.3gp:
  duration time: 40.67 秒
  file size: 0.99 MB
  frame rate: 15.00 fps
  decoder: H.263 / H.263-1996, H.263+ / H.263-1998 / H.263 version 2

帧类型与大小统计:
frame #184: size before decode=449 bytes, size after decode=73728 bytes, type=P, timestamp=12.200 seconds
frame #185: size before decode=568 bytes, size after decode=73728 bytes, type=P, timestamp=12.267 seconds
frame #186: size before decode=558 bytes, size after decode=73728 bytes, type=P, timestamp=12.333 seconds
frame #187: size before decode=926 bytes, size after decode=73728 bytes, type=P, timestamp=12.400 seconds
frame #188: size before decode=1658 bytes, size after decode=73728 bytes, type=P, timestamp=12.467 seconds
frame #189: size before decode=1356 bytes, size after decode=73728 bytes, type=P, timestamp=12.533 seconds
frame #190: size before decode=9423 bytes, size after decode=73728 bytes, type=P, timestamp=12.600 seconds
frame #191: size before decode=783 bytes, size after decode=73728 bytes, type=P, timestamp=12.667 seconds
frame #192: size before decode=750 bytes, size after decode=73728 bytes, type=P, timestamp=12.733 seconds
frame #193: size before decode=6252 bytes, size after decode=73728 bytes, type=I, timestamp=12.800 seconds
frame #194: size before decode=2374 bytes, size after decode=73728 bytes, type=P, timestamp=12.867 seconds
frame #195: size before decode=1634 bytes, size after decode=73728 bytes, type=P, timestamp=12.933 seconds
frame #196: size before decode=1670 bytes, size after decode=73728 bytes, type=P, timestamp=13.000 seconds
frame #197: size before decode=1415 bytes, size after decode=73728 bytes, type=P, timestamp=13.067 seconds
frame #198: size before decode=2267 bytes, size after decode=73728 bytes, type=P, timestamp=13.133 seconds
frame #199: size before decode=1617 bytes, size after decode=73728 bytes, type=P, timestamp=13.200 seconds
frame #200: size before decode=2537 bytes, size after decode=73728 bytes, type=P, timestamp=13.267 seconds
frame #201: size before decode=2780 bytes, size after decode=73728 bytes, type=P, timestamp=13.333 seconds
frame #202: size before decode=1914 bytes, size after decode=73728 bytes, type=P, timestamp=13.400 seconds
frame #203: size before decode=3063 bytes, size after decode=73728 bytes, type=P, timestamp=13.467 seconds
frame #204: size before decode=1986 bytes, size after decode=73728 bytes, type=P, timestamp=13.533 seconds
frame #205: size before decode=6344 bytes, size after decode=73728 bytes, type=I, timestamp=13.600 seconds
frame #206: size before decode=3057 bytes, size after decode=73728 bytes, type=P, timestamp=13.667 seconds
frame #207: size before decode=1856 bytes, size after decode=73728 bytes, type=P, timestamp=13.733 seconds
frame #208: size before decode=3131 bytes, size after decode=73728 bytes, type=P, timestamp=13.800 seconds
frame #209: size before decode=2000 bytes, size after decode=73728 bytes, type=P, timestamp=13.867 seconds
frame #210: size before decode=3192 bytes, size after decode=73728 bytes, type=P, timestamp=13.933 seconds
frame #211: size before decode=3202 bytes, size after decode=73728 bytes, type=P, timestamp=14.000 seconds
frame #212: size before decode=2238 bytes, size after decode=73728 bytes, type=P, timestamp=14.067 seconds
