print meta info for videos/sample_1920x1080.mp4:
  duration time: 28.24 秒
  file size: 36.48 MB
  frame rate: 23.98 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #119: size before decode=24898 bytes, size after decode=4147200 bytes, type=B, timestamp=4.922 seconds
frame #120: size before decode=10405 bytes, size after decode=4147200 bytes, type=B, timestamp=4.963 seconds
frame #121: size before decode=131346 bytes, size after decode=4147200 bytes, type=B, timestamp=5.005 seconds
frame #122: size before decode=24892 bytes, size after decode=4147200 bytes, type=P, timestamp=5.047 seconds
frame #123: size before decode=5174 bytes, size after decode=4147200 bytes, type=B, timestamp=5.088 seconds
frame #124: size before decode=158215 bytes, size after decode=4147200 bytes, type=B, timestamp=5.130 seconds
frame #125: size before decode=53211 bytes, size after decode=4147200 bytes, type=P, timestamp=5.172 seconds
frame #126: size before decode=7068 bytes, size after decode=4147200 bytes, type=B, timestamp=5.214 seconds
frame #127: size before decode=4960 bytes, size after decode=4147200 bytes, type=B, timestamp=5.255 seconds
frame #128: size before decode=208740 bytes, size after decode=4147200 bytes, type=B, timestamp=5.297 seconds
frame #129: size before decode=58500 bytes, size after decode=4147200 bytes, type=P, timestamp=5.339 seconds
frame #130: size before decode=6937 bytes, size after decode=4147200 bytes, type=B, timestamp=5.380 seconds
frame #131: size before decode=5506 bytes, size after decode=4147200 bytes, type=B, timestamp=5.422 seconds
frame #132: size before decode=131466 bytes, size after decode=4147200 bytes, type=B, timestamp=5.464 seconds
frame #133: size before decode=37977 bytes, size after decode=4147200 bytes, type=P, timestamp=5.505 seconds
frame #134: size before decode=6842 bytes, size after decode=4147200 bytes, type=B, timestamp=5.547 seconds
frame #135: size before decode=5233 bytes, size after decode=4147200 bytes, type=B, timestamp=5.589 seconds
frame #136: size before decode=160514 bytes, size after decode=4147200 bytes, type=B, timestamp=5.631 seconds
frame #137: size before decode=48723 bytes, size after decode=4147200 bytes, type=P, timestamp=5.672 seconds
frame #138: size before decode=7333 bytes, size after decode=4147200 bytes, type=B, timestamp=5.714 seconds
frame #139: size before decode=5115 bytes, size after decode=4147200 bytes, type=B, timestamp=5.756 seconds
frame #140: size before decode=81609 bytes, size after decode=4147200 bytes, type=B, timestamp=5.797 seconds
frame #141: size before decode=8150 bytes, size after decode=4147200 bytes, type=P, timestamp=5.839 seconds
frame #142: size before decode=4865 bytes, size after decode=4147200 bytes, type=B, timestamp=5.881 seconds
frame #143: size before decode=298843 bytes, size after decode=4147200 bytes, type=B, timestamp=5.923 seconds
frame #144: size before decode=74469 bytes, size after decode=4147200 bytes, type=P, timestamp=5.964 seconds
frame #145: size before decode=13589 bytes, size after decode=4147200 bytes, type=B, timestamp=6.006 seconds
frame #146: size before decode=13777 bytes, size after decode=4147200 bytes, type=B, timestamp=6.048 seconds
frame #147: size before decode=169753 bytes, size after decode=4147200 bytes, type=B, timestamp=6.089 seconds
frame #148: size before decode=18336 bytes, size after decode=4147200 bytes, type=P, timestamp=6.131 seconds
frame #149: size before decode=12897 bytes, size after decode=4147200 bytes, type=B, timestamp=6.173 seconds
frame #150: size before decode=16408 bytes, size after decode=4147200 bytes, type=B, timestamp=6.215 seconds
frame #151: size before decode=139404 bytes, size after decode=4147200 bytes, type=B, timestamp=6.256 seconds
frame #152: size before decode=21968 bytes, size after decode=4147200 bytes, type=P, timestamp=6.298 seconds
frame #153: size before decode=11400 bytes, size after decode=4147200 bytes, type=B, timestamp=6.340 seconds
frame #154: size before decode=15742 bytes, size after decode=4147200 bytes, type=B, timestamp=6.381 seconds
frame #155: size before decode=169682 bytes, size after decode=4147200 bytes, type=B, timestamp=6.423 seconds
frame #156: size before decode=30744 bytes, size after decode=4147200 bytes, type=P, timestamp=6.465 seconds
frame #157: size before decode=14096 bytes, size after decode=4147200 bytes, type=B, timestamp=6.506 seconds
frame #158: size before decode=17713 bytes, size after decode=4147200 bytes, type=B, timestamp=6.548 seconds
frame #159: size before decode=184355 bytes, size after decode=4147200 bytes, type=B, timestamp=6.590 seconds
frame #160: size before decode=39425 bytes, size after decode=4147200 bytes, type=P, timestamp=6.632 seconds
frame #161: size before decode=11273 bytes, size after decode=4147200 bytes, type=B, timestamp=6.673 seconds
