print meta info for videos/SampleVideo_1280x720_10mb.mp4:
  duration time: 62.31 秒
  file size: 10.01 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=105222 bytes, size after decode=1843200 bytes, type=I, timestamp=0.000 seconds
frame #589: size before decode=689 bytes, size after decode=1843200 bytes, type=P, timestamp=23.520 seconds
frame #590: size before decode=472 bytes, size after decode=1843200 bytes, type=P, timestamp=23.560 seconds
frame #591: size before decode=122594 bytes, size after decode=1843200 bytes, type=I, timestamp=23.600 seconds
frame #592: size before decode=2398 bytes, size after decode=1843200 bytes, type=P, timestamp=23.640 seconds
frame #593: size before decode=1994 bytes, size after decode=1843200 bytes, type=P, timestamp=23.680 seconds
frame #594: size before decode=1878 bytes, size after decode=1843200 bytes, type=P, timestamp=23.720 seconds
frame #595: size before decode=1242 bytes, size after decode=1843200 bytes, type=P, timestamp=23.760 seconds
frame #596: size before decode=1223 bytes, size after decode=1843200 bytes, type=P, timestamp=23.800 seconds
frame #597: size before decode=1379 bytes, size after decode=1843200 bytes, type=P, timestamp=23.840 seconds
frame #598: size before decode=1295 bytes, size after decode=1843200 bytes, type=P, timestamp=23.880 seconds
frame #599: size before decode=1393 bytes, size after decode=1843200 bytes, type=P, timestamp=23.920 seconds
frame #600: size before decode=1490 bytes, size after decode=1843200 bytes, type=P, timestamp=23.960 seconds
frame #601: size before decode=1446 bytes, size after decode=1843200 bytes, type=P, timestamp=24.000 seconds
frame #602: size before decode=1640 bytes, size after decode=1843200 bytes, type=P, timestamp=24.040 seconds
frame #603: size before decode=1707 bytes, size after decode=1843200 bytes, type=P, timestamp=24.080 seconds
frame #604: size before decode=1813 bytes, size after decode=1843200 bytes, type=P, timestamp=24.120 seconds
frame #605: size before decode=1773 bytes, size after decode=1843200 bytes, type=P, timestamp=24.160 seconds
frame #606: size before decode=1893 bytes, size after decode=1843200 bytes, type=P, timestamp=24.200 seconds
frame #607: size before decode=2007 bytes, size after decode=1843200 bytes, type=P, timestamp=24.240 seconds
frame #608: size before decode=347 bytes, size after decode=1843200 bytes, type=P, timestamp=24.280 seconds
frame #609: size before decode=1868 bytes, size after decode=1843200 bytes, type=P, timestamp=24.320 seconds
frame #610: size before decode=2009 bytes, size after decode=1843200 bytes, type=P, timestamp=24.360 seconds
frame #611: size before decode=2079 bytes, size after decode=1843200 bytes, type=P, timestamp=24.400 seconds
frame #612: size before decode=2393 bytes, size after decode=1843200 bytes, type=P, timestamp=24.440 seconds
frame #613: size before decode=2390 bytes, size after decode=1843200 bytes, type=P, timestamp=24.480 seconds
frame #614: size before decode=2484 bytes, size after decode=1843200 bytes, type=P, timestamp=24.520 seconds
frame #615: size before decode=2379 bytes, size after decode=1843200 bytes, type=P, timestamp=24.560 seconds
frame #616: size before decode=2484 bytes, size after decode=1843200 bytes, type=P, timestamp=24.600 seconds
frame #617: size before decode=2503 bytes, size after decode=1843200 bytes, type=P, timestamp=24.640 seconds
frame #618: size before decode=2552 bytes, size after decode=1843200 bytes, type=P, timestamp=24.680 seconds
frame #619: size before decode=2398 bytes, size after decode=1843200 bytes, type=P, timestamp=24.720 seconds
frame #620: size before decode=2374 bytes, size after decode=1843200 bytes, type=P, timestamp=24.760 seconds
frame #621: size before decode=2390 bytes, size after decode=1843200 bytes, type=P, timestamp=24.800 seconds
frame #622: size before decode=2596 bytes, size after decode=1843200 bytes, type=P, timestamp=24.840 seconds
frame #623: size before decode=2563 bytes, size after decode=1843200 bytes, type=P, timestamp=24.880 seconds
frame #624: size before decode=2476 bytes, size after decode=1843200 bytes, type=P, timestamp=24.920 seconds
frame #625: size before decode=2426 bytes, size after decode=1843200 bytes, type=P, timestamp=24.960 seconds
frame #626: size before decode=2574 bytes, size after decode=1843200 bytes, type=P, timestamp=25.000 seconds
frame #627: size before decode=2216 bytes, size after decode=1843200 bytes, type=P, timestamp=25.040 seconds
frame #628: size before decode=2485 bytes, size after decode=1843200 bytes, type=P, timestamp=25.080 seconds
frame #629: size before decode=2090 bytes, size after decode=1843200 bytes, type=P, timestamp=25.120 seconds
frame #630: size before decode=2422 bytes, size after decode=1843200 bytes, type=P, timestamp=25.160 seconds
frame #631: size before decode=2322 bytes, size after decode=1843200 bytes, type=P, timestamp=25.200 seconds
frame #632: size before decode=2441 bytes, size after decode=1843200 bytes, type=P, timestamp=25.240 seconds
frame #633: size before decode=238 bytes, size after decode=1843200 bytes, type=P, timestamp=25.280 seconds
frame #634: size before decode=1935 bytes, size after decode=1843200 bytes, type=P, timestamp=25.320 seconds
frame #635: size before decode=2016 bytes, size after decode=1843200 bytes, type=P, timestamp=25.360 seconds
frame #636: size before decode=1780 bytes, size after decode=1843200 bytes, type=P, timestamp=25.400 seconds
frame #637: size before decode=1738 bytes, size after decode=1843200 bytes, type=P, timestamp=25.440 seconds
frame #638: size before decode=1543 bytes, size after decode=1843200 bytes, type=P, timestamp=25.480 seconds
frame #639: size before decode=1299 bytes, size after decode=1843200 bytes, type=P, timestamp=25.520 seconds
frame #640: size before decode=991 bytes, size after decode=1843200 bytes, type=P, timestamp=25.560 seconds
frame #641: size before decode=768 bytes, size after decode=1843200 bytes, type=P, timestamp=25.600 seconds
frame #642: size before decode=531 bytes, size after decode=1843200 bytes, type=P, timestamp=25.640 seconds
frame #643: size before decode=438 bytes, size after decode=1843200 bytes, type=P, timestamp=25.680 seconds
frame #644: size before decode=268 bytes, size after decode=1843200 bytes, type=P, timestamp=25.720 seconds
frame #645: size before decode=50843 bytes, size after decode=1843200 bytes, type=I, timestamp=25.760 seconds
frame #646: size before decode=2697 bytes, size after decode=1843200 bytes, type=P, timestamp=25.800 seconds
frame #647: size before decode=3506 bytes, size after decode=1843200 bytes, type=P, timestamp=25.840 seconds
frame #648: size before decode=4977 bytes, size after decode=1843200 bytes, type=P, timestamp=25.880 seconds
frame #649: size before decode=3455 bytes, size after decode=1843200 bytes, type=P, timestamp=25.920 seconds
frame #650: size before decode=4090 bytes, size after decode=1843200 bytes, type=P, timestamp=25.960 seconds
frame #651: size before decode=3307 bytes, size after decode=1843200 bytes, type=P, timestamp=26.000 seconds
frame #652: size before decode=4128 bytes, size after decode=1843200 bytes, type=P, timestamp=26.040 seconds
frame #653: size before decode=3772 bytes, size after decode=1843200 bytes, type=P, timestamp=26.080 seconds
frame #654: size before decode=4861 bytes, size after decode=1843200 bytes, type=P, timestamp=26.120 seconds
frame #655: size before decode=4508 bytes, size after decode=1843200 bytes, type=P, timestamp=26.160 seconds
frame #656: size before decode=5336 bytes, size after decode=1843200 bytes, type=P, timestamp=26.200 seconds
frame #657: size before decode=4471 bytes, size after decode=1843200 bytes, type=P, timestamp=26.240 seconds
frame #658: size before decode=330 bytes, size after decode=1843200 bytes, type=P, timestamp=26.280 seconds
frame #659: size before decode=3401 bytes, size after decode=1843200 bytes, type=P, timestamp=26.320 seconds
frame #660: size before decode=4212 bytes, size after decode=1843200 bytes, type=P, timestamp=26.360 seconds
frame #661: size before decode=4392 bytes, size after decode=1843200 bytes, type=P, timestamp=26.400 seconds
frame #662: size before decode=3954 bytes, size after decode=1843200 bytes, type=P, timestamp=26.440 seconds
frame #663: size before decode=4845 bytes, size after decode=1843200 bytes, type=P, timestamp=26.480 seconds
frame #664: size before decode=4576 bytes, size after decode=1843200 bytes, type=P, timestamp=26.520 seconds
frame #665: size before decode=4118 bytes, size after decode=1843200 bytes, type=P, timestamp=26.560 seconds
frame #666: size before decode=5477 bytes, size after decode=1843200 bytes, type=P, timestamp=26.600 seconds
frame #667: size before decode=6536 bytes, size after decode=1843200 bytes, type=P, timestamp=26.640 seconds
frame #668: size before decode=7734 bytes, size after decode=1843200 bytes, type=P, timestamp=26.680 seconds
frame #669: size before decode=8593 bytes, size after decode=1843200 bytes, type=P, timestamp=26.720 seconds
frame #670: size before decode=9103 bytes, size after decode=1843200 bytes, type=P, timestamp=26.760 seconds
frame #671: size before decode=9180 bytes, size after decode=1843200 bytes, type=P, timestamp=26.800 seconds
frame #672: size before decode=9500 bytes, size after decode=1843200 bytes, type=P, timestamp=26.840 seconds
frame #673: size before decode=10830 bytes, size after decode=1843200 bytes, type=P, timestamp=26.880 seconds
frame #674: size before decode=9510 bytes, size after decode=1843200 bytes, type=P, timestamp=26.920 seconds
frame #675: size before decode=10438 bytes, size after decode=1843200 bytes, type=P, timestamp=26.960 seconds
frame #676: size before decode=9326 bytes, size after decode=1843200 bytes, type=P, timestamp=27.000 seconds
frame #677: size before decode=10623 bytes, size after decode=1843200 bytes, type=P, timestamp=27.040 seconds
frame #678: size before decode=9853 bytes, size after decode=1843200 bytes, type=P, timestamp=27.080 seconds
frame #679: size before decode=11002 bytes, size after decode=1843200 bytes, type=P, timestamp=27.120 seconds
frame #680: size before decode=10246 bytes, size after decode=1843200 bytes, type=P, timestamp=27.160 seconds
frame #681: size before decode=11938 bytes, size after decode=1843200 bytes, type=P, timestamp=27.200 seconds
frame #682: size before decode=12535 bytes, size after decode=1843200 bytes, type=P, timestamp=27.240 seconds
frame #683: size before decode=431 bytes, size after decode=1843200 bytes, type=P, timestamp=27.280 seconds
frame #684: size before decode=9937 bytes, size after decode=1843200 bytes, type=P, timestamp=27.320 seconds
frame #685: size before decode=10368 bytes, size after decode=1843200 bytes, type=P, timestamp=27.360 seconds
frame #686: size before decode=9812 bytes, size after decode=1843200 bytes, type=P, timestamp=27.400 seconds
frame #687: size before decode=8766 bytes, size after decode=1843200 bytes, type=P, timestamp=27.440 seconds
frame #688: size before decode=7553 bytes, size after decode=1843200 bytes, type=P, timestamp=27.480 seconds
frame #689: size before decode=5963 bytes, size after decode=1843200 bytes, type=P, timestamp=27.520 seconds
frame #690: size before decode=5263 bytes, size after decode=1843200 bytes, type=P, timestamp=27.560 seconds
frame #691: size before decode=5633 bytes, size after decode=1843200 bytes, type=P, timestamp=27.600 seconds
frame #692: size before decode=5418 bytes, size after decode=1843200 bytes, type=P, timestamp=27.640 seconds
frame #693: size before decode=5849 bytes, size after decode=1843200 bytes, type=P, timestamp=27.680 seconds
frame #694: size before decode=5448 bytes, size after decode=1843200 bytes, type=P, timestamp=27.720 seconds
frame #695: size before decode=4900 bytes, size after decode=1843200 bytes, type=P, timestamp=27.760 seconds
frame #696: size before decode=3411 bytes, size after decode=1843200 bytes, type=P, timestamp=27.800 seconds
frame #697: size before decode=115065 bytes, size after decode=1843200 bytes, type=I, timestamp=27.840 seconds
frame #698: size before decode=7851 bytes, size after decode=1843200 bytes, type=P, timestamp=27.880 seconds
frame #699: size before decode=7572 bytes, size after decode=1843200 bytes, type=P, timestamp=27.920 seconds
frame #700: size before decode=8683 bytes, size after decode=1843200 bytes, type=P, timestamp=27.960 seconds
frame #701: size before decode=8927 bytes, size after decode=1843200 bytes, type=P, timestamp=28.000 seconds
frame #702: size before decode=8982 bytes, size after decode=1843200 bytes, type=P, timestamp=28.040 seconds
frame #703: size before decode=10384 bytes, size after decode=1843200 bytes, type=P, timestamp=28.080 seconds
frame #704: size before decode=12014 bytes, size after decode=1843200 bytes, type=P, timestamp=28.120 seconds
frame #705: size before decode=14873 bytes, size after decode=1843200 bytes, type=P, timestamp=28.160 seconds
frame #706: size before decode=16975 bytes, size after decode=1843200 bytes, type=P, timestamp=28.200 seconds
frame #707: size before decode=15195 bytes, size after decode=1843200 bytes, type=P, timestamp=28.240 seconds
frame #708: size before decode=887 bytes, size after decode=1843200 bytes, type=P, timestamp=28.280 seconds
frame #709: size before decode=9940 bytes, size after decode=1843200 bytes, type=P, timestamp=28.320 seconds
frame #710: size before decode=10544 bytes, size after decode=1843200 bytes, type=P, timestamp=28.360 seconds
frame #711: size before decode=8892 bytes, size after decode=1843200 bytes, type=P, timestamp=28.400 seconds
frame #712: size before decode=11162 bytes, size after decode=1843200 bytes, type=P, timestamp=28.440 seconds
frame #713: size before decode=10614 bytes, size after decode=1843200 bytes, type=P, timestamp=28.480 seconds
frame #714: size before decode=13057 bytes, size after decode=1843200 bytes, type=P, timestamp=28.520 seconds
frame #715: size before decode=11380 bytes, size after decode=1843200 bytes, type=P, timestamp=28.560 seconds
frame #716: size before decode=12951 bytes, size after decode=1843200 bytes, type=P, timestamp=28.600 seconds
frame #717: size before decode=11509 bytes, size after decode=1843200 bytes, type=P, timestamp=28.640 seconds
frame #718: size before decode=11017 bytes, size after decode=1843200 bytes, type=P, timestamp=28.680 seconds
frame #719: size before decode=9952 bytes, size after decode=1843200 bytes, type=P, timestamp=28.720 seconds
frame #720: size before decode=9926 bytes, size after decode=1843200 bytes, type=P, timestamp=28.760 seconds
frame #721: size before decode=9942 bytes, size after decode=1843200 bytes, type=P, timestamp=28.800 seconds
frame #722: size before decode=11568 bytes, size after decode=1843200 bytes, type=P, timestamp=28.840 seconds
frame #723: size before decode=10579 bytes, size after decode=1843200 bytes, type=P, timestamp=28.880 seconds
frame #724: size before decode=11797 bytes, size after decode=1843200 bytes, type=P, timestamp=28.920 seconds
frame #725: size before decode=10226 bytes, size after decode=1843200 bytes, type=P, timestamp=28.960 seconds
frame #726: size before decode=12100 bytes, size after decode=1843200 bytes, type=P, timestamp=29.000 seconds
frame #727: size before decode=11877 bytes, size after decode=1843200 bytes, type=P, timestamp=29.040 seconds
frame #728: size before decode=12816 bytes, size after decode=1843200 bytes, type=P, timestamp=29.080 seconds
frame #729: size before decode=12523 bytes, size after decode=1843200 bytes, type=P, timestamp=29.120 seconds
frame #730: size before decode=11823 bytes, size after decode=1843200 bytes, type=P, timestamp=29.160 seconds
frame #731: size before decode=15831 bytes, size after decode=1843200 bytes, type=P, timestamp=29.200 seconds
frame #732: size before decode=12836 bytes, size after decode=1843200 bytes, type=P, timestamp=29.240 seconds
frame #733: size before decode=806 bytes, size after decode=1843200 bytes, type=P, timestamp=29.280 seconds
frame #734: size before decode=10148 bytes, size after decode=1843200 bytes, type=P, timestamp=29.320 seconds
frame #735: size before decode=12415 bytes, size after decode=1843200 bytes, type=P, timestamp=29.360 seconds
frame #736: size before decode=13276 bytes, size after decode=1843200 bytes, type=P, timestamp=29.400 seconds
frame #737: size before decode=14706 bytes, size after decode=1843200 bytes, type=P, timestamp=29.440 seconds
frame #738: size before decode=15016 bytes, size after decode=1843200 bytes, type=P, timestamp=29.480 seconds
frame #739: size before decode=14463 bytes, size after decode=1843200 bytes, type=P, timestamp=29.520 seconds
frame #740: size before decode=13914 bytes, size after decode=1843200 bytes, type=P, timestamp=29.560 seconds
frame #741: size before decode=13944 bytes, size after decode=1843200 bytes, type=P, timestamp=29.600 seconds
frame #742: size before decode=13555 bytes, size after decode=1843200 bytes, type=P, timestamp=29.640 seconds
frame #743: size before decode=14730 bytes, size after decode=1843200 bytes, type=P, timestamp=29.680 seconds
frame #744: size before decode=14845 bytes, size after decode=1843200 bytes, type=P, timestamp=29.720 seconds
frame #745: size before decode=15900 bytes, size after decode=1843200 bytes, type=P, timestamp=29.760 seconds
frame #746: size before decode=13709 bytes, size after decode=1843200 bytes, type=P, timestamp=29.800 seconds
frame #747: size before decode=12834 bytes, size after decode=1843200 bytes, type=P, timestamp=29.840 seconds
frame #748: size before decode=11908 bytes, size after decode=1843200 bytes, type=P, timestamp=29.880 seconds
frame #749: size before decode=11639 bytes, size after decode=1843200 bytes, type=P, timestamp=29.920 seconds
frame #750: size before decode=11167 bytes, size after decode=1843200 bytes, type=P, timestamp=29.960 seconds
frame #751: size before decode=12807 bytes, size after decode=1843200 bytes, type=P, timestamp=30.000 seconds
frame #752: size before decode=11809 bytes, size after decode=1843200 bytes, type=P, timestamp=30.040 seconds
frame #753: size before decode=13197 bytes, size after decode=1843200 bytes, type=P, timestamp=30.080 seconds
frame #754: size before decode=12383 bytes, size after decode=1843200 bytes, type=P, timestamp=30.120 seconds
frame #755: size before decode=13468 bytes, size after decode=1843200 bytes, type=P, timestamp=30.160 seconds
frame #756: size before decode=13019 bytes, size after decode=1843200 bytes, type=P, timestamp=30.200 seconds
frame #757: size before decode=13973 bytes, size after decode=1843200 bytes, type=P, timestamp=30.240 seconds
frame #758: size before decode=693 bytes, size after decode=1843200 bytes, type=P, timestamp=30.280 seconds
frame #759: size before decode=10600 bytes, size after decode=1843200 bytes, type=P, timestamp=30.320 seconds
frame #760: size before decode=11946 bytes, size after decode=1843200 bytes, type=P, timestamp=30.360 seconds
frame #761: size before decode=11891 bytes, size after decode=1843200 bytes, type=P, timestamp=30.400 seconds
frame #762: size before decode=12145 bytes, size after decode=1843200 bytes, type=P, timestamp=30.440 seconds
frame #763: size before decode=12474 bytes, size after decode=1843200 bytes, type=P, timestamp=30.480 seconds
frame #764: size before decode=12039 bytes, size after decode=1843200 bytes, type=P, timestamp=30.520 seconds
frame #765: size before decode=11359 bytes, size after decode=1843200 bytes, type=P, timestamp=30.560 seconds
frame #766: size before decode=11616 bytes, size after decode=1843200 bytes, type=P, timestamp=30.600 seconds
frame #767: size before decode=11195 bytes, size after decode=1843200 bytes, type=P, timestamp=30.640 seconds
frame #768: size before decode=10810 bytes, size after decode=1843200 bytes, type=P, timestamp=30.680 seconds
frame #769: size before decode=10660 bytes, size after decode=1843200 bytes, type=P, timestamp=30.720 seconds
frame #770: size before decode=9993 bytes, size after decode=1843200 bytes, type=P, timestamp=30.760 seconds
frame #771: size before decode=9962 bytes, size after decode=1843200 bytes, type=P, timestamp=30.800 seconds
frame #772: size before decode=10245 bytes, size after decode=1843200 bytes, type=P, timestamp=30.840 seconds
frame #773: size before decode=11707 bytes, size after decode=1843200 bytes, type=P, timestamp=30.880 seconds
frame #774: size before decode=11943 bytes, size after decode=1843200 bytes, type=P, timestamp=30.920 seconds
frame #775: size before decode=12254 bytes, size after decode=1843200 bytes, type=P, timestamp=30.960 seconds
frame #776: size before decode=11909 bytes, size after decode=1843200 bytes, type=P, timestamp=31.000 seconds
frame #777: size before decode=12539 bytes, size after decode=1843200 bytes, type=P, timestamp=31.040 seconds
frame #778: size before decode=11914 bytes, size after decode=1843200 bytes, type=P, timestamp=31.080 seconds
frame #779: size before decode=12081 bytes, size after decode=1843200 bytes, type=P, timestamp=31.120 seconds
frame #780: size before decode=11818 bytes, size after decode=1843200 bytes, type=P, timestamp=31.160 seconds
frame #781: size before decode=12957 bytes, size after decode=1843200 bytes, type=P, timestamp=31.200 seconds
frame #782: size before decode=14226 bytes, size after decode=1843200 bytes, type=P, timestamp=31.240 seconds
frame #783: size before decode=699 bytes, size after decode=1843200 bytes, type=P, timestamp=31.280 seconds
frame #784: size before decode=12137 bytes, size after decode=1843200 bytes, type=P, timestamp=31.320 seconds
frame #785: size before decode=11080 bytes, size after decode=1843200 bytes, type=P, timestamp=31.360 seconds
frame #786: size before decode=9563 bytes, size after decode=1843200 bytes, type=P, timestamp=31.400 seconds
frame #787: size before decode=8806 bytes, size after decode=1843200 bytes, type=P, timestamp=31.440 seconds
frame #788: size before decode=8395 bytes, size after decode=1843200 bytes, type=P, timestamp=31.480 seconds
frame #789: size before decode=9065 bytes, size after decode=1843200 bytes, type=P, timestamp=31.520 seconds
frame #790: size before decode=9495 bytes, size after decode=1843200 bytes, type=P, timestamp=31.560 seconds
frame #791: size before decode=10039 bytes, size after decode=1843200 bytes, type=P, timestamp=31.600 seconds
frame #792: size before decode=10873 bytes, size after decode=1843200 bytes, type=P, timestamp=31.640 seconds
frame #793: size before decode=10625 bytes, size after decode=1843200 bytes, type=P, timestamp=31.680 seconds
frame #794: size before decode=10452 bytes, size after decode=1843200 bytes, type=P, timestamp=31.720 seconds
frame #795: size before decode=10079 bytes, size after decode=1843200 bytes, type=P, timestamp=31.760 seconds
frame #796: size before decode=9600 bytes, size after decode=1843200 bytes, type=P, timestamp=31.800 seconds
frame #797: size before decode=9943 bytes, size after decode=1843200 bytes, type=P, timestamp=31.840 seconds
frame #798: size before decode=10502 bytes, size after decode=1843200 bytes, type=P, timestamp=31.880 seconds
frame #799: size before decode=10702 bytes, size after decode=1843200 bytes, type=P, timestamp=31.920 seconds
frame #800: size before decode=11489 bytes, size after decode=1843200 bytes, type=P, timestamp=31.960 seconds
frame #801: size before decode=10377 bytes, size after decode=1843200 bytes, type=P, timestamp=32.000 seconds
frame #802: size before decode=9803 bytes, size after decode=1843200 bytes, type=P, timestamp=32.040 seconds
frame #803: size before decode=8426 bytes, size after decode=1843200 bytes, type=P, timestamp=32.080 seconds
frame #804: size before decode=7313 bytes, size after decode=1843200 bytes, type=P, timestamp=32.120 seconds
frame #805: size before decode=5633 bytes, size after decode=1843200 bytes, type=P, timestamp=32.160 seconds
frame #806: size before decode=3732 bytes, size after decode=1843200 bytes, type=P, timestamp=32.200 seconds
frame #807: size before decode=42571 bytes, size after decode=1843200 bytes, type=I, timestamp=32.240 seconds
frame #808: size before decode=107 bytes, size after decode=1843200 bytes, type=P, timestamp=32.280 seconds
frame #809: size before decode=1688 bytes, size after decode=1843200 bytes, type=P, timestamp=32.320 seconds
frame #810: size before decode=2036 bytes, size after decode=1843200 bytes, type=P, timestamp=32.360 seconds
frame #811: size before decode=2911 bytes, size after decode=1843200 bytes, type=P, timestamp=32.400 seconds
frame #812: size before decode=2946 bytes, size after decode=1843200 bytes, type=P, timestamp=32.440 seconds
frame #813: size before decode=3546 bytes, size after decode=1843200 bytes, type=P, timestamp=32.480 seconds
frame #814: size before decode=3467 bytes, size after decode=1843200 bytes, type=P, timestamp=32.520 seconds
frame #815: size before decode=4116 bytes, size after decode=1843200 bytes, type=P, timestamp=32.560 seconds
frame #816: size before decode=3832 bytes, size after decode=1843200 bytes, type=P, timestamp=32.600 seconds
frame #817: size before decode=4528 bytes, size after decode=1843200 bytes, type=P, timestamp=32.640 seconds
frame #818: size before decode=4567 bytes, size after decode=1843200 bytes, type=P, timestamp=32.680 seconds
frame #819: size before decode=5451 bytes, size after decode=1843200 bytes, type=P, timestamp=32.720 seconds
frame #820: size before decode=4781 bytes, size after decode=1843200 bytes, type=P, timestamp=32.760 seconds
frame #821: size before decode=5325 bytes, size after decode=1843200 bytes, type=P, timestamp=32.800 seconds
frame #822: size before decode=4878 bytes, size after decode=1843200 bytes, type=P, timestamp=32.840 seconds
frame #823: size before decode=5232 bytes, size after decode=1843200 bytes, type=P, timestamp=32.880 seconds
frame #824: size before decode=5162 bytes, size after decode=1843200 bytes, type=P, timestamp=32.920 seconds
frame #825: size before decode=5594 bytes, size after decode=1843200 bytes, type=P, timestamp=32.960 seconds
frame #826: size before decode=5520 bytes, size after decode=1843200 bytes, type=P, timestamp=33.000 seconds
frame #827: size before decode=5784 bytes, size after decode=1843200 bytes, type=P, timestamp=33.040 seconds
frame #828: size before decode=5316 bytes, size after decode=1843200 bytes, type=P, timestamp=33.080 seconds
frame #829: size before decode=5699 bytes, size after decode=1843200 bytes, type=P, timestamp=33.120 seconds
frame #830: size before decode=5374 bytes, size after decode=1843200 bytes, type=P, timestamp=33.160 seconds
frame #831: size before decode=5694 bytes, size after decode=1843200 bytes, type=P, timestamp=33.200 seconds
frame #832: size before decode=5571 bytes, size after decode=1843200 bytes, type=P, timestamp=33.240 seconds
frame #833: size before decode=394 bytes, size after decode=1843200 bytes, type=P, timestamp=33.280 seconds
frame #834: size before decode=5005 bytes, size after decode=1843200 bytes, type=P, timestamp=33.320 seconds
frame #835: size before decode=5569 bytes, size after decode=1843200 bytes, type=P, timestamp=33.360 seconds
frame #836: size before decode=5583 bytes, size after decode=1843200 bytes, type=P, timestamp=33.400 seconds
frame #837: size before decode=5093 bytes, size after decode=1843200 bytes, type=P, timestamp=33.440 seconds
frame #838: size before decode=5268 bytes, size after decode=1843200 bytes, type=P, timestamp=33.480 seconds
frame #839: size before decode=5193 bytes, size after decode=1843200 bytes, type=P, timestamp=33.520 seconds
frame #840: size before decode=5736 bytes, size after decode=1843200 bytes, type=P, timestamp=33.560 seconds
frame #841: size before decode=5352 bytes, size after decode=1843200 bytes, type=P, timestamp=33.600 seconds
frame #842: size before decode=4898 bytes, size after decode=1843200 bytes, type=P, timestamp=33.640 seconds
frame #843: size before decode=4469 bytes, size after decode=1843200 bytes, type=P, timestamp=33.680 seconds
frame #844: size before decode=4498 bytes, size after decode=1843200 bytes, type=P, timestamp=33.720 seconds
frame #845: size before decode=3895 bytes, size after decode=1843200 bytes, type=P, timestamp=33.760 seconds
frame #846: size before decode=3786 bytes, size after decode=1843200 bytes, type=P, timestamp=33.800 seconds
frame #847: size before decode=3790 bytes, size after decode=1843200 bytes, type=P, timestamp=33.840 seconds
frame #848: size before decode=3999 bytes, size after decode=1843200 bytes, type=P, timestamp=33.880 seconds
frame #849: size before decode=3655 bytes, size after decode=1843200 bytes, type=P, timestamp=33.920 seconds
frame #850: size before decode=4105 bytes, size after decode=1843200 bytes, type=P, timestamp=33.960 seconds
frame #851: size before decode=4226 bytes, size after decode=1843200 bytes, type=P, timestamp=34.000 seconds
frame #852: size before decode=4234 bytes, size after decode=1843200 bytes, type=P, timestamp=34.040 seconds
frame #853: size before decode=3819 bytes, size after decode=1843200 bytes, type=P, timestamp=34.080 seconds
frame #854: size before decode=4112 bytes, size after decode=1843200 bytes, type=P, timestamp=34.120 seconds
frame #855: size before decode=3912 bytes, size after decode=1843200 bytes, type=P, timestamp=34.160 seconds
frame #856: size before decode=4328 bytes, size after decode=1843200 bytes, type=P, timestamp=34.200 seconds
frame #857: size before decode=3919 bytes, size after decode=1843200 bytes, type=P, timestamp=34.240 seconds
frame #858: size before decode=396 bytes, size after decode=1843200 bytes, type=P, timestamp=34.280 seconds
frame #859: size before decode=3273 bytes, size after decode=1843200 bytes, type=P, timestamp=34.320 seconds
frame #860: size before decode=3784 bytes, size after decode=1843200 bytes, type=P, timestamp=34.360 seconds
frame #861: size before decode=3731 bytes, size after decode=1843200 bytes, type=P, timestamp=34.400 seconds
frame #862: size before decode=3611 bytes, size after decode=1843200 bytes, type=P, timestamp=34.440 seconds
frame #863: size before decode=3982 bytes, size after decode=1843200 bytes, type=P, timestamp=34.480 seconds
frame #864: size before decode=3932 bytes, size after decode=1843200 bytes, type=P, timestamp=34.520 seconds
frame #865: size before decode=3547 bytes, size after decode=1843200 bytes, type=P, timestamp=34.560 seconds
frame #866: size before decode=3963 bytes, size after decode=1843200 bytes, type=P, timestamp=34.600 seconds
frame #867: size before decode=5013 bytes, size after decode=1843200 bytes, type=P, timestamp=34.640 seconds
frame #868: size before decode=5601 bytes, size after decode=1843200 bytes, type=P, timestamp=34.680 seconds
frame #869: size before decode=5017 bytes, size after decode=1843200 bytes, type=P, timestamp=34.720 seconds
frame #870: size before decode=5141 bytes, size after decode=1843200 bytes, type=P, timestamp=34.760 seconds
frame #871: size before decode=5635 bytes, size after decode=1843200 bytes, type=P, timestamp=34.800 seconds
frame #872: size before decode=5930 bytes, size after decode=1843200 bytes, type=P, timestamp=34.840 seconds
frame #873: size before decode=6137 bytes, size after decode=1843200 bytes, type=P, timestamp=34.880 seconds
frame #874: size before decode=5734 bytes, size after decode=1843200 bytes, type=P, timestamp=34.920 seconds
frame #875: size before decode=4869 bytes, size after decode=1843200 bytes, type=P, timestamp=34.960 seconds
frame #876: size before decode=5023 bytes, size after decode=1843200 bytes, type=P, timestamp=35.000 seconds
frame #877: size before decode=4797 bytes, size after decode=1843200 bytes, type=P, timestamp=35.040 seconds
frame #878: size before decode=5128 bytes, size after decode=1843200 bytes, type=P, timestamp=35.080 seconds
frame #879: size before decode=5316 bytes, size after decode=1843200 bytes, type=P, timestamp=35.120 seconds
frame #880: size before decode=4879 bytes, size after decode=1843200 bytes, type=P, timestamp=35.160 seconds
frame #881: size before decode=5081 bytes, size after decode=1843200 bytes, type=P, timestamp=35.200 seconds
frame #882: size before decode=5185 bytes, size after decode=1843200 bytes, type=P, timestamp=35.240 seconds
