print meta info for videos/12806028_1280_720_60fps.mp4:
  duration time: 15.80 秒
  file size: 7.04 MB
  frame rate: 60.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=3200 bytes, size after decode=1843200 bytes, type=I, timestamp=0.000 seconds
frame #294: size before decode=25358 bytes, size after decode=1843200 bytes, type=B, timestamp=4.883 seconds
frame #295: size before decode=2911 bytes, size after decode=1843200 bytes, type=P, timestamp=4.900 seconds
frame #296: size before decode=1931 bytes, size after decode=1843200 bytes, type=B, timestamp=4.917 seconds
frame #297: size before decode=2251 bytes, size after decode=1843200 bytes, type=B, timestamp=4.933 seconds
frame #298: size before decode=22869 bytes, size after decode=1843200 bytes, type=B, timestamp=4.950 seconds
frame #299: size before decode=1907 bytes, size after decode=1843200 bytes, type=P, timestamp=4.967 seconds
frame #300: size before decode=1198 bytes, size after decode=1843200 bytes, type=B, timestamp=4.983 seconds
frame #301: size before decode=723 bytes, size after decode=1843200 bytes, type=B, timestamp=5.000 seconds
frame #302: size before decode=24075 bytes, size after decode=1843200 bytes, type=B, timestamp=5.017 seconds
frame #303: size before decode=3656 bytes, size after decode=1843200 bytes, type=P, timestamp=5.033 seconds
frame #304: size before decode=1495 bytes, size after decode=1843200 bytes, type=B, timestamp=5.050 seconds
frame #305: size before decode=1049 bytes, size after decode=1843200 bytes, type=B, timestamp=5.067 seconds
frame #306: size before decode=20765 bytes, size after decode=1843200 bytes, type=B, timestamp=5.083 seconds
frame #307: size before decode=1284 bytes, size after decode=1843200 bytes, type=P, timestamp=5.100 seconds
frame #308: size before decode=721 bytes, size after decode=1843200 bytes, type=B, timestamp=5.117 seconds
frame #309: size before decode=19990 bytes, size after decode=1843200 bytes, type=B, timestamp=5.133 seconds
frame #310: size before decode=2037 bytes, size after decode=1843200 bytes, type=P, timestamp=5.150 seconds
frame #311: size before decode=873 bytes, size after decode=1843200 bytes, type=B, timestamp=5.167 seconds
frame #312: size before decode=1222 bytes, size after decode=1843200 bytes, type=B, timestamp=5.183 seconds
frame #313: size before decode=23161 bytes, size after decode=1843200 bytes, type=B, timestamp=5.200 seconds
frame #314: size before decode=3368 bytes, size after decode=1843200 bytes, type=P, timestamp=5.217 seconds
frame #315: size before decode=1563 bytes, size after decode=1843200 bytes, type=B, timestamp=5.233 seconds
frame #316: size before decode=1870 bytes, size after decode=1843200 bytes, type=B, timestamp=5.250 seconds
frame #317: size before decode=24383 bytes, size after decode=1843200 bytes, type=B, timestamp=5.267 seconds
frame #318: size before decode=2298 bytes, size after decode=1843200 bytes, type=P, timestamp=5.283 seconds
frame #319: size before decode=2488 bytes, size after decode=1843200 bytes, type=B, timestamp=5.300 seconds
frame #320: size before decode=1628 bytes, size after decode=1843200 bytes, type=B, timestamp=5.317 seconds
frame #321: size before decode=23478 bytes, size after decode=1843200 bytes, type=B, timestamp=5.333 seconds
frame #322: size before decode=2698 bytes, size after decode=1843200 bytes, type=P, timestamp=5.350 seconds
frame #323: size before decode=1109 bytes, size after decode=1843200 bytes, type=B, timestamp=5.367 seconds
frame #324: size before decode=1754 bytes, size after decode=1843200 bytes, type=B, timestamp=5.383 seconds
frame #325: size before decode=24763 bytes, size after decode=1843200 bytes, type=B, timestamp=5.400 seconds
frame #326: size before decode=3201 bytes, size after decode=1843200 bytes, type=P, timestamp=5.417 seconds
frame #327: size before decode=1310 bytes, size after decode=1843200 bytes, type=B, timestamp=5.433 seconds
frame #328: size before decode=1797 bytes, size after decode=1843200 bytes, type=B, timestamp=5.450 seconds
frame #329: size before decode=25472 bytes, size after decode=1843200 bytes, type=B, timestamp=5.467 seconds
frame #330: size before decode=2239 bytes, size after decode=1843200 bytes, type=P, timestamp=5.483 seconds
frame #331: size before decode=1753 bytes, size after decode=1843200 bytes, type=B, timestamp=5.500 seconds
frame #332: size before decode=1620 bytes, size after decode=1843200 bytes, type=B, timestamp=5.517 seconds
frame #333: size before decode=22955 bytes, size after decode=1843200 bytes, type=B, timestamp=5.533 seconds
frame #334: size before decode=2518 bytes, size after decode=1843200 bytes, type=P, timestamp=5.550 seconds
frame #335: size before decode=1339 bytes, size after decode=1843200 bytes, type=B, timestamp=5.567 seconds
frame #336: size before decode=1794 bytes, size after decode=1843200 bytes, type=B, timestamp=5.583 seconds
frame #337: size before decode=23902 bytes, size after decode=1843200 bytes, type=B, timestamp=5.600 seconds
frame #338: size before decode=3339 bytes, size after decode=1843200 bytes, type=P, timestamp=5.617 seconds
frame #339: size before decode=1310 bytes, size after decode=1843200 bytes, type=B, timestamp=5.633 seconds
frame #340: size before decode=1993 bytes, size after decode=1843200 bytes, type=B, timestamp=5.650 seconds
frame #341: size before decode=26101 bytes, size after decode=1843200 bytes, type=B, timestamp=5.667 seconds
frame #342: size before decode=1951 bytes, size after decode=1843200 bytes, type=P, timestamp=5.683 seconds
frame #343: size before decode=1868 bytes, size after decode=1843200 bytes, type=B, timestamp=5.700 seconds
frame #344: size before decode=1774 bytes, size after decode=1843200 bytes, type=B, timestamp=5.717 seconds
frame #345: size before decode=28020 bytes, size after decode=1843200 bytes, type=B, timestamp=5.733 seconds
frame #346: size before decode=2498 bytes, size after decode=1843200 bytes, type=P, timestamp=5.750 seconds
frame #347: size before decode=1701 bytes, size after decode=1843200 bytes, type=B, timestamp=5.767 seconds
frame #348: size before decode=1567 bytes, size after decode=1843200 bytes, type=B, timestamp=5.783 seconds
frame #349: size before decode=22279 bytes, size after decode=1843200 bytes, type=B, timestamp=5.800 seconds
frame #350: size before decode=2956 bytes, size after decode=1843200 bytes, type=P, timestamp=5.817 seconds
frame #351: size before decode=971 bytes, size after decode=1843200 bytes, type=B, timestamp=5.833 seconds
frame #352: size before decode=1486 bytes, size after decode=1843200 bytes, type=B, timestamp=5.850 seconds
frame #353: size before decode=24427 bytes, size after decode=1843200 bytes, type=B, timestamp=5.867 seconds
frame #354: size before decode=2015 bytes, size after decode=1843200 bytes, type=P, timestamp=5.883 seconds
frame #355: size before decode=1559 bytes, size after decode=1843200 bytes, type=B, timestamp=5.900 seconds
frame #356: size before decode=1482 bytes, size after decode=1843200 bytes, type=B, timestamp=5.917 seconds
frame #357: size before decode=24007 bytes, size after decode=1843200 bytes, type=B, timestamp=5.933 seconds
frame #358: size before decode=2891 bytes, size after decode=1843200 bytes, type=P, timestamp=5.950 seconds
frame #359: size before decode=1736 bytes, size after decode=1843200 bytes, type=B, timestamp=5.967 seconds
frame #360: size before decode=2430 bytes, size after decode=1843200 bytes, type=B, timestamp=5.983 seconds
frame #361: size before decode=24800 bytes, size after decode=1843200 bytes, type=B, timestamp=6.000 seconds
frame #362: size before decode=3343 bytes, size after decode=1843200 bytes, type=P, timestamp=6.017 seconds
frame #363: size before decode=1451 bytes, size after decode=1843200 bytes, type=B, timestamp=6.033 seconds
frame #364: size before decode=1649 bytes, size after decode=1843200 bytes, type=B, timestamp=6.050 seconds
frame #365: size before decode=22219 bytes, size after decode=1843200 bytes, type=B, timestamp=6.067 seconds
frame #366: size before decode=1475 bytes, size after decode=1843200 bytes, type=P, timestamp=6.083 seconds
frame #367: size before decode=967 bytes, size after decode=1843200 bytes, type=B, timestamp=6.100 seconds
frame #368: size before decode=1292 bytes, size after decode=1843200 bytes, type=B, timestamp=6.117 seconds
frame #369: size before decode=21957 bytes, size after decode=1843200 bytes, type=B, timestamp=6.133 seconds
frame #370: size before decode=2620 bytes, size after decode=1843200 bytes, type=P, timestamp=6.150 seconds
frame #371: size before decode=2002 bytes, size after decode=1843200 bytes, type=B, timestamp=6.167 seconds
frame #372: size before decode=1938 bytes, size after decode=1843200 bytes, type=B, timestamp=6.183 seconds
frame #373: size before decode=23517 bytes, size after decode=1843200 bytes, type=B, timestamp=6.200 seconds
frame #374: size before decode=3073 bytes, size after decode=1843200 bytes, type=P, timestamp=6.217 seconds
frame #375: size before decode=1072 bytes, size after decode=1843200 bytes, type=B, timestamp=6.233 seconds
frame #376: size before decode=2006 bytes, size after decode=1843200 bytes, type=B, timestamp=6.250 seconds
frame #377: size before decode=24550 bytes, size after decode=1843200 bytes, type=B, timestamp=6.267 seconds
frame #378: size before decode=2139 bytes, size after decode=1843200 bytes, type=P, timestamp=6.283 seconds
frame #379: size before decode=1525 bytes, size after decode=1843200 bytes, type=B, timestamp=6.300 seconds
frame #380: size before decode=1458 bytes, size after decode=1843200 bytes, type=B, timestamp=6.317 seconds
frame #381: size before decode=23027 bytes, size after decode=1843200 bytes, type=B, timestamp=6.333 seconds
frame #382: size before decode=2515 bytes, size after decode=1843200 bytes, type=P, timestamp=6.350 seconds
frame #383: size before decode=1457 bytes, size after decode=1843200 bytes, type=B, timestamp=6.367 seconds
frame #384: size before decode=1816 bytes, size after decode=1843200 bytes, type=B, timestamp=6.383 seconds
frame #385: size before decode=24699 bytes, size after decode=1843200 bytes, type=B, timestamp=6.400 seconds
frame #386: size before decode=3187 bytes, size after decode=1843200 bytes, type=P, timestamp=6.417 seconds
frame #387: size before decode=1173 bytes, size after decode=1843200 bytes, type=B, timestamp=6.433 seconds
frame #388: size before decode=2050 bytes, size after decode=1843200 bytes, type=B, timestamp=6.450 seconds
frame #389: size before decode=26221 bytes, size after decode=1843200 bytes, type=B, timestamp=6.467 seconds
frame #390: size before decode=2125 bytes, size after decode=1843200 bytes, type=P, timestamp=6.483 seconds
frame #391: size before decode=1836 bytes, size after decode=1843200 bytes, type=B, timestamp=6.500 seconds
frame #392: size before decode=1602 bytes, size after decode=1843200 bytes, type=B, timestamp=6.517 seconds
frame #393: size before decode=22674 bytes, size after decode=1843200 bytes, type=B, timestamp=6.533 seconds
frame #394: size before decode=1951 bytes, size after decode=1843200 bytes, type=P, timestamp=6.550 seconds
frame #395: size before decode=1067 bytes, size after decode=1843200 bytes, type=B, timestamp=6.567 seconds
frame #396: size before decode=1855 bytes, size after decode=1843200 bytes, type=B, timestamp=6.583 seconds
frame #397: size before decode=19933 bytes, size after decode=1843200 bytes, type=B, timestamp=6.600 seconds
frame #398: size before decode=883 bytes, size after decode=1843200 bytes, type=P, timestamp=6.617 seconds
frame #399: size before decode=23116 bytes, size after decode=1843200 bytes, type=B, timestamp=6.633 seconds
frame #400: size before decode=2544 bytes, size after decode=1843200 bytes, type=P, timestamp=6.650 seconds
frame #401: size before decode=1011 bytes, size after decode=1843200 bytes, type=B, timestamp=6.667 seconds
frame #402: size before decode=1533 bytes, size after decode=1843200 bytes, type=B, timestamp=6.683 seconds
frame #403: size before decode=28294 bytes, size after decode=1843200 bytes, type=B, timestamp=6.700 seconds
frame #404: size before decode=2858 bytes, size after decode=1843200 bytes, type=P, timestamp=6.717 seconds
frame #405: size before decode=1179 bytes, size after decode=1843200 bytes, type=B, timestamp=6.733 seconds
frame #406: size before decode=1489 bytes, size after decode=1843200 bytes, type=B, timestamp=6.750 seconds
frame #407: size before decode=26350 bytes, size after decode=1843200 bytes, type=B, timestamp=6.767 seconds
frame #408: size before decode=1678 bytes, size after decode=1843200 bytes, type=P, timestamp=6.783 seconds
frame #409: size before decode=757 bytes, size after decode=1843200 bytes, type=B, timestamp=6.800 seconds
frame #410: size before decode=1033 bytes, size after decode=1843200 bytes, type=B, timestamp=6.817 seconds
frame #411: size before decode=22144 bytes, size after decode=1843200 bytes, type=B, timestamp=6.833 seconds
frame #412: size before decode=1650 bytes, size after decode=1843200 bytes, type=P, timestamp=6.850 seconds
frame #413: size before decode=909 bytes, size after decode=1843200 bytes, type=B, timestamp=6.867 seconds
frame #414: size before decode=890 bytes, size after decode=1843200 bytes, type=B, timestamp=6.883 seconds
frame #415: size before decode=23570 bytes, size after decode=1843200 bytes, type=B, timestamp=6.900 seconds
frame #416: size before decode=1862 bytes, size after decode=1843200 bytes, type=P, timestamp=6.917 seconds
frame #417: size before decode=1078 bytes, size after decode=1843200 bytes, type=B, timestamp=6.933 seconds
frame #418: size before decode=1183 bytes, size after decode=1843200 bytes, type=B, timestamp=6.950 seconds
frame #419: size before decode=23714 bytes, size after decode=1843200 bytes, type=B, timestamp=6.967 seconds
frame #420: size before decode=1601 bytes, size after decode=1843200 bytes, type=P, timestamp=6.983 seconds
frame #421: size before decode=1093 bytes, size after decode=1843200 bytes, type=B, timestamp=7.000 seconds
frame #422: size before decode=793 bytes, size after decode=1843200 bytes, type=B, timestamp=7.017 seconds
frame #423: size before decode=22400 bytes, size after decode=1843200 bytes, type=B, timestamp=7.033 seconds
frame #424: size before decode=1890 bytes, size after decode=1843200 bytes, type=P, timestamp=7.050 seconds
frame #425: size before decode=980 bytes, size after decode=1843200 bytes, type=B, timestamp=7.067 seconds
frame #426: size before decode=840 bytes, size after decode=1843200 bytes, type=B, timestamp=7.083 seconds
frame #427: size before decode=26537 bytes, size after decode=1843200 bytes, type=B, timestamp=7.100 seconds
frame #428: size before decode=2182 bytes, size after decode=1843200 bytes, type=P, timestamp=7.117 seconds
frame #429: size before decode=1116 bytes, size after decode=1843200 bytes, type=B, timestamp=7.133 seconds
frame #430: size before decode=1142 bytes, size after decode=1843200 bytes, type=B, timestamp=7.150 seconds
frame #431: size before decode=24052 bytes, size after decode=1843200 bytes, type=B, timestamp=7.167 seconds
frame #432: size before decode=1978 bytes, size after decode=1843200 bytes, type=P, timestamp=7.183 seconds
frame #433: size before decode=1120 bytes, size after decode=1843200 bytes, type=B, timestamp=7.200 seconds
frame #434: size before decode=1033 bytes, size after decode=1843200 bytes, type=B, timestamp=7.217 seconds
frame #435: size before decode=23462 bytes, size after decode=1843200 bytes, type=B, timestamp=7.233 seconds
frame #436: size before decode=2145 bytes, size after decode=1843200 bytes, type=P, timestamp=7.250 seconds
frame #437: size before decode=1135 bytes, size after decode=1843200 bytes, type=B, timestamp=7.267 seconds
frame #438: size before decode=1542 bytes, size after decode=1843200 bytes, type=B, timestamp=7.283 seconds
frame #439: size before decode=24850 bytes, size after decode=1843200 bytes, type=B, timestamp=7.300 seconds
frame #440: size before decode=3400 bytes, size after decode=1843200 bytes, type=P, timestamp=7.317 seconds
frame #441: size before decode=1324 bytes, size after decode=1843200 bytes, type=B, timestamp=7.333 seconds
frame #442: size before decode=1772 bytes, size after decode=1843200 bytes, type=B, timestamp=7.350 seconds
frame #443: size before decode=25175 bytes, size after decode=1843200 bytes, type=B, timestamp=7.367 seconds
frame #444: size before decode=2229 bytes, size after decode=1843200 bytes, type=P, timestamp=7.383 seconds
frame #445: size before decode=1577 bytes, size after decode=1843200 bytes, type=B, timestamp=7.400 seconds
frame #446: size before decode=703 bytes, size after decode=1843200 bytes, type=B, timestamp=7.417 seconds
frame #447: size before decode=21865 bytes, size after decode=1843200 bytes, type=B, timestamp=7.433 seconds
frame #448: size before decode=2867 bytes, size after decode=1843200 bytes, type=P, timestamp=7.450 seconds
frame #449: size before decode=1119 bytes, size after decode=1843200 bytes, type=B, timestamp=7.467 seconds
frame #450: size before decode=1803 bytes, size after decode=1843200 bytes, type=B, timestamp=7.483 seconds
frame #451: size before decode=24127 bytes, size after decode=1843200 bytes, type=B, timestamp=7.500 seconds
frame #452: size before decode=2601 bytes, size after decode=1843200 bytes, type=P, timestamp=7.517 seconds
frame #453: size before decode=969 bytes, size after decode=1843200 bytes, type=B, timestamp=7.533 seconds
frame #454: size before decode=1991 bytes, size after decode=1843200 bytes, type=B, timestamp=7.550 seconds
frame #455: size before decode=24395 bytes, size after decode=1843200 bytes, type=B, timestamp=7.567 seconds
frame #456: size before decode=2381 bytes, size after decode=1843200 bytes, type=P, timestamp=7.583 seconds
frame #457: size before decode=1812 bytes, size after decode=1843200 bytes, type=B, timestamp=7.600 seconds
frame #458: size before decode=1103 bytes, size after decode=1843200 bytes, type=B, timestamp=7.617 seconds
frame #459: size before decode=22610 bytes, size after decode=1843200 bytes, type=B, timestamp=7.633 seconds
frame #460: size before decode=2506 bytes, size after decode=1843200 bytes, type=P, timestamp=7.650 seconds
frame #461: size before decode=1242 bytes, size after decode=1843200 bytes, type=B, timestamp=7.667 seconds
frame #462: size before decode=1525 bytes, size after decode=1843200 bytes, type=B, timestamp=7.683 seconds
frame #463: size before decode=20938 bytes, size after decode=1843200 bytes, type=B, timestamp=7.700 seconds
frame #464: size before decode=3345 bytes, size after decode=1843200 bytes, type=P, timestamp=7.717 seconds
frame #465: size before decode=1078 bytes, size after decode=1843200 bytes, type=B, timestamp=7.733 seconds
frame #466: size before decode=1690 bytes, size after decode=1843200 bytes, type=B, timestamp=7.750 seconds
frame #467: size before decode=27803 bytes, size after decode=1843200 bytes, type=B, timestamp=7.767 seconds
frame #468: size before decode=2354 bytes, size after decode=1843200 bytes, type=P, timestamp=7.783 seconds
frame #469: size before decode=2056 bytes, size after decode=1843200 bytes, type=B, timestamp=7.800 seconds
frame #470: size before decode=1394 bytes, size after decode=1843200 bytes, type=B, timestamp=7.817 seconds
frame #471: size before decode=22303 bytes, size after decode=1843200 bytes, type=B, timestamp=7.833 seconds
frame #472: size before decode=2443 bytes, size after decode=1843200 bytes, type=P, timestamp=7.850 seconds
frame #473: size before decode=1113 bytes, size after decode=1843200 bytes, type=B, timestamp=7.867 seconds
frame #474: size before decode=2108 bytes, size after decode=1843200 bytes, type=B, timestamp=7.883 seconds
frame #475: size before decode=23849 bytes, size after decode=1843200 bytes, type=B, timestamp=7.900 seconds
frame #476: size before decode=2600 bytes, size after decode=1843200 bytes, type=P, timestamp=7.917 seconds
frame #477: size before decode=1100 bytes, size after decode=1843200 bytes, type=B, timestamp=7.933 seconds
frame #478: size before decode=1316 bytes, size after decode=1843200 bytes, type=B, timestamp=7.950 seconds
frame #479: size before decode=26503 bytes, size after decode=1843200 bytes, type=B, timestamp=7.967 seconds
frame #480: size before decode=2140 bytes, size after decode=1843200 bytes, type=P, timestamp=7.983 seconds
frame #481: size before decode=1272 bytes, size after decode=1843200 bytes, type=B, timestamp=8.000 seconds
frame #482: size before decode=1673 bytes, size after decode=1843200 bytes, type=B, timestamp=8.017 seconds
frame #483: size before decode=29306 bytes, size after decode=1843200 bytes, type=B, timestamp=8.033 seconds
frame #484: size before decode=2343 bytes, size after decode=1843200 bytes, type=P, timestamp=8.050 seconds
frame #485: size before decode=1376 bytes, size after decode=1843200 bytes, type=B, timestamp=8.067 seconds
frame #486: size before decode=1914 bytes, size after decode=1843200 bytes, type=B, timestamp=8.083 seconds
frame #487: size before decode=27603 bytes, size after decode=1843200 bytes, type=B, timestamp=8.100 seconds
frame #488: size before decode=2643 bytes, size after decode=1843200 bytes, type=P, timestamp=8.117 seconds
frame #489: size before decode=1055 bytes, size after decode=1843200 bytes, type=B, timestamp=8.133 seconds
frame #490: size before decode=1399 bytes, size after decode=1843200 bytes, type=B, timestamp=8.150 seconds
frame #491: size before decode=26434 bytes, size after decode=1843200 bytes, type=B, timestamp=8.167 seconds
frame #492: size before decode=1839 bytes, size after decode=1843200 bytes, type=P, timestamp=8.183 seconds
frame #493: size before decode=1117 bytes, size after decode=1843200 bytes, type=B, timestamp=8.200 seconds
frame #494: size before decode=1550 bytes, size after decode=1843200 bytes, type=B, timestamp=8.217 seconds
frame #495: size before decode=23807 bytes, size after decode=1843200 bytes, type=B, timestamp=8.233 seconds
frame #496: size before decode=2194 bytes, size after decode=1843200 bytes, type=P, timestamp=8.250 seconds
frame #497: size before decode=851 bytes, size after decode=1843200 bytes, type=B, timestamp=8.267 seconds
frame #498: size before decode=1922 bytes, size after decode=1843200 bytes, type=B, timestamp=8.283 seconds
frame #499: size before decode=139773 bytes, size after decode=1843200 bytes, type=B, timestamp=8.300 seconds
frame #500: size before decode=8665 bytes, size after decode=1843200 bytes, type=P, timestamp=8.317 seconds
frame #501: size before decode=21478 bytes, size after decode=1843200 bytes, type=I, timestamp=8.333 seconds
frame #502: size before decode=2802 bytes, size after decode=1843200 bytes, type=P, timestamp=8.350 seconds
frame #503: size before decode=1149 bytes, size after decode=1843200 bytes, type=B, timestamp=8.367 seconds
frame #504: size before decode=2010 bytes, size after decode=1843200 bytes, type=B, timestamp=8.383 seconds
frame #505: size before decode=22682 bytes, size after decode=1843200 bytes, type=B, timestamp=8.400 seconds
frame #506: size before decode=3923 bytes, size after decode=1843200 bytes, type=P, timestamp=8.417 seconds
frame #507: size before decode=1863 bytes, size after decode=1843200 bytes, type=B, timestamp=8.433 seconds
frame #508: size before decode=1261 bytes, size after decode=1843200 bytes, type=B, timestamp=8.450 seconds
frame #509: size before decode=25891 bytes, size after decode=1843200 bytes, type=B, timestamp=8.467 seconds
frame #510: size before decode=1738 bytes, size after decode=1843200 bytes, type=P, timestamp=8.483 seconds
frame #511: size before decode=2327 bytes, size after decode=1843200 bytes, type=B, timestamp=8.500 seconds
frame #512: size before decode=939 bytes, size after decode=1843200 bytes, type=B, timestamp=8.517 seconds
frame #513: size before decode=23346 bytes, size after decode=1843200 bytes, type=B, timestamp=8.533 seconds
frame #514: size before decode=1971 bytes, size after decode=1843200 bytes, type=P, timestamp=8.550 seconds
frame #515: size before decode=1382 bytes, size after decode=1843200 bytes, type=B, timestamp=8.567 seconds
frame #516: size before decode=971 bytes, size after decode=1843200 bytes, type=B, timestamp=8.583 seconds
frame #517: size before decode=22803 bytes, size after decode=1843200 bytes, type=B, timestamp=8.600 seconds
frame #518: size before decode=2302 bytes, size after decode=1843200 bytes, type=P, timestamp=8.617 seconds
frame #519: size before decode=751 bytes, size after decode=1843200 bytes, type=B, timestamp=8.633 seconds
frame #520: size before decode=1344 bytes, size after decode=1843200 bytes, type=B, timestamp=8.650 seconds
frame #521: size before decode=24867 bytes, size after decode=1843200 bytes, type=B, timestamp=8.667 seconds
frame #522: size before decode=1868 bytes, size after decode=1843200 bytes, type=P, timestamp=8.683 seconds
frame #523: size before decode=1252 bytes, size after decode=1843200 bytes, type=B, timestamp=8.700 seconds
frame #524: size before decode=721 bytes, size after decode=1843200 bytes, type=B, timestamp=8.717 seconds
frame #525: size before decode=26501 bytes, size after decode=1843200 bytes, type=B, timestamp=8.733 seconds
frame #526: size before decode=1919 bytes, size after decode=1843200 bytes, type=P, timestamp=8.750 seconds
frame #527: size before decode=832 bytes, size after decode=1843200 bytes, type=B, timestamp=8.767 seconds
frame #528: size before decode=1300 bytes, size after decode=1843200 bytes, type=B, timestamp=8.783 seconds
frame #529: size before decode=22217 bytes, size after decode=1843200 bytes, type=B, timestamp=8.800 seconds
frame #530: size before decode=1996 bytes, size after decode=1843200 bytes, type=P, timestamp=8.817 seconds
frame #531: size before decode=810 bytes, size after decode=1843200 bytes, type=B, timestamp=8.833 seconds
frame #532: size before decode=976 bytes, size after decode=1843200 bytes, type=B, timestamp=8.850 seconds
frame #533: size before decode=22878 bytes, size after decode=1843200 bytes, type=B, timestamp=8.867 seconds
frame #534: size before decode=1602 bytes, size after decode=1843200 bytes, type=P, timestamp=8.883 seconds
frame #535: size before decode=1158 bytes, size after decode=1843200 bytes, type=B, timestamp=8.900 seconds
frame #536: size before decode=695 bytes, size after decode=1843200 bytes, type=B, timestamp=8.917 seconds
frame #537: size before decode=22375 bytes, size after decode=1843200 bytes, type=B, timestamp=8.933 seconds
frame #538: size before decode=1600 bytes, size after decode=1843200 bytes, type=P, timestamp=8.950 seconds
frame #539: size before decode=1153 bytes, size after decode=1843200 bytes, type=B, timestamp=8.967 seconds
frame #540: size before decode=881 bytes, size after decode=1843200 bytes, type=B, timestamp=8.983 seconds
frame #541: size before decode=21671 bytes, size after decode=1843200 bytes, type=B, timestamp=9.000 seconds
frame #542: size before decode=1809 bytes, size after decode=1843200 bytes, type=P, timestamp=9.017 seconds
frame #543: size before decode=947 bytes, size after decode=1843200 bytes, type=B, timestamp=9.033 seconds
frame #544: size before decode=846 bytes, size after decode=1843200 bytes, type=B, timestamp=9.050 seconds
frame #545: size before decode=21477 bytes, size after decode=1843200 bytes, type=B, timestamp=9.067 seconds
frame #546: size before decode=1470 bytes, size after decode=1843200 bytes, type=P, timestamp=9.083 seconds
frame #547: size before decode=1008 bytes, size after decode=1843200 bytes, type=B, timestamp=9.100 seconds
frame #548: size before decode=686 bytes, size after decode=1843200 bytes, type=B, timestamp=9.117 seconds
frame #549: size before decode=19143 bytes, size after decode=1843200 bytes, type=B, timestamp=9.133 seconds
frame #550: size before decode=1672 bytes, size after decode=1843200 bytes, type=P, timestamp=9.150 seconds
frame #551: size before decode=765 bytes, size after decode=1843200 bytes, type=B, timestamp=9.167 seconds
frame #552: size before decode=1323 bytes, size after decode=1843200 bytes, type=B, timestamp=9.183 seconds
frame #553: size before decode=26126 bytes, size after decode=1843200 bytes, type=B, timestamp=9.200 seconds
frame #554: size before decode=3136 bytes, size after decode=1843200 bytes, type=P, timestamp=9.217 seconds
frame #555: size before decode=1148 bytes, size after decode=1843200 bytes, type=B, timestamp=9.233 seconds
frame #556: size before decode=1273 bytes, size after decode=1843200 bytes, type=B, timestamp=9.250 seconds
frame #557: size before decode=23576 bytes, size after decode=1843200 bytes, type=B, timestamp=9.267 seconds
frame #558: size before decode=1761 bytes, size after decode=1843200 bytes, type=P, timestamp=9.283 seconds
frame #559: size before decode=1287 bytes, size after decode=1843200 bytes, type=B, timestamp=9.300 seconds
frame #560: size before decode=1322 bytes, size after decode=1843200 bytes, type=B, timestamp=9.317 seconds
frame #561: size before decode=21879 bytes, size after decode=1843200 bytes, type=B, timestamp=9.333 seconds
frame #562: size before decode=2849 bytes, size after decode=1843200 bytes, type=P, timestamp=9.350 seconds
frame #563: size before decode=1830 bytes, size after decode=1843200 bytes, type=B, timestamp=9.367 seconds
frame #564: size before decode=1030 bytes, size after decode=1843200 bytes, type=B, timestamp=9.383 seconds
frame #565: size before decode=20007 bytes, size after decode=1843200 bytes, type=B, timestamp=9.400 seconds
frame #566: size before decode=1241 bytes, size after decode=1843200 bytes, type=P, timestamp=9.417 seconds
frame #567: size before decode=21167 bytes, size after decode=1843200 bytes, type=B, timestamp=9.433 seconds
frame #568: size before decode=2708 bytes, size after decode=1843200 bytes, type=P, timestamp=9.450 seconds
frame #569: size before decode=896 bytes, size after decode=1843200 bytes, type=B, timestamp=9.467 seconds
frame #570: size before decode=1343 bytes, size after decode=1843200 bytes, type=B, timestamp=9.483 seconds
frame #571: size before decode=23870 bytes, size after decode=1843200 bytes, type=B, timestamp=9.500 seconds
frame #572: size before decode=2998 bytes, size after decode=1843200 bytes, type=P, timestamp=9.517 seconds
frame #573: size before decode=1555 bytes, size after decode=1843200 bytes, type=B, timestamp=9.533 seconds
frame #574: size before decode=1655 bytes, size after decode=1843200 bytes, type=B, timestamp=9.550 seconds
frame #575: size before decode=24547 bytes, size after decode=1843200 bytes, type=B, timestamp=9.567 seconds
frame #576: size before decode=2111 bytes, size after decode=1843200 bytes, type=P, timestamp=9.583 seconds
frame #577: size before decode=1757 bytes, size after decode=1843200 bytes, type=B, timestamp=9.600 seconds
frame #578: size before decode=1999 bytes, size after decode=1843200 bytes, type=B, timestamp=9.617 seconds
frame #579: size before decode=23819 bytes, size after decode=1843200 bytes, type=B, timestamp=9.633 seconds
frame #580: size before decode=2879 bytes, size after decode=1843200 bytes, type=P, timestamp=9.650 seconds
frame #581: size before decode=2184 bytes, size after decode=1843200 bytes, type=B, timestamp=9.667 seconds
frame #582: size before decode=1180 bytes, size after decode=1843200 bytes, type=B, timestamp=9.683 seconds
frame #583: size before decode=23970 bytes, size after decode=1843200 bytes, type=B, timestamp=9.700 seconds
frame #584: size before decode=3196 bytes, size after decode=1843200 bytes, type=P, timestamp=9.717 seconds
frame #585: size before decode=1756 bytes, size after decode=1843200 bytes, type=B, timestamp=9.733 seconds
frame #586: size before decode=1381 bytes, size after decode=1843200 bytes, type=B, timestamp=9.750 seconds
frame #587: size before decode=27789 bytes, size after decode=1843200 bytes, type=B, timestamp=9.767 seconds
frame #588: size before decode=3511 bytes, size after decode=1843200 bytes, type=P, timestamp=9.783 seconds
