print meta info for videos/12876315-hd_1280_720_60fps.mp4:
  duration time: 19.54 秒
  file size: 6.79 MB
  frame rate: 59.94 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=354 bytes, size after decode=1843200 bytes, type=I, timestamp=0.000 seconds
frame #593: size before decode=176 bytes, size after decode=1843200 bytes, type=B, timestamp=9.877 seconds
frame #594: size before decode=116 bytes, size after decode=1843200 bytes, type=B, timestamp=9.893 seconds
frame #595: size before decode=11471 bytes, size after decode=1843200 bytes, type=B, timestamp=9.910 seconds
frame #596: size before decode=1199 bytes, size after decode=1843200 bytes, type=P, timestamp=9.927 seconds
frame #597: size before decode=314 bytes, size after decode=1843200 bytes, type=B, timestamp=9.943 seconds
frame #598: size before decode=344 bytes, size after decode=1843200 bytes, type=B, timestamp=9.960 seconds
frame #599: size before decode=27500 bytes, size after decode=1843200 bytes, type=B, timestamp=9.977 seconds
frame #600: size before decode=1135 bytes, size after decode=1843200 bytes, type=P, timestamp=9.993 seconds
frame #601: size before decode=174 bytes, size after decode=1843200 bytes, type=B, timestamp=10.010 seconds
frame #602: size before decode=200 bytes, size after decode=1843200 bytes, type=B, timestamp=10.027 seconds
frame #603: size before decode=15129 bytes, size after decode=1843200 bytes, type=B, timestamp=10.043 seconds
frame #604: size before decode=1480 bytes, size after decode=1843200 bytes, type=P, timestamp=10.060 seconds
frame #605: size before decode=282 bytes, size after decode=1843200 bytes, type=B, timestamp=10.077 seconds
frame #606: size before decode=287 bytes, size after decode=1843200 bytes, type=B, timestamp=10.093 seconds
frame #607: size before decode=20614 bytes, size after decode=1843200 bytes, type=B, timestamp=10.110 seconds
frame #608: size before decode=1564 bytes, size after decode=1843200 bytes, type=P, timestamp=10.127 seconds
frame #609: size before decode=284 bytes, size after decode=1843200 bytes, type=B, timestamp=10.143 seconds
frame #610: size before decode=199 bytes, size after decode=1843200 bytes, type=B, timestamp=10.160 seconds
frame #611: size before decode=19135 bytes, size after decode=1843200 bytes, type=B, timestamp=10.177 seconds
frame #612: size before decode=1499 bytes, size after decode=1843200 bytes, type=P, timestamp=10.194 seconds
frame #613: size before decode=349 bytes, size after decode=1843200 bytes, type=B, timestamp=10.210 seconds
frame #614: size before decode=289 bytes, size after decode=1843200 bytes, type=B, timestamp=10.227 seconds
frame #615: size before decode=10792 bytes, size after decode=1843200 bytes, type=B, timestamp=10.244 seconds
frame #616: size before decode=379 bytes, size after decode=1843200 bytes, type=P, timestamp=10.260 seconds
frame #617: size before decode=24417 bytes, size after decode=1843200 bytes, type=B, timestamp=10.277 seconds
frame #618: size before decode=1555 bytes, size after decode=1843200 bytes, type=P, timestamp=10.294 seconds
frame #619: size before decode=252 bytes, size after decode=1843200 bytes, type=B, timestamp=10.310 seconds
frame #620: size before decode=173 bytes, size after decode=1843200 bytes, type=B, timestamp=10.327 seconds
frame #621: size before decode=16048 bytes, size after decode=1843200 bytes, type=B, timestamp=10.344 seconds
frame #622: size before decode=1362 bytes, size after decode=1843200 bytes, type=P, timestamp=10.360 seconds
frame #623: size before decode=315 bytes, size after decode=1843200 bytes, type=B, timestamp=10.377 seconds
frame #624: size before decode=350 bytes, size after decode=1843200 bytes, type=B, timestamp=10.394 seconds
frame #625: size before decode=23350 bytes, size after decode=1843200 bytes, type=B, timestamp=10.410 seconds
frame #626: size before decode=1445 bytes, size after decode=1843200 bytes, type=P, timestamp=10.427 seconds
frame #627: size before decode=229 bytes, size after decode=1843200 bytes, type=B, timestamp=10.444 seconds
frame #628: size before decode=241 bytes, size after decode=1843200 bytes, type=B, timestamp=10.460 seconds
frame #629: size before decode=18157 bytes, size after decode=1843200 bytes, type=B, timestamp=10.477 seconds
frame #630: size before decode=1295 bytes, size after decode=1843200 bytes, type=P, timestamp=10.494 seconds
frame #631: size before decode=213 bytes, size after decode=1843200 bytes, type=B, timestamp=10.511 seconds
frame #632: size before decode=321 bytes, size after decode=1843200 bytes, type=B, timestamp=10.527 seconds
frame #633: size before decode=14856 bytes, size after decode=1843200 bytes, type=B, timestamp=10.544 seconds
frame #634: size before decode=290 bytes, size after decode=1843200 bytes, type=P, timestamp=10.561 seconds
frame #635: size before decode=18188 bytes, size after decode=1843200 bytes, type=B, timestamp=10.577 seconds
frame #636: size before decode=1344 bytes, size after decode=1843200 bytes, type=P, timestamp=10.594 seconds
frame #637: size before decode=337 bytes, size after decode=1843200 bytes, type=B, timestamp=10.611 seconds
frame #638: size before decode=258 bytes, size after decode=1843200 bytes, type=B, timestamp=10.627 seconds
frame #639: size before decode=16908 bytes, size after decode=1843200 bytes, type=B, timestamp=10.644 seconds
frame #640: size before decode=1393 bytes, size after decode=1843200 bytes, type=P, timestamp=10.661 seconds
frame #641: size before decode=278 bytes, size after decode=1843200 bytes, type=B, timestamp=10.677 seconds
frame #642: size before decode=301 bytes, size after decode=1843200 bytes, type=B, timestamp=10.694 seconds
frame #643: size before decode=21207 bytes, size after decode=1843200 bytes, type=B, timestamp=10.711 seconds
frame #644: size before decode=1311 bytes, size after decode=1843200 bytes, type=P, timestamp=10.727 seconds
frame #645: size before decode=323 bytes, size after decode=1843200 bytes, type=B, timestamp=10.744 seconds
frame #646: size before decode=287 bytes, size after decode=1843200 bytes, type=B, timestamp=10.761 seconds
frame #647: size before decode=22277 bytes, size after decode=1843200 bytes, type=B, timestamp=10.777 seconds
frame #648: size before decode=1456 bytes, size after decode=1843200 bytes, type=P, timestamp=10.794 seconds
frame #649: size before decode=303 bytes, size after decode=1843200 bytes, type=B, timestamp=10.811 seconds
frame #650: size before decode=221 bytes, size after decode=1843200 bytes, type=B, timestamp=10.827 seconds
frame #651: size before decode=10226 bytes, size after decode=1843200 bytes, type=B, timestamp=10.844 seconds
frame #652: size before decode=442 bytes, size after decode=1843200 bytes, type=P, timestamp=10.861 seconds
frame #653: size before decode=28581 bytes, size after decode=1843200 bytes, type=B, timestamp=10.878 seconds
frame #654: size before decode=1286 bytes, size after decode=1843200 bytes, type=P, timestamp=10.894 seconds
frame #655: size before decode=217 bytes, size after decode=1843200 bytes, type=B, timestamp=10.911 seconds
frame #656: size before decode=178 bytes, size after decode=1843200 bytes, type=B, timestamp=10.928 seconds
frame #657: size before decode=15663 bytes, size after decode=1843200 bytes, type=B, timestamp=10.944 seconds
frame #658: size before decode=973 bytes, size after decode=1843200 bytes, type=P, timestamp=10.961 seconds
frame #659: size before decode=371 bytes, size after decode=1843200 bytes, type=B, timestamp=10.978 seconds
frame #660: size before decode=195 bytes, size after decode=1843200 bytes, type=B, timestamp=10.994 seconds
frame #661: size before decode=25685 bytes, size after decode=1843200 bytes, type=B, timestamp=11.011 seconds
frame #662: size before decode=1210 bytes, size after decode=1843200 bytes, type=P, timestamp=11.028 seconds
frame #663: size before decode=273 bytes, size after decode=1843200 bytes, type=B, timestamp=11.044 seconds
frame #664: size before decode=150 bytes, size after decode=1843200 bytes, type=B, timestamp=11.061 seconds
frame #665: size before decode=13615 bytes, size after decode=1843200 bytes, type=B, timestamp=11.078 seconds
frame #666: size before decode=1109 bytes, size after decode=1843200 bytes, type=P, timestamp=11.094 seconds
frame #667: size before decode=379 bytes, size after decode=1843200 bytes, type=B, timestamp=11.111 seconds
frame #668: size before decode=304 bytes, size after decode=1843200 bytes, type=B, timestamp=11.128 seconds
frame #669: size before decode=28487 bytes, size after decode=1843200 bytes, type=B, timestamp=11.144 seconds
frame #670: size before decode=1164 bytes, size after decode=1843200 bytes, type=P, timestamp=11.161 seconds
frame #671: size before decode=190 bytes, size after decode=1843200 bytes, type=B, timestamp=11.178 seconds
frame #672: size before decode=245 bytes, size after decode=1843200 bytes, type=B, timestamp=11.195 seconds
frame #673: size before decode=8057 bytes, size after decode=1843200 bytes, type=B, timestamp=11.211 seconds
frame #674: size before decode=953 bytes, size after decode=1843200 bytes, type=P, timestamp=11.228 seconds
frame #675: size before decode=443 bytes, size after decode=1843200 bytes, type=B, timestamp=11.245 seconds
frame #676: size before decode=309 bytes, size after decode=1843200 bytes, type=B, timestamp=11.261 seconds
frame #677: size before decode=21856 bytes, size after decode=1843200 bytes, type=B, timestamp=11.278 seconds
frame #678: size before decode=1181 bytes, size after decode=1843200 bytes, type=P, timestamp=11.295 seconds
frame #679: size before decode=303 bytes, size after decode=1843200 bytes, type=B, timestamp=11.311 seconds
frame #680: size before decode=155 bytes, size after decode=1843200 bytes, type=B, timestamp=11.328 seconds
frame #681: size before decode=9917 bytes, size after decode=1843200 bytes, type=B, timestamp=11.345 seconds
frame #682: size before decode=961 bytes, size after decode=1843200 bytes, type=P, timestamp=11.361 seconds
frame #683: size before decode=410 bytes, size after decode=1843200 bytes, type=B, timestamp=11.378 seconds
frame #684: size before decode=385 bytes, size after decode=1843200 bytes, type=B, timestamp=11.395 seconds
frame #685: size before decode=12613 bytes, size after decode=1843200 bytes, type=B, timestamp=11.411 seconds
frame #686: size before decode=325 bytes, size after decode=1843200 bytes, type=P, timestamp=11.428 seconds
frame #687: size before decode=14843 bytes, size after decode=1843200 bytes, type=B, timestamp=11.445 seconds
frame #688: size before decode=998 bytes, size after decode=1843200 bytes, type=P, timestamp=11.461 seconds
frame #689: size before decode=226 bytes, size after decode=1843200 bytes, type=B, timestamp=11.478 seconds
frame #690: size before decode=221 bytes, size after decode=1843200 bytes, type=B, timestamp=11.495 seconds
frame #691: size before decode=13182 bytes, size after decode=1843200 bytes, type=B, timestamp=11.511 seconds
frame #692: size before decode=901 bytes, size after decode=1843200 bytes, type=P, timestamp=11.528 seconds
frame #693: size before decode=426 bytes, size after decode=1843200 bytes, type=B, timestamp=11.545 seconds
frame #694: size before decode=381 bytes, size after decode=1843200 bytes, type=B, timestamp=11.562 seconds
frame #695: size before decode=14981 bytes, size after decode=1843200 bytes, type=B, timestamp=11.578 seconds
frame #696: size before decode=962 bytes, size after decode=1843200 bytes, type=P, timestamp=11.595 seconds
frame #697: size before decode=291 bytes, size after decode=1843200 bytes, type=B, timestamp=11.612 seconds
frame #698: size before decode=300 bytes, size after decode=1843200 bytes, type=B, timestamp=11.628 seconds
frame #699: size before decode=15209 bytes, size after decode=1843200 bytes, type=B, timestamp=11.645 seconds
frame #700: size before decode=1163 bytes, size after decode=1843200 bytes, type=P, timestamp=11.662 seconds
frame #701: size before decode=307 bytes, size after decode=1843200 bytes, type=B, timestamp=11.678 seconds
frame #702: size before decode=290 bytes, size after decode=1843200 bytes, type=B, timestamp=11.695 seconds
frame #703: size before decode=13721 bytes, size after decode=1843200 bytes, type=B, timestamp=11.712 seconds
frame #704: size before decode=1113 bytes, size after decode=1843200 bytes, type=P, timestamp=11.728 seconds
frame #705: size before decode=259 bytes, size after decode=1843200 bytes, type=B, timestamp=11.745 seconds
frame #706: size before decode=291 bytes, size after decode=1843200 bytes, type=B, timestamp=11.762 seconds
frame #707: size before decode=15657 bytes, size after decode=1843200 bytes, type=B, timestamp=11.778 seconds
frame #708: size before decode=1188 bytes, size after decode=1843200 bytes, type=P, timestamp=11.795 seconds
frame #709: size before decode=297 bytes, size after decode=1843200 bytes, type=B, timestamp=11.812 seconds
frame #710: size before decode=228 bytes, size after decode=1843200 bytes, type=B, timestamp=11.828 seconds
frame #711: size before decode=14236 bytes, size after decode=1843200 bytes, type=B, timestamp=11.845 seconds
frame #712: size before decode=1157 bytes, size after decode=1843200 bytes, type=P, timestamp=11.862 seconds
frame #713: size before decode=283 bytes, size after decode=1843200 bytes, type=B, timestamp=11.879 seconds
frame #714: size before decode=270 bytes, size after decode=1843200 bytes, type=B, timestamp=11.895 seconds
frame #715: size before decode=15503 bytes, size after decode=1843200 bytes, type=B, timestamp=11.912 seconds
frame #716: size before decode=1204 bytes, size after decode=1843200 bytes, type=P, timestamp=11.929 seconds
frame #717: size before decode=285 bytes, size after decode=1843200 bytes, type=B, timestamp=11.945 seconds
frame #718: size before decode=339 bytes, size after decode=1843200 bytes, type=B, timestamp=11.962 seconds
frame #719: size before decode=106634 bytes, size after decode=1843200 bytes, type=B, timestamp=11.979 seconds
frame #720: size before decode=6065 bytes, size after decode=1843200 bytes, type=P, timestamp=11.995 seconds
frame #721: size before decode=1030 bytes, size after decode=1843200 bytes, type=I, timestamp=12.012 seconds
frame #722: size before decode=103 bytes, size after decode=1843200 bytes, type=B, timestamp=12.029 seconds
frame #723: size before decode=281 bytes, size after decode=1843200 bytes, type=B, timestamp=12.045 seconds
frame #724: size before decode=29070 bytes, size after decode=1843200 bytes, type=B, timestamp=12.062 seconds
frame #725: size before decode=1193 bytes, size after decode=1843200 bytes, type=P, timestamp=12.079 seconds
frame #726: size before decode=641 bytes, size after decode=1843200 bytes, type=B, timestamp=12.095 seconds
frame #727: size before decode=409 bytes, size after decode=1843200 bytes, type=B, timestamp=12.112 seconds
frame #728: size before decode=159 bytes, size after decode=1843200 bytes, type=B, timestamp=12.129 seconds
frame #729: size before decode=7900 bytes, size after decode=1843200 bytes, type=P, timestamp=12.145 seconds
frame #730: size before decode=1014 bytes, size after decode=1843200 bytes, type=P, timestamp=12.162 seconds
frame #731: size before decode=374 bytes, size after decode=1843200 bytes, type=B, timestamp=12.179 seconds
frame #732: size before decode=356 bytes, size after decode=1843200 bytes, type=B, timestamp=12.196 seconds
frame #733: size before decode=41895 bytes, size after decode=1843200 bytes, type=B, timestamp=12.212 seconds
frame #734: size before decode=1174 bytes, size after decode=1843200 bytes, type=P, timestamp=12.229 seconds
frame #735: size before decode=150 bytes, size after decode=1843200 bytes, type=B, timestamp=12.246 seconds
frame #736: size before decode=89 bytes, size after decode=1843200 bytes, type=B, timestamp=12.262 seconds
frame #737: size before decode=3356 bytes, size after decode=1843200 bytes, type=B, timestamp=12.279 seconds
frame #738: size before decode=510 bytes, size after decode=1843200 bytes, type=P, timestamp=12.296 seconds
frame #739: size before decode=27609 bytes, size after decode=1843200 bytes, type=B, timestamp=12.312 seconds
frame #740: size before decode=1310 bytes, size after decode=1843200 bytes, type=P, timestamp=12.329 seconds
frame #741: size before decode=167 bytes, size after decode=1843200 bytes, type=B, timestamp=12.346 seconds
frame #742: size before decode=137 bytes, size after decode=1843200 bytes, type=B, timestamp=12.362 seconds
frame #743: size before decode=12986 bytes, size after decode=1843200 bytes, type=B, timestamp=12.379 seconds
frame #744: size before decode=1315 bytes, size after decode=1843200 bytes, type=P, timestamp=12.396 seconds
frame #745: size before decode=419 bytes, size after decode=1843200 bytes, type=B, timestamp=12.412 seconds
frame #746: size before decode=299 bytes, size after decode=1843200 bytes, type=B, timestamp=12.429 seconds
frame #747: size before decode=33739 bytes, size after decode=1843200 bytes, type=B, timestamp=12.446 seconds
frame #748: size before decode=1556 bytes, size after decode=1843200 bytes, type=P, timestamp=12.462 seconds
frame #749: size before decode=467 bytes, size after decode=1843200 bytes, type=B, timestamp=12.479 seconds
frame #750: size before decode=8600 bytes, size after decode=1843200 bytes, type=B, timestamp=12.496 seconds
frame #751: size before decode=1142 bytes, size after decode=1843200 bytes, type=P, timestamp=12.513 seconds
frame #752: size before decode=107 bytes, size after decode=1843200 bytes, type=B, timestamp=12.529 seconds
frame #753: size before decode=368 bytes, size after decode=1843200 bytes, type=B, timestamp=12.546 seconds
frame #754: size before decode=9376 bytes, size after decode=1843200 bytes, type=B, timestamp=12.563 seconds
frame #755: size before decode=17987 bytes, size after decode=1843200 bytes, type=P, timestamp=12.579 seconds
frame #756: size before decode=1574 bytes, size after decode=1843200 bytes, type=P, timestamp=12.596 seconds
frame #757: size before decode=398 bytes, size after decode=1843200 bytes, type=B, timestamp=12.613 seconds
frame #758: size before decode=17154 bytes, size after decode=1843200 bytes, type=B, timestamp=12.629 seconds
frame #759: size before decode=1422 bytes, size after decode=1843200 bytes, type=P, timestamp=12.646 seconds
frame #760: size before decode=395 bytes, size after decode=1843200 bytes, type=B, timestamp=12.663 seconds
frame #761: size before decode=433 bytes, size after decode=1843200 bytes, type=B, timestamp=12.679 seconds
frame #762: size before decode=16933 bytes, size after decode=1843200 bytes, type=B, timestamp=12.696 seconds
frame #763: size before decode=1414 bytes, size after decode=1843200 bytes, type=P, timestamp=12.713 seconds
frame #764: size before decode=472 bytes, size after decode=1843200 bytes, type=B, timestamp=12.729 seconds
frame #765: size before decode=407 bytes, size after decode=1843200 bytes, type=B, timestamp=12.746 seconds
frame #766: size before decode=16457 bytes, size after decode=1843200 bytes, type=B, timestamp=12.763 seconds
frame #767: size before decode=1371 bytes, size after decode=1843200 bytes, type=P, timestamp=12.779 seconds
frame #768: size before decode=521 bytes, size after decode=1843200 bytes, type=B, timestamp=12.796 seconds
frame #769: size before decode=368 bytes, size after decode=1843200 bytes, type=B, timestamp=12.813 seconds
frame #770: size before decode=17292 bytes, size after decode=1843200 bytes, type=B, timestamp=12.829 seconds
frame #771: size before decode=1455 bytes, size after decode=1843200 bytes, type=P, timestamp=12.846 seconds
frame #772: size before decode=630 bytes, size after decode=1843200 bytes, type=B, timestamp=12.863 seconds
frame #773: size before decode=450 bytes, size after decode=1843200 bytes, type=B, timestamp=12.880 seconds
frame #774: size before decode=2228 bytes, size after decode=1843200 bytes, type=B, timestamp=12.896 seconds
frame #775: size before decode=14052 bytes, size after decode=1843200 bytes, type=P, timestamp=12.913 seconds
frame #776: size before decode=1372 bytes, size after decode=1843200 bytes, type=P, timestamp=12.930 seconds
frame #777: size before decode=210 bytes, size after decode=1843200 bytes, type=B, timestamp=12.946 seconds
frame #778: size before decode=266 bytes, size after decode=1843200 bytes, type=B, timestamp=12.963 seconds
frame #779: size before decode=34188 bytes, size after decode=1843200 bytes, type=B, timestamp=12.980 seconds
frame #780: size before decode=1124 bytes, size after decode=1843200 bytes, type=P, timestamp=12.996 seconds
frame #781: size before decode=159 bytes, size after decode=1843200 bytes, type=B, timestamp=13.013 seconds
frame #782: size before decode=181 bytes, size after decode=1843200 bytes, type=B, timestamp=13.030 seconds
frame #783: size before decode=10909 bytes, size after decode=1843200 bytes, type=B, timestamp=13.046 seconds
frame #784: size before decode=1327 bytes, size after decode=1843200 bytes, type=P, timestamp=13.063 seconds
frame #785: size before decode=281 bytes, size after decode=1843200 bytes, type=B, timestamp=13.080 seconds
frame #786: size before decode=367 bytes, size after decode=1843200 bytes, type=B, timestamp=13.096 seconds
frame #787: size before decode=25290 bytes, size after decode=1843200 bytes, type=B, timestamp=13.113 seconds
frame #788: size before decode=1462 bytes, size after decode=1843200 bytes, type=P, timestamp=13.130 seconds
frame #789: size before decode=156 bytes, size after decode=1843200 bytes, type=B, timestamp=13.146 seconds
frame #790: size before decode=256 bytes, size after decode=1843200 bytes, type=B, timestamp=13.163 seconds
frame #791: size before decode=15158 bytes, size after decode=1843200 bytes, type=B, timestamp=13.180 seconds
frame #792: size before decode=1446 bytes, size after decode=1843200 bytes, type=P, timestamp=13.197 seconds
frame #793: size before decode=223 bytes, size after decode=1843200 bytes, type=B, timestamp=13.213 seconds
frame #794: size before decode=257 bytes, size after decode=1843200 bytes, type=B, timestamp=13.230 seconds
frame #795: size before decode=22749 bytes, size after decode=1843200 bytes, type=B, timestamp=13.247 seconds
frame #796: size before decode=1550 bytes, size after decode=1843200 bytes, type=P, timestamp=13.263 seconds
frame #797: size before decode=217 bytes, size after decode=1843200 bytes, type=B, timestamp=13.280 seconds
frame #798: size before decode=242 bytes, size after decode=1843200 bytes, type=B, timestamp=13.297 seconds
frame #799: size before decode=15606 bytes, size after decode=1843200 bytes, type=B, timestamp=13.313 seconds
frame #800: size before decode=1493 bytes, size after decode=1843200 bytes, type=P, timestamp=13.330 seconds
frame #801: size before decode=233 bytes, size after decode=1843200 bytes, type=B, timestamp=13.347 seconds
frame #802: size before decode=305 bytes, size after decode=1843200 bytes, type=B, timestamp=13.363 seconds
frame #803: size before decode=19866 bytes, size after decode=1843200 bytes, type=B, timestamp=13.380 seconds
frame #804: size before decode=1526 bytes, size after decode=1843200 bytes, type=P, timestamp=13.397 seconds
frame #805: size before decode=221 bytes, size after decode=1843200 bytes, type=B, timestamp=13.413 seconds
frame #806: size before decode=261 bytes, size after decode=1843200 bytes, type=B, timestamp=13.430 seconds
frame #807: size before decode=21761 bytes, size after decode=1843200 bytes, type=B, timestamp=13.447 seconds
frame #808: size before decode=1417 bytes, size after decode=1843200 bytes, type=P, timestamp=13.463 seconds
frame #809: size before decode=232 bytes, size after decode=1843200 bytes, type=B, timestamp=13.480 seconds
frame #810: size before decode=205 bytes, size after decode=1843200 bytes, type=B, timestamp=13.497 seconds
frame #811: size before decode=14187 bytes, size after decode=1843200 bytes, type=B, timestamp=13.514 seconds
frame #812: size before decode=1343 bytes, size after decode=1843200 bytes, type=P, timestamp=13.530 seconds
frame #813: size before decode=330 bytes, size after decode=1843200 bytes, type=B, timestamp=13.547 seconds
frame #814: size before decode=342 bytes, size after decode=1843200 bytes, type=B, timestamp=13.564 seconds
frame #815: size before decode=22270 bytes, size after decode=1843200 bytes, type=B, timestamp=13.580 seconds
frame #816: size before decode=1366 bytes, size after decode=1843200 bytes, type=P, timestamp=13.597 seconds
frame #817: size before decode=299 bytes, size after decode=1843200 bytes, type=B, timestamp=13.614 seconds
frame #818: size before decode=229 bytes, size after decode=1843200 bytes, type=B, timestamp=13.630 seconds
frame #819: size before decode=13634 bytes, size after decode=1843200 bytes, type=B, timestamp=13.647 seconds
frame #820: size before decode=1438 bytes, size after decode=1843200 bytes, type=P, timestamp=13.664 seconds
frame #821: size before decode=163 bytes, size after decode=1843200 bytes, type=B, timestamp=13.680 seconds
frame #822: size before decode=281 bytes, size after decode=1843200 bytes, type=B, timestamp=13.697 seconds
frame #823: size before decode=24386 bytes, size after decode=1843200 bytes, type=B, timestamp=13.714 seconds
frame #824: size before decode=1420 bytes, size after decode=1843200 bytes, type=P, timestamp=13.730 seconds
frame #825: size before decode=160 bytes, size after decode=1843200 bytes, type=B, timestamp=13.747 seconds
frame #826: size before decode=201 bytes, size after decode=1843200 bytes, type=B, timestamp=13.764 seconds
frame #827: size before decode=16748 bytes, size after decode=1843200 bytes, type=B, timestamp=13.780 seconds
frame #828: size before decode=1577 bytes, size after decode=1843200 bytes, type=P, timestamp=13.797 seconds
frame #829: size before decode=248 bytes, size after decode=1843200 bytes, type=B, timestamp=13.814 seconds
frame #830: size before decode=300 bytes, size after decode=1843200 bytes, type=B, timestamp=13.830 seconds
frame #831: size before decode=21452 bytes, size after decode=1843200 bytes, type=B, timestamp=13.847 seconds
frame #832: size before decode=1594 bytes, size after decode=1843200 bytes, type=P, timestamp=13.864 seconds
frame #833: size before decode=202 bytes, size after decode=1843200 bytes, type=B, timestamp=13.881 seconds
frame #834: size before decode=295 bytes, size after decode=1843200 bytes, type=B, timestamp=13.897 seconds
frame #835: size before decode=17988 bytes, size after decode=1843200 bytes, type=B, timestamp=13.914 seconds
frame #836: size before decode=1751 bytes, size after decode=1843200 bytes, type=P, timestamp=13.931 seconds
frame #837: size before decode=266 bytes, size after decode=1843200 bytes, type=B, timestamp=13.947 seconds
frame #838: size before decode=346 bytes, size after decode=1843200 bytes, type=B, timestamp=13.964 seconds
frame #839: size before decode=22725 bytes, size after decode=1843200 bytes, type=B, timestamp=13.981 seconds
frame #840: size before decode=1784 bytes, size after decode=1843200 bytes, type=P, timestamp=13.997 seconds
frame #841: size before decode=201 bytes, size after decode=1843200 bytes, type=B, timestamp=14.014 seconds
frame #842: size before decode=312 bytes, size after decode=1843200 bytes, type=B, timestamp=14.031 seconds
frame #843: size before decode=20830 bytes, size after decode=1843200 bytes, type=B, timestamp=14.047 seconds
frame #844: size before decode=1871 bytes, size after decode=1843200 bytes, type=P, timestamp=14.064 seconds
frame #845: size before decode=275 bytes, size after decode=1843200 bytes, type=B, timestamp=14.081 seconds
frame #846: size before decode=258 bytes, size after decode=1843200 bytes, type=B, timestamp=14.097 seconds
frame #847: size before decode=19274 bytes, size after decode=1843200 bytes, type=B, timestamp=14.114 seconds
frame #848: size before decode=1833 bytes, size after decode=1843200 bytes, type=P, timestamp=14.131 seconds
frame #849: size before decode=263 bytes, size after decode=1843200 bytes, type=B, timestamp=14.147 seconds
frame #850: size before decode=232 bytes, size after decode=1843200 bytes, type=B, timestamp=14.164 seconds
frame #851: size before decode=17199 bytes, size after decode=1843200 bytes, type=B, timestamp=14.181 seconds
frame #852: size before decode=1572 bytes, size after decode=1843200 bytes, type=P, timestamp=14.198 seconds
frame #853: size before decode=235 bytes, size after decode=1843200 bytes, type=B, timestamp=14.214 seconds
frame #854: size before decode=282 bytes, size after decode=1843200 bytes, type=B, timestamp=14.231 seconds
frame #855: size before decode=15099 bytes, size after decode=1843200 bytes, type=B, timestamp=14.248 seconds
frame #856: size before decode=1417 bytes, size after decode=1843200 bytes, type=P, timestamp=14.264 seconds
frame #857: size before decode=296 bytes, size after decode=1843200 bytes, type=B, timestamp=14.281 seconds
frame #858: size before decode=304 bytes, size after decode=1843200 bytes, type=B, timestamp=14.298 seconds
frame #859: size before decode=15838 bytes, size after decode=1843200 bytes, type=B, timestamp=14.314 seconds
frame #860: size before decode=1370 bytes, size after decode=1843200 bytes, type=P, timestamp=14.331 seconds
frame #861: size before decode=237 bytes, size after decode=1843200 bytes, type=B, timestamp=14.348 seconds
frame #862: size before decode=305 bytes, size after decode=1843200 bytes, type=B, timestamp=14.364 seconds
frame #863: size before decode=16226 bytes, size after decode=1843200 bytes, type=B, timestamp=14.381 seconds
frame #864: size before decode=1386 bytes, size after decode=1843200 bytes, type=P, timestamp=14.398 seconds
frame #865: size before decode=314 bytes, size after decode=1843200 bytes, type=B, timestamp=14.414 seconds
frame #866: size before decode=292 bytes, size after decode=1843200 bytes, type=B, timestamp=14.431 seconds
frame #867: size before decode=19074 bytes, size after decode=1843200 bytes, type=B, timestamp=14.448 seconds
frame #868: size before decode=1319 bytes, size after decode=1843200 bytes, type=P, timestamp=14.464 seconds
frame #869: size before decode=236 bytes, size after decode=1843200 bytes, type=B, timestamp=14.481 seconds
frame #870: size before decode=198 bytes, size after decode=1843200 bytes, type=B, timestamp=14.498 seconds
frame #871: size before decode=13938 bytes, size after decode=1843200 bytes, type=B, timestamp=14.514 seconds
frame #872: size before decode=1192 bytes, size after decode=1843200 bytes, type=P, timestamp=14.531 seconds
frame #873: size before decode=361 bytes, size after decode=1843200 bytes, type=B, timestamp=14.548 seconds
frame #874: size before decode=307 bytes, size after decode=1843200 bytes, type=B, timestamp=14.565 seconds
frame #875: size before decode=18363 bytes, size after decode=1843200 bytes, type=B, timestamp=14.581 seconds
frame #876: size before decode=1288 bytes, size after decode=1843200 bytes, type=P, timestamp=14.598 seconds
frame #877: size before decode=187 bytes, size after decode=1843200 bytes, type=B, timestamp=14.615 seconds
frame #878: size before decode=300 bytes, size after decode=1843200 bytes, type=B, timestamp=14.631 seconds
frame #879: size before decode=15328 bytes, size after decode=1843200 bytes, type=B, timestamp=14.648 seconds
frame #880: size before decode=1201 bytes, size after decode=1843200 bytes, type=P, timestamp=14.665 seconds
frame #881: size before decode=257 bytes, size after decode=1843200 bytes, type=B, timestamp=14.681 seconds
frame #882: size before decode=329 bytes, size after decode=1843200 bytes, type=B, timestamp=14.698 seconds
frame #883: size before decode=16824 bytes, size after decode=1843200 bytes, type=B, timestamp=14.715 seconds
frame #884: size before decode=1214 bytes, size after decode=1843200 bytes, type=P, timestamp=14.731 seconds
frame #885: size before decode=188 bytes, size after decode=1843200 bytes, type=B, timestamp=14.748 seconds
frame #886: size before decode=291 bytes, size after decode=1843200 bytes, type=B, timestamp=14.765 seconds
frame #887: size before decode=16689 bytes, size after decode=1843200 bytes, type=B, timestamp=14.781 seconds
frame #888: size before decode=1305 bytes, size after decode=1843200 bytes, type=P, timestamp=14.798 seconds
frame #889: size before decode=292 bytes, size after decode=1843200 bytes, type=B, timestamp=14.815 seconds
