print meta info for videos/13849015_2160_3840_25fps.mp4:
  duration time: 37.16 秒
  file size: 177.53 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=24413 bytes, size after decode=16711680 bytes, type=I, timestamp=0.000 seconds
frame #293: size before decode=427468 bytes, size after decode=16711680 bytes, type=B, timestamp=11.680 seconds
frame #294: size before decode=74064 bytes, size after decode=16711680 bytes, type=P, timestamp=11.720 seconds
frame #295: size before decode=24847 bytes, size after decode=16711680 bytes, type=B, timestamp=11.760 seconds
frame #296: size before decode=303527 bytes, size after decode=16711680 bytes, type=B, timestamp=11.800 seconds
frame #297: size before decode=23526 bytes, size after decode=16711680 bytes, type=P, timestamp=11.840 seconds
frame #298: size before decode=510319 bytes, size after decode=16711680 bytes, type=B, timestamp=11.880 seconds
frame #299: size before decode=23985 bytes, size after decode=16711680 bytes, type=P, timestamp=11.920 seconds
frame #300: size before decode=279489 bytes, size after decode=16711680 bytes, type=B, timestamp=11.960 seconds
frame #301: size before decode=18948 bytes, size after decode=16711680 bytes, type=P, timestamp=12.000 seconds
frame #302: size before decode=444104 bytes, size after decode=16711680 bytes, type=B, timestamp=12.040 seconds
frame #303: size before decode=21128 bytes, size after decode=16711680 bytes, type=P, timestamp=12.080 seconds
frame #304: size before decode=291923 bytes, size after decode=16711680 bytes, type=B, timestamp=12.120 seconds
frame #305: size before decode=21055 bytes, size after decode=16711680 bytes, type=P, timestamp=12.160 seconds
frame #306: size before decode=469776 bytes, size after decode=16711680 bytes, type=B, timestamp=12.200 seconds
frame #307: size before decode=22779 bytes, size after decode=16711680 bytes, type=P, timestamp=12.240 seconds
frame #308: size before decode=292022 bytes, size after decode=16711680 bytes, type=B, timestamp=12.280 seconds
frame #309: size before decode=21593 bytes, size after decode=16711680 bytes, type=P, timestamp=12.320 seconds
frame #310: size before decode=466433 bytes, size after decode=16711680 bytes, type=B, timestamp=12.360 seconds
frame #311: size before decode=25038 bytes, size after decode=16711680 bytes, type=P, timestamp=12.400 seconds
frame #312: size before decode=275048 bytes, size after decode=16711680 bytes, type=B, timestamp=12.440 seconds
frame #313: size before decode=24245 bytes, size after decode=16711680 bytes, type=P, timestamp=12.480 seconds
frame #314: size before decode=491833 bytes, size after decode=16711680 bytes, type=B, timestamp=12.520 seconds
frame #315: size before decode=20973 bytes, size after decode=16711680 bytes, type=P, timestamp=12.560 seconds
frame #316: size before decode=267718 bytes, size after decode=16711680 bytes, type=B, timestamp=12.600 seconds
frame #317: size before decode=22858 bytes, size after decode=16711680 bytes, type=P, timestamp=12.640 seconds
frame #318: size before decode=806117 bytes, size after decode=16711680 bytes, type=B, timestamp=12.680 seconds
frame #319: size before decode=91987 bytes, size after decode=16711680 bytes, type=P, timestamp=12.720 seconds
frame #320: size before decode=303752 bytes, size after decode=16711680 bytes, type=B, timestamp=12.760 seconds
frame #321: size before decode=35023 bytes, size after decode=16711680 bytes, type=P, timestamp=12.800 seconds
frame #322: size before decode=404575 bytes, size after decode=16711680 bytes, type=B, timestamp=12.840 seconds
frame #323: size before decode=60755 bytes, size after decode=16711680 bytes, type=P, timestamp=12.880 seconds
frame #324: size before decode=376077 bytes, size after decode=16711680 bytes, type=B, timestamp=12.920 seconds
frame #325: size before decode=63423 bytes, size after decode=16711680 bytes, type=P, timestamp=12.960 seconds
frame #326: size before decode=24916 bytes, size after decode=16711680 bytes, type=B, timestamp=13.000 seconds
frame #327: size before decode=465727 bytes, size after decode=16711680 bytes, type=B, timestamp=13.040 seconds
frame #328: size before decode=25521 bytes, size after decode=16711680 bytes, type=P, timestamp=13.080 seconds
frame #329: size before decode=327225 bytes, size after decode=16711680 bytes, type=B, timestamp=13.120 seconds
frame #330: size before decode=27706 bytes, size after decode=16711680 bytes, type=P, timestamp=13.160 seconds
frame #331: size before decode=498468 bytes, size after decode=16711680 bytes, type=B, timestamp=13.200 seconds
frame #332: size before decode=24968 bytes, size after decode=16711680 bytes, type=P, timestamp=13.240 seconds
frame #333: size before decode=301792 bytes, size after decode=16711680 bytes, type=B, timestamp=13.280 seconds
frame #334: size before decode=24825 bytes, size after decode=16711680 bytes, type=P, timestamp=13.320 seconds
frame #335: size before decode=507326 bytes, size after decode=16711680 bytes, type=B, timestamp=13.360 seconds
frame #336: size before decode=24893 bytes, size after decode=16711680 bytes, type=P, timestamp=13.400 seconds
frame #337: size before decode=307862 bytes, size after decode=16711680 bytes, type=B, timestamp=13.440 seconds
frame #338: size before decode=24175 bytes, size after decode=16711680 bytes, type=P, timestamp=13.480 seconds
frame #339: size before decode=521290 bytes, size after decode=16711680 bytes, type=B, timestamp=13.520 seconds
frame #340: size before decode=52145 bytes, size after decode=16711680 bytes, type=P, timestamp=13.560 seconds
frame #341: size before decode=38130 bytes, size after decode=16711680 bytes, type=B, timestamp=13.600 seconds
frame #342: size before decode=448005 bytes, size after decode=16711680 bytes, type=B, timestamp=13.640 seconds
frame #343: size before decode=64850 bytes, size after decode=16711680 bytes, type=P, timestamp=13.680 seconds
frame #344: size before decode=376998 bytes, size after decode=16711680 bytes, type=B, timestamp=13.720 seconds
frame #345: size before decode=83700 bytes, size after decode=16711680 bytes, type=P, timestamp=13.760 seconds
frame #346: size before decode=19888 bytes, size after decode=16711680 bytes, type=B, timestamp=13.800 seconds
frame #347: size before decode=885612 bytes, size after decode=16711680 bytes, type=B, timestamp=13.840 seconds
frame #348: size before decode=191025 bytes, size after decode=16711680 bytes, type=P, timestamp=13.880 seconds
frame #349: size before decode=26332 bytes, size after decode=16711680 bytes, type=B, timestamp=13.920 seconds
frame #350: size before decode=375064 bytes, size after decode=16711680 bytes, type=B, timestamp=13.960 seconds
frame #351: size before decode=24688 bytes, size after decode=16711680 bytes, type=P, timestamp=14.000 seconds
frame #352: size before decode=449116 bytes, size after decode=16711680 bytes, type=B, timestamp=14.040 seconds
frame #353: size before decode=44880 bytes, size after decode=16711680 bytes, type=P, timestamp=14.080 seconds
frame #354: size before decode=40339 bytes, size after decode=16711680 bytes, type=B, timestamp=14.120 seconds
frame #355: size before decode=509780 bytes, size after decode=16711680 bytes, type=B, timestamp=14.160 seconds
frame #356: size before decode=89117 bytes, size after decode=16711680 bytes, type=P, timestamp=14.200 seconds
frame #357: size before decode=24064 bytes, size after decode=16711680 bytes, type=B, timestamp=14.240 seconds
frame #358: size before decode=385944 bytes, size after decode=16711680 bytes, type=B, timestamp=14.280 seconds
frame #359: size before decode=23850 bytes, size after decode=16711680 bytes, type=P, timestamp=14.320 seconds
frame #360: size before decode=450027 bytes, size after decode=16711680 bytes, type=B, timestamp=14.360 seconds
frame #361: size before decode=23093 bytes, size after decode=16711680 bytes, type=P, timestamp=14.400 seconds
frame #362: size before decode=299181 bytes, size after decode=16711680 bytes, type=B, timestamp=14.440 seconds
frame #363: size before decode=23638 bytes, size after decode=16711680 bytes, type=P, timestamp=14.480 seconds
frame #364: size before decode=478822 bytes, size after decode=16711680 bytes, type=B, timestamp=14.520 seconds
frame #365: size before decode=25067 bytes, size after decode=16711680 bytes, type=P, timestamp=14.560 seconds
frame #366: size before decode=297284 bytes, size after decode=16711680 bytes, type=B, timestamp=14.600 seconds
frame #367: size before decode=23768 bytes, size after decode=16711680 bytes, type=P, timestamp=14.640 seconds
frame #368: size before decode=476500 bytes, size after decode=16711680 bytes, type=B, timestamp=14.680 seconds
frame #369: size before decode=24913 bytes, size after decode=16711680 bytes, type=P, timestamp=14.720 seconds
frame #370: size before decode=293787 bytes, size after decode=16711680 bytes, type=B, timestamp=14.760 seconds
frame #371: size before decode=23623 bytes, size after decode=16711680 bytes, type=P, timestamp=14.800 seconds
frame #372: size before decode=444556 bytes, size after decode=16711680 bytes, type=B, timestamp=14.840 seconds
frame #373: size before decode=24971 bytes, size after decode=16711680 bytes, type=P, timestamp=14.880 seconds
frame #374: size before decode=310588 bytes, size after decode=16711680 bytes, type=B, timestamp=14.920 seconds
frame #375: size before decode=27968 bytes, size after decode=16711680 bytes, type=P, timestamp=14.960 seconds
frame #376: size before decode=829094 bytes, size after decode=16711680 bytes, type=B, timestamp=15.000 seconds
frame #377: size before decode=91452 bytes, size after decode=16711680 bytes, type=P, timestamp=15.040 seconds
frame #378: size before decode=304618 bytes, size after decode=16711680 bytes, type=B, timestamp=15.080 seconds
frame #379: size before decode=34944 bytes, size after decode=16711680 bytes, type=P, timestamp=15.120 seconds
frame #380: size before decode=394618 bytes, size after decode=16711680 bytes, type=B, timestamp=15.160 seconds
frame #381: size before decode=59444 bytes, size after decode=16711680 bytes, type=P, timestamp=15.200 seconds
frame #382: size before decode=385255 bytes, size after decode=16711680 bytes, type=B, timestamp=15.240 seconds
frame #383: size before decode=65103 bytes, size after decode=16711680 bytes, type=P, timestamp=15.280 seconds
frame #384: size before decode=25763 bytes, size after decode=16711680 bytes, type=B, timestamp=15.320 seconds
frame #385: size before decode=481445 bytes, size after decode=16711680 bytes, type=B, timestamp=15.360 seconds
frame #386: size before decode=26011 bytes, size after decode=16711680 bytes, type=P, timestamp=15.400 seconds
frame #387: size before decode=305264 bytes, size after decode=16711680 bytes, type=B, timestamp=15.440 seconds
frame #388: size before decode=25241 bytes, size after decode=16711680 bytes, type=P, timestamp=15.480 seconds
frame #389: size before decode=528223 bytes, size after decode=16711680 bytes, type=B, timestamp=15.520 seconds
frame #390: size before decode=56456 bytes, size after decode=16711680 bytes, type=P, timestamp=15.560 seconds
frame #391: size before decode=35140 bytes, size after decode=16711680 bytes, type=B, timestamp=15.600 seconds
frame #392: size before decode=550501 bytes, size after decode=16711680 bytes, type=B, timestamp=15.640 seconds
frame #393: size before decode=98624 bytes, size after decode=16711680 bytes, type=P, timestamp=15.680 seconds
frame #394: size before decode=26391 bytes, size after decode=16711680 bytes, type=B, timestamp=15.720 seconds
frame #395: size before decode=323888 bytes, size after decode=16711680 bytes, type=B, timestamp=15.760 seconds
frame #396: size before decode=24205 bytes, size after decode=16711680 bytes, type=P, timestamp=15.800 seconds
frame #397: size before decode=484704 bytes, size after decode=16711680 bytes, type=B, timestamp=15.840 seconds
frame #398: size before decode=26058 bytes, size after decode=16711680 bytes, type=P, timestamp=15.880 seconds
frame #399: size before decode=303010 bytes, size after decode=16711680 bytes, type=B, timestamp=15.920 seconds
frame #400: size before decode=24334 bytes, size after decode=16711680 bytes, type=P, timestamp=15.960 seconds
frame #401: size before decode=432171 bytes, size after decode=16711680 bytes, type=B, timestamp=16.000 seconds
frame #402: size before decode=24363 bytes, size after decode=16711680 bytes, type=P, timestamp=16.040 seconds
frame #403: size before decode=353110 bytes, size after decode=16711680 bytes, type=B, timestamp=16.080 seconds
frame #404: size before decode=24773 bytes, size after decode=16711680 bytes, type=P, timestamp=16.120 seconds
frame #405: size before decode=801676 bytes, size after decode=16711680 bytes, type=B, timestamp=16.160 seconds
frame #406: size before decode=82723 bytes, size after decode=16711680 bytes, type=P, timestamp=16.200 seconds
frame #407: size before decode=303295 bytes, size after decode=16711680 bytes, type=B, timestamp=16.240 seconds
frame #408: size before decode=35746 bytes, size after decode=16711680 bytes, type=P, timestamp=16.280 seconds
frame #409: size before decode=383886 bytes, size after decode=16711680 bytes, type=B, timestamp=16.320 seconds
frame #410: size before decode=57084 bytes, size after decode=16711680 bytes, type=P, timestamp=16.360 seconds
frame #411: size before decode=372800 bytes, size after decode=16711680 bytes, type=B, timestamp=16.400 seconds
frame #412: size before decode=68042 bytes, size after decode=16711680 bytes, type=P, timestamp=16.440 seconds
frame #413: size before decode=26385 bytes, size after decode=16711680 bytes, type=B, timestamp=16.480 seconds
frame #414: size before decode=483888 bytes, size after decode=16711680 bytes, type=B, timestamp=16.520 seconds
frame #415: size before decode=27297 bytes, size after decode=16711680 bytes, type=P, timestamp=16.560 seconds
frame #416: size before decode=304439 bytes, size after decode=16711680 bytes, type=B, timestamp=16.600 seconds
frame #417: size before decode=24580 bytes, size after decode=16711680 bytes, type=P, timestamp=16.640 seconds
frame #418: size before decode=566308 bytes, size after decode=16711680 bytes, type=B, timestamp=16.680 seconds
frame #419: size before decode=28447 bytes, size after decode=16711680 bytes, type=P, timestamp=16.720 seconds
frame #420: size before decode=308338 bytes, size after decode=16711680 bytes, type=B, timestamp=16.760 seconds
frame #421: size before decode=22328 bytes, size after decode=16711680 bytes, type=P, timestamp=16.800 seconds
frame #422: size before decode=250712 bytes, size after decode=16711680 bytes, type=B, timestamp=16.840 seconds
frame #423: size before decode=25130 bytes, size after decode=16711680 bytes, type=P, timestamp=16.880 seconds
frame #424: size before decode=288534 bytes, size after decode=16711680 bytes, type=B, timestamp=16.920 seconds
frame #425: size before decode=22920 bytes, size after decode=16711680 bytes, type=P, timestamp=16.960 seconds
frame #426: size before decode=271948 bytes, size after decode=16711680 bytes, type=B, timestamp=17.000 seconds
frame #427: size before decode=23863 bytes, size after decode=16711680 bytes, type=P, timestamp=17.040 seconds
frame #428: size before decode=255433 bytes, size after decode=16711680 bytes, type=B, timestamp=17.080 seconds
frame #429: size before decode=29296 bytes, size after decode=16711680 bytes, type=P, timestamp=17.120 seconds
frame #430: size before decode=394656 bytes, size after decode=16711680 bytes, type=B, timestamp=17.160 seconds
frame #431: size before decode=104857 bytes, size after decode=16711680 bytes, type=P, timestamp=17.200 seconds
frame #432: size before decode=27829 bytes, size after decode=16711680 bytes, type=B, timestamp=17.240 seconds
frame #433: size before decode=26218 bytes, size after decode=16711680 bytes, type=B, timestamp=17.280 seconds
frame #434: size before decode=857348 bytes, size after decode=16711680 bytes, type=B, timestamp=17.320 seconds
frame #435: size before decode=75590 bytes, size after decode=16711680 bytes, type=P, timestamp=17.360 seconds
frame #436: size before decode=317352 bytes, size after decode=16711680 bytes, type=B, timestamp=17.400 seconds
frame #437: size before decode=36420 bytes, size after decode=16711680 bytes, type=P, timestamp=17.440 seconds
frame #438: size before decode=395424 bytes, size after decode=16711680 bytes, type=B, timestamp=17.480 seconds
frame #439: size before decode=58524 bytes, size after decode=16711680 bytes, type=P, timestamp=17.520 seconds
frame #440: size before decode=390511 bytes, size after decode=16711680 bytes, type=B, timestamp=17.560 seconds
frame #441: size before decode=63813 bytes, size after decode=16711680 bytes, type=P, timestamp=17.600 seconds
frame #442: size before decode=26110 bytes, size after decode=16711680 bytes, type=B, timestamp=17.640 seconds
frame #443: size before decode=238710 bytes, size after decode=16711680 bytes, type=B, timestamp=17.680 seconds
frame #444: size before decode=22199 bytes, size after decode=16711680 bytes, type=P, timestamp=17.720 seconds
frame #445: size before decode=231183 bytes, size after decode=16711680 bytes, type=B, timestamp=17.760 seconds
frame #446: size before decode=25028 bytes, size after decode=16711680 bytes, type=P, timestamp=17.800 seconds
frame #447: size before decode=275800 bytes, size after decode=16711680 bytes, type=B, timestamp=17.840 seconds
frame #448: size before decode=21954 bytes, size after decode=16711680 bytes, type=P, timestamp=17.880 seconds
frame #449: size before decode=275724 bytes, size after decode=16711680 bytes, type=B, timestamp=17.920 seconds
frame #450: size before decode=21383 bytes, size after decode=16711680 bytes, type=P, timestamp=17.960 seconds
frame #451: size before decode=329779 bytes, size after decode=16711680 bytes, type=B, timestamp=18.000 seconds
frame #452: size before decode=106829 bytes, size after decode=16711680 bytes, type=P, timestamp=18.040 seconds
frame #453: size before decode=26262 bytes, size after decode=16711680 bytes, type=B, timestamp=18.080 seconds
frame #454: size before decode=24823 bytes, size after decode=16711680 bytes, type=B, timestamp=18.120 seconds
frame #455: size before decode=469002 bytes, size after decode=16711680 bytes, type=B, timestamp=18.160 seconds
frame #456: size before decode=23542 bytes, size after decode=16711680 bytes, type=P, timestamp=18.200 seconds
frame #457: size before decode=349333 bytes, size after decode=16711680 bytes, type=B, timestamp=18.240 seconds
frame #458: size before decode=23332 bytes, size after decode=16711680 bytes, type=P, timestamp=18.280 seconds
frame #459: size before decode=300798 bytes, size after decode=16711680 bytes, type=B, timestamp=18.320 seconds
frame #460: size before decode=93640 bytes, size after decode=16711680 bytes, type=P, timestamp=18.360 seconds
frame #461: size before decode=26171 bytes, size after decode=16711680 bytes, type=B, timestamp=18.400 seconds
frame #462: size before decode=24211 bytes, size after decode=16711680 bytes, type=B, timestamp=18.440 seconds
frame #463: size before decode=901089 bytes, size after decode=16711680 bytes, type=B, timestamp=18.480 seconds
frame #464: size before decode=150027 bytes, size after decode=16711680 bytes, type=P, timestamp=18.520 seconds
frame #465: size before decode=17755 bytes, size after decode=16711680 bytes, type=B, timestamp=18.560 seconds
frame #466: size before decode=188738 bytes, size after decode=16711680 bytes, type=B, timestamp=18.600 seconds
frame #467: size before decode=22354 bytes, size after decode=16711680 bytes, type=P, timestamp=18.640 seconds
frame #468: size before decode=206964 bytes, size after decode=16711680 bytes, type=B, timestamp=18.680 seconds
frame #469: size before decode=23234 bytes, size after decode=16711680 bytes, type=P, timestamp=18.720 seconds
frame #470: size before decode=280641 bytes, size after decode=16711680 bytes, type=B, timestamp=18.760 seconds
frame #471: size before decode=21294 bytes, size after decode=16711680 bytes, type=P, timestamp=18.800 seconds
frame #472: size before decode=336518 bytes, size after decode=16711680 bytes, type=B, timestamp=18.840 seconds
frame #473: size before decode=105041 bytes, size after decode=16711680 bytes, type=P, timestamp=18.880 seconds
frame #474: size before decode=25072 bytes, size after decode=16711680 bytes, type=B, timestamp=18.920 seconds
frame #475: size before decode=23179 bytes, size after decode=16711680 bytes, type=B, timestamp=18.960 seconds
frame #476: size before decode=324744 bytes, size after decode=16711680 bytes, type=B, timestamp=19.000 seconds
frame #477: size before decode=97713 bytes, size after decode=16711680 bytes, type=P, timestamp=19.040 seconds
frame #478: size before decode=25120 bytes, size after decode=16711680 bytes, type=B, timestamp=19.080 seconds
frame #479: size before decode=21944 bytes, size after decode=16711680 bytes, type=B, timestamp=19.120 seconds
frame #480: size before decode=445868 bytes, size after decode=16711680 bytes, type=B, timestamp=19.160 seconds
frame #481: size before decode=24757 bytes, size after decode=16711680 bytes, type=P, timestamp=19.200 seconds
frame #482: size before decode=285239 bytes, size after decode=16711680 bytes, type=B, timestamp=19.240 seconds
frame #483: size before decode=24432 bytes, size after decode=16711680 bytes, type=P, timestamp=19.280 seconds
frame #484: size before decode=456653 bytes, size after decode=16711680 bytes, type=B, timestamp=19.320 seconds
frame #485: size before decode=24774 bytes, size after decode=16711680 bytes, type=P, timestamp=19.360 seconds
frame #486: size before decode=280963 bytes, size after decode=16711680 bytes, type=B, timestamp=19.400 seconds
frame #487: size before decode=24587 bytes, size after decode=16711680 bytes, type=P, timestamp=19.440 seconds
frame #488: size before decode=417546 bytes, size after decode=16711680 bytes, type=B, timestamp=19.480 seconds
frame #489: size before decode=25211 bytes, size after decode=16711680 bytes, type=P, timestamp=19.520 seconds
frame #490: size before decode=244643 bytes, size after decode=16711680 bytes, type=B, timestamp=19.560 seconds
frame #491: size before decode=23744 bytes, size after decode=16711680 bytes, type=P, timestamp=19.600 seconds
frame #492: size before decode=890017 bytes, size after decode=16711680 bytes, type=B, timestamp=19.640 seconds
frame #493: size before decode=240330 bytes, size after decode=16711680 bytes, type=P, timestamp=19.680 seconds
frame #494: size before decode=27544 bytes, size after decode=16711680 bytes, type=B, timestamp=19.720 seconds
frame #495: size before decode=307628 bytes, size after decode=16711680 bytes, type=B, timestamp=19.760 seconds
frame #496: size before decode=22151 bytes, size after decode=16711680 bytes, type=P, timestamp=19.800 seconds
frame #497: size before decode=386394 bytes, size after decode=16711680 bytes, type=B, timestamp=19.840 seconds
frame #498: size before decode=24708 bytes, size after decode=16711680 bytes, type=P, timestamp=19.880 seconds
frame #499: size before decode=1349576 bytes, size after decode=16711680 bytes, type=B, timestamp=19.920 seconds
frame #500: size before decode=479607 bytes, size after decode=16711680 bytes, type=P, timestamp=19.960 seconds
frame #501: size before decode=48147 bytes, size after decode=16711680 bytes, type=I, timestamp=20.000 seconds
frame #502: size before decode=60669 bytes, size after decode=16711680 bytes, type=B, timestamp=20.040 seconds
frame #503: size before decode=38905 bytes, size after decode=16711680 bytes, type=B, timestamp=20.080 seconds
frame #504: size before decode=518887 bytes, size after decode=16711680 bytes, type=B, timestamp=20.120 seconds
frame #505: size before decode=84600 bytes, size after decode=16711680 bytes, type=P, timestamp=20.160 seconds
frame #506: size before decode=25960 bytes, size after decode=16711680 bytes, type=B, timestamp=20.200 seconds
frame #507: size before decode=294248 bytes, size after decode=16711680 bytes, type=B, timestamp=20.240 seconds
frame #508: size before decode=22403 bytes, size after decode=16711680 bytes, type=P, timestamp=20.280 seconds
frame #509: size before decode=296843 bytes, size after decode=16711680 bytes, type=B, timestamp=20.320 seconds
frame #510: size before decode=88339 bytes, size after decode=16711680 bytes, type=P, timestamp=20.360 seconds
frame #511: size before decode=21254 bytes, size after decode=16711680 bytes, type=B, timestamp=20.400 seconds
frame #512: size before decode=20429 bytes, size after decode=16711680 bytes, type=B, timestamp=20.440 seconds
frame #513: size before decode=474635 bytes, size after decode=16711680 bytes, type=B, timestamp=20.480 seconds
frame #514: size before decode=24564 bytes, size after decode=16711680 bytes, type=P, timestamp=20.520 seconds
frame #515: size before decode=265427 bytes, size after decode=16711680 bytes, type=B, timestamp=20.560 seconds
frame #516: size before decode=21932 bytes, size after decode=16711680 bytes, type=P, timestamp=20.600 seconds
frame #517: size before decode=503537 bytes, size after decode=16711680 bytes, type=B, timestamp=20.640 seconds
frame #518: size before decode=24411 bytes, size after decode=16711680 bytes, type=P, timestamp=20.680 seconds
frame #519: size before decode=292803 bytes, size after decode=16711680 bytes, type=B, timestamp=20.720 seconds
frame #520: size before decode=23129 bytes, size after decode=16711680 bytes, type=P, timestamp=20.760 seconds
frame #521: size before decode=840802 bytes, size after decode=16711680 bytes, type=B, timestamp=20.800 seconds
frame #522: size before decode=167431 bytes, size after decode=16711680 bytes, type=P, timestamp=20.840 seconds
frame #523: size before decode=24267 bytes, size after decode=16711680 bytes, type=B, timestamp=20.880 seconds
frame #524: size before decode=388207 bytes, size after decode=16711680 bytes, type=B, timestamp=20.920 seconds
frame #525: size before decode=23517 bytes, size after decode=16711680 bytes, type=P, timestamp=20.960 seconds
frame #526: size before decode=360571 bytes, size after decode=16711680 bytes, type=B, timestamp=21.000 seconds
frame #527: size before decode=24346 bytes, size after decode=16711680 bytes, type=P, timestamp=21.040 seconds
frame #528: size before decode=253244 bytes, size after decode=16711680 bytes, type=B, timestamp=21.080 seconds
frame #529: size before decode=24108 bytes, size after decode=16711680 bytes, type=P, timestamp=21.120 seconds
frame #530: size before decode=312910 bytes, size after decode=16711680 bytes, type=B, timestamp=21.160 seconds
frame #531: size before decode=97525 bytes, size after decode=16711680 bytes, type=P, timestamp=21.200 seconds
frame #532: size before decode=24731 bytes, size after decode=16711680 bytes, type=B, timestamp=21.240 seconds
frame #533: size before decode=22066 bytes, size after decode=16711680 bytes, type=B, timestamp=21.280 seconds
frame #534: size before decode=486779 bytes, size after decode=16711680 bytes, type=B, timestamp=21.320 seconds
frame #535: size before decode=24662 bytes, size after decode=16711680 bytes, type=P, timestamp=21.360 seconds
frame #536: size before decode=292783 bytes, size after decode=16711680 bytes, type=B, timestamp=21.400 seconds
frame #537: size before decode=23392 bytes, size after decode=16711680 bytes, type=P, timestamp=21.440 seconds
frame #538: size before decode=548095 bytes, size after decode=16711680 bytes, type=B, timestamp=21.480 seconds
frame #539: size before decode=26373 bytes, size after decode=16711680 bytes, type=P, timestamp=21.520 seconds
frame #540: size before decode=470568 bytes, size after decode=16711680 bytes, type=B, timestamp=21.560 seconds
frame #541: size before decode=27765 bytes, size after decode=16711680 bytes, type=P, timestamp=21.600 seconds
frame #542: size before decode=70343 bytes, size after decode=16711680 bytes, type=B, timestamp=21.640 seconds
frame #543: size before decode=372924 bytes, size after decode=16711680 bytes, type=B, timestamp=21.680 seconds
frame #544: size before decode=64239 bytes, size after decode=16711680 bytes, type=P, timestamp=21.720 seconds
frame #545: size before decode=23803 bytes, size after decode=16711680 bytes, type=B, timestamp=21.760 seconds
frame #546: size before decode=459713 bytes, size after decode=16711680 bytes, type=B, timestamp=21.800 seconds
frame #547: size before decode=24594 bytes, size after decode=16711680 bytes, type=P, timestamp=21.840 seconds
frame #548: size before decode=282386 bytes, size after decode=16711680 bytes, type=B, timestamp=21.880 seconds
frame #549: size before decode=23401 bytes, size after decode=16711680 bytes, type=P, timestamp=21.920 seconds
frame #550: size before decode=833039 bytes, size after decode=16711680 bytes, type=B, timestamp=21.960 seconds
frame #551: size before decode=173343 bytes, size after decode=16711680 bytes, type=P, timestamp=22.000 seconds
frame #552: size before decode=24354 bytes, size after decode=16711680 bytes, type=B, timestamp=22.040 seconds
frame #553: size before decode=418533 bytes, size after decode=16711680 bytes, type=B, timestamp=22.080 seconds
frame #554: size before decode=22959 bytes, size after decode=16711680 bytes, type=P, timestamp=22.120 seconds
frame #555: size before decode=358237 bytes, size after decode=16711680 bytes, type=B, timestamp=22.160 seconds
frame #556: size before decode=23320 bytes, size after decode=16711680 bytes, type=P, timestamp=22.200 seconds
frame #557: size before decode=277201 bytes, size after decode=16711680 bytes, type=B, timestamp=22.240 seconds
frame #558: size before decode=22740 bytes, size after decode=16711680 bytes, type=P, timestamp=22.280 seconds
frame #559: size before decode=435459 bytes, size after decode=16711680 bytes, type=B, timestamp=22.320 seconds
frame #560: size before decode=23045 bytes, size after decode=16711680 bytes, type=P, timestamp=22.360 seconds
frame #561: size before decode=281959 bytes, size after decode=16711680 bytes, type=B, timestamp=22.400 seconds
frame #562: size before decode=22465 bytes, size after decode=16711680 bytes, type=P, timestamp=22.440 seconds
frame #563: size before decode=484336 bytes, size after decode=16711680 bytes, type=B, timestamp=22.480 seconds
frame #564: size before decode=23195 bytes, size after decode=16711680 bytes, type=P, timestamp=22.520 seconds
frame #565: size before decode=290600 bytes, size after decode=16711680 bytes, type=B, timestamp=22.560 seconds
frame #566: size before decode=21333 bytes, size after decode=16711680 bytes, type=P, timestamp=22.600 seconds
frame #567: size before decode=326087 bytes, size after decode=16711680 bytes, type=B, timestamp=22.640 seconds
frame #568: size before decode=116758 bytes, size after decode=16711680 bytes, type=P, timestamp=22.680 seconds
frame #569: size before decode=20131 bytes, size after decode=16711680 bytes, type=B, timestamp=22.720 seconds
frame #570: size before decode=24869 bytes, size after decode=16711680 bytes, type=B, timestamp=22.760 seconds
frame #571: size before decode=491716 bytes, size after decode=16711680 bytes, type=B, timestamp=22.800 seconds
frame #572: size before decode=23426 bytes, size after decode=16711680 bytes, type=P, timestamp=22.840 seconds
frame #573: size before decode=280804 bytes, size after decode=16711680 bytes, type=B, timestamp=22.880 seconds
frame #574: size before decode=21966 bytes, size after decode=16711680 bytes, type=P, timestamp=22.920 seconds
frame #575: size before decode=507120 bytes, size after decode=16711680 bytes, type=B, timestamp=22.960 seconds
frame #576: size before decode=43458 bytes, size after decode=16711680 bytes, type=P, timestamp=23.000 seconds
frame #577: size before decode=30717 bytes, size after decode=16711680 bytes, type=B, timestamp=23.040 seconds
frame #578: size before decode=778896 bytes, size after decode=16711680 bytes, type=B, timestamp=23.080 seconds
frame #579: size before decode=59282 bytes, size after decode=16711680 bytes, type=P, timestamp=23.120 seconds
frame #580: size before decode=54874 bytes, size after decode=16711680 bytes, type=B, timestamp=23.160 seconds
frame #581: size before decode=387644 bytes, size after decode=16711680 bytes, type=B, timestamp=23.200 seconds
frame #582: size before decode=44974 bytes, size after decode=16711680 bytes, type=P, timestamp=23.240 seconds
frame #583: size before decode=22854 bytes, size after decode=16711680 bytes, type=B, timestamp=23.280 seconds
frame #584: size before decode=420082 bytes, size after decode=16711680 bytes, type=B, timestamp=23.320 seconds
frame #585: size before decode=20068 bytes, size after decode=16711680 bytes, type=P, timestamp=23.360 seconds
frame #586: size before decode=260429 bytes, size after decode=16711680 bytes, type=B, timestamp=23.400 seconds
