print meta info for videos/13849013_1080_1920_25fps.mp4:
  duration time: 37.16 秒
  file size: 64.32 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=8285 bytes, size after decode=4423680 bytes, type=I, timestamp=0.000 seconds
frame #293: size before decode=128623 bytes, size after decode=4423680 bytes, type=B, timestamp=11.680 seconds
frame #294: size before decode=9443 bytes, size after decode=4423680 bytes, type=P, timestamp=11.720 seconds
frame #295: size before decode=110253 bytes, size after decode=4423680 bytes, type=B, timestamp=11.760 seconds
frame #296: size before decode=8309 bytes, size after decode=4423680 bytes, type=P, timestamp=11.800 seconds
frame #297: size before decode=140596 bytes, size after decode=4423680 bytes, type=B, timestamp=11.840 seconds
frame #298: size before decode=9561 bytes, size after decode=4423680 bytes, type=P, timestamp=11.880 seconds
frame #299: size before decode=138035 bytes, size after decode=4423680 bytes, type=B, timestamp=11.920 seconds
frame #300: size before decode=8231 bytes, size after decode=4423680 bytes, type=P, timestamp=11.960 seconds
frame #301: size before decode=181022 bytes, size after decode=4423680 bytes, type=B, timestamp=12.000 seconds
frame #302: size before decode=14930 bytes, size after decode=4423680 bytes, type=P, timestamp=12.040 seconds
frame #303: size before decode=7780 bytes, size after decode=4423680 bytes, type=B, timestamp=12.080 seconds
frame #304: size before decode=123300 bytes, size after decode=4423680 bytes, type=B, timestamp=12.120 seconds
frame #305: size before decode=8218 bytes, size after decode=4423680 bytes, type=P, timestamp=12.160 seconds
frame #306: size before decode=166938 bytes, size after decode=4423680 bytes, type=B, timestamp=12.200 seconds
frame #307: size before decode=15424 bytes, size after decode=4423680 bytes, type=P, timestamp=12.240 seconds
frame #308: size before decode=8302 bytes, size after decode=4423680 bytes, type=B, timestamp=12.280 seconds
frame #309: size before decode=181960 bytes, size after decode=4423680 bytes, type=B, timestamp=12.320 seconds
frame #310: size before decode=14468 bytes, size after decode=4423680 bytes, type=P, timestamp=12.360 seconds
frame #311: size before decode=9309 bytes, size after decode=4423680 bytes, type=B, timestamp=12.400 seconds
frame #312: size before decode=103385 bytes, size after decode=4423680 bytes, type=B, timestamp=12.440 seconds
frame #313: size before decode=8453 bytes, size after decode=4423680 bytes, type=P, timestamp=12.480 seconds
frame #314: size before decode=172057 bytes, size after decode=4423680 bytes, type=B, timestamp=12.520 seconds
frame #315: size before decode=82682 bytes, size after decode=4423680 bytes, type=P, timestamp=12.560 seconds
frame #316: size before decode=7995 bytes, size after decode=4423680 bytes, type=P, timestamp=12.600 seconds
frame #317: size before decode=240458 bytes, size after decode=4423680 bytes, type=B, timestamp=12.640 seconds
frame #318: size before decode=11943 bytes, size after decode=4423680 bytes, type=P, timestamp=12.680 seconds
frame #319: size before decode=147098 bytes, size after decode=4423680 bytes, type=B, timestamp=12.720 seconds
frame #320: size before decode=8251 bytes, size after decode=4423680 bytes, type=P, timestamp=12.760 seconds
frame #321: size before decode=134445 bytes, size after decode=4423680 bytes, type=B, timestamp=12.800 seconds
frame #322: size before decode=8304 bytes, size after decode=4423680 bytes, type=P, timestamp=12.840 seconds
frame #323: size before decode=154936 bytes, size after decode=4423680 bytes, type=B, timestamp=12.880 seconds
frame #324: size before decode=8608 bytes, size after decode=4423680 bytes, type=P, timestamp=12.920 seconds
frame #325: size before decode=134954 bytes, size after decode=4423680 bytes, type=B, timestamp=12.960 seconds
frame #326: size before decode=8059 bytes, size after decode=4423680 bytes, type=P, timestamp=13.000 seconds
frame #327: size before decode=191125 bytes, size after decode=4423680 bytes, type=B, timestamp=13.040 seconds
frame #328: size before decode=29972 bytes, size after decode=4423680 bytes, type=P, timestamp=13.080 seconds
frame #329: size before decode=10312 bytes, size after decode=4423680 bytes, type=B, timestamp=13.120 seconds
frame #330: size before decode=9389 bytes, size after decode=4423680 bytes, type=B, timestamp=13.160 seconds
frame #331: size before decode=180200 bytes, size after decode=4423680 bytes, type=B, timestamp=13.200 seconds
frame #332: size before decode=8666 bytes, size after decode=4423680 bytes, type=P, timestamp=13.240 seconds
frame #333: size before decode=128422 bytes, size after decode=4423680 bytes, type=B, timestamp=13.280 seconds
frame #334: size before decode=8547 bytes, size after decode=4423680 bytes, type=P, timestamp=13.320 seconds
frame #335: size before decode=181871 bytes, size after decode=4423680 bytes, type=B, timestamp=13.360 seconds
frame #336: size before decode=8880 bytes, size after decode=4423680 bytes, type=P, timestamp=13.400 seconds
frame #337: size before decode=134046 bytes, size after decode=4423680 bytes, type=B, timestamp=13.440 seconds
frame #338: size before decode=7623 bytes, size after decode=4423680 bytes, type=P, timestamp=13.480 seconds
frame #339: size before decode=204527 bytes, size after decode=4423680 bytes, type=B, timestamp=13.520 seconds
frame #340: size before decode=31265 bytes, size after decode=4423680 bytes, type=P, timestamp=13.560 seconds
frame #341: size before decode=11284 bytes, size after decode=4423680 bytes, type=B, timestamp=13.600 seconds
frame #342: size before decode=9794 bytes, size after decode=4423680 bytes, type=B, timestamp=13.640 seconds
frame #343: size before decode=192998 bytes, size after decode=4423680 bytes, type=B, timestamp=13.680 seconds
frame #344: size before decode=29943 bytes, size after decode=4423680 bytes, type=P, timestamp=13.720 seconds
frame #345: size before decode=9854 bytes, size after decode=4423680 bytes, type=B, timestamp=13.760 seconds
frame #346: size before decode=9563 bytes, size after decode=4423680 bytes, type=B, timestamp=13.800 seconds
frame #347: size before decode=270743 bytes, size after decode=4423680 bytes, type=B, timestamp=13.840 seconds
frame #348: size before decode=33279 bytes, size after decode=4423680 bytes, type=P, timestamp=13.880 seconds
frame #349: size before decode=8754 bytes, size after decode=4423680 bytes, type=B, timestamp=13.920 seconds
frame #350: size before decode=150987 bytes, size after decode=4423680 bytes, type=B, timestamp=13.960 seconds
frame #351: size before decode=11209 bytes, size after decode=4423680 bytes, type=P, timestamp=14.000 seconds
frame #352: size before decode=12000 bytes, size after decode=4423680 bytes, type=B, timestamp=14.040 seconds
frame #353: size before decode=163385 bytes, size after decode=4423680 bytes, type=B, timestamp=14.080 seconds
frame #354: size before decode=13574 bytes, size after decode=4423680 bytes, type=P, timestamp=14.120 seconds
frame #355: size before decode=9194 bytes, size after decode=4423680 bytes, type=B, timestamp=14.160 seconds
frame #356: size before decode=162159 bytes, size after decode=4423680 bytes, type=B, timestamp=14.200 seconds
frame #357: size before decode=8315 bytes, size after decode=4423680 bytes, type=P, timestamp=14.240 seconds
frame #358: size before decode=149826 bytes, size after decode=4423680 bytes, type=B, timestamp=14.280 seconds
frame #359: size before decode=7881 bytes, size after decode=4423680 bytes, type=P, timestamp=14.320 seconds
frame #360: size before decode=168364 bytes, size after decode=4423680 bytes, type=B, timestamp=14.360 seconds
frame #361: size before decode=7626 bytes, size after decode=4423680 bytes, type=P, timestamp=14.400 seconds
frame #362: size before decode=168139 bytes, size after decode=4423680 bytes, type=B, timestamp=14.440 seconds
frame #363: size before decode=12114 bytes, size after decode=4423680 bytes, type=P, timestamp=14.480 seconds
frame #364: size before decode=12442 bytes, size after decode=4423680 bytes, type=B, timestamp=14.520 seconds
frame #365: size before decode=117368 bytes, size after decode=4423680 bytes, type=B, timestamp=14.560 seconds
frame #366: size before decode=8480 bytes, size after decode=4423680 bytes, type=P, timestamp=14.600 seconds
frame #367: size before decode=163614 bytes, size after decode=4423680 bytes, type=B, timestamp=14.640 seconds
frame #368: size before decode=10124 bytes, size after decode=4423680 bytes, type=P, timestamp=14.680 seconds
frame #369: size before decode=116091 bytes, size after decode=4423680 bytes, type=B, timestamp=14.720 seconds
frame #370: size before decode=7903 bytes, size after decode=4423680 bytes, type=P, timestamp=14.760 seconds
frame #371: size before decode=158225 bytes, size after decode=4423680 bytes, type=B, timestamp=14.800 seconds
frame #372: size before decode=10947 bytes, size after decode=4423680 bytes, type=P, timestamp=14.840 seconds
frame #373: size before decode=115877 bytes, size after decode=4423680 bytes, type=B, timestamp=14.880 seconds
frame #374: size before decode=9113 bytes, size after decode=4423680 bytes, type=P, timestamp=14.920 seconds
frame #375: size before decode=255392 bytes, size after decode=4423680 bytes, type=B, timestamp=14.960 seconds
frame #376: size before decode=11968 bytes, size after decode=4423680 bytes, type=P, timestamp=15.000 seconds
frame #377: size before decode=160146 bytes, size after decode=4423680 bytes, type=B, timestamp=15.040 seconds
frame #378: size before decode=12942 bytes, size after decode=4423680 bytes, type=P, timestamp=15.080 seconds
frame #379: size before decode=9230 bytes, size after decode=4423680 bytes, type=B, timestamp=15.120 seconds
frame #380: size before decode=149571 bytes, size after decode=4423680 bytes, type=B, timestamp=15.160 seconds
frame #381: size before decode=9300 bytes, size after decode=4423680 bytes, type=P, timestamp=15.200 seconds
frame #382: size before decode=154469 bytes, size after decode=4423680 bytes, type=B, timestamp=15.240 seconds
frame #383: size before decode=14126 bytes, size after decode=4423680 bytes, type=P, timestamp=15.280 seconds
frame #384: size before decode=9971 bytes, size after decode=4423680 bytes, type=B, timestamp=15.320 seconds
frame #385: size before decode=175774 bytes, size after decode=4423680 bytes, type=B, timestamp=15.360 seconds
frame #386: size before decode=9017 bytes, size after decode=4423680 bytes, type=P, timestamp=15.400 seconds
frame #387: size before decode=210840 bytes, size after decode=4423680 bytes, type=B, timestamp=15.440 seconds
frame #388: size before decode=25584 bytes, size after decode=4423680 bytes, type=P, timestamp=15.480 seconds
frame #389: size before decode=8712 bytes, size after decode=4423680 bytes, type=B, timestamp=15.520 seconds
frame #390: size before decode=8304 bytes, size after decode=4423680 bytes, type=B, timestamp=15.560 seconds
frame #391: size before decode=121710 bytes, size after decode=4423680 bytes, type=B, timestamp=15.600 seconds
frame #392: size before decode=8018 bytes, size after decode=4423680 bytes, type=P, timestamp=15.640 seconds
frame #393: size before decode=166753 bytes, size after decode=4423680 bytes, type=B, timestamp=15.680 seconds
frame #394: size before decode=9039 bytes, size after decode=4423680 bytes, type=P, timestamp=15.720 seconds
frame #395: size before decode=124313 bytes, size after decode=4423680 bytes, type=B, timestamp=15.760 seconds
frame #396: size before decode=8678 bytes, size after decode=4423680 bytes, type=P, timestamp=15.800 seconds
frame #397: size before decode=173262 bytes, size after decode=4423680 bytes, type=B, timestamp=15.840 seconds
frame #398: size before decode=9105 bytes, size after decode=4423680 bytes, type=P, timestamp=15.880 seconds
frame #399: size before decode=120949 bytes, size after decode=4423680 bytes, type=B, timestamp=15.920 seconds
frame #400: size before decode=7617 bytes, size after decode=4423680 bytes, type=P, timestamp=15.960 seconds
frame #401: size before decode=160311 bytes, size after decode=4423680 bytes, type=B, timestamp=16.000 seconds
frame #402: size before decode=8707 bytes, size after decode=4423680 bytes, type=P, timestamp=16.040 seconds
frame #403: size before decode=144011 bytes, size after decode=4423680 bytes, type=B, timestamp=16.080 seconds
frame #404: size before decode=8088 bytes, size after decode=4423680 bytes, type=P, timestamp=16.120 seconds
frame #405: size before decode=223795 bytes, size after decode=4423680 bytes, type=B, timestamp=16.160 seconds
frame #406: size before decode=11554 bytes, size after decode=4423680 bytes, type=P, timestamp=16.200 seconds
frame #407: size before decode=116218 bytes, size after decode=4423680 bytes, type=B, timestamp=16.240 seconds
frame #408: size before decode=8359 bytes, size after decode=4423680 bytes, type=P, timestamp=16.280 seconds
frame #409: size before decode=144019 bytes, size after decode=4423680 bytes, type=B, timestamp=16.320 seconds
frame #410: size before decode=10949 bytes, size after decode=4423680 bytes, type=P, timestamp=16.360 seconds
frame #411: size before decode=123406 bytes, size after decode=4423680 bytes, type=B, timestamp=16.400 seconds
frame #412: size before decode=9194 bytes, size after decode=4423680 bytes, type=P, timestamp=16.440 seconds
frame #413: size before decode=198573 bytes, size after decode=4423680 bytes, type=B, timestamp=16.480 seconds
frame #414: size before decode=15968 bytes, size after decode=4423680 bytes, type=P, timestamp=16.520 seconds
frame #415: size before decode=9429 bytes, size after decode=4423680 bytes, type=B, timestamp=16.560 seconds
frame #416: size before decode=123145 bytes, size after decode=4423680 bytes, type=B, timestamp=16.600 seconds
frame #417: size before decode=8028 bytes, size after decode=4423680 bytes, type=P, timestamp=16.640 seconds
frame #418: size before decode=203306 bytes, size after decode=4423680 bytes, type=B, timestamp=16.680 seconds
frame #419: size before decode=8810 bytes, size after decode=4423680 bytes, type=P, timestamp=16.720 seconds
frame #420: size before decode=122828 bytes, size after decode=4423680 bytes, type=B, timestamp=16.760 seconds
frame #421: size before decode=8345 bytes, size after decode=4423680 bytes, type=P, timestamp=16.800 seconds
frame #422: size before decode=220451 bytes, size after decode=4423680 bytes, type=B, timestamp=16.840 seconds
frame #423: size before decode=26145 bytes, size after decode=4423680 bytes, type=P, timestamp=16.880 seconds
frame #424: size before decode=12931 bytes, size after decode=4423680 bytes, type=B, timestamp=16.920 seconds
frame #425: size before decode=8488 bytes, size after decode=4423680 bytes, type=B, timestamp=16.960 seconds
frame #426: size before decode=159848 bytes, size after decode=4423680 bytes, type=B, timestamp=17.000 seconds
frame #427: size before decode=9103 bytes, size after decode=4423680 bytes, type=P, timestamp=17.040 seconds
frame #428: size before decode=159112 bytes, size after decode=4423680 bytes, type=B, timestamp=17.080 seconds
frame #429: size before decode=9220 bytes, size after decode=4423680 bytes, type=P, timestamp=17.120 seconds
frame #430: size before decode=190816 bytes, size after decode=4423680 bytes, type=B, timestamp=17.160 seconds
frame #431: size before decode=15196 bytes, size after decode=4423680 bytes, type=P, timestamp=17.200 seconds
frame #432: size before decode=10223 bytes, size after decode=4423680 bytes, type=B, timestamp=17.240 seconds
frame #433: size before decode=256939 bytes, size after decode=4423680 bytes, type=B, timestamp=17.280 seconds
frame #434: size before decode=17520 bytes, size after decode=4423680 bytes, type=P, timestamp=17.320 seconds
frame #435: size before decode=11024 bytes, size after decode=4423680 bytes, type=B, timestamp=17.360 seconds
frame #436: size before decode=176585 bytes, size after decode=4423680 bytes, type=B, timestamp=17.400 seconds
frame #437: size before decode=21035 bytes, size after decode=4423680 bytes, type=P, timestamp=17.440 seconds
frame #438: size before decode=10091 bytes, size after decode=4423680 bytes, type=B, timestamp=17.480 seconds
frame #439: size before decode=13196 bytes, size after decode=4423680 bytes, type=B, timestamp=17.520 seconds
frame #440: size before decode=125052 bytes, size after decode=4423680 bytes, type=B, timestamp=17.560 seconds
frame #441: size before decode=8874 bytes, size after decode=4423680 bytes, type=P, timestamp=17.600 seconds
frame #442: size before decode=182797 bytes, size after decode=4423680 bytes, type=B, timestamp=17.640 seconds
frame #443: size before decode=16720 bytes, size after decode=4423680 bytes, type=P, timestamp=17.680 seconds
frame #444: size before decode=9301 bytes, size after decode=4423680 bytes, type=B, timestamp=17.720 seconds
frame #445: size before decode=211979 bytes, size after decode=4423680 bytes, type=B, timestamp=17.760 seconds
frame #446: size before decode=25466 bytes, size after decode=4423680 bytes, type=P, timestamp=17.800 seconds
frame #447: size before decode=11320 bytes, size after decode=4423680 bytes, type=B, timestamp=17.840 seconds
frame #448: size before decode=8482 bytes, size after decode=4423680 bytes, type=B, timestamp=17.880 seconds
frame #449: size before decode=157021 bytes, size after decode=4423680 bytes, type=B, timestamp=17.920 seconds
frame #450: size before decode=8626 bytes, size after decode=4423680 bytes, type=P, timestamp=17.960 seconds
frame #451: size before decode=169394 bytes, size after decode=4423680 bytes, type=B, timestamp=18.000 seconds
frame #452: size before decode=8645 bytes, size after decode=4423680 bytes, type=P, timestamp=18.040 seconds
frame #453: size before decode=181564 bytes, size after decode=4423680 bytes, type=B, timestamp=18.080 seconds
frame #454: size before decode=12050 bytes, size after decode=4423680 bytes, type=P, timestamp=18.120 seconds
frame #455: size before decode=11945 bytes, size after decode=4423680 bytes, type=B, timestamp=18.160 seconds
frame #456: size before decode=157721 bytes, size after decode=4423680 bytes, type=B, timestamp=18.200 seconds
frame #457: size before decode=12621 bytes, size after decode=4423680 bytes, type=P, timestamp=18.240 seconds
frame #458: size before decode=9614 bytes, size after decode=4423680 bytes, type=B, timestamp=18.280 seconds
frame #459: size before decode=170886 bytes, size after decode=4423680 bytes, type=B, timestamp=18.320 seconds
frame #460: size before decode=8391 bytes, size after decode=4423680 bytes, type=P, timestamp=18.360 seconds
frame #461: size before decode=133308 bytes, size after decode=4423680 bytes, type=B, timestamp=18.400 seconds
frame #462: size before decode=7513 bytes, size after decode=4423680 bytes, type=P, timestamp=18.440 seconds
frame #463: size before decode=263253 bytes, size after decode=4423680 bytes, type=B, timestamp=18.480 seconds
frame #464: size before decode=24968 bytes, size after decode=4423680 bytes, type=P, timestamp=18.520 seconds
frame #465: size before decode=7634 bytes, size after decode=4423680 bytes, type=B, timestamp=18.560 seconds
frame #466: size before decode=176190 bytes, size after decode=4423680 bytes, type=B, timestamp=18.600 seconds
frame #467: size before decode=12514 bytes, size after decode=4423680 bytes, type=P, timestamp=18.640 seconds
frame #468: size before decode=10918 bytes, size after decode=4423680 bytes, type=B, timestamp=18.680 seconds
frame #469: size before decode=213742 bytes, size after decode=4423680 bytes, type=B, timestamp=18.720 seconds
frame #470: size before decode=24827 bytes, size after decode=4423680 bytes, type=P, timestamp=18.760 seconds
frame #471: size before decode=10194 bytes, size after decode=4423680 bytes, type=B, timestamp=18.800 seconds
frame #472: size before decode=12598 bytes, size after decode=4423680 bytes, type=B, timestamp=18.840 seconds
frame #473: size before decode=164051 bytes, size after decode=4423680 bytes, type=B, timestamp=18.880 seconds
frame #474: size before decode=13589 bytes, size after decode=4423680 bytes, type=P, timestamp=18.920 seconds
frame #475: size before decode=8914 bytes, size after decode=4423680 bytes, type=B, timestamp=18.960 seconds
frame #476: size before decode=200692 bytes, size after decode=4423680 bytes, type=B, timestamp=19.000 seconds
frame #477: size before decode=25187 bytes, size after decode=4423680 bytes, type=P, timestamp=19.040 seconds
frame #478: size before decode=9902 bytes, size after decode=4423680 bytes, type=B, timestamp=19.080 seconds
frame #479: size before decode=9900 bytes, size after decode=4423680 bytes, type=B, timestamp=19.120 seconds
frame #480: size before decode=181191 bytes, size after decode=4423680 bytes, type=B, timestamp=19.160 seconds
frame #481: size before decode=29188 bytes, size after decode=4423680 bytes, type=P, timestamp=19.200 seconds
frame #482: size before decode=9621 bytes, size after decode=4423680 bytes, type=B, timestamp=19.240 seconds
frame #483: size before decode=9381 bytes, size after decode=4423680 bytes, type=B, timestamp=19.280 seconds
frame #484: size before decode=177499 bytes, size after decode=4423680 bytes, type=B, timestamp=19.320 seconds
frame #485: size before decode=8731 bytes, size after decode=4423680 bytes, type=P, timestamp=19.360 seconds
frame #486: size before decode=133297 bytes, size after decode=4423680 bytes, type=B, timestamp=19.400 seconds
frame #487: size before decode=7397 bytes, size after decode=4423680 bytes, type=P, timestamp=19.440 seconds
frame #488: size before decode=177267 bytes, size after decode=4423680 bytes, type=B, timestamp=19.480 seconds
frame #489: size before decode=29324 bytes, size after decode=4423680 bytes, type=P, timestamp=19.520 seconds
frame #490: size before decode=10004 bytes, size after decode=4423680 bytes, type=B, timestamp=19.560 seconds
frame #491: size before decode=8700 bytes, size after decode=4423680 bytes, type=B, timestamp=19.600 seconds
frame #492: size before decode=285361 bytes, size after decode=4423680 bytes, type=B, timestamp=19.640 seconds
frame #493: size before decode=41359 bytes, size after decode=4423680 bytes, type=P, timestamp=19.680 seconds
frame #494: size before decode=8936 bytes, size after decode=4423680 bytes, type=B, timestamp=19.720 seconds
frame #495: size before decode=155476 bytes, size after decode=4423680 bytes, type=B, timestamp=19.760 seconds
frame #496: size before decode=10793 bytes, size after decode=4423680 bytes, type=P, timestamp=19.800 seconds
frame #497: size before decode=11269 bytes, size after decode=4423680 bytes, type=B, timestamp=19.840 seconds
frame #498: size before decode=13199 bytes, size after decode=4423680 bytes, type=B, timestamp=19.880 seconds
frame #499: size before decode=582028 bytes, size after decode=4423680 bytes, type=P, timestamp=19.920 seconds
frame #500: size before decode=158085 bytes, size after decode=4423680 bytes, type=P, timestamp=19.960 seconds
frame #501: size before decode=14011 bytes, size after decode=4423680 bytes, type=I, timestamp=20.000 seconds
frame #502: size before decode=9758 bytes, size after decode=4423680 bytes, type=B, timestamp=20.040 seconds
frame #503: size before decode=116263 bytes, size after decode=4423680 bytes, type=B, timestamp=20.080 seconds
frame #504: size before decode=7764 bytes, size after decode=4423680 bytes, type=P, timestamp=20.120 seconds
frame #505: size before decode=173256 bytes, size after decode=4423680 bytes, type=B, timestamp=20.160 seconds
frame #506: size before decode=8825 bytes, size after decode=4423680 bytes, type=P, timestamp=20.200 seconds
frame #507: size before decode=123131 bytes, size after decode=4423680 bytes, type=B, timestamp=20.240 seconds
frame #508: size before decode=7807 bytes, size after decode=4423680 bytes, type=P, timestamp=20.280 seconds
frame #509: size before decode=182468 bytes, size after decode=4423680 bytes, type=B, timestamp=20.320 seconds
frame #510: size before decode=16586 bytes, size after decode=4423680 bytes, type=P, timestamp=20.360 seconds
frame #511: size before decode=8415 bytes, size after decode=4423680 bytes, type=B, timestamp=20.400 seconds
frame #512: size before decode=193244 bytes, size after decode=4423680 bytes, type=B, timestamp=20.440 seconds
frame #513: size before decode=19847 bytes, size after decode=4423680 bytes, type=P, timestamp=20.480 seconds
frame #514: size before decode=12449 bytes, size after decode=4423680 bytes, type=B, timestamp=20.520 seconds
frame #515: size before decode=8138 bytes, size after decode=4423680 bytes, type=B, timestamp=20.560 seconds
frame #516: size before decode=199930 bytes, size after decode=4423680 bytes, type=B, timestamp=20.600 seconds
frame #517: size before decode=14984 bytes, size after decode=4423680 bytes, type=P, timestamp=20.640 seconds
frame #518: size before decode=8596 bytes, size after decode=4423680 bytes, type=B, timestamp=20.680 seconds
frame #519: size before decode=121323 bytes, size after decode=4423680 bytes, type=B, timestamp=20.720 seconds
frame #520: size before decode=8120 bytes, size after decode=4423680 bytes, type=P, timestamp=20.760 seconds
frame #521: size before decode=256426 bytes, size after decode=4423680 bytes, type=B, timestamp=20.800 seconds
frame #522: size before decode=28664 bytes, size after decode=4423680 bytes, type=P, timestamp=20.840 seconds
frame #523: size before decode=8100 bytes, size after decode=4423680 bytes, type=B, timestamp=20.880 seconds
frame #524: size before decode=142521 bytes, size after decode=4423680 bytes, type=B, timestamp=20.920 seconds
frame #525: size before decode=7641 bytes, size after decode=4423680 bytes, type=P, timestamp=20.960 seconds
frame #526: size before decode=153203 bytes, size after decode=4423680 bytes, type=B, timestamp=21.000 seconds
frame #527: size before decode=13211 bytes, size after decode=4423680 bytes, type=P, timestamp=21.040 seconds
frame #528: size before decode=8488 bytes, size after decode=4423680 bytes, type=B, timestamp=21.080 seconds
frame #529: size before decode=210604 bytes, size after decode=4423680 bytes, type=B, timestamp=21.120 seconds
frame #530: size before decode=14154 bytes, size after decode=4423680 bytes, type=P, timestamp=21.160 seconds
frame #531: size before decode=8514 bytes, size after decode=4423680 bytes, type=B, timestamp=21.200 seconds
frame #532: size before decode=133926 bytes, size after decode=4423680 bytes, type=B, timestamp=21.240 seconds
frame #533: size before decode=7460 bytes, size after decode=4423680 bytes, type=P, timestamp=21.280 seconds
frame #534: size before decode=194684 bytes, size after decode=4423680 bytes, type=B, timestamp=21.320 seconds
frame #535: size before decode=29082 bytes, size after decode=4423680 bytes, type=P, timestamp=21.360 seconds
frame #536: size before decode=10686 bytes, size after decode=4423680 bytes, type=B, timestamp=21.400 seconds
frame #537: size before decode=9374 bytes, size after decode=4423680 bytes, type=B, timestamp=21.440 seconds
frame #538: size before decode=204977 bytes, size after decode=4423680 bytes, type=B, timestamp=21.480 seconds
frame #539: size before decode=12167 bytes, size after decode=4423680 bytes, type=P, timestamp=21.520 seconds
frame #540: size before decode=7762 bytes, size after decode=4423680 bytes, type=B, timestamp=21.560 seconds
frame #541: size before decode=198575 bytes, size after decode=4423680 bytes, type=B, timestamp=21.600 seconds
frame #542: size before decode=20204 bytes, size after decode=4423680 bytes, type=P, timestamp=21.640 seconds
frame #543: size before decode=10563 bytes, size after decode=4423680 bytes, type=B, timestamp=21.680 seconds
frame #544: size before decode=9433 bytes, size after decode=4423680 bytes, type=B, timestamp=21.720 seconds
frame #545: size before decode=203658 bytes, size after decode=4423680 bytes, type=B, timestamp=21.760 seconds
frame #546: size before decode=14977 bytes, size after decode=4423680 bytes, type=P, timestamp=21.800 seconds
frame #547: size before decode=8186 bytes, size after decode=4423680 bytes, type=B, timestamp=21.840 seconds
frame #548: size before decode=259564 bytes, size after decode=4423680 bytes, type=B, timestamp=21.880 seconds
frame #549: size before decode=29708 bytes, size after decode=4423680 bytes, type=P, timestamp=21.920 seconds
frame #550: size before decode=8171 bytes, size after decode=4423680 bytes, type=B, timestamp=21.960 seconds
frame #551: size before decode=11657 bytes, size after decode=4423680 bytes, type=B, timestamp=22.000 seconds
frame #552: size before decode=176664 bytes, size after decode=4423680 bytes, type=B, timestamp=22.040 seconds
frame #553: size before decode=12538 bytes, size after decode=4423680 bytes, type=P, timestamp=22.080 seconds
frame #554: size before decode=9230 bytes, size after decode=4423680 bytes, type=B, timestamp=22.120 seconds
frame #555: size before decode=142870 bytes, size after decode=4423680 bytes, type=B, timestamp=22.160 seconds
frame #556: size before decode=7617 bytes, size after decode=4423680 bytes, type=P, timestamp=22.200 seconds
frame #557: size before decode=139988 bytes, size after decode=4423680 bytes, type=B, timestamp=22.240 seconds
frame #558: size before decode=7561 bytes, size after decode=4423680 bytes, type=P, timestamp=22.280 seconds
frame #559: size before decode=184752 bytes, size after decode=4423680 bytes, type=B, timestamp=22.320 seconds
frame #560: size before decode=26799 bytes, size after decode=4423680 bytes, type=P, timestamp=22.360 seconds
frame #561: size before decode=9973 bytes, size after decode=4423680 bytes, type=B, timestamp=22.400 seconds
frame #562: size before decode=8333 bytes, size after decode=4423680 bytes, type=B, timestamp=22.440 seconds
frame #563: size before decode=189628 bytes, size after decode=4423680 bytes, type=B, timestamp=22.480 seconds
frame #564: size before decode=7946 bytes, size after decode=4423680 bytes, type=P, timestamp=22.520 seconds
frame #565: size before decode=205690 bytes, size after decode=4423680 bytes, type=B, timestamp=22.560 seconds
frame #566: size before decode=21528 bytes, size after decode=4423680 bytes, type=P, timestamp=22.600 seconds
frame #567: size before decode=7951 bytes, size after decode=4423680 bytes, type=B, timestamp=22.640 seconds
frame #568: size before decode=7359 bytes, size after decode=4423680 bytes, type=B, timestamp=22.680 seconds
frame #569: size before decode=210839 bytes, size after decode=4423680 bytes, type=B, timestamp=22.720 seconds
frame #570: size before decode=22629 bytes, size after decode=4423680 bytes, type=P, timestamp=22.760 seconds
frame #571: size before decode=7665 bytes, size after decode=4423680 bytes, type=B, timestamp=22.800 seconds
frame #572: size before decode=7741 bytes, size after decode=4423680 bytes, type=B, timestamp=22.840 seconds
frame #573: size before decode=201882 bytes, size after decode=4423680 bytes, type=B, timestamp=22.880 seconds
frame #574: size before decode=21360 bytes, size after decode=4423680 bytes, type=P, timestamp=22.920 seconds
frame #575: size before decode=7459 bytes, size after decode=4423680 bytes, type=B, timestamp=22.960 seconds
frame #576: size before decode=8041 bytes, size after decode=4423680 bytes, type=B, timestamp=23.000 seconds
frame #577: size before decode=114958 bytes, size after decode=4423680 bytes, type=B, timestamp=23.040 seconds
frame #578: size before decode=7128 bytes, size after decode=4423680 bytes, type=P, timestamp=23.080 seconds
frame #579: size before decode=243086 bytes, size after decode=4423680 bytes, type=B, timestamp=23.120 seconds
frame #580: size before decode=21116 bytes, size after decode=4423680 bytes, type=P, timestamp=23.160 seconds
frame #581: size before decode=7328 bytes, size after decode=4423680 bytes, type=B, timestamp=23.200 seconds
frame #582: size before decode=174425 bytes, size after decode=4423680 bytes, type=B, timestamp=23.240 seconds
frame #583: size before decode=10380 bytes, size after decode=4423680 bytes, type=P, timestamp=23.280 seconds
frame #584: size before decode=10668 bytes, size after decode=4423680 bytes, type=B, timestamp=23.320 seconds
frame #585: size before decode=135435 bytes, size after decode=4423680 bytes, type=B, timestamp=23.360 seconds
frame #586: size before decode=12068 bytes, size after decode=4423680 bytes, type=P, timestamp=23.400 seconds
