print meta info for videos/13722119_720_1280_25fps.mp4:
  duration time: 41.16 秒
  file size: 24.26 MB
  frame rate: 25.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=29400 bytes, size after decode=1966080 bytes, type=I, timestamp=0.000 seconds
frame #293: size before decode=4002 bytes, size after decode=1966080 bytes, type=B, timestamp=11.680 seconds
frame #294: size before decode=64345 bytes, size after decode=1966080 bytes, type=B, timestamp=11.720 seconds
frame #295: size before decode=21204 bytes, size after decode=1966080 bytes, type=P, timestamp=11.760 seconds
frame #296: size before decode=8536 bytes, size after decode=1966080 bytes, type=B, timestamp=11.800 seconds
frame #297: size before decode=7636 bytes, size after decode=1966080 bytes, type=B, timestamp=11.840 seconds
frame #298: size before decode=70324 bytes, size after decode=1966080 bytes, type=B, timestamp=11.880 seconds
frame #299: size before decode=15278 bytes, size after decode=1966080 bytes, type=P, timestamp=11.920 seconds
frame #300: size before decode=6847 bytes, size after decode=1966080 bytes, type=B, timestamp=11.960 seconds
frame #301: size before decode=5233 bytes, size after decode=1966080 bytes, type=B, timestamp=12.000 seconds
frame #302: size before decode=58131 bytes, size after decode=1966080 bytes, type=B, timestamp=12.040 seconds
frame #303: size before decode=15325 bytes, size after decode=1966080 bytes, type=P, timestamp=12.080 seconds
frame #304: size before decode=7411 bytes, size after decode=1966080 bytes, type=B, timestamp=12.120 seconds
frame #305: size before decode=4498 bytes, size after decode=1966080 bytes, type=B, timestamp=12.160 seconds
frame #306: size before decode=65273 bytes, size after decode=1966080 bytes, type=B, timestamp=12.200 seconds
frame #307: size before decode=24457 bytes, size after decode=1966080 bytes, type=P, timestamp=12.240 seconds
frame #308: size before decode=7319 bytes, size after decode=1966080 bytes, type=B, timestamp=12.280 seconds
frame #309: size before decode=7561 bytes, size after decode=1966080 bytes, type=B, timestamp=12.320 seconds
frame #310: size before decode=72235 bytes, size after decode=1966080 bytes, type=B, timestamp=12.360 seconds
frame #311: size before decode=15814 bytes, size after decode=1966080 bytes, type=P, timestamp=12.400 seconds
frame #312: size before decode=6821 bytes, size after decode=1966080 bytes, type=B, timestamp=12.440 seconds
frame #313: size before decode=5720 bytes, size after decode=1966080 bytes, type=B, timestamp=12.480 seconds
frame #314: size before decode=60884 bytes, size after decode=1966080 bytes, type=B, timestamp=12.520 seconds
frame #315: size before decode=16379 bytes, size after decode=1966080 bytes, type=P, timestamp=12.560 seconds
frame #316: size before decode=7164 bytes, size after decode=1966080 bytes, type=B, timestamp=12.600 seconds
frame #317: size before decode=4582 bytes, size after decode=1966080 bytes, type=B, timestamp=12.640 seconds
frame #318: size before decode=64537 bytes, size after decode=1966080 bytes, type=B, timestamp=12.680 seconds
frame #319: size before decode=24004 bytes, size after decode=1966080 bytes, type=P, timestamp=12.720 seconds
frame #320: size before decode=6514 bytes, size after decode=1966080 bytes, type=B, timestamp=12.760 seconds
frame #321: size before decode=7453 bytes, size after decode=1966080 bytes, type=B, timestamp=12.800 seconds
frame #322: size before decode=72594 bytes, size after decode=1966080 bytes, type=B, timestamp=12.840 seconds
frame #323: size before decode=14790 bytes, size after decode=1966080 bytes, type=P, timestamp=12.880 seconds
frame #324: size before decode=6285 bytes, size after decode=1966080 bytes, type=B, timestamp=12.920 seconds
frame #325: size before decode=5255 bytes, size after decode=1966080 bytes, type=B, timestamp=12.960 seconds
frame #326: size before decode=58912 bytes, size after decode=1966080 bytes, type=B, timestamp=13.000 seconds
frame #327: size before decode=14329 bytes, size after decode=1966080 bytes, type=P, timestamp=13.040 seconds
frame #328: size before decode=6473 bytes, size after decode=1966080 bytes, type=B, timestamp=13.080 seconds
frame #329: size before decode=4086 bytes, size after decode=1966080 bytes, type=B, timestamp=13.120 seconds
frame #330: size before decode=66925 bytes, size after decode=1966080 bytes, type=B, timestamp=13.160 seconds
frame #331: size before decode=22746 bytes, size after decode=1966080 bytes, type=P, timestamp=13.200 seconds
frame #332: size before decode=6539 bytes, size after decode=1966080 bytes, type=B, timestamp=13.240 seconds
frame #333: size before decode=7537 bytes, size after decode=1966080 bytes, type=B, timestamp=13.280 seconds
frame #334: size before decode=71971 bytes, size after decode=1966080 bytes, type=B, timestamp=13.320 seconds
frame #335: size before decode=14670 bytes, size after decode=1966080 bytes, type=P, timestamp=13.360 seconds
frame #336: size before decode=6674 bytes, size after decode=1966080 bytes, type=B, timestamp=13.400 seconds
frame #337: size before decode=5660 bytes, size after decode=1966080 bytes, type=B, timestamp=13.440 seconds
frame #338: size before decode=58161 bytes, size after decode=1966080 bytes, type=B, timestamp=13.480 seconds
frame #339: size before decode=15970 bytes, size after decode=1966080 bytes, type=P, timestamp=13.520 seconds
frame #340: size before decode=6677 bytes, size after decode=1966080 bytes, type=B, timestamp=13.560 seconds
frame #341: size before decode=5017 bytes, size after decode=1966080 bytes, type=B, timestamp=13.600 seconds
frame #342: size before decode=65598 bytes, size after decode=1966080 bytes, type=B, timestamp=13.640 seconds
frame #343: size before decode=22996 bytes, size after decode=1966080 bytes, type=P, timestamp=13.680 seconds
frame #344: size before decode=6506 bytes, size after decode=1966080 bytes, type=B, timestamp=13.720 seconds
frame #345: size before decode=8156 bytes, size after decode=1966080 bytes, type=B, timestamp=13.760 seconds
frame #346: size before decode=66469 bytes, size after decode=1966080 bytes, type=B, timestamp=13.800 seconds
frame #347: size before decode=14851 bytes, size after decode=1966080 bytes, type=P, timestamp=13.840 seconds
frame #348: size before decode=5877 bytes, size after decode=1966080 bytes, type=B, timestamp=13.880 seconds
frame #349: size before decode=5368 bytes, size after decode=1966080 bytes, type=B, timestamp=13.920 seconds
frame #350: size before decode=58498 bytes, size after decode=1966080 bytes, type=B, timestamp=13.960 seconds
frame #351: size before decode=15629 bytes, size after decode=1966080 bytes, type=P, timestamp=14.000 seconds
frame #352: size before decode=7776 bytes, size after decode=1966080 bytes, type=B, timestamp=14.040 seconds
frame #353: size before decode=4426 bytes, size after decode=1966080 bytes, type=B, timestamp=14.080 seconds
frame #354: size before decode=62709 bytes, size after decode=1966080 bytes, type=B, timestamp=14.120 seconds
frame #355: size before decode=22562 bytes, size after decode=1966080 bytes, type=P, timestamp=14.160 seconds
frame #356: size before decode=6199 bytes, size after decode=1966080 bytes, type=B, timestamp=14.200 seconds
frame #357: size before decode=7093 bytes, size after decode=1966080 bytes, type=B, timestamp=14.240 seconds
frame #358: size before decode=68070 bytes, size after decode=1966080 bytes, type=B, timestamp=14.280 seconds
frame #359: size before decode=15113 bytes, size after decode=1966080 bytes, type=P, timestamp=14.320 seconds
frame #360: size before decode=6151 bytes, size after decode=1966080 bytes, type=B, timestamp=14.360 seconds
frame #361: size before decode=5189 bytes, size after decode=1966080 bytes, type=B, timestamp=14.400 seconds
frame #362: size before decode=59380 bytes, size after decode=1966080 bytes, type=B, timestamp=14.440 seconds
frame #363: size before decode=17210 bytes, size after decode=1966080 bytes, type=P, timestamp=14.480 seconds
frame #364: size before decode=6819 bytes, size after decode=1966080 bytes, type=B, timestamp=14.520 seconds
frame #365: size before decode=5080 bytes, size after decode=1966080 bytes, type=B, timestamp=14.560 seconds
frame #366: size before decode=65093 bytes, size after decode=1966080 bytes, type=B, timestamp=14.600 seconds
frame #367: size before decode=22619 bytes, size after decode=1966080 bytes, type=P, timestamp=14.640 seconds
frame #368: size before decode=7709 bytes, size after decode=1966080 bytes, type=B, timestamp=14.680 seconds
frame #369: size before decode=7137 bytes, size after decode=1966080 bytes, type=B, timestamp=14.720 seconds
frame #370: size before decode=72082 bytes, size after decode=1966080 bytes, type=B, timestamp=14.760 seconds
frame #371: size before decode=15463 bytes, size after decode=1966080 bytes, type=P, timestamp=14.800 seconds
frame #372: size before decode=6637 bytes, size after decode=1966080 bytes, type=B, timestamp=14.840 seconds
frame #373: size before decode=5895 bytes, size after decode=1966080 bytes, type=B, timestamp=14.880 seconds
frame #374: size before decode=58027 bytes, size after decode=1966080 bytes, type=B, timestamp=14.920 seconds
frame #375: size before decode=15711 bytes, size after decode=1966080 bytes, type=P, timestamp=14.960 seconds
frame #376: size before decode=7021 bytes, size after decode=1966080 bytes, type=B, timestamp=15.000 seconds
frame #377: size before decode=4709 bytes, size after decode=1966080 bytes, type=B, timestamp=15.040 seconds
frame #378: size before decode=68185 bytes, size after decode=1966080 bytes, type=B, timestamp=15.080 seconds
frame #379: size before decode=24522 bytes, size after decode=1966080 bytes, type=P, timestamp=15.120 seconds
frame #380: size before decode=8403 bytes, size after decode=1966080 bytes, type=B, timestamp=15.160 seconds
frame #381: size before decode=8365 bytes, size after decode=1966080 bytes, type=B, timestamp=15.200 seconds
frame #382: size before decode=70711 bytes, size after decode=1966080 bytes, type=B, timestamp=15.240 seconds
frame #383: size before decode=16575 bytes, size after decode=1966080 bytes, type=P, timestamp=15.280 seconds
frame #384: size before decode=7643 bytes, size after decode=1966080 bytes, type=B, timestamp=15.320 seconds
frame #385: size before decode=5247 bytes, size after decode=1966080 bytes, type=B, timestamp=15.360 seconds
frame #386: size before decode=62526 bytes, size after decode=1966080 bytes, type=B, timestamp=15.400 seconds
frame #387: size before decode=15882 bytes, size after decode=1966080 bytes, type=P, timestamp=15.440 seconds
frame #388: size before decode=6431 bytes, size after decode=1966080 bytes, type=B, timestamp=15.480 seconds
frame #389: size before decode=4776 bytes, size after decode=1966080 bytes, type=B, timestamp=15.520 seconds
frame #390: size before decode=62712 bytes, size after decode=1966080 bytes, type=B, timestamp=15.560 seconds
frame #391: size before decode=24023 bytes, size after decode=1966080 bytes, type=P, timestamp=15.600 seconds
frame #392: size before decode=6719 bytes, size after decode=1966080 bytes, type=B, timestamp=15.640 seconds
frame #393: size before decode=6832 bytes, size after decode=1966080 bytes, type=B, timestamp=15.680 seconds
frame #394: size before decode=72105 bytes, size after decode=1966080 bytes, type=B, timestamp=15.720 seconds
frame #395: size before decode=16145 bytes, size after decode=1966080 bytes, type=P, timestamp=15.760 seconds
frame #396: size before decode=9400 bytes, size after decode=1966080 bytes, type=B, timestamp=15.800 seconds
frame #397: size before decode=5559 bytes, size after decode=1966080 bytes, type=B, timestamp=15.840 seconds
frame #398: size before decode=63222 bytes, size after decode=1966080 bytes, type=B, timestamp=15.880 seconds
frame #399: size before decode=15786 bytes, size after decode=1966080 bytes, type=P, timestamp=15.920 seconds
frame #400: size before decode=8246 bytes, size after decode=1966080 bytes, type=B, timestamp=15.960 seconds
frame #401: size before decode=4736 bytes, size after decode=1966080 bytes, type=B, timestamp=16.000 seconds
frame #402: size before decode=72100 bytes, size after decode=1966080 bytes, type=B, timestamp=16.040 seconds
frame #403: size before decode=25309 bytes, size after decode=1966080 bytes, type=P, timestamp=16.080 seconds
frame #404: size before decode=7930 bytes, size after decode=1966080 bytes, type=B, timestamp=16.120 seconds
frame #405: size before decode=8444 bytes, size after decode=1966080 bytes, type=B, timestamp=16.160 seconds
frame #406: size before decode=74190 bytes, size after decode=1966080 bytes, type=B, timestamp=16.200 seconds
frame #407: size before decode=16062 bytes, size after decode=1966080 bytes, type=P, timestamp=16.240 seconds
frame #408: size before decode=7259 bytes, size after decode=1966080 bytes, type=B, timestamp=16.280 seconds
frame #409: size before decode=6118 bytes, size after decode=1966080 bytes, type=B, timestamp=16.320 seconds
frame #410: size before decode=60699 bytes, size after decode=1966080 bytes, type=B, timestamp=16.360 seconds
frame #411: size before decode=16583 bytes, size after decode=1966080 bytes, type=P, timestamp=16.400 seconds
frame #412: size before decode=8111 bytes, size after decode=1966080 bytes, type=B, timestamp=16.440 seconds
frame #413: size before decode=3758 bytes, size after decode=1966080 bytes, type=B, timestamp=16.480 seconds
frame #414: size before decode=70509 bytes, size after decode=1966080 bytes, type=B, timestamp=16.520 seconds
frame #415: size before decode=24216 bytes, size after decode=1966080 bytes, type=P, timestamp=16.560 seconds
frame #416: size before decode=7557 bytes, size after decode=1966080 bytes, type=B, timestamp=16.600 seconds
frame #417: size before decode=7767 bytes, size after decode=1966080 bytes, type=B, timestamp=16.640 seconds
frame #418: size before decode=75673 bytes, size after decode=1966080 bytes, type=B, timestamp=16.680 seconds
frame #419: size before decode=15459 bytes, size after decode=1966080 bytes, type=P, timestamp=16.720 seconds
frame #420: size before decode=6485 bytes, size after decode=1966080 bytes, type=B, timestamp=16.760 seconds
frame #421: size before decode=4792 bytes, size after decode=1966080 bytes, type=B, timestamp=16.800 seconds
frame #422: size before decode=60678 bytes, size after decode=1966080 bytes, type=B, timestamp=16.840 seconds
frame #423: size before decode=15055 bytes, size after decode=1966080 bytes, type=P, timestamp=16.880 seconds
frame #424: size before decode=6226 bytes, size after decode=1966080 bytes, type=B, timestamp=16.920 seconds
frame #425: size before decode=4426 bytes, size after decode=1966080 bytes, type=B, timestamp=16.960 seconds
frame #426: size before decode=60948 bytes, size after decode=1966080 bytes, type=B, timestamp=17.000 seconds
frame #427: size before decode=22654 bytes, size after decode=1966080 bytes, type=P, timestamp=17.040 seconds
frame #428: size before decode=6111 bytes, size after decode=1966080 bytes, type=B, timestamp=17.080 seconds
frame #429: size before decode=7174 bytes, size after decode=1966080 bytes, type=B, timestamp=17.120 seconds
frame #430: size before decode=71713 bytes, size after decode=1966080 bytes, type=B, timestamp=17.160 seconds
frame #431: size before decode=14825 bytes, size after decode=1966080 bytes, type=P, timestamp=17.200 seconds
frame #432: size before decode=6132 bytes, size after decode=1966080 bytes, type=B, timestamp=17.240 seconds
frame #433: size before decode=5263 bytes, size after decode=1966080 bytes, type=B, timestamp=17.280 seconds
frame #434: size before decode=57501 bytes, size after decode=1966080 bytes, type=B, timestamp=17.320 seconds
frame #435: size before decode=16956 bytes, size after decode=1966080 bytes, type=P, timestamp=17.360 seconds
frame #436: size before decode=6913 bytes, size after decode=1966080 bytes, type=B, timestamp=17.400 seconds
frame #437: size before decode=5151 bytes, size after decode=1966080 bytes, type=B, timestamp=17.440 seconds
frame #438: size before decode=68463 bytes, size after decode=1966080 bytes, type=B, timestamp=17.480 seconds
frame #439: size before decode=24156 bytes, size after decode=1966080 bytes, type=P, timestamp=17.520 seconds
frame #440: size before decode=7742 bytes, size after decode=1966080 bytes, type=B, timestamp=17.560 seconds
frame #441: size before decode=8488 bytes, size after decode=1966080 bytes, type=B, timestamp=17.600 seconds
frame #442: size before decode=71960 bytes, size after decode=1966080 bytes, type=B, timestamp=17.640 seconds
frame #443: size before decode=15218 bytes, size after decode=1966080 bytes, type=P, timestamp=17.680 seconds
frame #444: size before decode=6140 bytes, size after decode=1966080 bytes, type=B, timestamp=17.720 seconds
frame #445: size before decode=5711 bytes, size after decode=1966080 bytes, type=B, timestamp=17.760 seconds
frame #446: size before decode=59554 bytes, size after decode=1966080 bytes, type=B, timestamp=17.800 seconds
frame #447: size before decode=15987 bytes, size after decode=1966080 bytes, type=P, timestamp=17.840 seconds
frame #448: size before decode=7594 bytes, size after decode=1966080 bytes, type=B, timestamp=17.880 seconds
frame #449: size before decode=3751 bytes, size after decode=1966080 bytes, type=B, timestamp=17.920 seconds
frame #450: size before decode=67559 bytes, size after decode=1966080 bytes, type=B, timestamp=17.960 seconds
frame #451: size before decode=24785 bytes, size after decode=1966080 bytes, type=P, timestamp=18.000 seconds
frame #452: size before decode=7217 bytes, size after decode=1966080 bytes, type=B, timestamp=18.040 seconds
frame #453: size before decode=7806 bytes, size after decode=1966080 bytes, type=B, timestamp=18.080 seconds
frame #454: size before decode=71704 bytes, size after decode=1966080 bytes, type=B, timestamp=18.120 seconds
frame #455: size before decode=16164 bytes, size after decode=1966080 bytes, type=P, timestamp=18.160 seconds
frame #456: size before decode=6465 bytes, size after decode=1966080 bytes, type=B, timestamp=18.200 seconds
frame #457: size before decode=7453 bytes, size after decode=1966080 bytes, type=B, timestamp=18.240 seconds
frame #458: size before decode=62069 bytes, size after decode=1966080 bytes, type=B, timestamp=18.280 seconds
frame #459: size before decode=16544 bytes, size after decode=1966080 bytes, type=P, timestamp=18.320 seconds
frame #460: size before decode=7378 bytes, size after decode=1966080 bytes, type=B, timestamp=18.360 seconds
frame #461: size before decode=4328 bytes, size after decode=1966080 bytes, type=B, timestamp=18.400 seconds
frame #462: size before decode=70804 bytes, size after decode=1966080 bytes, type=B, timestamp=18.440 seconds
frame #463: size before decode=22260 bytes, size after decode=1966080 bytes, type=P, timestamp=18.480 seconds
frame #464: size before decode=8277 bytes, size after decode=1966080 bytes, type=B, timestamp=18.520 seconds
frame #465: size before decode=8098 bytes, size after decode=1966080 bytes, type=B, timestamp=18.560 seconds
frame #466: size before decode=72953 bytes, size after decode=1966080 bytes, type=B, timestamp=18.600 seconds
frame #467: size before decode=16387 bytes, size after decode=1966080 bytes, type=P, timestamp=18.640 seconds
frame #468: size before decode=7662 bytes, size after decode=1966080 bytes, type=B, timestamp=18.680 seconds
frame #469: size before decode=5168 bytes, size after decode=1966080 bytes, type=B, timestamp=18.720 seconds
frame #470: size before decode=63610 bytes, size after decode=1966080 bytes, type=B, timestamp=18.760 seconds
frame #471: size before decode=16926 bytes, size after decode=1966080 bytes, type=P, timestamp=18.800 seconds
frame #472: size before decode=6925 bytes, size after decode=1966080 bytes, type=B, timestamp=18.840 seconds
frame #473: size before decode=4544 bytes, size after decode=1966080 bytes, type=B, timestamp=18.880 seconds
frame #474: size before decode=69576 bytes, size after decode=1966080 bytes, type=B, timestamp=18.920 seconds
frame #475: size before decode=22981 bytes, size after decode=1966080 bytes, type=P, timestamp=18.960 seconds
frame #476: size before decode=8322 bytes, size after decode=1966080 bytes, type=B, timestamp=19.000 seconds
frame #477: size before decode=8772 bytes, size after decode=1966080 bytes, type=B, timestamp=19.040 seconds
frame #478: size before decode=75369 bytes, size after decode=1966080 bytes, type=B, timestamp=19.080 seconds
frame #479: size before decode=15909 bytes, size after decode=1966080 bytes, type=P, timestamp=19.120 seconds
frame #480: size before decode=6837 bytes, size after decode=1966080 bytes, type=B, timestamp=19.160 seconds
frame #481: size before decode=4528 bytes, size after decode=1966080 bytes, type=B, timestamp=19.200 seconds
frame #482: size before decode=60606 bytes, size after decode=1966080 bytes, type=B, timestamp=19.240 seconds
frame #483: size before decode=14976 bytes, size after decode=1966080 bytes, type=P, timestamp=19.280 seconds
frame #484: size before decode=6699 bytes, size after decode=1966080 bytes, type=B, timestamp=19.320 seconds
frame #485: size before decode=4060 bytes, size after decode=1966080 bytes, type=B, timestamp=19.360 seconds
frame #486: size before decode=69202 bytes, size after decode=1966080 bytes, type=B, timestamp=19.400 seconds
frame #487: size before decode=24175 bytes, size after decode=1966080 bytes, type=P, timestamp=19.440 seconds
frame #488: size before decode=6530 bytes, size after decode=1966080 bytes, type=B, timestamp=19.480 seconds
frame #489: size before decode=6611 bytes, size after decode=1966080 bytes, type=B, timestamp=19.520 seconds
frame #490: size before decode=73510 bytes, size after decode=1966080 bytes, type=B, timestamp=19.560 seconds
frame #491: size before decode=15351 bytes, size after decode=1966080 bytes, type=P, timestamp=19.600 seconds
frame #492: size before decode=5861 bytes, size after decode=1966080 bytes, type=B, timestamp=19.640 seconds
frame #493: size before decode=4683 bytes, size after decode=1966080 bytes, type=B, timestamp=19.680 seconds
frame #494: size before decode=56923 bytes, size after decode=1966080 bytes, type=B, timestamp=19.720 seconds
frame #495: size before decode=14761 bytes, size after decode=1966080 bytes, type=P, timestamp=19.760 seconds
frame #496: size before decode=6276 bytes, size after decode=1966080 bytes, type=B, timestamp=19.800 seconds
frame #497: size before decode=3496 bytes, size after decode=1966080 bytes, type=B, timestamp=19.840 seconds
frame #498: size before decode=20407 bytes, size after decode=1966080 bytes, type=B, timestamp=19.880 seconds
frame #499: size before decode=183214 bytes, size after decode=1966080 bytes, type=P, timestamp=19.920 seconds
frame #500: size before decode=74636 bytes, size after decode=1966080 bytes, type=P, timestamp=19.960 seconds
frame #501: size before decode=18406 bytes, size after decode=1966080 bytes, type=I, timestamp=20.000 seconds
frame #502: size before decode=5404 bytes, size after decode=1966080 bytes, type=B, timestamp=20.040 seconds
frame #503: size before decode=5975 bytes, size after decode=1966080 bytes, type=B, timestamp=20.080 seconds
frame #504: size before decode=59414 bytes, size after decode=1966080 bytes, type=B, timestamp=20.120 seconds
frame #505: size before decode=18217 bytes, size after decode=1966080 bytes, type=P, timestamp=20.160 seconds
frame #506: size before decode=4005 bytes, size after decode=1966080 bytes, type=B, timestamp=20.200 seconds
frame #507: size before decode=6598 bytes, size after decode=1966080 bytes, type=B, timestamp=20.240 seconds
frame #508: size before decode=63033 bytes, size after decode=1966080 bytes, type=B, timestamp=20.280 seconds
frame #509: size before decode=14117 bytes, size after decode=1966080 bytes, type=P, timestamp=20.320 seconds
frame #510: size before decode=3456 bytes, size after decode=1966080 bytes, type=B, timestamp=20.360 seconds
frame #511: size before decode=6094 bytes, size after decode=1966080 bytes, type=B, timestamp=20.400 seconds
frame #512: size before decode=73813 bytes, size after decode=1966080 bytes, type=B, timestamp=20.440 seconds
frame #513: size before decode=19659 bytes, size after decode=1966080 bytes, type=P, timestamp=20.480 seconds
frame #514: size before decode=5966 bytes, size after decode=1966080 bytes, type=B, timestamp=20.520 seconds
frame #515: size before decode=6479 bytes, size after decode=1966080 bytes, type=B, timestamp=20.560 seconds
frame #516: size before decode=61269 bytes, size after decode=1966080 bytes, type=B, timestamp=20.600 seconds
frame #517: size before decode=18852 bytes, size after decode=1966080 bytes, type=P, timestamp=20.640 seconds
frame #518: size before decode=4228 bytes, size after decode=1966080 bytes, type=B, timestamp=20.680 seconds
frame #519: size before decode=6473 bytes, size after decode=1966080 bytes, type=B, timestamp=20.720 seconds
frame #520: size before decode=57736 bytes, size after decode=1966080 bytes, type=B, timestamp=20.760 seconds
frame #521: size before decode=14115 bytes, size after decode=1966080 bytes, type=P, timestamp=20.800 seconds
frame #522: size before decode=3175 bytes, size after decode=1966080 bytes, type=B, timestamp=20.840 seconds
frame #523: size before decode=5860 bytes, size after decode=1966080 bytes, type=B, timestamp=20.880 seconds
frame #524: size before decode=69625 bytes, size after decode=1966080 bytes, type=B, timestamp=20.920 seconds
frame #525: size before decode=19566 bytes, size after decode=1966080 bytes, type=P, timestamp=20.960 seconds
frame #526: size before decode=6498 bytes, size after decode=1966080 bytes, type=B, timestamp=21.000 seconds
frame #527: size before decode=6388 bytes, size after decode=1966080 bytes, type=B, timestamp=21.040 seconds
frame #528: size before decode=60327 bytes, size after decode=1966080 bytes, type=B, timestamp=21.080 seconds
frame #529: size before decode=18722 bytes, size after decode=1966080 bytes, type=P, timestamp=21.120 seconds
frame #530: size before decode=4697 bytes, size after decode=1966080 bytes, type=B, timestamp=21.160 seconds
frame #531: size before decode=6393 bytes, size after decode=1966080 bytes, type=B, timestamp=21.200 seconds
frame #532: size before decode=59620 bytes, size after decode=1966080 bytes, type=B, timestamp=21.240 seconds
frame #533: size before decode=14247 bytes, size after decode=1966080 bytes, type=P, timestamp=21.280 seconds
frame #534: size before decode=3845 bytes, size after decode=1966080 bytes, type=B, timestamp=21.320 seconds
frame #535: size before decode=6330 bytes, size after decode=1966080 bytes, type=B, timestamp=21.360 seconds
frame #536: size before decode=71146 bytes, size after decode=1966080 bytes, type=B, timestamp=21.400 seconds
frame #537: size before decode=20357 bytes, size after decode=1966080 bytes, type=P, timestamp=21.440 seconds
frame #538: size before decode=6590 bytes, size after decode=1966080 bytes, type=B, timestamp=21.480 seconds
frame #539: size before decode=6319 bytes, size after decode=1966080 bytes, type=B, timestamp=21.520 seconds
frame #540: size before decode=64889 bytes, size after decode=1966080 bytes, type=B, timestamp=21.560 seconds
frame #541: size before decode=19275 bytes, size after decode=1966080 bytes, type=P, timestamp=21.600 seconds
frame #542: size before decode=4735 bytes, size after decode=1966080 bytes, type=B, timestamp=21.640 seconds
frame #543: size before decode=7868 bytes, size after decode=1966080 bytes, type=B, timestamp=21.680 seconds
frame #544: size before decode=58645 bytes, size after decode=1966080 bytes, type=B, timestamp=21.720 seconds
frame #545: size before decode=14385 bytes, size after decode=1966080 bytes, type=P, timestamp=21.760 seconds
frame #546: size before decode=4048 bytes, size after decode=1966080 bytes, type=B, timestamp=21.800 seconds
frame #547: size before decode=6114 bytes, size after decode=1966080 bytes, type=B, timestamp=21.840 seconds
frame #548: size before decode=74284 bytes, size after decode=1966080 bytes, type=B, timestamp=21.880 seconds
frame #549: size before decode=20370 bytes, size after decode=1966080 bytes, type=P, timestamp=21.920 seconds
frame #550: size before decode=7410 bytes, size after decode=1966080 bytes, type=B, timestamp=21.960 seconds
frame #551: size before decode=6217 bytes, size after decode=1966080 bytes, type=B, timestamp=22.000 seconds
frame #552: size before decode=55632 bytes, size after decode=1966080 bytes, type=B, timestamp=22.040 seconds
frame #553: size before decode=18535 bytes, size after decode=1966080 bytes, type=P, timestamp=22.080 seconds
frame #554: size before decode=4331 bytes, size after decode=1966080 bytes, type=B, timestamp=22.120 seconds
frame #555: size before decode=6492 bytes, size after decode=1966080 bytes, type=B, timestamp=22.160 seconds
frame #556: size before decode=55633 bytes, size after decode=1966080 bytes, type=B, timestamp=22.200 seconds
frame #557: size before decode=14127 bytes, size after decode=1966080 bytes, type=P, timestamp=22.240 seconds
frame #558: size before decode=3781 bytes, size after decode=1966080 bytes, type=B, timestamp=22.280 seconds
frame #559: size before decode=6155 bytes, size after decode=1966080 bytes, type=B, timestamp=22.320 seconds
frame #560: size before decode=69697 bytes, size after decode=1966080 bytes, type=B, timestamp=22.360 seconds
frame #561: size before decode=20111 bytes, size after decode=1966080 bytes, type=P, timestamp=22.400 seconds
frame #562: size before decode=6928 bytes, size after decode=1966080 bytes, type=B, timestamp=22.440 seconds
frame #563: size before decode=6277 bytes, size after decode=1966080 bytes, type=B, timestamp=22.480 seconds
frame #564: size before decode=37772 bytes, size after decode=1966080 bytes, type=B, timestamp=22.520 seconds
frame #565: size before decode=4097 bytes, size after decode=1966080 bytes, type=P, timestamp=22.560 seconds
frame #566: size before decode=56208 bytes, size after decode=1966080 bytes, type=B, timestamp=22.600 seconds
frame #567: size before decode=14611 bytes, size after decode=1966080 bytes, type=P, timestamp=22.640 seconds
frame #568: size before decode=6681 bytes, size after decode=1966080 bytes, type=B, timestamp=22.680 seconds
frame #569: size before decode=3942 bytes, size after decode=1966080 bytes, type=B, timestamp=22.720 seconds
frame #570: size before decode=67435 bytes, size after decode=1966080 bytes, type=B, timestamp=22.760 seconds
frame #571: size before decode=24706 bytes, size after decode=1966080 bytes, type=P, timestamp=22.800 seconds
frame #572: size before decode=7434 bytes, size after decode=1966080 bytes, type=B, timestamp=22.840 seconds
frame #573: size before decode=7704 bytes, size after decode=1966080 bytes, type=B, timestamp=22.880 seconds
frame #574: size before decode=69978 bytes, size after decode=1966080 bytes, type=B, timestamp=22.920 seconds
frame #575: size before decode=16746 bytes, size after decode=1966080 bytes, type=P, timestamp=22.960 seconds
frame #576: size before decode=6531 bytes, size after decode=1966080 bytes, type=B, timestamp=23.000 seconds
frame #577: size before decode=5814 bytes, size after decode=1966080 bytes, type=B, timestamp=23.040 seconds
frame #578: size before decode=61648 bytes, size after decode=1966080 bytes, type=B, timestamp=23.080 seconds
frame #579: size before decode=17340 bytes, size after decode=1966080 bytes, type=P, timestamp=23.120 seconds
frame #580: size before decode=7195 bytes, size after decode=1966080 bytes, type=B, timestamp=23.160 seconds
frame #581: size before decode=5108 bytes, size after decode=1966080 bytes, type=B, timestamp=23.200 seconds
frame #582: size before decode=68893 bytes, size after decode=1966080 bytes, type=B, timestamp=23.240 seconds
frame #583: size before decode=24862 bytes, size after decode=1966080 bytes, type=P, timestamp=23.280 seconds
frame #584: size before decode=7513 bytes, size after decode=1966080 bytes, type=B, timestamp=23.320 seconds
frame #585: size before decode=7858 bytes, size after decode=1966080 bytes, type=B, timestamp=23.360 seconds
frame #586: size before decode=70144 bytes, size after decode=1966080 bytes, type=B, timestamp=23.400 seconds
