print meta info for videos/12002299-hd_1280_720_33fps.mp4:
  duration time: 38.04 秒
  file size: 9.56 MB
  frame rate: 33.33 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=1710 bytes, size after decode=1843200 bytes, type=I, timestamp=0.000 seconds
frame #587: size before decode=18526 bytes, size after decode=1843200 bytes, type=B, timestamp=17.580 seconds
frame #588: size before decode=6617 bytes, size after decode=1843200 bytes, type=P, timestamp=17.610 seconds
frame #589: size before decode=3402 bytes, size after decode=1843200 bytes, type=B, timestamp=17.640 seconds
frame #590: size before decode=3615 bytes, size after decode=1843200 bytes, type=B, timestamp=17.670 seconds
frame #591: size before decode=15054 bytes, size after decode=1843200 bytes, type=B, timestamp=17.700 seconds
frame #592: size before decode=3198 bytes, size after decode=1843200 bytes, type=P, timestamp=17.730 seconds
frame #593: size before decode=2995 bytes, size after decode=1843200 bytes, type=B, timestamp=17.760 seconds
frame #594: size before decode=283 bytes, size after decode=1843200 bytes, type=B, timestamp=17.790 seconds
frame #595: size before decode=18113 bytes, size after decode=1843200 bytes, type=B, timestamp=17.820 seconds
frame #596: size before decode=4704 bytes, size after decode=1843200 bytes, type=P, timestamp=17.850 seconds
frame #597: size before decode=3100 bytes, size after decode=1843200 bytes, type=B, timestamp=17.880 seconds
frame #598: size before decode=4055 bytes, size after decode=1843200 bytes, type=B, timestamp=17.910 seconds
frame #599: size before decode=15007 bytes, size after decode=1843200 bytes, type=B, timestamp=17.940 seconds
frame #600: size before decode=3886 bytes, size after decode=1843200 bytes, type=P, timestamp=17.970 seconds
frame #601: size before decode=2878 bytes, size after decode=1843200 bytes, type=B, timestamp=18.000 seconds
frame #602: size before decode=2080 bytes, size after decode=1843200 bytes, type=B, timestamp=18.030 seconds
frame #603: size before decode=115078 bytes, size after decode=1843200 bytes, type=B, timestamp=18.060 seconds
frame #604: size before decode=201 bytes, size after decode=1843200 bytes, type=P, timestamp=18.090 seconds
frame #605: size before decode=13798 bytes, size after decode=1843200 bytes, type=I, timestamp=18.120 seconds
frame #606: size before decode=6006 bytes, size after decode=1843200 bytes, type=P, timestamp=18.150 seconds
frame #607: size before decode=4126 bytes, size after decode=1843200 bytes, type=B, timestamp=18.180 seconds
frame #608: size before decode=3328 bytes, size after decode=1843200 bytes, type=B, timestamp=18.210 seconds
frame #609: size before decode=12031 bytes, size after decode=1843200 bytes, type=B, timestamp=18.240 seconds
frame #610: size before decode=2713 bytes, size after decode=1843200 bytes, type=P, timestamp=18.270 seconds
frame #611: size before decode=2074 bytes, size after decode=1843200 bytes, type=B, timestamp=18.300 seconds
frame #612: size before decode=1965 bytes, size after decode=1843200 bytes, type=B, timestamp=18.330 seconds
frame #613: size before decode=18058 bytes, size after decode=1843200 bytes, type=B, timestamp=18.360 seconds
frame #614: size before decode=5225 bytes, size after decode=1843200 bytes, type=P, timestamp=18.390 seconds
frame #615: size before decode=407 bytes, size after decode=1843200 bytes, type=B, timestamp=18.420 seconds
frame #616: size before decode=3638 bytes, size after decode=1843200 bytes, type=B, timestamp=18.450 seconds
frame #617: size before decode=15397 bytes, size after decode=1843200 bytes, type=B, timestamp=18.480 seconds
frame #618: size before decode=3751 bytes, size after decode=1843200 bytes, type=P, timestamp=18.510 seconds
frame #619: size before decode=2926 bytes, size after decode=1843200 bytes, type=B, timestamp=18.540 seconds
frame #620: size before decode=16079 bytes, size after decode=1843200 bytes, type=B, timestamp=18.570 seconds
frame #621: size before decode=3497 bytes, size after decode=1843200 bytes, type=P, timestamp=18.600 seconds
frame #622: size before decode=2472 bytes, size after decode=1843200 bytes, type=B, timestamp=18.630 seconds
frame #623: size before decode=2184 bytes, size after decode=1843200 bytes, type=B, timestamp=18.660 seconds
frame #624: size before decode=15239 bytes, size after decode=1843200 bytes, type=B, timestamp=18.690 seconds
frame #625: size before decode=3045 bytes, size after decode=1843200 bytes, type=P, timestamp=18.720 seconds
frame #626: size before decode=439 bytes, size after decode=1843200 bytes, type=B, timestamp=18.750 seconds
frame #627: size before decode=3078 bytes, size after decode=1843200 bytes, type=B, timestamp=18.780 seconds
frame #628: size before decode=13696 bytes, size after decode=1843200 bytes, type=B, timestamp=18.810 seconds
frame #629: size before decode=3407 bytes, size after decode=1843200 bytes, type=P, timestamp=18.840 seconds
frame #630: size before decode=2443 bytes, size after decode=1843200 bytes, type=B, timestamp=18.870 seconds
frame #631: size before decode=2472 bytes, size after decode=1843200 bytes, type=B, timestamp=18.900 seconds
frame #632: size before decode=14263 bytes, size after decode=1843200 bytes, type=B, timestamp=18.930 seconds
frame #633: size before decode=4571 bytes, size after decode=1843200 bytes, type=P, timestamp=18.960 seconds
frame #634: size before decode=3356 bytes, size after decode=1843200 bytes, type=B, timestamp=18.990 seconds
frame #635: size before decode=492 bytes, size after decode=1843200 bytes, type=B, timestamp=19.020 seconds
frame #636: size before decode=13267 bytes, size after decode=1843200 bytes, type=B, timestamp=19.050 seconds
frame #637: size before decode=3516 bytes, size after decode=1843200 bytes, type=P, timestamp=19.080 seconds
frame #638: size before decode=2337 bytes, size after decode=1843200 bytes, type=B, timestamp=19.110 seconds
frame #639: size before decode=1946 bytes, size after decode=1843200 bytes, type=B, timestamp=19.140 seconds
frame #640: size before decode=16134 bytes, size after decode=1843200 bytes, type=B, timestamp=19.170 seconds
frame #641: size before decode=4337 bytes, size after decode=1843200 bytes, type=P, timestamp=19.200 seconds
frame #642: size before decode=2331 bytes, size after decode=1843200 bytes, type=B, timestamp=19.230 seconds
frame #643: size before decode=3073 bytes, size after decode=1843200 bytes, type=B, timestamp=19.260 seconds
frame #644: size before decode=2071 bytes, size after decode=1843200 bytes, type=B, timestamp=19.290 seconds
frame #645: size before decode=13465 bytes, size after decode=1843200 bytes, type=P, timestamp=19.320 seconds
frame #646: size before decode=2736 bytes, size after decode=1843200 bytes, type=P, timestamp=19.350 seconds
frame #647: size before decode=2693 bytes, size after decode=1843200 bytes, type=B, timestamp=19.380 seconds
frame #648: size before decode=1671 bytes, size after decode=1843200 bytes, type=B, timestamp=19.410 seconds
frame #649: size before decode=9891 bytes, size after decode=1843200 bytes, type=B, timestamp=19.440 seconds
frame #650: size before decode=18585 bytes, size after decode=1843200 bytes, type=P, timestamp=19.470 seconds
frame #651: size before decode=6299 bytes, size after decode=1843200 bytes, type=P, timestamp=19.500 seconds
frame #652: size before decode=3723 bytes, size after decode=1843200 bytes, type=B, timestamp=19.530 seconds
frame #653: size before decode=3511 bytes, size after decode=1843200 bytes, type=B, timestamp=19.560 seconds
frame #654: size before decode=1993 bytes, size after decode=1843200 bytes, type=B, timestamp=19.590 seconds
frame #655: size before decode=14276 bytes, size after decode=1843200 bytes, type=P, timestamp=19.620 seconds
frame #656: size before decode=3136 bytes, size after decode=1843200 bytes, type=P, timestamp=19.650 seconds
frame #657: size before decode=3032 bytes, size after decode=1843200 bytes, type=B, timestamp=19.680 seconds
frame #658: size before decode=2769 bytes, size after decode=1843200 bytes, type=B, timestamp=19.710 seconds
frame #659: size before decode=18458 bytes, size after decode=1843200 bytes, type=B, timestamp=19.740 seconds
frame #660: size before decode=5403 bytes, size after decode=1843200 bytes, type=P, timestamp=19.770 seconds
frame #661: size before decode=3391 bytes, size after decode=1843200 bytes, type=B, timestamp=19.800 seconds
frame #662: size before decode=3737 bytes, size after decode=1843200 bytes, type=B, timestamp=19.830 seconds
frame #663: size before decode=15048 bytes, size after decode=1843200 bytes, type=B, timestamp=19.860 seconds
frame #664: size before decode=4788 bytes, size after decode=1843200 bytes, type=P, timestamp=19.890 seconds
frame #665: size before decode=352 bytes, size after decode=1843200 bytes, type=B, timestamp=19.920 seconds
frame #666: size before decode=2750 bytes, size after decode=1843200 bytes, type=B, timestamp=19.950 seconds
frame #667: size before decode=15376 bytes, size after decode=1843200 bytes, type=B, timestamp=19.980 seconds
frame #668: size before decode=2802 bytes, size after decode=1843200 bytes, type=P, timestamp=20.010 seconds
frame #669: size before decode=2567 bytes, size after decode=1843200 bytes, type=B, timestamp=20.040 seconds
frame #670: size before decode=16230 bytes, size after decode=1843200 bytes, type=B, timestamp=20.070 seconds
frame #671: size before decode=3561 bytes, size after decode=1843200 bytes, type=P, timestamp=20.100 seconds
frame #672: size before decode=2788 bytes, size after decode=1843200 bytes, type=B, timestamp=20.130 seconds
frame #673: size before decode=2327 bytes, size after decode=1843200 bytes, type=B, timestamp=20.160 seconds
frame #674: size before decode=13899 bytes, size after decode=1843200 bytes, type=B, timestamp=20.190 seconds
frame #675: size before decode=2982 bytes, size after decode=1843200 bytes, type=P, timestamp=20.220 seconds
frame #676: size before decode=359 bytes, size after decode=1843200 bytes, type=B, timestamp=20.250 seconds
frame #677: size before decode=2200 bytes, size after decode=1843200 bytes, type=B, timestamp=20.280 seconds
frame #678: size before decode=20411 bytes, size after decode=1843200 bytes, type=B, timestamp=20.310 seconds
frame #679: size before decode=8771 bytes, size after decode=1843200 bytes, type=P, timestamp=20.340 seconds
frame #680: size before decode=6503 bytes, size after decode=1843200 bytes, type=B, timestamp=20.370 seconds
frame #681: size before decode=4930 bytes, size after decode=1843200 bytes, type=B, timestamp=20.400 seconds
frame #682: size before decode=17392 bytes, size after decode=1843200 bytes, type=B, timestamp=20.430 seconds
frame #683: size before decode=4855 bytes, size after decode=1843200 bytes, type=P, timestamp=20.460 seconds
frame #684: size before decode=3745 bytes, size after decode=1843200 bytes, type=B, timestamp=20.490 seconds
frame #685: size before decode=420 bytes, size after decode=1843200 bytes, type=B, timestamp=20.520 seconds
frame #686: size before decode=19441 bytes, size after decode=1843200 bytes, type=B, timestamp=20.550 seconds
frame #687: size before decode=4330 bytes, size after decode=1843200 bytes, type=P, timestamp=20.580 seconds
frame #688: size before decode=2966 bytes, size after decode=1843200 bytes, type=B, timestamp=20.610 seconds
frame #689: size before decode=4484 bytes, size after decode=1843200 bytes, type=B, timestamp=20.640 seconds
frame #690: size before decode=19041 bytes, size after decode=1843200 bytes, type=B, timestamp=20.670 seconds
frame #691: size before decode=3462 bytes, size after decode=1843200 bytes, type=P, timestamp=20.700 seconds
frame #692: size before decode=2584 bytes, size after decode=1843200 bytes, type=B, timestamp=20.730 seconds
frame #693: size before decode=13794 bytes, size after decode=1843200 bytes, type=B, timestamp=20.760 seconds
frame #694: size before decode=3394 bytes, size after decode=1843200 bytes, type=P, timestamp=20.790 seconds
frame #695: size before decode=360 bytes, size after decode=1843200 bytes, type=B, timestamp=20.820 seconds
frame #696: size before decode=1538 bytes, size after decode=1843200 bytes, type=B, timestamp=20.850 seconds
frame #697: size before decode=17181 bytes, size after decode=1843200 bytes, type=B, timestamp=20.880 seconds
frame #698: size before decode=3048 bytes, size after decode=1843200 bytes, type=P, timestamp=20.910 seconds
frame #699: size before decode=2980 bytes, size after decode=1843200 bytes, type=B, timestamp=20.940 seconds
frame #700: size before decode=14741 bytes, size after decode=1843200 bytes, type=B, timestamp=20.970 seconds
frame #701: size before decode=4073 bytes, size after decode=1843200 bytes, type=P, timestamp=21.000 seconds
frame #702: size before decode=3203 bytes, size after decode=1843200 bytes, type=B, timestamp=21.030 seconds
frame #703: size before decode=3242 bytes, size after decode=1843200 bytes, type=B, timestamp=21.060 seconds
frame #704: size before decode=106688 bytes, size after decode=1843200 bytes, type=B, timestamp=21.090 seconds
frame #705: size before decode=20755 bytes, size after decode=1843200 bytes, type=P, timestamp=21.120 seconds
frame #706: size before decode=10618 bytes, size after decode=1843200 bytes, type=I, timestamp=21.150 seconds
frame #707: size before decode=2635 bytes, size after decode=1843200 bytes, type=B, timestamp=21.180 seconds
frame #708: size before decode=4734 bytes, size after decode=1843200 bytes, type=B, timestamp=21.210 seconds
frame #709: size before decode=18044 bytes, size after decode=1843200 bytes, type=B, timestamp=21.240 seconds
frame #710: size before decode=4162 bytes, size after decode=1843200 bytes, type=P, timestamp=21.270 seconds
frame #711: size before decode=3072 bytes, size after decode=1843200 bytes, type=B, timestamp=21.300 seconds
frame #712: size before decode=3023 bytes, size after decode=1843200 bytes, type=B, timestamp=21.330 seconds
frame #713: size before decode=14188 bytes, size after decode=1843200 bytes, type=B, timestamp=21.360 seconds
frame #714: size before decode=3997 bytes, size after decode=1843200 bytes, type=P, timestamp=21.390 seconds
frame #715: size before decode=314 bytes, size after decode=1843200 bytes, type=B, timestamp=21.420 seconds
frame #716: size before decode=2160 bytes, size after decode=1843200 bytes, type=B, timestamp=21.450 seconds
frame #717: size before decode=14995 bytes, size after decode=1843200 bytes, type=B, timestamp=21.480 seconds
frame #718: size before decode=4028 bytes, size after decode=1843200 bytes, type=P, timestamp=21.510 seconds
frame #719: size before decode=2946 bytes, size after decode=1843200 bytes, type=B, timestamp=21.540 seconds
frame #720: size before decode=13707 bytes, size after decode=1843200 bytes, type=B, timestamp=21.570 seconds
frame #721: size before decode=3592 bytes, size after decode=1843200 bytes, type=P, timestamp=21.600 seconds
frame #722: size before decode=2274 bytes, size after decode=1843200 bytes, type=B, timestamp=21.630 seconds
frame #723: size before decode=2402 bytes, size after decode=1843200 bytes, type=B, timestamp=21.660 seconds
frame #724: size before decode=12259 bytes, size after decode=1843200 bytes, type=B, timestamp=21.690 seconds
frame #725: size before decode=545 bytes, size after decode=1843200 bytes, type=P, timestamp=21.720 seconds
frame #726: size before decode=13954 bytes, size after decode=1843200 bytes, type=B, timestamp=21.750 seconds
frame #727: size before decode=4801 bytes, size after decode=1843200 bytes, type=P, timestamp=21.780 seconds
frame #728: size before decode=2524 bytes, size after decode=1843200 bytes, type=B, timestamp=21.810 seconds
frame #729: size before decode=2628 bytes, size after decode=1843200 bytes, type=B, timestamp=21.840 seconds
frame #730: size before decode=13778 bytes, size after decode=1843200 bytes, type=B, timestamp=21.870 seconds
frame #731: size before decode=3910 bytes, size after decode=1843200 bytes, type=P, timestamp=21.900 seconds
frame #732: size before decode=2178 bytes, size after decode=1843200 bytes, type=B, timestamp=21.930 seconds
frame #733: size before decode=2628 bytes, size after decode=1843200 bytes, type=B, timestamp=21.960 seconds
frame #734: size before decode=1824 bytes, size after decode=1843200 bytes, type=B, timestamp=21.990 seconds
frame #735: size before decode=16379 bytes, size after decode=1843200 bytes, type=P, timestamp=22.020 seconds
frame #736: size before decode=4070 bytes, size after decode=1843200 bytes, type=P, timestamp=22.050 seconds
frame #737: size before decode=2338 bytes, size after decode=1843200 bytes, type=B, timestamp=22.080 seconds
frame #738: size before decode=3848 bytes, size after decode=1843200 bytes, type=B, timestamp=22.110 seconds
frame #739: size before decode=15336 bytes, size after decode=1843200 bytes, type=B, timestamp=22.140 seconds
frame #740: size before decode=4091 bytes, size after decode=1843200 bytes, type=P, timestamp=22.170 seconds
frame #741: size before decode=2604 bytes, size after decode=1843200 bytes, type=B, timestamp=22.200 seconds
frame #742: size before decode=3267 bytes, size after decode=1843200 bytes, type=B, timestamp=22.230 seconds
frame #743: size before decode=14351 bytes, size after decode=1843200 bytes, type=B, timestamp=22.260 seconds
frame #744: size before decode=4509 bytes, size after decode=1843200 bytes, type=P, timestamp=22.290 seconds
frame #745: size before decode=332 bytes, size after decode=1843200 bytes, type=B, timestamp=22.320 seconds
frame #746: size before decode=2575 bytes, size after decode=1843200 bytes, type=B, timestamp=22.350 seconds
frame #747: size before decode=17152 bytes, size after decode=1843200 bytes, type=B, timestamp=22.380 seconds
frame #748: size before decode=4160 bytes, size after decode=1843200 bytes, type=P, timestamp=22.410 seconds
frame #749: size before decode=4154 bytes, size after decode=1843200 bytes, type=B, timestamp=22.440 seconds
frame #750: size before decode=15650 bytes, size after decode=1843200 bytes, type=B, timestamp=22.470 seconds
frame #751: size before decode=4048 bytes, size after decode=1843200 bytes, type=P, timestamp=22.500 seconds
frame #752: size before decode=2720 bytes, size after decode=1843200 bytes, type=B, timestamp=22.530 seconds
frame #753: size before decode=2493 bytes, size after decode=1843200 bytes, type=B, timestamp=22.560 seconds
frame #754: size before decode=2026 bytes, size after decode=1843200 bytes, type=B, timestamp=22.590 seconds
frame #755: size before decode=24452 bytes, size after decode=1843200 bytes, type=P, timestamp=22.620 seconds
frame #756: size before decode=6155 bytes, size after decode=1843200 bytes, type=P, timestamp=22.650 seconds
frame #757: size before decode=2732 bytes, size after decode=1843200 bytes, type=B, timestamp=22.680 seconds
frame #758: size before decode=5524 bytes, size after decode=1843200 bytes, type=B, timestamp=22.710 seconds
frame #759: size before decode=18834 bytes, size after decode=1843200 bytes, type=B, timestamp=22.740 seconds
frame #760: size before decode=5792 bytes, size after decode=1843200 bytes, type=P, timestamp=22.770 seconds
frame #761: size before decode=4488 bytes, size after decode=1843200 bytes, type=B, timestamp=22.800 seconds
frame #762: size before decode=4282 bytes, size after decode=1843200 bytes, type=B, timestamp=22.830 seconds
frame #763: size before decode=17492 bytes, size after decode=1843200 bytes, type=B, timestamp=22.860 seconds
frame #764: size before decode=5125 bytes, size after decode=1843200 bytes, type=P, timestamp=22.890 seconds
frame #765: size before decode=440 bytes, size after decode=1843200 bytes, type=B, timestamp=22.920 seconds
frame #766: size before decode=20180 bytes, size after decode=1843200 bytes, type=B, timestamp=22.950 seconds
frame #767: size before decode=5454 bytes, size after decode=1843200 bytes, type=P, timestamp=22.980 seconds
frame #768: size before decode=3006 bytes, size after decode=1843200 bytes, type=B, timestamp=23.010 seconds
frame #769: size before decode=3385 bytes, size after decode=1843200 bytes, type=B, timestamp=23.040 seconds
frame #770: size before decode=20449 bytes, size after decode=1843200 bytes, type=B, timestamp=23.070 seconds
frame #771: size before decode=4654 bytes, size after decode=1843200 bytes, type=P, timestamp=23.100 seconds
frame #772: size before decode=3273 bytes, size after decode=1843200 bytes, type=B, timestamp=23.130 seconds
frame #773: size before decode=2580 bytes, size after decode=1843200 bytes, type=B, timestamp=23.160 seconds
frame #774: size before decode=2275 bytes, size after decode=1843200 bytes, type=B, timestamp=23.190 seconds
frame #775: size before decode=16335 bytes, size after decode=1843200 bytes, type=P, timestamp=23.220 seconds
frame #776: size before decode=3311 bytes, size after decode=1843200 bytes, type=P, timestamp=23.250 seconds
frame #777: size before decode=2568 bytes, size after decode=1843200 bytes, type=B, timestamp=23.280 seconds
frame #778: size before decode=2397 bytes, size after decode=1843200 bytes, type=B, timestamp=23.310 seconds
frame #779: size before decode=15255 bytes, size after decode=1843200 bytes, type=B, timestamp=23.340 seconds
frame #780: size before decode=2207 bytes, size after decode=1843200 bytes, type=P, timestamp=23.370 seconds
frame #781: size before decode=1836 bytes, size after decode=1843200 bytes, type=B, timestamp=23.400 seconds
frame #782: size before decode=12451 bytes, size after decode=1843200 bytes, type=B, timestamp=23.430 seconds
frame #783: size before decode=3233 bytes, size after decode=1843200 bytes, type=P, timestamp=23.460 seconds
frame #784: size before decode=1549 bytes, size after decode=1843200 bytes, type=B, timestamp=23.490 seconds
frame #785: size before decode=411 bytes, size after decode=1843200 bytes, type=B, timestamp=23.520 seconds
frame #786: size before decode=10115 bytes, size after decode=1843200 bytes, type=B, timestamp=23.550 seconds
frame #787: size before decode=1366 bytes, size after decode=1843200 bytes, type=P, timestamp=23.580 seconds
frame #788: size before decode=1216 bytes, size after decode=1843200 bytes, type=B, timestamp=23.610 seconds
frame #789: size before decode=12201 bytes, size after decode=1843200 bytes, type=B, timestamp=23.640 seconds
frame #790: size before decode=2184 bytes, size after decode=1843200 bytes, type=P, timestamp=23.670 seconds
frame #791: size before decode=1849 bytes, size after decode=1843200 bytes, type=B, timestamp=23.700 seconds
frame #792: size before decode=14728 bytes, size after decode=1843200 bytes, type=B, timestamp=23.730 seconds
frame #793: size before decode=4230 bytes, size after decode=1843200 bytes, type=P, timestamp=23.760 seconds
frame #794: size before decode=2574 bytes, size after decode=1843200 bytes, type=B, timestamp=23.790 seconds
frame #795: size before decode=516 bytes, size after decode=1843200 bytes, type=B, timestamp=23.820 seconds
frame #796: size before decode=15783 bytes, size after decode=1843200 bytes, type=B, timestamp=23.850 seconds
frame #797: size before decode=3452 bytes, size after decode=1843200 bytes, type=P, timestamp=23.880 seconds
frame #798: size before decode=2385 bytes, size after decode=1843200 bytes, type=B, timestamp=23.910 seconds
frame #799: size before decode=2559 bytes, size after decode=1843200 bytes, type=B, timestamp=23.940 seconds
frame #800: size before decode=14362 bytes, size after decode=1843200 bytes, type=B, timestamp=23.970 seconds
frame #801: size before decode=4201 bytes, size after decode=1843200 bytes, type=P, timestamp=24.000 seconds
frame #802: size before decode=2592 bytes, size after decode=1843200 bytes, type=B, timestamp=24.030 seconds
frame #803: size before decode=2599 bytes, size after decode=1843200 bytes, type=B, timestamp=24.060 seconds
frame #804: size before decode=1970 bytes, size after decode=1843200 bytes, type=B, timestamp=24.090 seconds
frame #805: size before decode=109737 bytes, size after decode=1843200 bytes, type=P, timestamp=24.120 seconds
frame #806: size before decode=15195 bytes, size after decode=1843200 bytes, type=P, timestamp=24.150 seconds
frame #807: size before decode=2373 bytes, size after decode=1843200 bytes, type=I, timestamp=24.180 seconds
frame #808: size before decode=2656 bytes, size after decode=1843200 bytes, type=B, timestamp=24.210 seconds
frame #809: size before decode=14964 bytes, size after decode=1843200 bytes, type=B, timestamp=24.240 seconds
frame #810: size before decode=4173 bytes, size after decode=1843200 bytes, type=P, timestamp=24.270 seconds
frame #811: size before decode=3348 bytes, size after decode=1843200 bytes, type=B, timestamp=24.300 seconds
frame #812: size before decode=2363 bytes, size after decode=1843200 bytes, type=B, timestamp=24.330 seconds
frame #813: size before decode=13044 bytes, size after decode=1843200 bytes, type=B, timestamp=24.360 seconds
frame #814: size before decode=4381 bytes, size after decode=1843200 bytes, type=P, timestamp=24.390 seconds
frame #815: size before decode=475 bytes, size after decode=1843200 bytes, type=B, timestamp=24.420 seconds
frame #816: size before decode=3928 bytes, size after decode=1843200 bytes, type=B, timestamp=24.450 seconds
frame #817: size before decode=13236 bytes, size after decode=1843200 bytes, type=B, timestamp=24.480 seconds
frame #818: size before decode=3057 bytes, size after decode=1843200 bytes, type=P, timestamp=24.510 seconds
frame #819: size before decode=2094 bytes, size after decode=1843200 bytes, type=B, timestamp=24.540 seconds
frame #820: size before decode=18282 bytes, size after decode=1843200 bytes, type=B, timestamp=24.570 seconds
frame #821: size before decode=5068 bytes, size after decode=1843200 bytes, type=P, timestamp=24.600 seconds
frame #822: size before decode=4059 bytes, size after decode=1843200 bytes, type=B, timestamp=24.630 seconds
frame #823: size before decode=2589 bytes, size after decode=1843200 bytes, type=B, timestamp=24.660 seconds
frame #824: size before decode=1964 bytes, size after decode=1843200 bytes, type=B, timestamp=24.690 seconds
frame #825: size before decode=14777 bytes, size after decode=1843200 bytes, type=P, timestamp=24.720 seconds
frame #826: size before decode=4285 bytes, size after decode=1843200 bytes, type=P, timestamp=24.750 seconds
frame #827: size before decode=3088 bytes, size after decode=1843200 bytes, type=B, timestamp=24.780 seconds
frame #828: size before decode=2533 bytes, size after decode=1843200 bytes, type=B, timestamp=24.810 seconds
frame #829: size before decode=16662 bytes, size after decode=1843200 bytes, type=B, timestamp=24.840 seconds
frame #830: size before decode=4694 bytes, size after decode=1843200 bytes, type=P, timestamp=24.870 seconds
frame #831: size before decode=2483 bytes, size after decode=1843200 bytes, type=B, timestamp=24.900 seconds
frame #832: size before decode=3458 bytes, size after decode=1843200 bytes, type=B, timestamp=24.930 seconds
frame #833: size before decode=15098 bytes, size after decode=1843200 bytes, type=B, timestamp=24.960 seconds
frame #834: size before decode=4033 bytes, size after decode=1843200 bytes, type=P, timestamp=24.990 seconds
frame #835: size before decode=429 bytes, size after decode=1843200 bytes, type=B, timestamp=25.020 seconds
frame #836: size before decode=2346 bytes, size after decode=1843200 bytes, type=B, timestamp=25.050 seconds
frame #837: size before decode=14935 bytes, size after decode=1843200 bytes, type=B, timestamp=25.080 seconds
frame #838: size before decode=2613 bytes, size after decode=1843200 bytes, type=P, timestamp=25.110 seconds
frame #839: size before decode=2405 bytes, size after decode=1843200 bytes, type=B, timestamp=25.140 seconds
frame #840: size before decode=18759 bytes, size after decode=1843200 bytes, type=B, timestamp=25.170 seconds
frame #841: size before decode=4520 bytes, size after decode=1843200 bytes, type=P, timestamp=25.200 seconds
frame #842: size before decode=2910 bytes, size after decode=1843200 bytes, type=B, timestamp=25.230 seconds
frame #843: size before decode=2864 bytes, size after decode=1843200 bytes, type=B, timestamp=25.260 seconds
frame #844: size before decode=2298 bytes, size after decode=1843200 bytes, type=B, timestamp=25.290 seconds
frame #845: size before decode=14827 bytes, size after decode=1843200 bytes, type=P, timestamp=25.320 seconds
frame #846: size before decode=4060 bytes, size after decode=1843200 bytes, type=P, timestamp=25.350 seconds
frame #847: size before decode=2680 bytes, size after decode=1843200 bytes, type=B, timestamp=25.380 seconds
frame #848: size before decode=3012 bytes, size after decode=1843200 bytes, type=B, timestamp=25.410 seconds
frame #849: size before decode=15422 bytes, size after decode=1843200 bytes, type=B, timestamp=25.440 seconds
frame #850: size before decode=3563 bytes, size after decode=1843200 bytes, type=P, timestamp=25.470 seconds
frame #851: size before decode=2359 bytes, size after decode=1843200 bytes, type=B, timestamp=25.500 seconds
frame #852: size before decode=2995 bytes, size after decode=1843200 bytes, type=B, timestamp=25.530 seconds
frame #853: size before decode=14508 bytes, size after decode=1843200 bytes, type=B, timestamp=25.560 seconds
frame #854: size before decode=3736 bytes, size after decode=1843200 bytes, type=P, timestamp=25.590 seconds
frame #855: size before decode=436 bytes, size after decode=1843200 bytes, type=B, timestamp=25.620 seconds
frame #856: size before decode=14686 bytes, size after decode=1843200 bytes, type=B, timestamp=25.650 seconds
frame #857: size before decode=4491 bytes, size after decode=1843200 bytes, type=P, timestamp=25.680 seconds
frame #858: size before decode=3351 bytes, size after decode=1843200 bytes, type=B, timestamp=25.710 seconds
frame #859: size before decode=3190 bytes, size after decode=1843200 bytes, type=B, timestamp=25.740 seconds
frame #860: size before decode=22316 bytes, size after decode=1843200 bytes, type=B, timestamp=25.770 seconds
frame #861: size before decode=5547 bytes, size after decode=1843200 bytes, type=P, timestamp=25.800 seconds
frame #862: size before decode=2827 bytes, size after decode=1843200 bytes, type=B, timestamp=25.830 seconds
frame #863: size before decode=4923 bytes, size after decode=1843200 bytes, type=B, timestamp=25.860 seconds
frame #864: size before decode=2046 bytes, size after decode=1843200 bytes, type=B, timestamp=25.890 seconds
frame #865: size before decode=17980 bytes, size after decode=1843200 bytes, type=P, timestamp=25.920 seconds
frame #866: size before decode=5272 bytes, size after decode=1843200 bytes, type=P, timestamp=25.950 seconds
frame #867: size before decode=3563 bytes, size after decode=1843200 bytes, type=B, timestamp=25.980 seconds
frame #868: size before decode=3776 bytes, size after decode=1843200 bytes, type=B, timestamp=26.010 seconds
frame #869: size before decode=14528 bytes, size after decode=1843200 bytes, type=B, timestamp=26.040 seconds
frame #870: size before decode=4722 bytes, size after decode=1843200 bytes, type=P, timestamp=26.070 seconds
frame #871: size before decode=2772 bytes, size after decode=1843200 bytes, type=B, timestamp=26.100 seconds
frame #872: size before decode=2250 bytes, size after decode=1843200 bytes, type=B, timestamp=26.130 seconds
frame #873: size before decode=17964 bytes, size after decode=1843200 bytes, type=B, timestamp=26.160 seconds
frame #874: size before decode=6524 bytes, size after decode=1843200 bytes, type=P, timestamp=26.190 seconds
frame #875: size before decode=347 bytes, size after decode=1843200 bytes, type=B, timestamp=26.220 seconds
frame #876: size before decode=3232 bytes, size after decode=1843200 bytes, type=B, timestamp=26.250 seconds
frame #877: size before decode=15902 bytes, size after decode=1843200 bytes, type=B, timestamp=26.280 seconds
frame #878: size before decode=3326 bytes, size after decode=1843200 bytes, type=P, timestamp=26.310 seconds
frame #879: size before decode=2682 bytes, size after decode=1843200 bytes, type=B, timestamp=26.340 seconds
frame #880: size before decode=16765 bytes, size after decode=1843200 bytes, type=B, timestamp=26.370 seconds
