print meta info for videos/pilot.flv:
  duration time: 31.19 秒
  file size: 11.44 MB
  frame rate: 30.00 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #88: size before decode=15350 bytes, size after decode=4147200 bytes, type=P, timestamp=3.733 seconds
frame #89: size before decode=9789 bytes, size after decode=4147200 bytes, type=B, timestamp=3.767 seconds
frame #90: size before decode=9578 bytes, size after decode=4147200 bytes, type=B, timestamp=3.800 seconds
frame #91: size before decode=32314 bytes, size after decode=4147200 bytes, type=B, timestamp=3.867 seconds
frame #92: size before decode=13120 bytes, size after decode=4147200 bytes, type=P, timestamp=3.900 seconds
frame #93: size before decode=8218 bytes, size after decode=4147200 bytes, type=B, timestamp=3.933 seconds
frame #94: size before decode=9114 bytes, size after decode=4147200 bytes, type=B, timestamp=3.967 seconds
frame #95: size before decode=30316 bytes, size after decode=4147200 bytes, type=B, timestamp=4.033 seconds
frame #96: size before decode=13280 bytes, size after decode=4147200 bytes, type=P, timestamp=4.067 seconds
frame #97: size before decode=6041 bytes, size after decode=4147200 bytes, type=B, timestamp=4.100 seconds
frame #98: size before decode=7774 bytes, size after decode=4147200 bytes, type=B, timestamp=4.133 seconds
frame #99: size before decode=41209 bytes, size after decode=4147200 bytes, type=B, timestamp=4.200 seconds
frame #100: size before decode=17689 bytes, size after decode=4147200 bytes, type=P, timestamp=4.233 seconds
frame #101: size before decode=12936 bytes, size after decode=4147200 bytes, type=B, timestamp=4.267 seconds
frame #102: size before decode=8572 bytes, size after decode=4147200 bytes, type=B, timestamp=4.300 seconds
frame #103: size before decode=31221 bytes, size after decode=4147200 bytes, type=B, timestamp=4.367 seconds
frame #104: size before decode=12793 bytes, size after decode=4147200 bytes, type=P, timestamp=4.400 seconds
frame #105: size before decode=8250 bytes, size after decode=4147200 bytes, type=B, timestamp=4.433 seconds
frame #106: size before decode=8852 bytes, size after decode=4147200 bytes, type=B, timestamp=4.467 seconds
frame #107: size before decode=26360 bytes, size after decode=4147200 bytes, type=B, timestamp=4.533 seconds
frame #108: size before decode=10451 bytes, size after decode=4147200 bytes, type=P, timestamp=4.567 seconds
frame #109: size before decode=6807 bytes, size after decode=4147200 bytes, type=B, timestamp=4.600 seconds
frame #110: size before decode=34046 bytes, size after decode=4147200 bytes, type=B, timestamp=4.633 seconds
frame #111: size before decode=16713 bytes, size after decode=4147200 bytes, type=P, timestamp=4.700 seconds
frame #112: size before decode=8187 bytes, size after decode=4147200 bytes, type=B, timestamp=4.733 seconds
frame #113: size before decode=8899 bytes, size after decode=4147200 bytes, type=B, timestamp=4.767 seconds
frame #114: size before decode=33590 bytes, size after decode=4147200 bytes, type=B, timestamp=4.800 seconds
frame #115: size before decode=15728 bytes, size after decode=4147200 bytes, type=P, timestamp=4.867 seconds
frame #116: size before decode=8673 bytes, size after decode=4147200 bytes, type=B, timestamp=4.900 seconds
frame #117: size before decode=7516 bytes, size after decode=4147200 bytes, type=B, timestamp=4.933 seconds
frame #118: size before decode=30539 bytes, size after decode=4147200 bytes, type=B, timestamp=4.967 seconds
frame #119: size before decode=14184 bytes, size after decode=4147200 bytes, type=P, timestamp=5.033 seconds
frame #120: size before decode=7098 bytes, size after decode=4147200 bytes, type=B, timestamp=5.067 seconds
frame #121: size before decode=7114 bytes, size after decode=4147200 bytes, type=B, timestamp=5.100 seconds
frame #122: size before decode=33269 bytes, size after decode=4147200 bytes, type=B, timestamp=5.133 seconds
frame #123: size before decode=15697 bytes, size after decode=4147200 bytes, type=P, timestamp=5.200 seconds
frame #124: size before decode=10083 bytes, size after decode=4147200 bytes, type=B, timestamp=5.233 seconds
frame #125: size before decode=9601 bytes, size after decode=4147200 bytes, type=B, timestamp=5.267 seconds
frame #126: size before decode=33951 bytes, size after decode=4147200 bytes, type=B, timestamp=5.300 seconds
frame #127: size before decode=15960 bytes, size after decode=4147200 bytes, type=P, timestamp=5.367 seconds
frame #128: size before decode=9020 bytes, size after decode=4147200 bytes, type=B, timestamp=5.400 seconds
frame #129: size before decode=7696 bytes, size after decode=4147200 bytes, type=B, timestamp=5.433 seconds
frame #130: size before decode=33735 bytes, size after decode=4147200 bytes, type=B, timestamp=5.467 seconds
frame #131: size before decode=16139 bytes, size after decode=4147200 bytes, type=P, timestamp=5.533 seconds
frame #132: size before decode=8968 bytes, size after decode=4147200 bytes, type=B, timestamp=5.567 seconds
frame #133: size before decode=9114 bytes, size after decode=4147200 bytes, type=B, timestamp=5.600 seconds
frame #134: size before decode=31300 bytes, size after decode=4147200 bytes, type=B, timestamp=5.633 seconds
frame #135: size before decode=14914 bytes, size after decode=4147200 bytes, type=P, timestamp=5.700 seconds
frame #136: size before decode=7538 bytes, size after decode=4147200 bytes, type=B, timestamp=5.733 seconds
frame #137: size before decode=8497 bytes, size after decode=4147200 bytes, type=B, timestamp=5.767 seconds
frame #138: size before decode=33710 bytes, size after decode=4147200 bytes, type=B, timestamp=5.800 seconds
frame #139: size before decode=18344 bytes, size after decode=4147200 bytes, type=P, timestamp=5.867 seconds
frame #140: size before decode=10949 bytes, size after decode=4147200 bytes, type=B, timestamp=5.900 seconds
frame #141: size before decode=11210 bytes, size after decode=4147200 bytes, type=B, timestamp=5.933 seconds
frame #142: size before decode=32104 bytes, size after decode=4147200 bytes, type=B, timestamp=5.967 seconds
frame #143: size before decode=16852 bytes, size after decode=4147200 bytes, type=P, timestamp=6.033 seconds
frame #144: size before decode=10121 bytes, size after decode=4147200 bytes, type=B, timestamp=6.067 seconds
frame #145: size before decode=11423 bytes, size after decode=4147200 bytes, type=B, timestamp=6.100 seconds
frame #146: size before decode=33554 bytes, size after decode=4147200 bytes, type=B, timestamp=6.133 seconds
frame #147: size before decode=16974 bytes, size after decode=4147200 bytes, type=P, timestamp=6.200 seconds
frame #148: size before decode=11616 bytes, size after decode=4147200 bytes, type=B, timestamp=6.233 seconds
frame #149: size before decode=10248 bytes, size after decode=4147200 bytes, type=B, timestamp=6.267 seconds
frame #150: size before decode=26827 bytes, size after decode=4147200 bytes, type=B, timestamp=6.300 seconds
frame #151: size before decode=7626 bytes, size after decode=4147200 bytes, type=P, timestamp=6.367 seconds
frame #152: size before decode=32412 bytes, size after decode=4147200 bytes, type=B, timestamp=6.400 seconds
frame #153: size before decode=14101 bytes, size after decode=4147200 bytes, type=P, timestamp=6.433 seconds
frame #154: size before decode=10202 bytes, size after decode=4147200 bytes, type=B, timestamp=6.467 seconds
frame #155: size before decode=30225 bytes, size after decode=4147200 bytes, type=B, timestamp=6.533 seconds
frame #156: size before decode=13908 bytes, size after decode=4147200 bytes, type=P, timestamp=6.567 seconds
frame #157: size before decode=10984 bytes, size after decode=4147200 bytes, type=B, timestamp=6.600 seconds
frame #158: size before decode=37732 bytes, size after decode=4147200 bytes, type=B, timestamp=6.633 seconds
